Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,42.3,-1.6,-3.64%,1.83,23.11,21.96,27.82,33.67,39.53,45.38,51.24
24W52,43.9,+1.35,+3.17%,1.83,23.99,21.96,27.82,33.67,39.53,45.38,51.24
24W51,42.55,-1.3,-2.96%,1.84,23.15,22.05,27.93,33.81,39.69,45.57,51.46
24W50,43.85,-4.5,-9.31%,1.85,23.76,22.14,28.05,33.96,39.86,45.77,51.67
24W49,48.35,+1.6,+3.42%,1.85,26.09,22.24,28.17,34.1,40.03,45.96,51.89
24W48,46.75,-0.6,-1.27%,1.86,25.12,22.33,28.28,34.24,40.19,46.15,52.1
24W47,47.35,+0.7,+1.5%,1.87,25.34,22.42,28.4,34.38,40.36,46.34,52.32
24W46,46.65,-2.85,-5.76%,1.88,24.86,22.51,28.52,34.52,40.52,46.53,52.53
24W45,49.5,+0.35,+0.71%,1.88,26.28,22.61,28.63,34.66,40.69,46.72,52.75
24W44,49.15,-0.95,-1.9%,1.89,25.98,22.7,28.75,34.8,40.86,46.91,52.96
24W43,50.1,+0.1,+0.2%,1.9,26.38,22.79,28.87,34.95,41.02,47.1,53.18
24W42,50,-0.2,-0.4%,1.91,26.22,22.88,28.99,35.09,41.19,47.29,53.39
24W41,50.2,-1,-1.95%,1.91,26.22,22.98,29.1,35.23,41.36,47.48,53.61
24W40,51.2,-1.8,-3.4%,1.92,26.63,23.07,29.22,35.37,41.52,47.67,53.82
24W39,53,-0.6,-1.12%,1.93,27.46,23.16,29.34,35.51,41.69,47.86,54.04
24W38,53.6,-2.1,-3.77%,1.94,27.66,23.25,29.45,35.65,41.85,48.05,54.26
24W37,55.7,+0.9,+1.64%,1.95,28.63,23.34,29.57,35.8,42.02,48.25,54.47
24W36,54.8,+2.3,+4.38%,1.95,28.06,23.44,29.69,35.94,42.19,48.44,54.69
24W35,52.5,+0.7,+1.35%,1.96,26.78,23.53,29.8,36.08,42.35,48.63,54.9
