Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,110,-3.5,-3.08%,2.7,40.74,40.5,48.6,56.7,64.8,72.9,81
24W52,113.5,+4.5,+4.13%,2.7,42.04,40.5,48.6,56.7,64.8,72.9,81
24W51,109,0,0%,2.7,40.37,40.5,48.6,56.7,64.8,72.9,81
24W50,109,-3,-2.68%,2.7,40.37,40.5,48.6,56.7,64.8,72.9,81
24W49,112,+20.2,+22%,2.7,41.48,40.5,48.6,56.7,64.8,72.9,81
24W48,91.8,-1.7,-1.82%,2.7,34,40.5,48.6,56.7,64.8,72.9,81
24W47,93.5,+0.8,+0.86%,2.7,34.63,40.5,48.6,56.7,64.8,72.9,81
24W46,92.7,+1.5,+1.64%,2.7,34.33,40.5,48.6,56.7,64.8,72.9,81
24W45,91.2,-0.7,-0.76%,2.7,33.78,40.5,48.6,56.7,64.8,72.9,81
24W44,91.9,-2.5,-2.65%,2.7,34.04,40.5,48.6,56.7,64.8,72.9,81
24W43,94.4,-0.7,-0.74%,2.7,34.96,40.5,48.6,56.7,64.8,72.9,81
24W42,95.1,-1.7,-1.76%,2.7,35.22,40.5,48.6,56.7,64.8,72.9,81
24W41,96.8,-0.8,-0.82%,2.7,35.85,40.5,48.6,56.7,64.8,72.9,81
24W40,97.6,-3.9,-3.84%,2.7,36.15,40.5,48.6,56.7,64.8,72.9,81
24W39,101.5,-2,-1.93%,2.7,37.59,40.5,48.6,56.7,64.8,72.9,81
24W38,103.5,+4,+4.02%,2.7,38.33,40.5,48.6,56.7,64.8,72.9,81
24W37,99.5,+5,+5.29%,2.7,36.85,40.5,48.6,56.7,64.8,72.9,81
24W36,94.5,-6.5,-6.44%,2.7,35,40.5,48.6,56.7,64.8,72.9,81
24W35,101,+3,+3.06%,2.7,37.41,40.5,48.6,56.7,64.8,72.9,81
24W34,98,-0.4,-0.41%,2.7,36.3,40.5,48.6,56.7,64.8,72.9,81
24W33,98.4,+2.2,+2.29%,2.7,36.44,40.5,48.6,56.7,64.8,72.9,81
24W32,96.2,-8.8,-8.38%,2.7,35.63,40.5,48.6,56.7,64.8,72.9,81
24W31,105,-5.5,-4.98%,2.7,38.89,40.5,48.6,56.7,64.8,72.9,81
24W30,110.5,-9,-7.53%,2.7,40.93,40.5,48.6,56.7,64.8,72.9,81
24W29,119.5,+1,+0.84%,2.7,44.26,40.5,48.6,56.7,64.8,72.9,81
24W28,118.5,+15,+14.5%,2.7,43.89,40.5,48.6,56.7,64.8,72.9,81
24W27,103.5,-0.5,-0.48%,2.7,38.33,40.5,48.6,56.7,64.8,72.9,81
24W26,104,-5,-4.59%,2.7,38.52,40.5,48.6,56.7,64.8,72.9,81
24W25,109,+1,+0.93%,2.7,40.37,40.5,48.6,56.7,64.8,72.9,81
24W24,108,+6,+5.88%,2.7,40,40.5,48.6,56.7,64.8,72.9,81
24W23,102,+9.6,+10.4%,2.7,37.78,40.5,48.6,56.7,64.8,72.9,81
24W22,92.4,+2.2,+2.44%,2.7,34.22,40.5,48.6,56.7,64.8,72.9,81
24W21,90.2,-3.6,-3.84%,2.7,33.41,40.5,48.6,56.7,64.8,72.9,81
24W20,93.8,-3.6,-3.7%,2.7,34.74,40.5,48.6,56.7,64.8,72.9,81
24W19,97.4,-5.1,-4.98%,2.7,36.07,40.5,48.6,56.7,64.8,72.9,81
24W18,102.5,+2.5,+2.5%,2.7,37.96,40.5,48.6,56.7,64.8,72.9,81
24W17,100,+0.5,+0.5%,2.7,37.04,40.5,48.6,56.7,64.8,72.9,81
24W16,99.5,-12.5,-11.2%,2.7,36.85,40.5,48.6,56.7,64.8,72.9,81
24W15,112,+2,+1.82%,2.7,41.48,40.5,48.6,56.7,64.8,72.9,81
24W14,110,-1.5,-1.35%,2.7,40.74,40.5,48.6,56.7,64.8,72.9,81
24W13,111.5,-3.5,-3.04%,2.7,41.3,40.5,48.6,56.7,64.8,72.9,81
24W12,115,+1,+0.88%,2.7,42.59,40.5,48.6,56.7,64.8,72.9,81
24W11,114,+1,+0.88%,2.7,42.22,40.5,48.6,56.7,64.8,72.9,81
24W10,113,-11.5,-9.24%,2.7,41.85,40.5,48.6,56.7,64.8,72.9,81
24W09,124.5,+0.5,+0.4%,2.7,46.11,40.5,48.6,56.7,64.8,72.9,81
24W08,124,-6,-4.62%,2.7,45.93,40.5,48.6,56.7,64.8,72.9,81
24W07,130,+9,+7.44%,2.7,48.15,40.5,48.6,56.7,64.8,72.9,81
24W06,121,-1.5,-1.22%,2.7,44.81,40.5,48.6,56.7,64.8,72.9,81
24W05,122.5,+2,+1.66%,2.7,45.37,40.5,48.6,56.7,64.8,72.9,81
24W04,120.5,+2.5,+2.12%,2.7,44.63,40.5,48.6,56.7,64.8,72.9,81
24W03,118,-2.5,-2.07%,2.7,43.7,40.5,48.6,56.7,64.8,72.9,81
