Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,9.01,-0.08,-0.88%,-0.34,,-,-,-,-,-,-
24W52,9.09,+0.23,+2.6%,-0.34,,-,-,-,-,-,-
24W51,8.86,-0.15,-1.66%,-0.35,,-,-,-,-,-,-
24W50,9.01,-0.11,-1.21%,-0.36,,-,-,-,-,-,-
24W49,9.12,+0.03,+0.33%,-0.38,,-,-,-,-,-,-
24W48,9.09,-0.47,-4.92%,-0.39,,-,-,-,-,-,-
24W47,9.56,+0.43,+4.71%,-0.4,,-,-,-,-,-,-
24W46,9.13,-0.47,-4.9%,-0.41,,-,-,-,-,-,-
24W45,9.6,-0.4,-4%,-0.43,,-,-,-,-,-,-
24W44,10,+0.37,+3.84%,-0.44,,-,-,-,-,-,-
24W43,9.63,-0.47,-4.65%,-0.45,,-,-,-,-,-,-
24W42,10.1,-0.4,-3.81%,-0.46,,-,-,-,-,-,-
24W41,10.5,-0.1,-0.94%,-0.48,,-,-,-,-,-,-
24W40,10.6,-0.2,-1.85%,-0.49,,-,-,-,-,-,-
24W39,10.8,-0.3,-2.7%,-0.5,,-,-,-,-,-,-
24W38,11.1,-0.95,-7.88%,-0.51,,-,-,-,-,-,-
24W37,12.05,-0.1,-0.82%,-0.52,,-,-,-,-,-,-
24W36,12.15,-1.05,-7.95%,-0.54,,-,-,-,-,-,-
24W35,13.2,+0.3,+2.33%,-0.55,,-,-,-,-,-,-
24W34,12.9,-0.95,-6.86%,-0.56,,-,-,-,-,-,-
24W33,13.85,+0.6,+4.53%,-0.57,,-,-,-,-,-,-
24W32,13.25,-1.6,-10.8%,-0.59,,-,-,-,-,-,-
24W31,14.85,+0.5,+3.48%,-0.6,,-,-,-,-,-,-
24W30,14.35,-0.8,-5.28%,-0.61,,-,-,-,-,-,-
24W29,15.15,-0.9,-5.61%,-0.62,,-,-,-,-,-,-
24W28,16.05,+2.2,+15.9%,-0.64,,-,-,-,-,-,-
24W27,13.85,+0.35,+2.59%,-0.65,,-,-,-,-,-,-
