Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,79.8,-1.9,-2.33%,-1.12,,-,-,-,-,-,-
24W52,81.7,+0.7,+0.86%,-1.12,,-,-,-,-,-,-
24W51,81,-2.6,-3.11%,-1.11,,-,-,-,-,-,-
24W50,83.6,-1.2,-1.42%,-1.11,,-,-,-,-,-,-
24W49,84.8,-0.3,-0.35%,-1.1,,-,-,-,-,-,-
24W48,85.1,-0.9,-1.05%,-1.09,,-,-,-,-,-,-
24W47,86,+2,+2.38%,-1.09,,-,-,-,-,-,-
24W46,84,+3,+3.7%,-1.08,,-,-,-,-,-,-
24W45,81,+5.2,+6.86%,-1.07,,-,-,-,-,-,-
24W44,75.8,-2.8,-3.56%,-1.07,,-,-,-,-,-,-
24W43,78.6,-0.4,-0.51%,-1.06,,-,-,-,-,-,-
24W42,79,0,0%,-1.05,,-,-,-,-,-,-
24W41,79,+3,+3.95%,-1.05,,-,-,-,-,-,-
24W40,76,-11,-12.6%,-1.04,,-,-,-,-,-,-
24W39,87,-4.9,-5.33%,-1.04,,-,-,-,-,-,-
24W38,91.9,+1.1,+1.21%,-1.03,,-,-,-,-,-,-
24W37,90.8,-2.3,-2.47%,-1.02,,-,-,-,-,-,-
24W36,93.1,+5.1,+5.8%,-1.02,,-,-,-,-,-,-
24W35,88,+2.2,+2.56%,-1.01,,-,-,-,-,-,-
24W34,85.8,+1.1,+1.3%,-1,,-,-,-,-,-,-
24W33,84.7,-2.9,-3.31%,-1,,-,-,-,-,-,-
24W32,87.6,+0.1,+0.11%,-0.99,,-,-,-,-,-,-
24W31,87.5,-1.2,-1.35%,-0.98,,-,-,-,-,-,-
24W30,88.7,+5.7,+6.87%,-0.98,,-,-,-,-,-,-
24W29,83,+1,+1.22%,-0.97,,-,-,-,-,-,-
24W28,82,-0.9,-1.09%,-0.96,,-,-,-,-,-,-
24W27,82.9,-0.4,-0.48%,-0.96,,-,-,-,-,-,-
24W26,83.3,+1.5,+1.83%,-0.95,,-,-,-,-,-,-
24W25,81.8,+1.6,+2%,-0.94,,-,-,-,-,-,-
24W24,80.2,-0.3,-0.37%,-0.94,,-,-,-,-,-,-
24W23,80.5,-3.3,-3.94%,-0.93,,-,-,-,-,-,-
24W22,83.8,-7.2,-7.91%,-0.92,,-,-,-,-,-,-
24W21,91,+1.9,+2.13%,-0.92,,-,-,-,-,-,-
24W20,89.1,-1.5,-1.66%,-0.91,,-,-,-,-,-,-
24W19,90.6,-1.6,-1.74%,-0.9,,-,-,-,-,-,-
24W18,92.2,+2.2,+2.44%,-0.9,,-,-,-,-,-,-
24W17,90,+0.6,+0.67%,-0.89,,-,-,-,-,-,-
24W16,89.4,+0.5,+0.56%,-0.88,,-,-,-,-,-,-
24W15,88.9,-3.5,-3.79%,-0.88,,-,-,-,-,-,-
24W14,92.4,+4.4,+5%,-0.87,,-,-,-,-,-,-
24W13,88,+0.3,+0.34%,-0.86,,-,-,-,-,-,-
24W12,87.7,-4.4,-4.78%,-0.86,,-,-,-,-,-,-
24W11,92.1,+7.3,+8.61%,-0.85,,-,-,-,-,-,-
24W10,84.8,+2.5,+3.04%,-0.85,,-,-,-,-,-,-
24W09,82.3,+1.2,+1.48%,-0.84,,-,-,-,-,-,-
24W08,81.1,-1.3,-1.58%,-0.83,,-,-,-,-,-,-
24W07,82.4,+1.6,+1.98%,-0.83,,-,-,-,-,-,-
24W06,80.8,0,0%,-0.82,,-,-,-,-,-,-
24W05,80.8,-1.9,-2.3%,-0.81,,-,-,-,-,-,-
24W04,82.7,-0.8,-0.96%,-0.81,,-,-,-,-,-,-
24W03,83.5,-8.5,-9.24%,-0.8,,-,-,-,-,-,-
24W02,92,+1,+1.1%,-0.79,,-,-,-,-,-,-
24W01,91,+2.5,+2.82%,-0.79,,-,-,-,-,-,-
23W52,88.5,-0.3,-0.34%,-0.78,,-,-,-,-,-,-
23W51,88.8,+0.9,+1.02%,-0.78,,-,-,-,-,-,-
23W50,87.9,-2,-2.22%,-0.78,,-,-,-,-,-,-
23W49,89.9,-2.6,-2.81%,-0.78,,-,-,-,-,-,-
23W48,92.5,+4.5,+5.11%,-0.78,,-,-,-,-,-,-
23W47,88,-9.5,-9.74%,-0.78,,-,-,-,-,-,-
23W46,97.5,-1.8,-1.81%,-0.78,,-,-,-,-,-,-
23W45,99.3,-8.7,-8.06%,-0.78,,-,-,-,-,-,-
23W44,108,-9.5,-8.09%,-0.78,,-,-,-,-,-,-
23W43,117.5,+39.5,+50.6%,-0.78,,-,-,-,-,-,-
23W42,78,+9.3,+13.5%,-0.78,,-,-,-,-,-,-
