Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,14.75,-0.4,-2.64%,-2.32,,-,-,-,-,-,-
24W52,15.15,+0.2,+1.34%,-2.32,,-,-,-,-,-,-
24W51,14.95,-0.65,-4.17%,-2.33,,-,-,-,-,-,-
24W50,15.6,0,0%,-2.34,,-,-,-,-,-,-
24W49,15.6,+0.8,+5.41%,-2.35,,-,-,-,-,-,-
24W48,14.8,-0.4,-2.63%,-2.37,,-,-,-,-,-,-
24W47,15.2,+0.15,+1%,-2.38,,-,-,-,-,-,-
24W46,15.05,-1.85,-10.9%,-2.39,,-,-,-,-,-,-
24W45,16.9,-0.45,-2.59%,-2.4,,-,-,-,-,-,-
24W44,17.35,-0.35,-1.98%,-2.41,,-,-,-,-,-,-
24W43,17.7,+0.95,+5.67%,-2.42,,-,-,-,-,-,-
24W42,16.75,+1.05,+6.69%,-2.43,,-,-,-,-,-,-
24W41,15.7,-0.3,-1.88%,-2.44,,-,-,-,-,-,-
24W40,16,+0.2,+1.27%,-2.46,,-,-,-,-,-,-
24W39,15.8,+1.3,+8.97%,-2.47,,-,-,-,-,-,-
24W38,14.5,+0.25,+1.75%,-2.48,,-,-,-,-,-,-
24W37,14.25,-0.35,-2.4%,-2.49,,-,-,-,-,-,-
24W36,14.6,-0.05,-0.34%,-2.5,,-,-,-,-,-,-
24W35,14.65,-0.2,-1.35%,-2.51,,-,-,-,-,-,-
24W34,14.85,+0.45,+3.12%,-2.52,,-,-,-,-,-,-
24W33,14.4,-0.05,-0.35%,-2.54,,-,-,-,-,-,-
24W32,14.45,-0.9,-5.86%,-2.55,,-,-,-,-,-,-
24W31,15.35,-0.05,-0.32%,-2.56,,-,-,-,-,-,-
24W30,15.4,-1.2,-7.23%,-2.57,,-,-,-,-,-,-
24W29,16.6,-1,-5.68%,-2.58,,-,-,-,-,-,-
24W28,17.6,+3.1,+21.4%,-2.59,,-,-,-,-,-,-
24W27,14.5,+0.1,+0.69%,-2.6,,-,-,-,-,-,-
24W26,14.4,+0.1,+0.7%,-2.62,,-,-,-,-,-,-
24W25,14.3,+0.2,+1.42%,-2.63,,-,-,-,-,-,-
24W24,14.1,+0.05,+0.36%,-2.64,,-,-,-,-,-,-
24W23,14.05,-0.65,-4.42%,-2.65,,-,-,-,-,-,-
24W22,14.7,+0.1,+0.68%,-2.66,,-,-,-,-,-,-
24W21,14.6,+1.75,+13.6%,-2.67,,-,-,-,-,-,-
24W20,12.85,-0.1,-0.77%,-2.68,,-,-,-,-,-,-
24W19,12.95,+0.15,+1.17%,-2.69,,-,-,-,-,-,-
24W18,12.8,-0.2,-1.54%,-2.71,,-,-,-,-,-,-
24W17,13,+0.35,+2.77%,-2.72,,-,-,-,-,-,-
24W16,12.65,-0.6,-4.53%,-2.73,,-,-,-,-,-,-
24W15,13.25,+0.05,+0.38%,-2.74,,-,-,-,-,-,-
24W14,13.2,+0.05,+0.38%,-2.75,,-,-,-,-,-,-
24W13,13.15,-0.3,-2.23%,-2.76,,-,-,-,-,-,-
24W12,13.45,-0.6,-4.27%,-2.77,,-,-,-,-,-,-
24W11,14.05,-0.05,-0.35%,-2.79,,-,-,-,-,-,-
24W10,14.1,-0.6,-4.08%,-2.8,,-,-,-,-,-,-
24W09,14.7,+0.05,+0.34%,-2.81,,-,-,-,-,-,-
24W08,14.65,+0.4,+2.81%,-2.82,,-,-,-,-,-,-
24W07,14.25,+0.3,+2.15%,-2.83,,-,-,-,-,-,-
24W06,13.95,+0.05,+0.36%,-2.84,,-,-,-,-,-,-
24W05,13.9,+0.05,+0.36%,-2.85,,-,-,-,-,-,-
24W04,13.85,-0.1,-0.72%,-2.86,,-,-,-,-,-,-
24W03,13.95,+0.2,+1.45%,-2.88,,-,-,-,-,-,-
24W02,13.75,-0.35,-2.48%,-2.89,,-,-,-,-,-,-
24W01,14.1,-0.4,-2.76%,-2.9,,-,-,-,-,-,-
23W52,14.5,-0.25,-1.69%,-2.91,,-,-,-,-,-,-
23W51,14.75,-0.25,-1.67%,-2.9,,-,-,-,-,-,-
23W50,15,+0.5,+3.45%,-2.9,,-,-,-,-,-,-
23W49,14.5,-0.1,-0.68%,-2.89,,-,-,-,-,-,-
23W48,14.6,+0.3,+2.1%,-2.88,,-,-,-,-,-,-
23W47,14.3,-0.05,-0.35%,-2.88,,-,-,-,-,-,-
23W46,14.35,-0.4,-2.71%,-2.87,,-,-,-,-,-,-
23W45,14.75,0,0%,-2.87,,-,-,-,-,-,-
23W44,14.75,-0.45,-2.96%,-2.86,,-,-,-,-,-,-
23W43,15.2,+0.5,+3.4%,-2.85,,-,-,-,-,-,-
23W42,14.7,+0.3,+2.08%,-2.85,,-,-,-,-,-,-
23W41,14.4,0,0%,-2.84,,-,-,-,-,-,-
23W40,14.4,0,0%,-2.83,,-,-,-,-,-,-
23W39,14.4,-0.25,-1.71%,-2.83,,-,-,-,-,-,-
23W38,14.65,-0.2,-1.35%,-2.82,,-,-,-,-,-,-
23W37,14.85,-0.1,-0.67%,-2.82,,-,-,-,-,-,-
23W36,14.95,+0.05,+0.34%,-2.81,,-,-,-,-,-,-
23W35,14.9,+0.05,+0.34%,-2.8,,-,-,-,-,-,-
23W34,14.85,-0.15,-1%,-2.8,,-,-,-,-,-,-
23W33,15,+0.35,+2.39%,-2.79,,-,-,-,-,-,-
23W32,14.65,-0.55,-3.62%,-2.78,,-,-,-,-,-,-
23W31,15.2,+0.05,+0.33%,-2.78,,-,-,-,-,-,-
23W30,15.15,-0.65,-4.11%,-2.77,,-,-,-,-,-,-
23W29,15.8,+0.25,+1.61%,-2.77,,-,-,-,-,-,-
23W28,15.55,-0.65,-4.01%,-2.76,,-,-,-,-,-,-
23W27,16.2,-0.65,-3.86%,-2.75,,-,-,-,-,-,-
23W26,16.85,-1.55,-8.42%,-2.75,,-,-,-,-,-,-
23W25,18.4,+1.2,+6.98%,-2.74,,-,-,-,-,-,-
23W24,17.2,+0.45,+2.69%,-2.73,,-,-,-,-,-,-
23W23,16.75,+0.65,+4.04%,-2.73,,-,-,-,-,-,-
23W22,16.1,-0.2,-1.23%,-2.72,,-,-,-,-,-,-
23W21,16.3,+0.3,+1.88%,-2.72,,-,-,-,-,-,-
23W20,16,+0.6,+3.9%,-2.71,,-,-,-,-,-,-
23W19,15.4,-0.55,-3.45%,-2.7,,-,-,-,-,-,-
23W18,15.95,+0.3,+1.92%,-2.7,,-,-,-,-,-,-
23W17,15.65,+0.4,+2.62%,-2.69,,-,-,-,-,-,-
23W16,15.25,-1,-6.15%,-2.68,,-,-,-,-,-,-
23W15,16.25,+0.6,+3.83%,-2.68,,-,-,-,-,-,-
23W14,15.65,-0.7,-4.28%,-2.67,,-,-,-,-,-,-
23W13,16.35,+0.45,+2.83%,-2.67,,-,-,-,-,-,-
23W12,15.9,+0.35,+2.25%,-2.66,,-,-,-,-,-,-
23W11,15.55,+1.4,+9.89%,-2.65,,-,-,-,-,-,-
23W10,14.15,+0.1,+0.71%,-2.65,,-,-,-,-,-,-
23W09,14.05,+0.45,+3.31%,-2.64,,-,-,-,-,-,-
23W08,13.6,+0.15,+1.12%,-2.63,,-,-,-,-,-,-
23W07,13.45,-0.2,-1.47%,-2.63,,-,-,-,-,-,-
23W06,13.65,+0.05,+0.37%,-2.62,,-,-,-,-,-,-
23W05,13.6,+0.45,+3.42%,-2.62,,-,-,-,-,-,-
23W03,13.15,+0.05,+0.38%,-2.61,,-,-,-,-,-,-
23W02,13.1,-0.45,-3.32%,-2.6,,-,-,-,-,-,-
23W01,13.55,+0.15,+1.12%,-2.6,,-,-,-,-,-,-
22W52,13.8,0,0%,-2.58,,-,-,-,-,-,-
22W51,13.8,+0.6,+4.55%,-2.56,,-,-,-,-,-,-
22W50,13.2,-0.3,-2.22%,-2.55,,-,-,-,-,-,-
22W49,13.5,-0.05,-0.37%,-2.54,,-,-,-,-,-,-
22W48,13.55,+0.15,+1.12%,-2.53,,-,-,-,-,-,-
22W47,13.4,+0.1,+0.75%,-2.51,,-,-,-,-,-,-
22W46,13.3,+0.3,+2.31%,-2.5,,-,-,-,-,-,-
22W45,13,+0.6,+4.84%,-2.49,,-,-,-,-,-,-
22W44,12.4,-0.15,-1.2%,-2.48,,-,-,-,-,-,-
22W43,12.55,-0.55,-4.2%,-2.46,,-,-,-,-,-,-
22W42,13.1,-0.6,-4.38%,-2.45,,-,-,-,-,-,-
22W41,13.7,+0.3,+2.24%,-2.44,,-,-,-,-,-,-
22W40,13.4,-0.8,-5.63%,-2.42,,-,-,-,-,-,-
22W39,14.2,-0.8,-5.33%,-2.41,,-,-,-,-,-,-
22W38,15,-0.3,-1.96%,-2.4,,-,-,-,-,-,-
22W37,15.3,-0.8,-4.97%,-2.39,,-,-,-,-,-,-
22W36,16.1,-0.3,-1.83%,-2.37,,-,-,-,-,-,-
22W35,16.4,+0.2,+1.23%,-2.36,,-,-,-,-,-,-
22W34,16.2,+0.1,+0.62%,-2.35,,-,-,-,-,-,-
22W33,16.1,-0.1,-0.62%,-2.34,,-,-,-,-,-,-
22W32,16.2,+0.2,+1.25%,-2.32,,-,-,-,-,-,-
22W31,16,+0.4,+2.56%,-2.31,,-,-,-,-,-,-
22W30,15.6,+0.5,+3.31%,-2.3,,-,-,-,-,-,-
22W29,15.1,-0.6,-3.82%,-2.29,,-,-,-,-,-,-
22W28,15.7,+0.9,+6.08%,-2.27,,-,-,-,-,-,-
22W27,14.8,-0.5,-3.27%,-2.26,,-,-,-,-,-,-
22W26,15.3,-0.45,-2.86%,-2.25,,-,-,-,-,-,-
22W25,15.75,-1.5,-8.7%,-2.23,,-,-,-,-,-,-
22W24,17.25,-0.25,-1.43%,-2.22,,-,-,-,-,-,-
22W23,17.5,-0.25,-1.41%,-2.21,,-,-,-,-,-,-
22W22,17.75,+0.05,+0.28%,-2.2,,-,-,-,-,-,-
22W21,17.7,+2.45,+16.1%,-2.18,,-,-,-,-,-,-
22W20,15.25,-1.15,-7.01%,-2.17,,-,-,-,-,-,-
22W19,16.4,+0.15,+0.92%,-2.16,,-,-,-,-,-,-
22W18,16.25,-1.1,-6.34%,-2.15,,-,-,-,-,-,-
22W17,17.35,-1.3,-6.97%,-2.13,,-,-,-,-,-,-
22W16,18.65,-1.25,-6.28%,-2.12,,-,-,-,-,-,-
22W15,19.9,+1.15,+6.13%,-2.11,,-,-,-,-,-,-
22W14,18.75,+1.7,+9.97%,-2.09,,-,-,-,-,-,-
22W13,17.05,-0.45,-2.57%,-2.08,,-,-,-,-,-,-
22W12,17.5,+0.5,+2.94%,-2.07,,-,-,-,-,-,-
22W11,17,-1,-5.56%,-2.06,,-,-,-,-,-,-
22W10,18,0,0%,-2.04,,-,-,-,-,-,-
22W09,18,-0.9,-4.76%,-2.03,,-,-,-,-,-,-
22W08,18.9,-0.25,-1.31%,-2.02,,-,-,-,-,-,-
22W07,19.15,+1.6,+9.12%,-2.01,,-,-,-,-,-,-
22W05,17.55,-0.65,-3.57%,-1.99,,-,-,-,-,-,-
22W04,18.2,-0.65,-3.45%,-1.98,,-,-,-,-,-,-
22W03,18.85,-1.5,-7.37%,-1.97,,-,-,-,-,-,-
22W02,20.35,-1.65,-7.5%,-1.96,,-,-,-,-,-,-
22W01,22,-0.1,-0.45%,-1.94,,-,-,-,-,-,-
21W52,22.1,-0.1,-0.45%,-1.93,,-,-,-,-,-,-
21W51,22.2,-0.3,-1.33%,-1.94,,-,-,-,-,-,-
21W50,22.5,+0.1,+0.45%,-1.95,,-,-,-,-,-,-
21W49,22.4,+0.5,+2.28%,-1.97,,-,-,-,-,-,-
21W48,21.9,-1.6,-6.81%,-1.98,,-,-,-,-,-,-
21W47,23.5,-1.7,-6.75%,-1.99,,-,-,-,-,-,-
21W46,25.2,+0.6,+2.44%,-2,,-,-,-,-,-,-
21W45,24.6,+0.15,+0.61%,-2.01,,-,-,-,-,-,-
21W44,24.45,+0.8,+3.38%,-2.03,,-,-,-,-,-,-
21W43,23.65,+2.6,+12.4%,-2.04,,-,-,-,-,-,-
21W42,21.05,+0.2,+0.96%,-2.05,,-,-,-,-,-,-
21W41,20.85,+0.7,+3.47%,-2.06,,-,-,-,-,-,-
21W40,20.15,-2.9,-12.6%,-2.07,,-,-,-,-,-,-
21W39,23.05,+1.8,+8.47%,-2.09,,-,-,-,-,-,-
21W38,21.25,-1.65,-7.21%,-2.1,,-,-,-,-,-,-
21W37,22.9,-1.85,-7.47%,-2.11,,-,-,-,-,-,-
21W36,24.75,-2.05,-7.65%,-2.12,,-,-,-,-,-,-
21W35,26.8,+5.3,+24.7%,-2.13,,-,-,-,-,-,-
21W34,21.5,-2.15,-9.09%,-2.15,,-,-,-,-,-,-
21W33,23.65,-2.15,-8.33%,-2.16,,-,-,-,-,-,-
21W32,25.8,+0.2,+0.78%,-2.17,,-,-,-,-,-,-
21W31,25.6,-6.4,-20%,-2.18,,-,-,-,-,-,-
21W30,32,+0.3,+0.95%,-2.19,,-,-,-,-,-,-
21W29,31.7,+1.65,+5.49%,-2.21,,-,-,-,-,-,-
21W28,30.05,+8.9,+42.1%,-2.22,,-,-,-,-,-,-
