Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,42.15,-0.85,-1.98%,2.31,18.25,34.65,41.58,48.51,55.44,62.37,69.3
24W52,43,+2.7,+6.7%,2.31,18.61,34.65,41.58,48.51,55.44,62.37,69.3
24W51,40.3,-1.35,-3.24%,2.26,17.8,33.97,40.76,47.56,54.35,61.14,67.94
24W50,41.65,-5.5,-11.7%,2.22,18.77,33.29,39.95,46.6,53.26,59.92,66.58
24W49,47.15,+0.15,+0.32%,2.17,21.69,32.61,39.13,45.65,52.17,58.69,65.22
24W48,47,-1.6,-3.29%,2.13,22.08,31.93,38.31,44.7,51.08,57.47,63.85
24W47,48.6,+0.6,+1.25%,2.08,23.33,31.25,37.5,43.74,49.99,56.24,62.49
24W46,48,-2.5,-4.95%,2.04,23.56,30.57,36.68,42.79,48.9,55.02,61.13
24W45,50.5,-1.8,-3.44%,1.99,25.35,29.88,35.86,41.84,47.82,53.79,59.77
24W44,52.3,-0.7,-1.32%,1.95,26.86,29.2,35.04,40.89,46.73,52.57,58.41
24W43,53,+0.7,+1.34%,1.9,27.87,28.52,34.23,39.93,45.64,51.34,57.05
24W42,52.3,-2.2,-4.04%,1.86,28.18,27.84,33.41,38.98,44.55,50.12,55.68
24W41,54.5,-7.5,-12.1%,1.81,30.1,27.16,32.59,38.03,43.46,48.89,54.32
24W40,62,-5.6,-8.28%,1.77,35.12,26.48,31.78,37.07,42.37,47.67,52.96
24W39,67.6,+3.4,+5.3%,1.72,39.3,25.8,30.96,36.12,41.28,46.44,51.6
24W38,64.2,-3,-4.46%,1.67,38.34,25.12,30.14,35.17,40.19,45.21,50.24
24W37,67.2,-1.7,-2.47%,1.63,41.25,24.44,29.33,34.21,39.1,43.99,48.88
24W36,68.9,-0.5,-0.72%,1.58,43.5,23.76,28.51,33.26,38.01,42.76,47.52
24W35,69.4,+10.6,+18%,1.54,45.11,23.08,27.69,32.31,36.92,41.54,46.15
24W34,58.8,0,0%,1.49,39.38,22.4,26.88,31.35,35.83,40.31,44.79
24W33,58.8,-4,-6.37%,1.45,40.62,21.72,26.06,30.4,34.74,39.09,43.43
24W32,62.8,-0.7,-1.1%,1.4,44.78,21.03,25.24,29.45,33.66,37.86,42.07
24W31,63.5,+3.1,+5.13%,1.36,46.8,20.35,24.42,28.5,32.57,36.64,40.71
24W30,60.4,-0.6,-0.98%,1.31,46.05,19.67,23.61,27.54,31.48,35.41,39.35
24W29,61,-7.6,-11.1%,1.27,48.18,18.99,22.79,26.59,30.39,34.19,37.98
24W28,68.6,+4.6,+7.19%,1.22,56.19,18.31,21.97,25.64,29.3,32.96,36.62
24W27,64,-0.6,-0.93%,1.18,54.45,17.63,21.16,24.68,28.21,31.74,35.26
24W26,64.6,+3.6,+5.9%,1.13,57.17,16.95,20.34,23.73,27.12,30.51,33.9
24W25,61,+3.8,+6.64%,1.08,56.24,16.27,19.52,22.78,26.03,29.28,32.54
24W24,57.2,-1.8,-3.05%,1.04,55.04,15.59,18.71,21.82,24.94,28.06,31.18
24W23,59,-1.2,-1.99%,0.99,59.37,14.91,17.89,20.87,23.85,26.83,29.82
24W22,60.2,+5.1,+9.26%,0.95,63.47,14.23,17.07,19.92,22.76,25.61,28.45
24W21,55.1,-1.7,-2.99%,0.9,61.01,13.55,16.26,18.96,21.67,24.38,27.09
24W20,56.8,-1.9,-3.24%,0.86,66.22,12.87,15.44,18.01,20.58,23.16,25.73
24W19,58.7,-1.6,-2.65%,0.81,72.26,12.18,14.62,17.06,19.5,21.93,24.37
24W18,60.3,+2.3,+3.97%,0.77,78.63,11.5,13.8,16.11,18.41,20.71,23.01
24W17,58,+1.4,+2.47%,0.72,80.38,10.82,12.99,15.15,17.32,19.48,21.65
24W16,56.6,-1,-1.74%,0.68,83.71,10.14,12.17,14.2,16.23,18.26,20.28
24W15,57.6,+0.8,+1.41%,0.63,91.32,9.462,11.35,13.25,15.14,17.03,18.92
24W14,56.8,+5,+9.65%,0.59,97.03,8.781,10.54,12.29,14.05,15.81,17.56
24W13,51.8,+2.3,+4.65%,0.54,95.93,8.1,9.72,11.34,12.96,14.58,16.2
24W12,49.5,+3.6,+7.84%,0.49,100.1,7.419,8.903,10.39,11.87,13.35,14.84
24W11,45.9,-3.6,-7.27%,0.45,102.2,6.738,8.086,9.434,10.78,12.13,13.48
24W10,49.5,-1.3,-2.56%,0.4,122.6,6.058,7.269,8.481,9.692,10.9,12.12
24W09,50.8,+1,+2.01%,0.36,141.7,5.377,6.452,7.528,8.603,9.678,10.75
24W08,49.8,-1.7,-3.3%,0.31,159.1,4.696,5.635,6.575,7.514,8.453,9.392
24W07,51.5,+1.5,+3%,0.27,192.4,4.015,4.818,5.622,6.425,7.228,8.031
24W06,50,+0.05,+0.1%,0.22,224.9,3.335,4.002,4.668,5.335,6.002,6.669
24W05,49.95,+0.15,+0.3%,0.18,282.3,2.654,3.185,3.715,4.246,4.777,5.308
24W04,49.8,-0.05,-0.1%,0.13,378.6,1.973,2.368,2.762,3.157,3.552,3.946
24W03,49.85,-2.25,-4.32%,0.09,578.6,1.292,1.551,1.809,2.068,2.326,2.585
24W02,52.1,-2.1,-3.87%,0.04,1278,0.612,0.734,0.856,0.978,1.101,1.223
24W01,54.2,+2.3,+4.43%,0,,-,-,-,-,-,-
23W52,51.9,+0.4,+0.78%,-0.05,,-,-,-,-,-,-
23W51,51.5,-2.4,-4.45%,-0.04,,-,-,-,-,-,-
23W50,53.9,+5.05,+10.3%,-0.03,,-,-,-,-,-,-
23W49,48.85,-1.05,-2.1%,-0.02,,-,-,-,-,-,-
23W48,49.9,+0.85,+1.73%,-0.01,,-,-,-,-,-,-
23W47,49.05,-1.15,-2.29%,0,12508,0.059,0.071,0.082,0.094,0.106,0.118
23W46,50.2,+0.3,+0.6%,0.01,3414,0.221,0.265,0.309,0.353,0.397,0.441
23W45,49.9,+1.25,+2.57%,0.03,1958,0.382,0.459,0.535,0.612,0.688,0.765
23W44,48.65,-1.55,-3.09%,0.04,1341,0.544,0.653,0.762,0.871,0.979,1.088
23W43,50.2,+1.65,+3.4%,0.05,1067,0.706,0.847,0.988,1.129,1.271,1.412
23W42,48.55,-3.15,-6.09%,0.06,839.3,0.868,1.041,1.215,1.388,1.562,1.735
23W41,51.7,-2.1,-3.9%,0.07,753.3,1.029,1.235,1.441,1.647,1.853,2.059
23W40,53.8,+3.4,+6.75%,0.08,677.5,1.191,1.429,1.668,1.906,2.144,2.382
23W39,50.4,+1.4,+2.86%,0.09,558.8,1.353,1.624,1.894,2.165,2.435,2.706
23W38,49,-3,-5.77%,0.1,485.2,1.515,1.818,2.121,2.424,2.726,3.029
23W37,52,-0.3,-0.57%,0.11,465.3,1.676,2.012,2.347,2.682,3.018,3.353
23W36,52.3,-2.7,-4.91%,0.12,426.8,1.838,2.206,2.574,2.941,3.309,3.676
23W35,55,+7.3,+15.3%,0.13,412.5,2,2.4,2.8,3.2,3.6,4
23W34,47.7,-1.35,-2.75%,0.14,331,2.162,2.594,3.026,3.459,3.891,4.324
23W33,49.05,-1.45,-2.87%,0.15,316.6,2.324,2.788,3.253,3.718,4.182,4.647
23W32,50.5,-5.8,-10.3%,0.17,304.8,2.485,2.982,3.479,3.976,4.474,4.971
23W31,56.3,-0.1,-0.18%,0.18,319,2.647,3.176,3.706,4.235,4.765,5.294
23W30,56.4,-0.4,-0.7%,0.19,301.2,2.809,3.371,3.932,4.494,5.056,5.618
23W29,56.8,-7.6,-11.8%,0.2,286.8,2.971,3.565,4.159,4.753,5.347,5.941
23W28,64.4,+2.1,+3.37%,0.21,308.4,3.132,3.759,4.385,5.012,5.638,6.265
23W27,62.3,-7.7,-11%,0.22,283.7,3.294,3.953,4.612,5.271,5.929,6.588
23W26,70,-0.1,-0.14%,0.23,303.8,3.456,4.147,4.838,5.529,6.221,6.912
23W25,70.1,-8.9,-11.3%,0.24,290.7,3.618,4.341,5.065,5.788,6.512,7.235
23W24,79,+5.2,+7.05%,0.25,313.5,3.779,4.535,5.291,6.047,6.803,7.559
23W23,73.8,+17.9,+32%,0.26,280.9,3.941,4.729,5.518,6.306,7.094,7.882
23W22,55.9,+2,+3.71%,0.27,204.4,4.103,4.924,5.744,6.565,7.385,8.206
23W21,53.9,-1.5,-2.71%,0.28,189.6,4.265,5.118,5.971,6.824,7.676,8.529
23W20,55.4,+2,+3.75%,0.3,187.7,4.426,5.312,6.197,7.082,7.968,8.853
23W19,53.4,-7,-11.6%,0.31,174.6,4.588,5.506,6.424,7.341,8.259,9.176
23W18,60.4,+1.1,+1.85%,0.32,190.7,4.75,5.7,6.65,7.6,8.55,9.5
23W17,59.3,-1,-1.66%,0.33,181.1,4.912,5.894,6.876,7.859,8.841,9.824
23W16,60.3,+4.4,+7.87%,0.34,178.3,5.074,6.088,7.103,8.118,9.132,10.15
23W15,55.9,+0.3,+0.54%,0.35,160.2,5.235,6.282,7.329,8.376,9.424,10.47
23W14,55.6,+0.4,+0.72%,0.36,154.5,5.397,6.476,7.556,8.635,9.715,10.79
