Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,25.55,0,0%,1.78,14.35,10.68,13.53,16.38,19.22,22.07,24.92
24W52,25.55,-0.45,-1.73%,1.78,14.35,10.68,13.53,16.38,19.22,22.07,24.92
24W51,26,-0.65,-2.44%,1.78,14.58,10.7,13.55,16.4,19.26,22.11,24.96
24W50,26.65,+0.1,+0.38%,1.79,14.92,10.71,13.57,16.43,19.29,22.14,25
24W49,26.55,0,0%,1.79,14.84,10.73,13.59,16.46,19.32,22.18,25.04
24W48,26.55,-1.05,-3.8%,1.79,14.82,10.75,13.62,16.48,19.35,22.22,25.08
24W47,27.6,-1.35,-4.66%,1.79,15.38,10.77,13.64,16.51,19.38,22.25,25.12
24W46,28.95,-0.15,-0.52%,1.8,16.11,10.78,13.66,16.54,19.41,22.29,25.16
24W45,29.1,-0.7,-2.35%,1.8,16.16,10.8,13.68,16.56,19.44,22.32,25.2
24W44,29.8,-1.45,-4.64%,1.8,16.53,10.82,13.7,16.59,19.47,22.36,25.24
24W43,31.25,+0.45,+1.46%,1.81,17.3,10.84,13.73,16.61,19.5,22.39,25.28
24W42,30.8,+1.8,+6.21%,1.81,17.03,10.85,13.75,16.64,19.54,22.43,25.32
24W41,29,-0.05,-0.17%,1.81,16.01,10.87,13.77,16.67,19.57,22.47,25.36
24W40,29.05,+1.9,+7%,1.81,16.01,10.89,13.79,16.69,19.6,22.5,25.4
24W39,27.15,+0.3,+1.12%,1.82,14.94,10.9,13.81,16.72,19.63,22.54,25.44
24W38,26.85,+0.35,+1.32%,1.82,14.75,10.92,13.83,16.75,19.66,22.57,25.49
24W37,26.5,-0.35,-1.3%,1.82,14.53,10.94,13.86,16.77,19.69,22.61,25.53
24W36,26.85,+0.05,+0.19%,1.83,14.7,10.96,13.88,16.8,19.72,22.64,25.57
24W35,26.8,+0.2,+0.75%,1.83,14.65,10.97,13.9,16.83,19.75,22.68,25.61
24W34,26.6,-0.25,-0.93%,1.83,14.52,10.99,13.92,16.85,19.78,22.72,25.65
24W33,26.85,+2.9,+12.1%,1.83,14.63,11.01,13.94,16.88,19.82,22.75,25.69
24W32,23.95,-1.85,-7.17%,1.84,13.03,11.03,13.97,16.91,19.85,22.79,25.73
24W31,25.8,+0.05,+0.19%,1.84,14.02,11.04,13.99,16.93,19.88,22.82,25.77
24W30,25.75,+0.15,+0.59%,1.84,13.97,11.06,14.01,16.96,19.91,22.86,25.81
24W29,25.6,-1.85,-6.74%,1.85,13.87,11.08,14.03,16.99,19.94,22.89,25.85
24W28,27.45,-0.1,-0.36%,1.85,14.84,11.1,14.05,17.01,19.97,22.93,25.89
24W27,27.55,+1.45,+5.56%,1.85,14.87,11.11,14.08,17.04,20,22.97,25.93
24W26,26.1,+0.15,+0.58%,1.86,14.07,11.13,14.1,17.07,20.03,23,25.97
