Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,79.5,-0.6,-0.75%,1.1,72.27,16.5,19.8,23.1,26.4,29.7,33
24W52,80.1,+1,+1.26%,1.1,72.82,16.5,19.8,23.1,26.4,29.7,33
24W51,79.1,-8.1,-9.29%,1.11,71.2,16.66,20,23.33,26.66,30,33.33
24W50,87.2,-7.8,-8.21%,1.12,77.72,16.83,20.19,23.56,26.93,30.29,33.66
24W49,95,-2,-2.06%,1.13,83.86,16.99,20.39,23.79,27.19,30.59,33.99
24W48,97,+4.2,+4.53%,1.14,84.8,17.16,20.59,24.02,27.45,30.88,34.32
24W47,92.8,+5.9,+6.79%,1.15,80.36,17.32,20.79,24.25,27.72,31.18,34.64
24W46,86.9,-7.2,-7.65%,1.17,74.54,17.49,20.98,24.48,27.98,31.48,34.97
24W45,94.1,+2.9,+3.18%,1.18,79.97,17.65,21.18,24.71,28.24,31.77,35.3
24W44,91.2,-3.6,-3.8%,1.19,76.79,17.82,21.38,24.94,28.5,32.07,35.63
24W43,94.8,+1.7,+1.83%,1.2,79.09,17.98,21.58,25.17,28.77,32.36,35.96
24W42,93.1,+2.2,+2.42%,1.21,76.97,18.14,21.77,25.4,29.03,32.66,36.29
24W41,90.9,-7.9,-8%,1.22,74.47,18.31,21.97,25.63,29.29,32.96,36.62
24W40,98.8,-0.1,-0.1%,1.23,80.22,18.47,22.17,25.86,29.56,33.25,36.95
24W39,98.9,-2.1,-2.08%,1.24,79.6,18.64,22.36,26.09,29.82,33.55,37.28
24W38,101,-4,-3.81%,1.25,80.58,18.8,22.56,26.32,30.08,33.84,37.6
24W37,105,-0.5,-0.47%,1.26,83.04,18.97,22.76,26.55,30.35,34.14,37.93
24W36,105.5,-11,-9.44%,1.28,82.72,19.13,22.96,26.78,30.61,34.44,38.26
24W35,116.5,+1.5,+1.3%,1.29,90.57,19.3,23.15,27.01,30.87,34.73,38.59
24W34,115,+2,+1.77%,1.3,88.65,19.46,23.35,27.24,31.14,35.03,38.92
24W33,113,+5.5,+5.12%,1.31,86.37,19.62,23.55,27.47,31.4,35.32,39.25
24W32,107.5,-3,-2.71%,1.32,81.49,19.79,23.75,27.7,31.66,35.62,39.58
24W31,110.5,-15.5,-12.3%,1.33,83.07,19.95,23.94,27.93,31.92,35.92,39.91
24W30,126,-19.5,-13.4%,1.34,93.95,20.12,24.14,28.16,32.19,36.21,40.23
24W29,145.5,+6.5,+4.68%,1.35,107.6,20.28,24.34,28.39,32.45,36.51,40.56
24W28,139,+6,+4.51%,1.36,102,20.45,24.54,28.62,32.71,36.8,40.89
