Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,129,-1,-0.77%,4.44,29.05,53.28,67.49,81.7,95.9,110.1,124.3
24W52,130,+0.5,+0.39%,4.44,29.28,53.28,67.49,81.7,95.9,110.1,124.3
24W51,129.5,-3,-2.26%,4.44,29.17,53.27,67.48,81.69,95.89,110.1,124.3
24W50,132.5,-8.5,-6.03%,4.44,29.85,53.27,67.47,81.67,95.88,110.1,124.3
24W49,141,+7,+5.22%,4.44,31.77,53.26,67.46,81.66,95.87,110.1,124.3
24W48,134,+11.5,+9.39%,4.44,30.2,53.25,67.45,81.65,95.85,110.1,124.3
24W47,122.5,+1.5,+1.24%,4.44,27.61,53.25,67.44,81.64,95.84,110,124.2
24W46,121,-6,-4.72%,4.44,27.27,53.24,67.44,81.63,95.83,110,124.2
24W45,127,-2.5,-1.93%,4.44,28.63,53.23,67.43,81.62,95.82,110,124.2
24W44,129.5,-3.5,-2.63%,4.44,29.2,53.22,67.42,81.61,95.8,110,124.2
24W43,133,+7,+5.56%,4.43,29.99,53.22,67.41,81.6,95.79,110,124.2
24W42,126,+0.5,+0.4%,4.43,28.42,53.21,67.4,81.59,95.78,110,124.2
24W41,125.5,-9.5,-7.04%,4.43,28.31,53.2,67.39,81.58,95.77,110,124.1
24W40,135,-4.5,-3.23%,4.43,30.45,53.2,67.38,81.57,95.75,109.9,124.1
24W39,139.5,-2,-1.41%,4.43,31.47,53.19,67.37,81.56,95.74,109.9,124.1
24W38,141.5,+12.5,+9.69%,4.43,31.93,53.18,67.37,81.55,95.73,109.9,124.1
24W37,129,+5,+4.03%,4.43,29.11,53.18,67.36,81.54,95.72,109.9,124.1
24W36,124,-7.5,-5.7%,4.43,27.99,53.17,67.35,81.53,95.7,109.9,124.1
24W35,131.5,+2,+1.54%,4.43,29.68,53.16,67.34,81.52,95.69,109.9,124
24W34,129.5,+8.5,+7.02%,4.43,29.24,53.16,67.33,81.5,95.68,109.9,124
24W33,121,+3.5,+2.98%,4.43,27.32,53.15,67.32,81.49,95.67,109.8,124
24W32,117.5,-7.5,-6%,4.43,26.53,53.14,67.31,81.48,95.65,109.8,124
24W31,125,-7.5,-5.66%,4.43,28.23,53.13,67.3,81.47,95.64,109.8,124
24W30,132.5,-6.5,-4.68%,4.43,29.93,53.13,67.3,81.46,95.63,109.8,124
24W29,139,-4.5,-3.14%,4.43,31.4,53.12,67.29,81.45,95.62,109.8,123.9
24W28,143.5,-3,-2.05%,4.43,32.42,53.11,67.28,81.44,95.6,109.8,123.9
24W27,146.5,+6.5,+4.64%,4.43,33.1,53.11,67.27,81.43,95.59,109.8,123.9
24W26,140,-2,-1.41%,4.43,31.64,53.1,67.26,81.42,95.58,109.7,123.9
24W25,142,+2,+1.43%,4.42,32.09,53.09,67.25,81.41,95.57,109.7,123.9
24W24,140,+3.5,+2.56%,4.42,31.65,53.09,67.24,81.4,95.56,109.7,123.9
24W23,136.5,-5,-3.53%,4.42,30.86,53.08,67.23,81.39,95.54,109.7,123.9
24W22,141.5,+1.5,+1.07%,4.42,31.99,53.07,67.22,81.38,95.53,109.7,123.8
24W21,140,-3.5,-2.44%,4.42,31.66,53.07,67.22,81.37,95.52,109.7,123.8
24W20,143.5,-4,-2.71%,4.42,32.45,53.06,67.21,81.36,95.51,109.7,123.8
24W19,147.5,+3.5,+2.43%,4.42,33.36,53.05,67.2,81.35,95.49,109.6,123.8
24W18,144,+1,+0.7%,4.42,32.58,53.04,67.19,81.34,95.48,109.6,123.8
24W17,143,-1,-0.69%,4.42,32.35,53.04,67.18,81.32,95.47,109.6,123.8
24W16,144,-3.5,-2.37%,4.42,32.58,53.03,67.17,81.31,95.46,109.6,123.7
24W15,147.5,-10,-6.35%,4.42,33.38,53.02,67.16,81.3,95.44,109.6,123.7
24W14,157.5,0,0%,4.42,35.65,53.02,67.15,81.29,95.43,109.6,123.7
24W13,157.5,+6,+3.96%,4.42,35.65,53.01,67.15,81.28,95.42,109.6,123.7
