Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,20.4,+0.65,+3.29%,1.46,13.97,18.98,23.94,28.91,33.87,38.84,43.8
24W52,19.75,-0.1,-0.5%,1.46,13.53,18.98,23.94,28.91,33.87,38.84,43.8
24W51,19.85,-0.5,-2.46%,1.46,13.59,18.99,23.96,28.93,33.89,38.86,43.83
24W50,20.35,-0.1,-0.49%,1.46,13.92,19,23.98,28.95,33.92,38.89,43.86
24W49,20.45,-0.05,-0.24%,1.46,13.98,19.02,23.99,28.97,33.94,38.91,43.89
24W48,20.5,+0.1,+0.49%,1.46,14,19.03,24.01,28.98,33.96,38.94,43.92
24W47,20.4,+0.25,+1.24%,1.46,13.93,19.04,24.02,29,33.98,38.96,43.94
24W46,20.15,-0.95,-4.5%,1.47,13.75,19.06,24.04,29.02,34.01,38.99,43.97
24W45,21.1,-1.45,-6.43%,1.47,14.39,19.07,24.05,29.04,34.03,39.02,44
24W44,22.55,-0.65,-2.8%,1.47,15.36,19.08,24.07,29.06,34.05,39.04,44.03
24W43,23.2,+0.2,+0.87%,1.47,15.8,19.09,24.09,29.08,34.07,39.07,44.06
24W42,23,-0.7,-2.95%,1.47,15.65,19.1,24.1,29.1,34.1,39.09,44.09
24W41,23.7,-0.8,-3.27%,1.47,16.12,19.12,24.12,29.12,34.12,39.12,44.12
24W40,24.5,-0.2,-0.81%,1.47,16.65,19.13,24.13,29.14,34.14,39.14,44.15
24W39,24.7,+0.6,+2.49%,1.47,16.77,19.14,24.15,29.16,34.16,39.17,44.18
24W38,24.1,+0.35,+1.47%,1.47,16.36,19.15,24.16,29.17,34.18,39.19,44.2
24W37,23.75,-0.1,-0.42%,1.47,16.11,19.17,24.18,29.19,34.21,39.22,44.23
24W36,23.85,-0.85,-3.44%,1.48,16.17,19.18,24.2,29.21,34.23,39.25,44.26
24W35,24.7,-0.4,-1.59%,1.48,16.73,19.19,24.21,29.23,34.25,39.27,44.29
24W34,25.1,-0.8,-3.09%,1.48,16.99,19.2,24.23,29.25,34.27,39.3,44.32
24W33,25.9,+1.9,+7.92%,1.48,17.52,19.22,24.24,29.27,34.3,39.32,44.35
24W32,24,-0.4,-1.64%,1.48,16.22,19.23,24.26,29.29,34.32,39.35,44.38
24W31,24.4,+1.05,+4.5%,1.48,16.48,19.24,24.28,29.31,34.34,39.37,44.41
24W30,23.35,-0.35,-1.48%,1.48,15.76,19.26,24.29,29.33,34.36,39.4,44.43
24W29,23.7,-0.85,-3.46%,1.48,15.99,19.27,24.31,29.35,34.39,39.42,44.46
24W28,24.55,-1.6,-6.12%,1.48,16.55,19.28,24.32,29.36,34.41,39.45,44.49
24W27,26.15,+2.2,+9.19%,1.48,17.62,19.29,24.34,29.38,34.43,39.48,44.52
24W26,23.95,+0.05,+0.21%,1.48,16.13,19.3,24.35,29.4,34.45,39.5,44.55
24W25,23.9,+0.55,+2.36%,1.49,16.08,19.32,24.37,29.42,34.47,39.53,44.58
24W24,23.35,-0.65,-2.71%,1.49,15.7,19.33,24.39,29.44,34.5,39.55,44.61
24W23,24,-0.8,-3.23%,1.49,16.13,19.34,24.4,29.46,34.52,39.58,44.64
24W22,24.8,-0.05,-0.2%,1.49,16.66,19.36,24.42,29.48,34.54,39.6,44.67
24W21,24.85,-0.15,-0.6%,1.49,16.68,19.37,24.43,29.5,34.56,39.63,44.69
24W20,25,+0.95,+3.95%,1.49,16.77,19.38,24.45,29.52,34.59,39.65,44.72
24W19,24.05,-0.6,-2.43%,1.49,16.12,19.39,24.46,29.54,34.61,39.68,44.75
24W18,24.65,-0.2,-0.8%,1.49,16.51,19.4,24.48,29.56,34.63,39.71,44.78
24W17,24.85,+1.6,+6.88%,1.49,16.64,19.42,24.5,29.57,34.65,39.73,44.81
24W16,23.25,-1.3,-5.3%,1.49,15.56,19.43,24.51,29.59,34.68,39.76,44.84
