Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,73.3,-0.2,-0.27%,4.56,16.07,45.6,55.63,65.66,75.7,85.73,95.76
24W52,73.5,+2.5,+3.52%,4.56,16.12,45.6,55.63,65.66,75.7,85.73,95.76
24W51,71,-1.2,-1.66%,4.55,15.6,45.52,55.54,65.56,75.57,85.59,95.6
24W50,72.2,-1.8,-2.43%,4.54,15.89,45.45,55.45,65.45,75.45,85.45,95.44
24W49,74,+1.9,+2.64%,4.54,16.31,45.38,55.36,65.34,75.32,85.3,95.29
24W48,72.1,-0.8,-1.1%,4.53,15.92,45.3,55.27,65.23,75.2,85.16,95.13
24W47,72.9,+1.3,+1.82%,4.52,16.12,45.22,55.17,65.12,75.07,85.02,94.97
24W46,71.6,-7,-8.91%,4.51,15.86,45.15,55.08,65.02,74.95,84.88,94.82
24W45,78.6,-0.4,-0.51%,4.51,17.44,45.08,54.99,64.91,74.82,84.74,94.66
24W44,79,-2.9,-3.54%,4.5,17.56,45,54.9,64.8,74.7,84.6,94.5
24W43,81.9,+2,+2.5%,4.49,18.23,44.92,54.81,64.69,74.58,84.46,94.34
24W42,79.9,-5.5,-6.44%,4.48,17.81,44.85,54.72,64.58,74.45,84.32,94.18
24W41,85.4,+4.4,+5.43%,4.48,19.07,44.78,54.63,64.48,74.33,84.18,94.03
24W40,81,-1.7,-2.06%,4.47,18.12,44.7,54.53,64.37,74.2,84.04,93.87
24W39,82.7,-0.4,-0.48%,4.46,18.53,44.62,54.44,64.26,74.08,83.9,93.71
24W38,83.1,-5,-5.68%,4.46,18.65,44.55,54.35,64.15,73.95,83.75,93.56
24W37,88.1,+3.1,+3.65%,4.45,19.81,44.47,54.26,64.04,73.83,83.61,93.4
24W36,85,-2.2,-2.52%,4.44,19.14,44.4,54.17,63.94,73.7,83.47,93.24
24W35,87.2,+3.7,+4.43%,4.43,19.67,44.32,54.08,63.83,73.58,83.33,93.08
24W34,83.5,+0.8,+0.97%,4.42,18.87,44.25,53.98,63.72,73.46,83.19,92.92
24W33,82.7,+3.3,+4.16%,4.42,18.72,44.18,53.89,63.61,73.33,83.05,92.77
24W32,79.4,-0.9,-1.12%,4.41,18,44.1,53.8,63.5,73.21,82.91,92.61
24W31,80.3,-2,-2.43%,4.4,18.24,44.02,53.71,63.4,73.08,82.77,92.45
24W30,82.3,-5.2,-5.94%,4.39,18.73,43.95,53.62,63.29,72.96,82.63,92.29
24W29,87.5,-4.4,-4.79%,4.39,19.94,43.88,53.53,63.18,72.83,82.48,92.14
24W28,91.9,-0.2,-0.22%,4.38,20.98,43.8,53.44,63.07,72.71,82.34,91.98
24W27,92.1,+0.4,+0.44%,4.37,21.06,43.72,53.34,62.96,72.58,82.2,91.82
24W26,91.7,+0.3,+0.33%,4.36,21.01,43.65,53.25,62.86,72.46,82.06,91.66
24W25,91.4,+3.5,+3.98%,4.36,20.98,43.58,53.16,62.75,72.33,81.92,91.51
24W24,87.9,-0.6,-0.68%,4.35,20.21,43.5,53.07,62.64,72.21,81.78,91.35
24W23,88.5,+8.6,+10.8%,4.34,20.38,43.42,52.98,62.53,72.09,81.64,91.19
24W22,79.9,+0.4,+0.5%,4.34,18.43,43.35,52.89,62.42,71.96,81.5,91.04
