Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,13.85,0,0%,0.36,38.47,3.6,4.536,5.472,6.408,7.344,8.28
24W52,13.85,+0.3,+2.21%,0.36,38.47,3.6,4.536,5.472,6.408,7.344,8.28
24W51,13.55,-0.85,-5.9%,0.36,38.09,3.558,4.483,5.408,6.333,7.258,8.183
24W50,14.4,-0.45,-3.03%,0.35,40.96,3.515,4.429,5.343,6.257,7.171,8.085
24W49,14.85,+0.1,+0.68%,0.35,42.76,3.473,4.376,5.279,6.182,7.085,7.988
24W48,14.75,-0.2,-1.34%,0.34,42.99,3.431,4.323,5.215,6.107,6.999,7.891
24W47,14.95,-0.3,-1.97%,0.34,44.12,3.388,4.269,5.15,6.031,6.912,7.793
24W46,15.25,-3.5,-18.7%,0.33,45.57,3.346,4.216,5.086,5.956,6.826,7.696
24W45,18.75,+0.5,+2.74%,0.33,56.75,3.304,4.163,5.022,5.881,6.74,7.599
24W44,18.25,+0.15,+0.83%,0.33,55.96,3.262,4.11,4.958,5.806,6.654,7.502
24W43,18.1,-0.4,-2.16%,0.32,56.22,3.219,4.056,4.893,5.73,6.567,7.404
24W42,18.5,+0.3,+1.65%,0.32,58.23,3.177,4.003,4.829,5.655,6.481,7.307
24W41,18.2,-1.65,-8.31%,0.31,58.06,3.135,3.95,4.765,5.58,6.395,7.21
24W40,19.85,+2.6,+15.1%,0.31,64.19,3.092,3.896,4.7,5.504,6.308,7.112
24W39,17.25,+1.3,+8.15%,0.3,56.56,3.05,3.843,4.636,5.429,6.222,7.015
24W38,15.95,+0.4,+2.57%,0.3,53.03,3.008,3.79,4.572,5.354,6.136,6.918
24W37,15.55,+0.1,+0.65%,0.3,52.44,2.965,3.736,4.507,5.278,6.049,6.82
24W36,15.45,-0.85,-5.21%,0.29,52.86,2.923,3.683,4.443,5.203,5.963,6.723
24W35,16.3,+0.6,+3.82%,0.29,56.58,2.881,3.63,4.379,5.128,5.877,6.626
24W34,15.7,-0.5,-3.09%,0.28,55.31,2.838,3.576,4.314,5.052,5.79,6.528
24W33,16.2,-0.6,-3.57%,0.28,57.94,2.796,3.523,4.25,4.977,5.704,6.431
24W32,16.8,+0.2,+1.2%,0.28,61.01,2.754,3.47,4.186,4.902,5.618,6.334
24W31,16.6,+0.25,+1.53%,0.27,61.22,2.712,3.417,4.122,4.827,5.532,6.237
24W30,16.35,-0.2,-1.21%,0.27,61.25,2.669,3.363,4.057,4.751,5.445,6.139
24W29,16.55,-0.25,-1.49%,0.26,63,2.627,3.31,3.993,4.676,5.359,6.042
24W28,16.8,-0.25,-1.47%,0.26,65,2.585,3.257,3.929,4.601,5.273,5.945
24W27,17.05,+0.1,+0.59%,0.25,67.07,2.542,3.203,3.864,4.525,5.186,5.847
24W26,16.95,-0.45,-2.59%,0.25,67.8,2.5,3.15,3.8,4.45,5.1,5.75
24W25,17.4,+0.95,+5.78%,0.25,70.8,2.458,3.097,3.736,4.375,5.014,5.653
24W24,16.45,-0.45,-2.66%,0.24,68.11,2.415,3.043,3.671,4.299,4.927,5.555
24W23,16.9,+0.05,+0.3%,0.24,71.22,2.373,2.99,3.607,4.224,4.841,5.458
24W22,16.85,+0.15,+0.9%,0.23,72.29,2.331,2.937,3.543,4.149,4.755,5.361
24W21,16.7,+0.25,+1.52%,0.23,72.97,2.288,2.883,3.478,4.073,4.668,5.263
24W20,16.45,+0.35,+2.17%,0.22,73.24,2.246,2.83,3.414,3.998,4.582,5.166
24W19,16.1,+2.7,+20.1%,0.22,73.05,2.204,2.777,3.35,3.923,4.496,5.069
24W18,13.4,0,0%,0.22,61.99,2.162,2.724,3.286,3.848,4.41,4.972
24W17,13.4,-0.1,-0.74%,0.21,63.23,2.119,2.67,3.221,3.772,4.323,4.874
24W16,13.5,0,0%,0.21,65,2.077,2.617,3.157,3.697,4.237,4.777
24W15,13.5,+0.4,+3.05%,0.2,66.35,2.035,2.564,3.093,3.622,4.151,4.68
24W14,13.1,+0.2,+1.55%,0.2,65.75,1.992,2.51,3.028,3.546,4.064,4.582
24W13,12.9,-0.15,-1.15%,0.2,66.15,1.95,2.457,2.964,3.471,3.978,4.485
24W12,13.05,+0.15,+1.16%,0.19,68.41,1.908,2.404,2.9,3.396,3.892,4.388
24W11,12.9,-0.35,-2.64%,0.19,69.15,1.865,2.35,2.835,3.32,3.805,4.29
24W10,13.25,-0.7,-5.02%,0.18,72.68,1.823,2.297,2.771,3.245,3.719,4.193
