Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,102.5,-0.5,-0.49%,3.8,26.97,57,68.4,79.8,91.2,102.6,114
24W52,103,+3.3,+3.31%,3.8,27.11,57,68.4,79.8,91.2,102.6,114
24W51,99.7,-2.8,-2.73%,3.76,26.52,56.39,67.67,78.95,90.23,101.5,112.8
24W50,102.5,-6.5,-5.96%,3.72,27.56,55.78,66.94,78.1,89.25,100.4,111.6
24W49,109,+0.5,+0.46%,3.68,29.63,55.17,66.21,77.24,88.28,99.31,110.3
24W48,108.5,+1.5,+1.4%,3.64,29.83,54.57,65.48,76.39,87.3,98.22,109.1
24W47,107,+3,+2.88%,3.6,29.75,53.96,64.75,75.54,86.33,97.12,107.9
24W46,104,+1.5,+1.46%,3.56,29.24,53.35,64.02,74.69,85.36,96.03,106.7
24W45,102.5,+2,+1.99%,3.52,29.15,52.74,63.29,73.84,84.38,94.93,105.5
24W44,100.5,-1,-0.99%,3.48,28.92,52.13,62.56,72.98,83.41,93.84,104.3
24W43,101.5,+0.5,+0.5%,3.43,29.55,51.52,61.83,72.13,82.44,92.74,103
24W42,101,-13,-11.4%,3.39,29.76,50.91,61.1,71.28,81.46,91.64,101.8
24W41,114,+1.5,+1.33%,3.35,33.99,50.3,60.37,70.43,80.49,90.55,100.6
24W40,112.5,-2.5,-2.17%,3.31,33.96,49.7,59.64,69.57,79.51,89.45,99.39
24W39,115,-2.5,-2.13%,3.27,35.14,49.09,58.9,68.72,78.54,88.36,98.18
24W38,117.5,+3.5,+3.07%,3.23,36.36,48.48,58.17,67.87,77.57,87.26,96.96
24W37,114,+1,+0.88%,3.19,35.72,47.87,57.44,67.02,76.59,86.17,95.74
24W36,113,+1.5,+1.35%,3.15,35.86,47.26,56.71,66.17,75.62,85.07,94.52
24W35,111.5,+1.5,+1.36%,3.11,35.85,46.65,55.98,65.31,74.64,83.98,93.31
24W34,110,+0.5,+0.46%,3.07,35.84,46.04,55.25,64.46,73.67,82.88,92.09
24W33,109.5,+1.5,+1.39%,3.03,36.15,45.44,54.52,63.61,72.7,81.78,90.87
24W32,108,+4.5,+4.35%,2.99,36.14,44.83,53.79,62.76,71.72,80.69,89.65
24W31,103.5,-0.5,-0.48%,2.95,35.11,44.22,53.06,61.91,70.75,79.59,88.44
24W30,104,+0.5,+0.48%,2.91,35.77,43.61,52.33,61.05,69.78,78.5,87.22
24W29,103.5,-2.5,-2.36%,2.87,36.1,43,51.6,60.2,68.8,77.4,86
24W28,106,-9,-7.83%,2.83,37.51,42.39,50.87,59.35,67.83,76.31,84.78
24W27,115,-12,-9.45%,2.79,41.28,41.78,50.14,58.5,66.85,75.21,83.57
