Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,17.8,-0.1,-0.56%,1.73,10.29,12.11,13.84,15.57,17.3,19.03,20.76
24W52,17.9,0,0%,1.73,10.35,12.11,13.84,15.57,17.3,19.03,20.76
24W51,17.9,-0.45,-2.45%,1.74,10.31,12.15,13.88,15.62,17.35,19.09,20.82
24W50,18.35,-0.15,-0.81%,1.74,10.54,12.19,13.93,15.67,17.41,19.15,20.89
24W49,18.5,+0.15,+0.82%,1.75,10.59,12.22,13.97,15.72,17.46,19.21,20.95
24W48,18.35,-0.1,-0.54%,1.75,10.48,12.26,14.01,15.76,17.52,19.27,21.02
24W47,18.45,+0.15,+0.82%,1.76,10.5,12.3,14.06,15.81,17.57,19.33,21.08
24W46,18.3,-0.35,-1.88%,1.76,10.38,12.34,14.1,15.86,17.62,19.39,21.15
24W45,18.65,+0.05,+0.27%,1.77,10.55,12.37,14.14,15.91,17.68,19.44,21.21
24W44,18.6,+0.1,+0.54%,1.77,10.49,12.41,14.18,15.96,17.73,19.5,21.28
24W43,18.5,+0.1,+0.54%,1.78,10.4,12.45,14.23,16.01,17.78,19.56,21.34
24W42,18.4,-0.05,-0.27%,1.78,10.31,12.49,14.27,16.05,17.84,19.62,21.41
24W41,18.45,-0.2,-1.07%,1.79,10.31,12.52,14.31,16.1,17.89,19.68,21.47
24W40,18.65,-0.15,-0.8%,1.79,10.39,12.56,14.36,16.15,17.95,19.74,21.54
24W39,18.8,+0.2,+1.08%,1.8,10.44,12.6,14.4,16.2,18,19.8,21.6
24W38,18.6,+0.15,+0.81%,1.81,10.3,12.64,14.44,16.25,18.05,19.86,21.66
24W37,18.45,+0.25,+1.37%,1.81,10.19,12.68,14.49,16.3,18.11,19.92,21.73
24W36,18.2,-0.15,-0.82%,1.82,10.02,12.71,14.53,16.35,18.16,19.98,21.79
24W35,18.35,-0.05,-0.27%,1.82,10.07,12.75,14.57,16.39,18.22,20.04,21.86
24W34,18.4,+0.2,+1.1%,1.83,10.07,12.79,14.62,16.44,18.27,20.1,21.92
24W33,18.2,+0.7,+4%,1.83,9.93,12.83,14.66,16.49,18.32,20.16,21.99
24W32,17.5,-0.5,-2.78%,1.84,9.52,12.86,14.7,16.54,18.38,20.21,22.05
24W31,18,-0.05,-0.28%,1.84,9.77,12.9,14.74,16.59,18.43,20.27,22.12
24W30,18.05,-0.25,-1.37%,1.85,9.76,12.94,14.79,16.64,18.48,20.33,22.18
24W29,18.3,-1.45,-7.34%,1.85,9.87,12.98,14.83,16.68,18.54,20.39,22.25
24W28,19.75,-0.15,-0.75%,1.86,10.62,13.01,14.87,16.73,18.59,20.45,22.31
24W27,19.9,+0.2,+1.02%,1.86,10.67,13.05,14.92,16.78,18.65,20.51,22.38
24W26,19.7,+0.15,+0.77%,1.87,10.53,13.09,14.96,16.83,18.7,20.57,22.44
24W25,19.55,+0.05,+0.26%,1.88,10.42,13.13,15,16.88,18.75,20.63,22.5
24W24,19.5,+0.1,+0.52%,1.88,10.37,13.17,15.05,16.93,18.81,20.69,22.57
24W23,19.4,-0.1,-0.51%,1.89,10.29,13.2,15.09,16.98,18.86,20.75,22.63
24W22,19.5,+0.1,+0.52%,1.89,10.31,13.24,15.13,17.02,18.92,20.81,22.7
24W21,19.4,-0.6,-3%,1.9,10.23,13.28,15.18,17.07,18.97,20.87,22.76
24W20,20,-0.25,-1.23%,1.9,10.51,13.32,15.22,17.12,19.02,20.93,22.83
24W19,20.25,-0.45,-2.17%,1.91,10.61,13.35,15.26,17.17,19.08,20.98,22.89
24W18,20.7,+1.35,+6.98%,1.91,10.82,13.39,15.3,17.22,19.13,21.04,22.96
24W17,19.35,+0.2,+1.04%,1.92,10.09,13.43,15.35,17.27,19.18,21.1,23.02
24W16,19.15,-0.2,-1.03%,1.92,9.95,13.47,15.39,17.31,19.24,21.16,23.09
24W15,19.35,-0.1,-0.51%,1.93,10.03,13.5,15.43,17.36,19.29,21.22,23.15
24W14,19.45,+0.25,+1.3%,1.93,10.05,13.54,15.48,17.41,19.35,21.28,23.22
24W13,19.2,+0.25,+1.32%,1.94,9.9,13.58,15.52,17.46,19.4,21.34,23.28
24W12,18.95,+0.3,+1.61%,1.95,9.74,13.62,15.56,17.51,19.45,21.4,23.34
24W11,18.65,+1.05,+5.97%,1.95,9.56,13.66,15.61,17.56,19.51,21.46,23.41
24W10,17.6,-0.2,-1.12%,1.96,9,13.69,15.65,17.61,19.56,21.52,23.47
24W09,17.8,+0.1,+0.56%,1.96,9.07,13.73,15.69,17.65,19.62,21.58,23.54
24W08,17.7,+0.05,+0.28%,1.97,9,13.77,15.74,17.7,19.67,21.64,23.6
24W07,17.65,-0.1,-0.56%,1.97,8.95,13.81,15.78,17.75,19.72,21.7,23.67
24W06,17.75,0,0%,1.98,8.98,13.84,15.82,17.8,19.78,21.75,23.73
24W05,17.75,-0.1,-0.56%,1.98,8.95,13.88,15.86,17.85,19.83,21.81,23.8
24W04,17.85,+0.1,+0.56%,1.99,8.98,13.92,15.91,17.9,19.88,21.87,23.86
24W03,17.75,-0.3,-1.66%,1.99,8.9,13.96,15.95,17.94,19.94,21.93,23.93
24W02,18.05,-0.1,-0.55%,2,9.03,13.99,15.99,17.99,19.99,21.99,23.99
24W01,18.15,-0.1,-0.55%,2,9.05,14.03,16.04,18.04,20.05,22.05,24.06
23W52,18.25,+0.05,+0.27%,2.01,9.08,14.07,16.08,18.09,20.1,22.11,24.12
23W51,18.2,+0.05,+0.28%,1.99,9.13,13.95,15.95,17.94,19.94,21.93,23.92
23W50,18.15,0,0%,1.98,9.18,13.84,15.82,17.79,19.77,21.75,23.72
23W49,18.15,0,0%,1.96,9.26,13.72,15.68,17.65,19.61,21.57,23.53
23W48,18.15,+0.2,+1.11%,1.94,9.34,13.61,15.55,17.5,19.44,21.39,23.33
23W47,17.95,+0.05,+0.28%,1.93,9.31,13.49,15.42,17.35,19.28,21.2,23.13
23W46,17.9,+0.2,+1.13%,1.91,9.37,13.38,15.29,17.2,19.11,21.02,22.93
23W45,17.7,0,0%,1.89,9.34,13.26,15.16,17.05,18.95,20.84,22.74
23W44,17.7,+0.15,+0.85%,1.88,9.42,13.15,15.03,16.9,18.78,20.66,22.54
23W43,17.55,+0.05,+0.29%,1.86,9.43,13.03,14.89,16.76,18.62,20.48,22.34
23W42,17.5,-0.2,-1.13%,1.85,9.48,12.92,14.76,16.61,18.45,20.3,22.14
23W41,17.7,-0.1,-0.56%,1.83,9.68,12.8,14.63,16.46,18.29,20.12,21.95
23W40,17.8,+0.05,+0.28%,1.81,9.82,12.69,14.5,16.31,18.12,19.94,21.75
23W39,17.75,-0.1,-0.56%,1.8,9.88,12.57,14.37,16.16,17.96,19.75,21.55
23W38,17.85,-0.25,-1.38%,1.78,10.03,12.46,14.24,16.01,17.79,19.57,21.35
23W37,18.1,+0.15,+0.84%,1.76,10.27,12.34,14.1,15.87,17.63,19.39,21.16
23W36,17.95,-0.25,-1.37%,1.75,10.28,12.23,13.97,15.72,17.46,19.21,20.96
23W35,18.2,+0.1,+0.55%,1.73,10.52,12.11,13.84,15.57,17.3,19.03,20.76
23W34,18.1,+0.1,+0.56%,1.71,10.56,11.99,13.71,15.42,17.14,18.85,20.56
23W33,18,+0.2,+1.12%,1.7,10.61,11.88,13.58,15.27,16.97,18.67,20.36
23W32,17.8,+0.5,+2.89%,1.68,10.59,11.76,13.44,15.13,16.81,18.49,20.17
