Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,47.15,+1.15,+2.5%,1.57,30.03,17.27,21.67,26.06,30.46,34.85,39.25
24W52,46,+0.6,+1.32%,1.57,29.3,17.27,21.67,26.06,30.46,34.85,39.25
24W51,45.4,-1.2,-2.58%,1.58,28.7,17.4,21.83,26.26,30.69,35.11,39.54
24W50,46.6,-3.4,-6.8%,1.59,29.24,17.53,21.99,26.45,30.91,35.37,39.84
24W49,50,+0.4,+0.81%,1.61,31.15,17.66,22.15,26.65,31.14,35.64,40.13
24W48,49.6,-1.7,-3.31%,1.62,30.68,17.79,22.31,26.84,31.37,35.9,40.42
24W47,51.3,-4,-7.23%,1.63,31.5,17.92,22.48,27.04,31.6,36.16,40.72
24W46,55.3,+3.1,+5.94%,1.64,33.71,18.04,22.64,27.23,31.82,36.42,41.01
24W45,52.2,+0.7,+1.36%,1.65,31.6,18.17,22.8,27.43,32.05,36.68,41.3
24W44,51.5,+5.55,+12.1%,1.66,30.95,18.3,22.96,27.62,32.28,36.94,41.6
24W43,45.95,+0.9,+2%,1.68,27.42,18.43,23.12,27.81,32.51,37.2,41.89
24W42,45.05,-0.7,-1.53%,1.69,26.7,18.56,23.28,28.01,32.73,37.46,42.18
24W41,45.75,-0.4,-0.87%,1.7,26.93,18.69,23.45,28.2,32.96,37.72,42.48
24W40,46.15,-0.4,-0.86%,1.71,26.98,18.82,23.61,28.4,33.19,37.98,42.77
24W39,46.55,-1.15,-2.41%,1.72,27.02,18.95,23.77,28.59,33.42,38.24,43.06
24W38,47.7,+1.3,+2.8%,1.73,27.5,19.08,23.93,28.79,33.64,38.5,43.36
24W37,46.4,+1.35,+3%,1.75,26.58,19.21,24.09,28.98,33.87,38.76,43.65
24W36,45.05,-0.25,-0.55%,1.76,25.63,19.33,24.26,29.18,34.1,39.02,43.94
24W35,45.3,-1.2,-2.58%,1.77,25.6,19.46,24.42,29.37,34.33,39.28,44.24
24W34,46.5,+1.85,+4.14%,1.78,26.11,19.59,24.58,29.57,34.55,39.54,44.53
24W33,44.65,-1.4,-3.04%,1.79,24.9,19.72,24.74,29.76,34.78,39.8,44.82
24W32,46.05,-1.35,-2.85%,1.8,25.52,19.85,24.9,29.96,35.01,40.06,45.12
24W31,47.4,+1,+2.16%,1.82,26.1,19.98,25.07,30.15,35.24,40.32,45.41
24W30,46.4,-0.65,-1.38%,1.83,25.38,20.11,25.23,30.35,35.46,40.58,45.7
24W29,47.05,-0.45,-0.95%,1.84,25.57,20.24,25.39,30.54,35.69,40.84,46
24W28,47.5,-3,-5.94%,1.85,25.65,20.37,25.55,30.74,35.92,41.1,46.29
24W27,50.5,+2,+4.12%,1.86,27.1,20.5,25.71,30.93,36.15,41.36,46.58
24W26,48.5,-2.2,-4.34%,1.88,25.87,20.62,25.88,31.13,36.38,41.62,46.88
24W25,50.7,+1.25,+2.53%,1.89,26.87,20.75,26.04,31.32,36.6,41.89,47.17
24W24,49.45,-1.45,-2.85%,1.9,26.05,20.88,26.2,31.51,36.83,42.15,47.46
24W23,50.9,+0.5,+0.99%,1.91,26.65,21.01,26.36,31.71,37.06,42.41,47.75
24W22,50.4,-0.1,-0.2%,1.92,26.22,21.14,26.52,31.9,37.29,42.67,48.05
24W21,50.5,-0.4,-0.79%,1.93,26.12,21.27,26.68,32.1,37.51,42.93,48.34
24W20,50.9,+0.3,+0.59%,1.95,26.16,21.4,26.85,32.29,37.74,43.19,48.63
24W19,50.6,-1.8,-3.44%,1.96,25.85,21.53,27.01,32.49,37.97,43.45,48.93
24W18,52.4,+1.1,+2.14%,1.97,26.61,21.66,27.17,32.68,38.2,43.71,49.22
24W17,51.3,+1.3,+2.6%,1.98,25.9,21.79,27.33,32.88,38.42,43.97,49.51
24W16,50,-1.6,-3.1%,1.99,25.1,21.92,27.49,33.07,38.65,44.23,49.81
24W15,51.6,-0.6,-1.15%,2,25.75,22.04,27.66,33.27,38.88,44.49,50.1
24W14,52.2,+1.7,+3.37%,2.02,25.9,22.17,27.82,33.46,39.11,44.75,50.39
24W13,50.5,-3.3,-6.13%,2.03,24.91,22.3,27.98,33.66,39.33,45.01,50.69
24W12,53.8,+0.3,+0.56%,2.04,26.38,22.43,28.14,33.85,39.56,45.27,50.98
24W11,53.5,+1.5,+2.88%,2.05,26.09,22.56,28.3,34.05,39.79,45.53,51.27
24W10,52,-0.7,-1.33%,2.06,25.21,22.69,28.47,34.24,40.02,45.79,51.57
24W09,52.7,+1.8,+3.54%,2.07,25.4,22.82,28.63,34.44,40.24,46.05,51.86
24W08,50.9,+0.3,+0.59%,2.09,24.4,22.95,28.79,34.63,40.47,46.31,52.15
24W07,50.6,+0.4,+0.8%,2.1,24.12,23.08,28.95,34.82,40.7,46.57,52.45
24W06,50.2,+0.8,+1.62%,2.11,23.8,23.21,29.11,35.02,40.93,46.83,52.74
24W05,49.4,+2.1,+4.44%,2.12,23.29,23.33,29.27,35.21,41.15,47.09,53.03
24W04,47.3,+1.85,+4.07%,2.13,22.17,23.46,29.44,35.41,41.38,47.35,53.33
24W03,45.45,+0.1,+0.22%,2.14,21.19,23.59,29.6,35.6,41.61,47.61,53.62
24W02,45.35,-3.4,-6.97%,2.16,21.03,23.72,29.76,35.8,41.84,47.88,53.91
24W01,48.75,-0.6,-1.22%,2.17,22.48,23.85,29.92,35.99,42.06,48.14,54.21
23W52,49.35,-0.65,-1.3%,2.18,22.64,23.98,30.08,36.19,42.29,48.4,54.5
23W51,50,+0.9,+1.83%,2.25,22.22,24.75,31.05,37.35,43.65,49.95,56.25
23W50,49.1,+1.4,+2.94%,2.32,21.16,25.52,32.02,38.51,45.01,51.5,58
23W49,47.7,+5,+11.7%,2.39,19.96,26.29,32.98,39.67,46.37,53.06,59.75
23W48,42.7,-0.2,-0.47%,2.46,17.36,27.06,33.95,40.84,47.72,54.61,61.5
23W47,42.9,-2.2,-4.88%,2.53,16.96,27.83,34.91,42,49.08,56.17,63.25
23W46,45.1,+5.25,+13.2%,2.6,17.35,28.6,35.88,43.16,50.44,57.72,65
23W45,39.85,-0.15,-0.37%,2.67,14.93,29.37,36.85,44.32,51.8,59.27,66.75
23W44,40,-0.8,-1.96%,2.74,14.6,30.14,37.81,45.48,53.16,60.83,68.5
23W43,40.8,+0.05,+0.12%,2.81,14.52,30.91,38.78,46.65,54.51,62.38,70.25
23W42,40.75,-4.15,-9.24%,2.88,14.15,31.68,39.74,47.81,55.87,63.94,72
23W41,44.9,-1,-2.18%,2.95,15.22,32.45,40.71,48.97,57.23,65.49,73.75
23W40,45.9,+0.6,+1.32%,3.02,15.2,33.22,41.68,50.13,58.59,67.04,75.5
23W39,45.3,-0.6,-1.31%,3.09,14.66,33.99,42.64,51.29,59.95,68.6,77.25
23W38,45.9,-1.9,-3.97%,3.16,14.53,34.76,43.61,52.46,61.3,70.15,79
