Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,14.2,-0.2,-1.39%,0.17,83.53,2.55,3.06,3.57,4.08,4.59,5.1
24W52,14.4,-0.5,-3.36%,0.17,84.71,2.55,3.06,3.57,4.08,4.59,5.1
24W51,14.9,+0.5,+3.47%,0.17,88.25,2.533,3.039,3.546,4.052,4.559,5.065
24W50,14.4,-0.35,-2.37%,0.17,85.87,2.515,3.018,3.522,4.025,4.528,5.031
24W49,14.75,+0.25,+1.72%,0.17,88.57,2.498,2.998,3.497,3.997,4.497,4.996
24W48,14.5,-0.05,-0.34%,0.17,87.67,2.481,2.977,3.473,3.969,4.465,4.962
24W47,14.55,-0.35,-2.35%,0.16,88.59,2.463,2.956,3.449,3.942,4.434,4.927
24W46,14.9,-1.05,-6.58%,0.16,91.37,2.446,2.935,3.425,3.914,4.403,4.892
24W45,15.95,-0.35,-2.15%,0.16,98.5,2.429,2.915,3.4,3.886,4.372,4.858
24W44,16.3,+0.8,+5.16%,0.16,101.4,2.412,2.894,3.376,3.858,4.341,4.823
24W43,15.5,+0.45,+2.99%,0.16,97.11,2.394,2.873,3.352,3.831,4.31,4.788
24W42,15.05,-0.15,-0.99%,0.16,94.98,2.377,2.852,3.328,3.803,4.278,4.754
24W41,15.2,-0.45,-2.88%,0.16,96.63,2.36,2.832,3.303,3.775,4.247,4.719
24W40,15.65,+0.05,+0.32%,0.16,100.2,2.342,2.811,3.279,3.748,4.216,4.685
24W39,15.6,+0.4,+2.63%,0.16,100.6,2.325,2.79,3.255,3.72,4.185,4.65
24W38,15.2,+0.3,+2.01%,0.15,98.8,2.308,2.769,3.231,3.692,4.154,4.615
24W37,14.9,+1.25,+9.16%,0.15,97.58,2.29,2.748,3.207,3.665,4.123,4.581
24W36,13.65,-0.95,-6.51%,0.15,90.08,2.273,2.728,3.182,3.637,4.092,4.546
24W35,14.6,-0.3,-2.01%,0.15,97.08,2.256,2.707,3.158,3.609,4.06,4.512
24W34,14.9,+0.65,+4.56%,0.15,99.85,2.238,2.686,3.134,3.582,4.029,4.477
24W33,14.25,-0.05,-0.35%,0.15,96.23,2.221,2.665,3.11,3.554,3.998,4.442
24W32,14.3,-1.05,-6.84%,0.15,97.33,2.204,2.645,3.085,3.526,3.967,4.408
24W31,15.35,-0.25,-1.6%,0.15,105.3,2.187,2.624,3.061,3.498,3.936,4.373
24W30,15.6,-0.3,-1.89%,0.14,107.9,2.169,2.603,3.037,3.471,3.905,4.338
24W29,15.9,-0.9,-5.36%,0.14,110.8,2.152,2.582,3.013,3.443,3.873,4.304
24W28,16.8,-0.2,-1.18%,0.14,118,2.135,2.562,2.988,3.415,3.842,4.269
24W27,17,+1.6,+10.4%,0.14,120.4,2.117,2.541,2.964,3.388,3.811,4.235
24W26,15.4,-0.45,-2.84%,0.14,110,2.1,2.52,2.94,3.36,3.78,4.2
24W25,15.85,+0.45,+2.92%,0.14,114.2,2.083,2.499,2.916,3.332,3.749,4.165
24W24,15.4,-0.65,-4.05%,0.14,111.8,2.065,2.478,2.892,3.305,3.718,4.131
24W23,16.05,-0.2,-1.23%,0.14,117.6,2.048,2.458,2.867,3.277,3.687,4.096
24W22,16.25,+0.5,+3.17%,0.14,120,2.031,2.437,2.843,3.249,3.655,4.062
24W21,15.75,+0.6,+3.96%,0.13,117.3,2.013,2.416,2.819,3.222,3.624,4.027
24W20,15.15,+0.55,+3.77%,0.13,113.8,1.996,2.395,2.795,3.194,3.593,3.992
24W19,14.6,+0.1,+0.69%,0.13,110.7,1.979,2.375,2.77,3.166,3.562,3.958
24W18,14.5,-0.2,-1.36%,0.13,110.9,1.962,2.354,2.746,3.138,3.531,3.923
24W17,14.7,-0.1,-0.68%,0.13,113.4,1.944,2.333,2.722,3.111,3.5,3.888
24W16,14.8,-1.25,-7.79%,0.13,115.2,1.927,2.312,2.698,3.083,3.468,3.854
24W15,16.05,+1,+6.64%,0.13,126.1,1.91,2.292,2.673,3.055,3.437,3.819
24W14,15.05,-0.6,-3.83%,0.13,119.3,1.892,2.271,2.649,3.028,3.406,3.785
24W13,15.65,+1.1,+7.56%,0.12,125.2,1.875,2.25,2.625,3,3.375,3.75
24W12,14.55,0,0%,0.12,117.5,1.858,2.229,2.601,2.972,3.344,3.715
24W11,14.55,-0.6,-3.96%,0.12,118.6,1.84,2.208,2.577,2.945,3.313,3.681
24W10,15.15,-1.95,-11.4%,0.12,124.6,1.823,2.188,2.552,2.917,3.282,3.646
24W09,17.1,-0.25,-1.44%,0.12,142,1.806,2.167,2.528,2.889,3.25,3.612
24W08,17.35,+1.1,+6.77%,0.12,145.5,1.788,2.146,2.504,2.862,3.219,3.577
24W07,16.25,+2.5,+18.2%,0.12,137.6,1.771,2.125,2.48,2.834,3.188,3.542
24W06,13.75,+0.15,+1.1%,0.12,117.6,1.754,2.105,2.455,2.806,3.157,3.508
24W05,13.6,-0.75,-5.23%,0.12,117.5,1.737,2.084,2.431,2.778,3.126,3.473
24W04,14.35,-0.35,-2.38%,0.11,125.2,1.719,2.063,2.407,2.751,3.095,3.438
24W03,14.7,+0.85,+6.14%,0.11,129.6,1.702,2.042,2.383,2.723,3.063,3.404
24W02,13.85,-1.15,-7.67%,0.11,123.3,1.685,2.022,2.358,2.695,3.032,3.369
24W01,15,+1.25,+9.09%,0.11,135,1.667,2.001,2.334,2.668,3.001,3.335
23W52,13.75,-0.3,-2.14%,0.11,125,1.65,1.98,2.31,2.64,2.97,3.3
23W51,14.05,+0.15,+1.08%,0.11,128.9,1.635,1.962,2.289,2.616,2.944,3.271
23W50,13.9,+0.15,+1.09%,0.11,128.7,1.621,1.945,2.269,2.593,2.917,3.241
23W49,13.75,+0.1,+0.73%,0.11,128.4,1.606,1.927,2.248,2.569,2.891,3.212
23W48,13.65,+0.15,+1.11%,0.11,128.7,1.591,1.909,2.228,2.546,2.864,3.182
