Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,81.9,-0.9,-1.09%,3.37,24.3,50.55,55.94,61.33,66.73,72.12,77.51
24W52,82.8,+1.8,+2.22%,3.37,24.57,50.55,55.94,61.33,66.73,72.12,77.51
24W51,81,-3.3,-3.91%,3.37,24.05,50.51,55.9,61.28,66.67,72.06,77.45
24W50,84.3,-2.1,-2.43%,3.36,25.05,50.47,55.85,61.24,66.62,72,77.39
24W49,86.4,+1.9,+2.25%,3.36,25.7,50.43,55.81,61.19,66.57,71.95,77.32
24W48,84.5,-0.6,-0.71%,3.36,25.15,50.39,55.76,61.14,66.51,71.89,77.26
24W47,85.1,-0.8,-0.93%,3.36,25.35,50.35,55.72,61.09,66.46,71.83,77.2
24W46,85.9,-1.4,-1.6%,3.35,25.61,50.31,55.67,61.04,66.41,71.77,77.14
24W45,87.3,-1.3,-1.47%,3.35,26.05,50.27,55.63,60.99,66.35,71.71,77.08
24W44,88.6,-0.3,-0.34%,3.35,26.46,50.23,55.58,60.94,66.3,71.66,77.01
24W43,88.9,-0.8,-0.89%,3.35,26.57,50.19,55.54,60.89,66.25,71.6,76.95
24W42,89.7,+3.1,+3.58%,3.34,26.83,50.15,55.5,60.84,66.19,71.54,76.89
24W41,86.6,-0.5,-0.57%,3.34,25.93,50.11,55.45,60.8,66.14,71.48,76.83
24W40,87.1,-1.6,-1.8%,3.34,26.1,50.07,55.41,60.75,66.09,71.43,76.77
24W39,88.7,+0.6,+0.68%,3.34,26.6,50.02,55.36,60.7,66.03,71.37,76.7
24W38,88.1,+0.9,+1.03%,3.33,26.44,49.98,55.32,60.65,65.98,71.31,76.64
24W37,87.2,+3.6,+4.31%,3.33,26.19,49.94,55.27,60.6,65.93,71.25,76.58
24W36,83.6,+1,+1.21%,3.33,25.13,49.9,55.23,60.55,65.87,71.2,76.52
24W35,82.6,+0.8,+0.98%,3.32,24.85,49.86,55.18,60.5,65.82,71.14,76.46
24W34,81.8,+0.6,+0.74%,3.32,24.63,49.82,55.14,60.45,65.77,71.08,76.4
