Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,63.6,-1.2,-1.85%,-1.18,,-,-,-,-,-,-
24W52,64.8,-0.2,-0.31%,-1.18,,-,-,-,-,-,-
24W51,65,+12.4,+23.6%,-1.17,,-,-,-,-,-,-
24W50,52.6,-2.1,-3.84%,-1.16,,-,-,-,-,-,-
24W49,54.7,+3.9,+7.68%,-1.15,,-,-,-,-,-,-
24W48,50.8,-1.7,-3.24%,-1.15,,-,-,-,-,-,-
24W47,52.5,-2.1,-3.85%,-1.14,,-,-,-,-,-,-
24W46,54.6,-2.5,-4.38%,-1.13,,-,-,-,-,-,-
24W45,57.1,+1.1,+1.96%,-1.12,,-,-,-,-,-,-
24W44,56,-3.8,-6.35%,-1.11,,-,-,-,-,-,-
24W43,59.8,-5.2,-8%,-1.1,,-,-,-,-,-,-
24W42,65,+9,+16.1%,-1.09,,-,-,-,-,-,-
24W41,56,-6.4,-10.3%,-1.08,,-,-,-,-,-,-
24W40,62.4,-6.3,-9.17%,-1.08,,-,-,-,-,-,-
24W39,68.7,-0.8,-1.15%,-1.07,,-,-,-,-,-,-
24W38,69.5,-0.7,-1%,-1.06,,-,-,-,-,-,-
24W37,70.2,-1.3,-1.82%,-1.05,,-,-,-,-,-,-
24W36,71.5,-8.2,-10.3%,-1.04,,-,-,-,-,-,-
24W35,79.7,-6.6,-7.65%,-1.03,,-,-,-,-,-,-
24W34,86.3,+4.4,+5.37%,-1.02,,-,-,-,-,-,-
24W33,81.9,+8.7,+11.9%,-1.02,,-,-,-,-,-,-
24W32,73.2,-6.8,-8.5%,-1.01,,-,-,-,-,-,-
24W31,80,+9,+12.7%,-1,,-,-,-,-,-,-
24W30,71,-4,-5.33%,-0.99,,-,-,-,-,-,-
24W29,75,+1.2,+1.63%,-0.98,,-,-,-,-,-,-
24W28,73.8,-44.7,-37.7%,-0.97,,-,-,-,-,-,-
24W27,118.5,+44.5,+60.1%,-0.96,,-,-,-,-,-,-
24W26,74,+1.1,+1.51%,-0.96,,-,-,-,-,-,-
24W25,72.9,+12.4,+20.5%,-0.95,,-,-,-,-,-,-
24W24,60.5,+19.1,+46.1%,-0.94,,-,-,-,-,-,-
24W23,41.4,+15.6,+60.5%,-0.93,,-,-,-,-,-,-
24W22,25.8,+0.5,+1.98%,-0.92,,-,-,-,-,-,-
24W21,25.3,-0.3,-1.17%,-0.91,,-,-,-,-,-,-
24W20,25.6,+0.6,+2.4%,-0.9,,-,-,-,-,-,-
24W19,25,-1.2,-4.58%,-0.89,,-,-,-,-,-,-
24W18,26.2,+2.6,+11%,-0.89,,-,-,-,-,-,-
24W17,23.6,+0.8,+3.51%,-0.88,,-,-,-,-,-,-
24W16,22.8,-1.2,-5%,-0.87,,-,-,-,-,-,-
24W15,24,-1,-4%,-0.86,,-,-,-,-,-,-
24W14,25,+0.25,+1.01%,-0.85,,-,-,-,-,-,-
24W13,24.75,+0.3,+1.23%,-0.84,,-,-,-,-,-,-
24W12,24.45,-0.55,-2.2%,-0.83,,-,-,-,-,-,-
24W11,25,-1.8,-6.72%,-0.83,,-,-,-,-,-,-
24W10,26.8,-0.95,-3.42%,-0.82,,-,-,-,-,-,-
24W09,27.75,-0.5,-1.77%,-0.81,,-,-,-,-,-,-
24W08,28.25,-0.25,-0.88%,-0.8,,-,-,-,-,-,-
24W07,28.5,-0.5,-1.72%,-0.79,,-,-,-,-,-,-
24W06,29,-0.1,-0.34%,-0.78,,-,-,-,-,-,-
24W05,29.1,+2.2,+8.18%,-0.77,,-,-,-,-,-,-
24W04,26.9,-0.15,-0.55%,-0.76,,-,-,-,-,-,-
24W03,27.05,+2.55,+10.4%,-0.76,,-,-,-,-,-,-
24W02,24.5,+0.8,+3.38%,-0.75,,-,-,-,-,-,-
24W01,23.7,-0.1,-0.42%,-0.74,,-,-,-,-,-,-
23W52,23.8,+0.15,+0.63%,-0.73,,-,-,-,-,-,-
23W51,23.65,-0.25,-1.05%,-0.74,,-,-,-,-,-,-
23W50,23.9,+1.35,+5.99%,-0.75,,-,-,-,-,-,-
23W49,22.55,-0.45,-1.96%,-0.76,,-,-,-,-,-,-
23W48,23,-1.75,-7.07%,-0.77,,-,-,-,-,-,-
23W47,24.75,+2.8,+12.8%,-0.78,,-,-,-,-,-,-
23W46,21.95,+1.95,+9.75%,-0.79,,-,-,-,-,-,-
23W45,20,-0.85,-4.08%,-0.8,,-,-,-,-,-,-
23W44,20.85,+0.35,+1.71%,-0.81,,-,-,-,-,-,-
23W43,20.5,-0.4,-1.91%,-0.82,,-,-,-,-,-,-
23W42,20.9,-0.55,-2.56%,-0.83,,-,-,-,-,-,-
23W41,21.45,-0.35,-1.61%,-0.84,,-,-,-,-,-,-
23W40,21.8,+0.35,+1.63%,-0.85,,-,-,-,-,-,-
23W39,21.45,-0.05,-0.23%,-0.87,,-,-,-,-,-,-
23W38,21.5,-0.05,-0.23%,-0.88,,-,-,-,-,-,-
23W37,21.55,-0.8,-3.58%,-0.89,,-,-,-,-,-,-
23W36,22.35,-0.95,-4.08%,-0.9,,-,-,-,-,-,-
23W35,23.3,+1,+4.48%,-0.91,,-,-,-,-,-,-
23W34,22.3,-0.05,-0.22%,-0.92,,-,-,-,-,-,-
23W33,22.35,-0.55,-2.4%,-0.93,,-,-,-,-,-,-
23W32,22.9,-2.95,-11.4%,-0.94,,-,-,-,-,-,-
23W31,25.85,-2.75,-9.62%,-0.95,,-,-,-,-,-,-
23W30,28.6,-1.8,-5.92%,-0.96,,-,-,-,-,-,-
23W29,30.4,+1.75,+6.11%,-0.97,,-,-,-,-,-,-
23W28,28.65,+3.45,+13.7%,-0.98,,-,-,-,-,-,-
23W27,25.2,+3.5,+16.1%,-0.99,,-,-,-,-,-,-
23W26,21.7,-1.3,-5.65%,-1,,-,-,-,-,-,-
23W25,23,+2.7,+13.3%,-1.01,,-,-,-,-,-,-
23W24,20.3,+0.65,+3.31%,-1.02,,-,-,-,-,-,-
23W23,19.65,-0.3,-1.5%,-1.03,,-,-,-,-,-,-
23W22,19.95,+0.2,+1.01%,-1.04,,-,-,-,-,-,-
23W21,19.75,+0.75,+3.95%,-1.05,,-,-,-,-,-,-
23W20,19,-0.2,-1.04%,-1.06,,-,-,-,-,-,-
23W19,19.2,+2.55,+15.3%,-1.07,,-,-,-,-,-,-
23W18,16.65,-0.35,-2.06%,-1.08,,-,-,-,-,-,-
23W17,17,+0.1,+0.59%,-1.09,,-,-,-,-,-,-
23W16,16.9,-0.8,-4.52%,-1.1,,-,-,-,-,-,-
23W15,17.7,+2,+12.7%,-1.11,,-,-,-,-,-,-
23W14,15.7,+0.15,+0.96%,-1.12,,-,-,-,-,-,-
23W13,15.55,-0.5,-3.12%,-1.14,,-,-,-,-,-,-
23W12,16.05,+2.6,+19.3%,-1.15,,-,-,-,-,-,-
23W11,13.45,+0.05,+0.37%,-1.16,,-,-,-,-,-,-
23W10,13.4,-0.1,-0.74%,-1.17,,-,-,-,-,-,-
23W09,13.5,+0.1,+0.75%,-1.18,,-,-,-,-,-,-
23W08,13.4,0,0%,-1.19,,-,-,-,-,-,-
23W07,13.4,+0.1,+0.75%,-1.2,,-,-,-,-,-,-
23W06,13.3,-0.1,-0.75%,-1.21,,-,-,-,-,-,-
23W05,13.4,+0.2,+1.52%,-1.22,,-,-,-,-,-,-
23W03,13.2,-0.3,-2.22%,-1.23,,-,-,-,-,-,-
23W02,13.5,-0.4,-2.88%,-1.24,,-,-,-,-,-,-
23W01,13.9,+0.1,+0.72%,-1.25,,-,-,-,-,-,-
22W53,13.8,+0.25,+1.85%,-1.26,,-,-,-,-,-,-
22W52,13.55,-0.05,-0.37%,-1.25,,-,-,-,-,-,-
22W51,13.6,-0.1,-0.73%,-1.24,,-,-,-,-,-,-
22W50,13.7,+0.05,+0.37%,-1.22,,-,-,-,-,-,-
22W49,13.65,+0.05,+0.37%,-1.21,,-,-,-,-,-,-
22W48,13.6,+0.35,+2.64%,-1.2,,-,-,-,-,-,-
22W47,13.25,+0.55,+4.33%,-1.19,,-,-,-,-,-,-
22W46,12.7,-0.1,-0.78%,-1.18,,-,-,-,-,-,-
22W45,12.8,+0.45,+3.64%,-1.16,,-,-,-,-,-,-
22W44,12.35,-0.05,-0.4%,-1.15,,-,-,-,-,-,-
22W43,12.4,-0.7,-5.34%,-1.14,,-,-,-,-,-,-
22W42,13.1,-0.5,-3.68%,-1.13,,-,-,-,-,-,-
22W41,13.6,+0.15,+1.12%,-1.11,,-,-,-,-,-,-
22W40,13.45,-0.15,-1.1%,-1.1,,-,-,-,-,-,-
22W39,13.6,-0.4,-2.86%,-1.09,,-,-,-,-,-,-
22W38,14,+0.2,+1.45%,-1.08,,-,-,-,-,-,-
22W37,13.8,-0.2,-1.43%,-1.07,,-,-,-,-,-,-
22W36,14,+0.1,+0.72%,-1.05,,-,-,-,-,-,-
22W35,13.9,-0.05,-0.36%,-1.04,,-,-,-,-,-,-
22W34,13.95,+0.15,+1.09%,-1.03,,-,-,-,-,-,-
22W33,13.8,-0.45,-3.16%,-1.02,,-,-,-,-,-,-
22W32,14.25,+1.75,+14%,-1.01,,-,-,-,-,-,-
22W31,12.5,-0.2,-1.57%,-0.99,,-,-,-,-,-,-
22W30,12.7,+0.1,+0.79%,-0.98,,-,-,-,-,-,-
22W29,12.6,-0.1,-0.79%,-0.97,,-,-,-,-,-,-
22W28,12.7,+0.2,+1.6%,-0.96,,-,-,-,-,-,-
22W27,12.5,-0.7,-5.3%,-0.94,,-,-,-,-,-,-
22W26,13.2,-0.4,-2.94%,-0.93,,-,-,-,-,-,-
22W25,13.6,-0.1,-0.73%,-0.92,,-,-,-,-,-,-
22W24,13.7,+0.35,+2.62%,-0.91,,-,-,-,-,-,-
22W23,13.35,+0.15,+1.14%,-0.9,,-,-,-,-,-,-
22W22,13.2,-0.6,-4.35%,-0.88,,-,-,-,-,-,-
22W21,13.8,+2.15,+18.5%,-0.87,,-,-,-,-,-,-
22W20,11.65,-1.55,-11.7%,-0.86,,-,-,-,-,-,-
22W19,13.2,-0.35,-2.58%,-0.85,,-,-,-,-,-,-
22W18,13.55,-0.75,-5.24%,-0.84,,-,-,-,-,-,-
22W17,14.3,+0.2,+1.42%,-0.82,,-,-,-,-,-,-
22W16,14.1,-0.25,-1.74%,-0.81,,-,-,-,-,-,-
22W15,14.35,-0.1,-0.69%,-0.8,,-,-,-,-,-,-
22W14,14.45,-0.2,-1.37%,-0.79,,-,-,-,-,-,-
22W13,14.65,+0.25,+1.74%,-0.78,,-,-,-,-,-,-
22W12,14.4,-0.3,-2.04%,-0.76,,-,-,-,-,-,-
22W11,14.7,-0.4,-2.65%,-0.75,,-,-,-,-,-,-
22W10,15.1,-0.2,-1.31%,-0.74,,-,-,-,-,-,-
22W09,15.3,-0.6,-3.77%,-0.73,,-,-,-,-,-,-
22W08,15.9,-0.85,-5.07%,-0.71,,-,-,-,-,-,-
22W07,16.75,+0.15,+0.9%,-0.7,,-,-,-,-,-,-
22W05,16.6,+0.6,+3.75%,-0.69,,-,-,-,-,-,-
22W04,16,-0.3,-1.84%,-0.68,,-,-,-,-,-,-
22W03,16.3,+0.15,+0.93%,-0.67,,-,-,-,-,-,-
22W02,16.15,+0.35,+2.22%,-0.65,,-,-,-,-,-,-
22W01,15.8,-0.3,-1.86%,-0.64,,-,-,-,-,-,-
21W52,16.1,-0.25,-1.53%,-0.63,,-,-,-,-,-,-
21W51,16.35,+0.15,+0.93%,-0.63,,-,-,-,-,-,-
21W50,16.2,+0.3,+1.89%,-0.63,,-,-,-,-,-,-
21W49,15.9,0,0%,-0.63,,-,-,-,-,-,-
21W48,15.9,-0.3,-1.85%,-0.64,,-,-,-,-,-,-
21W47,16.2,-0.7,-4.14%,-0.64,,-,-,-,-,-,-
21W46,16.9,+3.1,+22.5%,-0.64,,-,-,-,-,-,-
21W44,13.8,+1,+7.81%,-0.64,,-,-,-,-,-,-
