Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,22.8,-0.8,-3.39%,1.77,12.88,15.93,18.05,20.18,22.3,24.43,26.55
24W52,23.6,+0.6,+2.61%,1.77,13.33,15.93,18.05,20.18,22.3,24.43,26.55
24W51,23,-0.6,-2.54%,1.77,13.02,15.9,18.02,20.15,22.27,24.39,26.51
24W50,23.6,-0.85,-3.48%,1.76,13.38,15.88,18,20.11,22.23,24.35,26.46
24W49,24.45,+1.2,+5.16%,1.76,13.88,15.85,17.97,20.08,22.19,24.31,26.42
24W48,23.25,+0.55,+2.42%,1.76,13.22,15.83,17.94,20.05,22.16,24.27,26.38
24W47,22.7,-1.05,-4.42%,1.76,12.93,15.8,17.91,20.01,22.12,24.23,26.33
24W46,23.75,+1,+4.4%,1.75,13.55,15.77,17.88,19.98,22.08,24.19,26.29
24W45,22.75,0,0%,1.75,13,15.75,17.85,19.95,22.05,24.15,26.25
24W44,22.75,-0.6,-2.57%,1.75,13.02,15.72,17.82,19.91,22.01,24.11,26.2
24W43,23.35,-0.65,-2.71%,1.74,13.39,15.7,17.79,19.88,21.97,24.07,26.16
24W42,24,+0.55,+2.35%,1.74,13.78,15.67,17.76,19.85,21.94,24.03,26.12
24W41,23.45,-0.2,-0.85%,1.74,13.49,15.64,17.73,19.82,21.9,23.99,26.07
24W40,23.65,-0.35,-1.46%,1.74,13.63,15.62,17.7,19.78,21.87,23.95,26.03
24W39,24,-0.25,-1.03%,1.73,13.85,15.59,17.67,19.75,21.83,23.91,25.99
24W38,24.25,+0.9,+3.85%,1.73,14.02,15.57,17.64,19.72,21.79,23.87,25.94
24W37,23.35,-0.15,-0.64%,1.73,13.52,15.54,17.61,19.68,21.76,23.83,25.9
24W36,23.5,-0.5,-2.08%,1.72,13.63,15.51,17.58,19.65,21.72,23.79,25.86
24W35,24,-0.5,-2.04%,1.72,13.95,15.49,17.55,19.62,21.68,23.75,25.81
24W34,24.5,-2.45,-9.09%,1.72,14.26,15.46,17.52,19.59,21.65,23.71,25.77
24W33,26.95,+0.8,+3.06%,1.72,15.71,15.44,17.49,19.55,21.61,23.67,25.73
24W32,26.15,-0.25,-0.95%,1.71,15.27,15.41,17.47,19.52,21.58,23.63,25.68
24W31,26.4,+0.35,+1.34%,1.71,15.44,15.38,17.44,19.49,21.54,23.59,25.64
24W30,26.05,-0.55,-2.07%,1.71,15.26,15.36,17.41,19.45,21.5,23.55,25.6
24W29,26.6,-0.5,-1.85%,1.7,15.61,15.33,17.38,19.42,21.47,23.51,25.55
24W28,27.1,+0.7,+2.65%,1.7,15.93,15.31,17.35,19.39,21.43,23.47,25.51
24W27,26.4,+1,+3.94%,1.7,15.55,15.28,17.32,19.36,21.39,23.43,25.47
24W26,25.4,-0.1,-0.39%,1.7,14.99,15.26,17.29,19.32,21.36,23.39,25.42
24W25,25.5,+1.4,+5.81%,1.69,15.07,15.23,17.26,19.29,21.32,23.35,25.38
24W24,24.1,+0.6,+2.55%,1.69,14.27,15.2,17.23,19.26,21.28,23.31,25.34
24W23,23.5,+0.45,+1.95%,1.69,13.94,15.18,17.2,19.22,21.25,23.27,25.3
24W22,23.05,0,0%,1.68,13.69,15.15,17.17,19.19,21.21,23.23,25.25
