Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,11.8,0,0%,0.04,295,0.28,0.464,0.648,0.832,1.016,1.2
24W52,11.8,+0.05,+0.43%,0.04,295,0.28,0.464,0.648,0.832,1.016,1.2
24W51,11.75,-0.65,-5.24%,0.04,311.7,0.264,0.437,0.611,0.784,0.957,1.131
24W50,12.4,-0.9,-6.77%,0.04,350.4,0.248,0.41,0.573,0.736,0.899,1.062
24W49,13.3,+0.4,+3.1%,0.03,402.1,0.232,0.384,0.536,0.688,0.84,0.992
24W48,12.9,+0.7,+5.74%,0.03,419.2,0.215,0.357,0.498,0.64,0.782,0.923
24W47,12.2,+0.95,+8.44%,0.03,428.6,0.199,0.33,0.461,0.592,0.723,0.854
24W46,11.25,+0.15,+1.35%,0.03,430.2,0.183,0.303,0.424,0.544,0.664,0.785
24W45,11.1,+0.1,+0.91%,0.02,465.5,0.167,0.277,0.386,0.496,0.606,0.715
24W44,11,-0.1,-0.9%,0.02,510.7,0.151,0.25,0.349,0.448,0.547,0.646
24W43,11.1,+1,+9.9%,0.02,577.2,0.135,0.223,0.312,0.4,0.488,0.577
24W42,10.1,-1.1,-9.82%,0.02,596.8,0.118,0.196,0.274,0.352,0.43,0.508
24W41,11.2,-0.7,-5.88%,0.01,766.3,0.102,0.17,0.237,0.304,0.371,0.438
24W40,11.9,+1.7,+16.7%,0.01,966.9,0.086,0.143,0.199,0.256,0.313,0.369
24W39,10.2,+0.58,+6.03%,0.01,1020,0.07,0.116,0.162,0.208,0.254,0.3
24W38,9.62,+0.28,+3%,0.01,1251,0.054,0.089,0.125,0.16,0.195,0.231
24W37,9.34,-0.16,-1.68%,0.01,1735,0.038,0.062,0.087,0.112,0.137,0.162
24W36,9.5,-0.41,-4.14%,0,3088,0.022,0.036,0.05,0.064,0.078,0.092
24W35,9.91,+0.31,+3.23%,0,12883,0.005,0.009,0.012,0.016,0.02,0.023
24W34,9.6,+0.03,+0.31%,0,,-,-,-,-,-,-
24W33,9.57,0,0%,0,,-,-,-,-,-,-
24W32,9.57,-0.31,-3.14%,-0.01,,-,-,-,-,-,-
24W31,9.88,-0.07,-0.7%,-0.01,,-,-,-,-,-,-
24W30,9.95,-0.05,-0.5%,-0.01,,-,-,-,-,-,-
24W29,10,-0.4,-3.85%,-0.01,,-,-,-,-,-,-
24W28,10.4,-0.2,-1.89%,-0.02,,-,-,-,-,-,-
24W27,10.6,+0.62,+6.21%,-0.02,,-,-,-,-,-,-
24W26,9.98,-0.17,-1.67%,-0.02,,-,-,-,-,-,-
24W25,10.15,+0.15,+1.5%,-0.02,,-,-,-,-,-,-
24W24,10,-0.1,-0.99%,-0.02,,-,-,-,-,-,-
24W23,10.1,+0.14,+1.41%,-0.03,,-,-,-,-,-,-
24W22,9.96,+0.04,+0.4%,-0.03,,-,-,-,-,-,-
24W21,9.92,-0.28,-2.75%,-0.03,,-,-,-,-,-,-
24W20,10.2,-0.25,-2.39%,-0.03,,-,-,-,-,-,-
24W19,10.45,+0.3,+2.96%,-0.04,,-,-,-,-,-,-
24W18,10.15,+0.05,+0.5%,-0.04,,-,-,-,-,-,-
24W17,10.1,+0.4,+4.12%,-0.04,,-,-,-,-,-,-
24W16,9.7,-0.23,-2.32%,-0.04,,-,-,-,-,-,-
24W15,9.93,+0.3,+3.12%,-0.05,,-,-,-,-,-,-
24W14,9.63,-0.06,-0.62%,-0.05,,-,-,-,-,-,-
24W13,9.69,+0.07,+0.73%,-0.05,,-,-,-,-,-,-
24W12,9.62,-0.23,-2.34%,-0.05,,-,-,-,-,-,-
24W11,9.85,-0.15,-1.5%,-0.05,,-,-,-,-,-,-
24W10,10,-0.35,-3.38%,-0.06,,-,-,-,-,-,-
24W09,10.35,-0.3,-2.82%,-0.06,,-,-,-,-,-,-
24W08,10.65,0,0%,-0.06,,-,-,-,-,-,-
24W07,10.65,-0.05,-0.47%,-0.06,,-,-,-,-,-,-
24W06,10.7,-0.05,-0.47%,-0.07,,-,-,-,-,-,-
24W05,10.75,0,0%,-0.07,,-,-,-,-,-,-
24W04,10.75,0,0%,-0.07,,-,-,-,-,-,-
24W03,10.75,-0.2,-1.83%,-0.07,,-,-,-,-,-,-
24W02,10.95,+0.05,+0.46%,-0.08,,-,-,-,-,-,-
24W01,10.9,+0.05,+0.46%,-0.08,,-,-,-,-,-,-
23W52,10.85,-0.1,-0.91%,-0.08,,-,-,-,-,-,-
23W51,10.95,+0.1,+0.92%,-0.1,,-,-,-,-,-,-
23W50,10.85,-0.25,-2.25%,-0.12,,-,-,-,-,-,-
23W49,11.1,+0.05,+0.45%,-0.14,,-,-,-,-,-,-
23W48,11.05,+0.1,+0.91%,-0.16,,-,-,-,-,-,-
23W47,10.95,+0.3,+2.82%,-0.18,,-,-,-,-,-,-
23W46,10.65,+0.15,+1.43%,-0.2,,-,-,-,-,-,-
23W45,10.5,-0.15,-1.41%,-0.22,,-,-,-,-,-,-
23W44,10.65,-0.1,-0.93%,-0.24,,-,-,-,-,-,-
23W43,10.75,-0.4,-3.59%,-0.26,,-,-,-,-,-,-
23W42,11.15,+1.16,+11.6%,-0.28,,-,-,-,-,-,-
23W41,9.99,-0.01,-0.1%,-0.3,,-,-,-,-,-,-
23W40,10,-0.05,-0.5%,-0.32,,-,-,-,-,-,-
23W39,10.05,-0.1,-0.99%,-0.33,,-,-,-,-,-,-
23W38,10.15,0,0%,-0.35,,-,-,-,-,-,-
23W37,10.15,+0.05,+0.5%,-0.37,,-,-,-,-,-,-
23W36,10.1,-0.05,-0.49%,-0.39,,-,-,-,-,-,-
23W35,10.15,+0.23,+2.32%,-0.41,,-,-,-,-,-,-
23W34,9.92,+0.03,+0.3%,-0.43,,-,-,-,-,-,-
23W33,9.89,-0.21,-2.08%,-0.45,,-,-,-,-,-,-
23W32,10.1,-0.15,-1.46%,-0.47,,-,-,-,-,-,-
23W31,10.25,-0.25,-2.38%,-0.49,,-,-,-,-,-,-
23W30,10.5,-0.1,-0.94%,-0.51,,-,-,-,-,-,-
23W29,10.6,-0.2,-1.85%,-0.53,,-,-,-,-,-,-
23W28,10.8,-0.4,-3.57%,-0.55,,-,-,-,-,-,-
23W27,11.2,+0.3,+2.75%,-0.57,,-,-,-,-,-,-
23W26,10.9,+0.05,+0.46%,-0.59,,-,-,-,-,-,-
23W25,10.85,+0.15,+1.4%,-0.61,,-,-,-,-,-,-
23W24,10.7,-0.3,-2.73%,-0.63,,-,-,-,-,-,-
23W23,11,+0.15,+1.38%,-0.65,,-,-,-,-,-,-
23W22,10.85,-0.05,-0.46%,-0.67,,-,-,-,-,-,-
23W21,10.9,0,0%,-0.69,,-,-,-,-,-,-
23W20,10.9,+0.6,+5.83%,-0.71,,-,-,-,-,-,-
23W19,10.3,-0.25,-2.37%,-0.73,,-,-,-,-,-,-
23W18,10.55,+0.15,+1.44%,-0.75,,-,-,-,-,-,-
23W17,10.4,+0.05,+0.48%,-0.77,,-,-,-,-,-,-
23W16,10.35,-0.1,-0.96%,-0.79,,-,-,-,-,-,-
23W15,10.45,-0.1,-0.95%,-0.81,,-,-,-,-,-,-
23W14,10.55,+0.1,+0.96%,-0.83,,-,-,-,-,-,-
23W13,10.45,+0.05,+0.48%,-0.84,,-,-,-,-,-,-
23W12,10.4,+0.25,+2.46%,-0.86,,-,-,-,-,-,-
23W11,10.15,-0.45,-4.25%,-0.88,,-,-,-,-,-,-
23W10,10.6,-0.4,-3.64%,-0.9,,-,-,-,-,-,-
23W09,11,+0.1,+0.92%,-0.92,,-,-,-,-,-,-
23W08,10.9,+0.15,+1.4%,-0.94,,-,-,-,-,-,-
23W07,10.75,0,0%,-0.96,,-,-,-,-,-,-
23W06,10.75,-0.4,-3.59%,-0.98,,-,-,-,-,-,-
23W05,11.15,+0.55,+5.19%,-1,,-,-,-,-,-,-
23W03,10.6,+0.15,+1.44%,-1.02,,-,-,-,-,-,-
23W02,10.45,-0.35,-3.24%,-1.04,,-,-,-,-,-,-
23W01,10.8,-0.2,-1.82%,-1.06,,-,-,-,-,-,-
22W53,11,-0.2,-1.79%,-1.08,,-,-,-,-,-,-
22W52,11.2,+0.25,+2.28%,-1.06,,-,-,-,-,-,-
22W51,10.95,-0.05,-0.45%,-1.03,,-,-,-,-,-,-
22W50,11,+1.48,+15.5%,-1.01,,-,-,-,-,-,-
22W49,9.52,+0.18,+1.93%,-0.99,,-,-,-,-,-,-
22W48,9.34,-0.03,-0.32%,-0.96,,-,-,-,-,-,-
22W47,9.37,-0.32,-3.3%,-0.94,,-,-,-,-,-,-
22W46,9.69,-0.03,-0.31%,-0.92,,-,-,-,-,-,-
22W45,9.72,+0.02,+0.21%,-0.9,,-,-,-,-,-,-
22W44,9.7,+0.4,+4.3%,-0.87,,-,-,-,-,-,-
22W43,9.3,-0.26,-2.72%,-0.85,,-,-,-,-,-,-
22W42,9.56,-0.34,-3.43%,-0.83,,-,-,-,-,-,-
22W41,9.9,+0.25,+2.59%,-0.8,,-,-,-,-,-,-
22W40,9.65,-0.65,-6.31%,-0.78,,-,-,-,-,-,-
22W39,10.3,+0.05,+0.49%,-0.76,,-,-,-,-,-,-
22W38,10.25,+0.27,+2.71%,-0.73,,-,-,-,-,-,-
22W37,9.98,-0.12,-1.19%,-0.71,,-,-,-,-,-,-
22W36,10.1,-0.1,-0.98%,-0.69,,-,-,-,-,-,-
22W35,10.2,+0.67,+7.03%,-0.66,,-,-,-,-,-,-
22W34,9.53,-0.06,-0.63%,-0.64,,-,-,-,-,-,-
22W33,9.59,+0.26,+2.79%,-0.62,,-,-,-,-,-,-
22W32,9.33,-0.2,-2.1%,-0.6,,-,-,-,-,-,-
22W31,9.53,0,0%,-0.57,,-,-,-,-,-,-
22W30,9.53,+0.16,+1.71%,-0.55,,-,-,-,-,-,-
22W29,9.37,-0.16,-1.68%,-0.53,,-,-,-,-,-,-
22W28,9.53,-0.17,-1.75%,-0.5,,-,-,-,-,-,-
22W27,9.7,-0.27,-2.71%,-0.48,,-,-,-,-,-,-
22W26,9.97,-0.23,-2.25%,-0.46,,-,-,-,-,-,-
22W25,10.2,-0.75,-6.85%,-0.43,,-,-,-,-,-,-
