Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,66.3,-1.3,-1.92%,2.87,23.1,37.31,43.05,48.79,54.53,60.27,66.01
24W52,67.6,-2.8,-3.98%,2.87,23.55,37.31,43.05,48.79,54.53,60.27,66.01
24W51,70.4,+7,+11%,2.88,24.42,37.48,43.25,49.01,54.78,60.54,66.31
24W50,63.4,-5.3,-7.71%,2.9,21.89,37.65,43.44,49.23,55.03,60.82,66.61
24W49,68.7,-0.4,-0.58%,2.91,23.61,37.82,43.64,49.46,55.28,61.09,66.91
24W48,69.1,-4.9,-6.62%,2.92,23.65,37.99,43.83,49.68,55.52,61.37,67.21
24W47,74,+4.7,+6.78%,2.94,25.21,38.16,44.03,49.9,55.77,61.64,67.51
24W46,69.3,+2.9,+4.37%,2.95,23.5,38.33,44.23,50.12,56.02,61.92,67.81
24W45,66.4,+2.1,+3.27%,2.96,22.42,38.5,44.42,50.35,56.27,62.19,68.12
24W44,64.3,-0.1,-0.16%,2.97,21.62,38.67,44.62,50.57,56.52,62.47,68.42
24W43,64.4,+2.5,+4.04%,2.99,21.56,38.84,44.82,50.79,56.77,62.74,68.72
24W42,61.9,-0.8,-1.28%,3,20.63,39.01,45.01,51.01,57.01,63.02,69.02
24W41,62.7,-1.1,-1.72%,3.01,20.8,39.18,45.21,51.24,57.26,63.29,69.32
24W40,63.8,-0.6,-0.93%,3.03,21.08,39.35,45.4,51.46,57.51,63.57,69.62
24W39,64.4,+1.5,+2.38%,3.04,21.18,39.52,45.6,51.68,57.76,63.84,69.92
24W38,62.9,+0.2,+0.32%,3.05,20.6,39.69,45.8,51.9,58.01,64.11,70.22
24W37,62.7,+8.2,+15%,3.07,20.45,39.86,45.99,52.12,58.26,64.39,70.52
24W36,54.5,-6.2,-10.2%,3.08,17.7,40.03,46.19,52.35,58.51,64.66,70.82
24W35,60.7,+1.1,+1.85%,3.09,19.63,40.2,46.38,52.57,58.75,64.94,71.12
24W34,59.6,+2.8,+4.93%,3.11,19.19,40.37,46.58,52.79,59,65.21,71.42
24W33,56.8,+3.3,+6.17%,3.12,18.21,40.54,46.78,53.01,59.25,65.49,71.72
24W32,53.5,-7.2,-11.9%,3.13,17.08,40.71,46.97,53.24,59.5,65.76,72.03
24W31,60.7,-1.1,-1.78%,3.14,19.3,40.88,47.17,53.46,59.75,66.04,72.33
24W30,61.8,-2.8,-4.33%,3.16,19.57,41.05,47.37,53.68,60,66.31,72.63
24W29,64.6,-2.4,-3.58%,3.17,20.37,41.22,47.56,53.9,60.24,66.59,72.93
24W28,67,-2.5,-3.6%,3.18,21.04,41.39,47.76,54.13,60.49,66.86,73.23
24W27,69.5,+3.6,+5.46%,3.2,21.74,41.56,47.95,54.35,60.74,67.14,73.53
24W26,65.9,+3.6,+5.78%,3.21,20.53,41.73,48.15,54.57,60.99,67.41,73.83
