Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,74.5,+3.3,+4.63%,-3.7,,-,-,-,-,-,-
24W52,71.2,+0.9,+1.28%,-3.7,,-,-,-,-,-,-
24W51,70.3,-1.8,-2.5%,-3.68,,-,-,-,-,-,-
24W50,72.1,-6.8,-8.62%,-3.66,,-,-,-,-,-,-
24W49,78.9,+8.6,+12.2%,-3.63,,-,-,-,-,-,-
24W48,70.3,-0.8,-1.13%,-3.61,,-,-,-,-,-,-
24W47,71.1,+2.8,+4.1%,-3.59,,-,-,-,-,-,-
24W46,68.3,-9.7,-12.4%,-3.57,,-,-,-,-,-,-
24W45,78,-5.5,-6.59%,-3.54,,-,-,-,-,-,-
24W44,83.5,-2.3,-2.68%,-3.52,,-,-,-,-,-,-
24W43,85.8,-0.4,-0.46%,-3.5,,-,-,-,-,-,-
24W42,86.2,-3.2,-3.58%,-3.48,,-,-,-,-,-,-
24W41,89.4,+0.1,+0.11%,-3.45,,-,-,-,-,-,-
24W40,89.3,-0.3,-0.33%,-3.43,,-,-,-,-,-,-
24W39,89.6,-1.1,-1.21%,-3.41,,-,-,-,-,-,-
24W38,90.7,+1.8,+2.02%,-3.38,,-,-,-,-,-,-
24W37,88.9,+1.1,+1.25%,-3.36,,-,-,-,-,-,-
24W36,87.8,-10.2,-10.4%,-3.34,,-,-,-,-,-,-
24W35,98,+5.2,+5.6%,-3.32,,-,-,-,-,-,-
24W34,92.8,-1.4,-1.49%,-3.3,,-,-,-,-,-,-
24W33,94.2,+1.9,+2.06%,-3.27,,-,-,-,-,-,-
24W32,92.3,-6.1,-6.2%,-3.25,,-,-,-,-,-,-
24W31,98.4,-11.6,-10.5%,-3.23,,-,-,-,-,-,-
24W30,110,-8.5,-7.17%,-3.2,,-,-,-,-,-,-
24W29,118.5,+6,+5.33%,-3.18,,-,-,-,-,-,-
24W28,112.5,-10,-8.16%,-3.16,,-,-,-,-,-,-
24W27,122.5,-1.5,-1.21%,-3.14,,-,-,-,-,-,-
24W26,124,-0.5,-0.4%,-3.12,,-,-,-,-,-,-
24W25,124.5,-4,-3.11%,-3.09,,-,-,-,-,-,-
24W24,128.5,+2,+1.58%,-3.07,,-,-,-,-,-,-
24W23,126.5,+1.5,+1.2%,-3.05,,-,-,-,-,-,-
24W22,125,+2.5,+2.04%,-3.02,,-,-,-,-,-,-
24W21,122.5,+1,+0.82%,-3,,-,-,-,-,-,-
24W20,121.5,+3,+2.53%,-2.98,,-,-,-,-,-,-
24W19,118.5,-5,-4.05%,-2.96,,-,-,-,-,-,-
24W18,123.5,+1,+0.82%,-2.94,,-,-,-,-,-,-
24W17,122.5,-15.5,-11.2%,-2.91,,-,-,-,-,-,-
24W16,138,0,0%,-2.89,,-,-,-,-,-,-
24W15,138,+13,+10.4%,-2.87,,-,-,-,-,-,-
24W14,125,+4.5,+3.73%,-2.84,,-,-,-,-,-,-
24W13,120.5,+3,+2.55%,-2.82,,-,-,-,-,-,-
24W12,117.5,-8,-6.37%,-2.8,,-,-,-,-,-,-
24W11,125.5,-8,-5.99%,-2.78,,-,-,-,-,-,-
24W10,133.5,-12.5,-8.56%,-2.76,,-,-,-,-,-,-
24W09,146,+23,+18.7%,-2.73,,-,-,-,-,-,-
24W08,123,+9.5,+8.37%,-2.71,,-,-,-,-,-,-
24W07,113.5,+19.1,+20.2%,-2.69,,-,-,-,-,-,-
24W06,94.4,+8.5,+9.9%,-2.66,,-,-,-,-,-,-
24W05,85.9,+19.2,+28.8%,-2.64,,-,-,-,-,-,-
24W04,66.7,+5.2,+8.46%,-2.62,,-,-,-,-,-,-
24W03,61.5,+0.1,+0.16%,-2.6,,-,-,-,-,-,-
24W02,61.4,+0.5,+0.82%,-2.58,,-,-,-,-,-,-
24W01,60.9,-2.5,-3.94%,-2.55,,-,-,-,-,-,-
23W52,63.4,-5.1,-7.45%,-2.53,,-,-,-,-,-,-
23W51,68.5,+0.5,+0.74%,-2.55,,-,-,-,-,-,-
23W50,68,+2.2,+3.34%,-2.56,,-,-,-,-,-,-
23W49,65.8,+3.7,+5.96%,-2.58,,-,-,-,-,-,-
23W48,62.1,+7.9,+14.6%,-2.59,,-,-,-,-,-,-
23W47,54.2,-3.8,-6.55%,-2.61,,-,-,-,-,-,-
23W46,58,+3.4,+6.23%,-2.62,,-,-,-,-,-,-
23W45,54.6,+1,+1.87%,-2.64,,-,-,-,-,-,-
23W44,53.6,-3.4,-5.96%,-2.65,,-,-,-,-,-,-
23W43,57,+16.6,+41.1%,-2.67,,-,-,-,-,-,-
23W42,40.4,-11.1,-21.6%,-2.68,,-,-,-,-,-,-
23W41,51.5,+8.85,+20.8%,-2.7,,-,-,-,-,-,-
23W40,42.65,+5.75,+15.6%,-2.72,,-,-,-,-,-,-
23W39,36.9,+0.15,+0.41%,-2.73,,-,-,-,-,-,-
23W38,36.75,+0.6,+1.66%,-2.75,,-,-,-,-,-,-
23W37,36.15,+0.35,+0.98%,-2.76,,-,-,-,-,-,-
23W36,35.8,+0.05,+0.14%,-2.78,,-,-,-,-,-,-
23W35,35.75,+0.15,+0.42%,-2.79,,-,-,-,-,-,-
23W34,35.6,-0.1,-0.28%,-2.81,,-,-,-,-,-,-
23W33,35.7,-0.4,-1.11%,-2.82,,-,-,-,-,-,-
23W32,36.1,+0.7,+1.98%,-2.84,,-,-,-,-,-,-
23W31,35.4,-1.9,-5.09%,-2.86,,-,-,-,-,-,-
23W30,37.3,-1.3,-3.37%,-2.87,,-,-,-,-,-,-
23W29,38.6,+1.2,+3.21%,-2.89,,-,-,-,-,-,-
23W28,37.4,+2.1,+5.95%,-2.9,,-,-,-,-,-,-
23W27,35.3,-0.55,-1.53%,-2.92,,-,-,-,-,-,-
23W26,35.85,-1.4,-3.76%,-2.93,,-,-,-,-,-,-
23W25,37.25,+0.25,+0.68%,-2.95,,-,-,-,-,-,-
23W24,37,-0.8,-2.12%,-2.96,,-,-,-,-,-,-
23W23,37.8,-1,-2.58%,-2.98,,-,-,-,-,-,-
23W22,38.8,+0.5,+1.31%,-2.99,,-,-,-,-,-,-
23W21,38.3,+3.65,+10.5%,-3.01,,-,-,-,-,-,-
23W20,34.65,+0.85,+2.51%,-3.03,,-,-,-,-,-,-
23W19,33.8,-2.5,-6.89%,-3.04,,-,-,-,-,-,-
23W18,36.3,-0.95,-2.55%,-3.06,,-,-,-,-,-,-
23W17,37.25,+0.25,+0.68%,-3.07,,-,-,-,-,-,-
23W16,37,-2.15,-5.49%,-3.09,,-,-,-,-,-,-
23W15,39.15,+0.15,+0.38%,-3.1,,-,-,-,-,-,-
23W14,39,-0.4,-1.02%,-3.12,,-,-,-,-,-,-
23W13,39.4,-1.7,-4.14%,-3.13,,-,-,-,-,-,-
23W12,41.1,+2.05,+5.25%,-3.15,,-,-,-,-,-,-
23W11,39.05,-0.15,-0.38%,-3.17,,-,-,-,-,-,-
23W10,39.2,-2.05,-4.97%,-3.18,,-,-,-,-,-,-
23W09,41.25,-0.3,-0.72%,-3.2,,-,-,-,-,-,-
23W08,41.55,-0.15,-0.36%,-3.21,,-,-,-,-,-,-
23W07,41.7,+1.3,+3.22%,-3.23,,-,-,-,-,-,-
23W06,40.4,-1.9,-4.49%,-3.24,,-,-,-,-,-,-
23W05,42.3,+1.3,+3.17%,-3.26,,-,-,-,-,-,-
23W03,41,+0.7,+1.74%,-3.27,,-,-,-,-,-,-
23W02,40.3,0,0%,-3.29,,-,-,-,-,-,-
23W01,40.3,+2.3,+6.05%,-3.3,,-,-,-,-,-,-
22W52,38.95,-3.05,-7.26%,-3.1,,-,-,-,-,-,-
22W51,42,+5,+13.5%,-2.88,,-,-,-,-,-,-
22W50,37,-0.55,-1.46%,-2.66,,-,-,-,-,-,-
22W49,37.55,-0.45,-1.18%,-2.44,,-,-,-,-,-,-
22W48,38,-0.3,-0.78%,-2.22,,-,-,-,-,-,-
22W47,38.3,+3.7,+10.7%,-2,,-,-,-,-,-,-
22W46,34.6,-1.05,-2.95%,-1.78,,-,-,-,-,-,-
22W45,35.65,-0.75,-2.06%,-1.56,,-,-,-,-,-,-
22W44,36.4,+8.45,+30.2%,-1.34,,-,-,-,-,-,-
22W43,27.95,+1.25,+4.68%,-1.12,,-,-,-,-,-,-
22W42,26.7,-1.55,-5.49%,-0.9,,-,-,-,-,-,-
22W41,28.25,+3.1,+12.3%,-0.68,,-,-,-,-,-,-
22W40,25.15,-3.25,-11.4%,-0.46,,-,-,-,-,-,-
22W39,28.4,-2.45,-7.94%,-0.24,,-,-,-,-,-,-
22W38,30.85,+0.8,+2.66%,-0.02,,-,-,-,-,-,-
22W37,30.05,-2.45,-7.54%,0.2,150.2,3,3.6,4.2,4.8,5.4,6
22W36,32.5,-6.3,-16.2%,0.42,77.38,6.3,7.56,8.82,10.08,11.34,12.6
22W35,38.8,+1.1,+2.92%,0.64,60.63,9.6,11.52,13.44,15.36,17.28,19.2
22W34,37.7,+2.25,+6.35%,0.86,43.84,12.9,15.48,18.06,20.64,23.22,25.8
22W33,35.45,+1.9,+5.66%,1.08,32.82,16.2,19.44,22.68,25.92,29.16,32.4
22W32,33.55,-3.2,-8.71%,1.3,25.81,19.5,23.4,27.3,31.2,35.1,39
22W31,36.75,-0.45,-1.21%,1.52,24.18,22.8,27.36,31.92,36.48,41.04,45.6
22W30,37.2,+3.95,+11.9%,1.74,21.38,26.1,31.32,36.54,41.76,46.98,52.2
22W29,33.25,-1.4,-4.04%,1.96,16.96,29.4,35.28,41.16,47.04,52.92,58.8
22W28,34.65,+2.3,+7.11%,2.18,15.89,32.7,39.24,45.78,52.32,58.86,65.4
22W27,32.35,-4.35,-11.9%,2.4,13.48,36,43.2,50.4,57.6,64.8,72
22W26,36.7,-3.4,-8.48%,2.62,14.01,39.3,47.16,55.02,62.88,70.74,78.6
22W25,40.1,-5.7,-12.4%,2.84,14.12,42.6,51.12,59.64,68.16,76.68,85.2
22W24,45.8,-0.2,-0.43%,3.06,14.97,45.9,55.08,64.26,73.44,82.62,91.8
22W23,46,+0.3,+0.66%,3.28,14.02,49.2,59.04,68.88,78.72,88.56,98.4
22W22,45.7,-1,-2.14%,3.5,13.06,52.5,63,73.5,84,94.5,105
22W21,46.7,+0.15,+0.32%,3.72,12.55,55.8,66.96,78.12,89.28,100.4,111.6
22W20,46.55,-6.05,-11.5%,3.94,11.81,59.1,70.92,82.74,94.56,106.4,118.2
22W19,52.6,-1,-1.87%,4.16,12.64,62.4,74.88,87.36,99.84,112.3,124.8
22W18,53.6,-7,-11.6%,4.38,12.24,65.7,78.84,91.98,105.1,118.3,131.4
22W17,60.6,+7,+13.1%,4.6,13.17,69,82.8,96.6,110.4,124.2,138
22W16,53.6,-9.1,-14.5%,4.82,11.12,72.3,86.76,101.2,115.7,130.1,144.6
22W15,62.7,-3.8,-5.71%,5.04,12.44,75.6,90.72,105.8,121,136.1,151.2
22W14,66.5,+0.2,+0.3%,5.26,12.64,78.9,94.68,110.5,126.2,142,157.8
22W13,66.3,-0.4,-0.6%,5.48,12.1,82.2,98.64,115.1,131.5,148,164.4
22W12,66.7,-1,-1.48%,5.7,11.7,85.5,102.6,119.7,136.8,153.9,171
22W11,67.7,-2.5,-3.56%,5.92,11.44,88.8,106.6,124.3,142.1,159.8,177.6
22W10,70.2,+2.2,+3.24%,6.14,11.43,92.1,110.5,128.9,147.4,165.8,184.2
22W09,68,-3.7,-5.16%,6.36,10.69,95.4,114.5,133.6,152.6,171.7,190.8
22W08,71.7,-0.5,-0.69%,6.58,10.9,98.7,118.4,138.2,157.9,177.7,197.4
22W07,72.2,+7.4,+11.4%,6.8,10.62,102,122.4,142.8,163.2,183.6,204
22W05,64.8,-3.2,-4.71%,7.02,9.23,105.3,126.4,147.4,168.5,189.5,210.6
22W04,68,-2.2,-3.13%,7.24,9.39,108.6,130.3,152,173.8,195.5,217.2
22W03,70.2,-5.6,-7.39%,7.46,9.41,111.9,134.3,156.7,179,201.4,223.8
22W02,75.8,-3,-3.81%,7.68,9.87,115.2,138.2,161.3,184.3,207.4,230.4
22W01,78.8,-7,-8.16%,7.9,9.97,118.5,142.2,165.9,189.6,213.3,237
21W52,85.8,+15.3,+21.7%,8.12,10.57,121.8,146.2,170.5,194.9,219.2,243.6
21W51,70.5,-0.9,-1.26%,7.97,8.85,119.6,143.5,167.4,191.3,215.2,239.1
21W50,71.4,-2.9,-3.9%,7.82,9.13,117.3,140.8,164.2,187.7,211.2,234.6
21W49,74.3,+1.7,+2.34%,7.67,9.68,115.1,138.1,161.1,184.1,207.1,230.2
21W48,72.6,0,0%,7.52,9.65,112.8,135.4,158,180.5,203.1,225.7
21W47,72.6,-0.4,-0.55%,7.37,9.85,110.6,132.7,154.8,177,199.1,221.2
21W46,73,+2.9,+4.14%,7.22,10.11,108.4,130,151.7,173.4,195,216.7
21W45,70.1,+5.1,+7.85%,7.07,9.91,106.1,127.3,148.6,169.8,191,212.2
21W44,65,-2.1,-3.13%,6.92,9.39,103.9,124.6,145.4,166.2,187,207.7
21W43,67.1,+3.7,+5.84%,6.78,9.9,101.6,122,142.3,162.6,182.9,203.3
21W42,63.4,+2.8,+4.62%,6.63,9.57,99.39,119.3,139.1,159,178.9,198.8
21W41,60.6,+5.1,+9.19%,6.48,9.36,97.15,116.6,136,155.4,174.9,194.3
21W40,55.5,-6,-9.76%,6.33,8.77,94.91,113.9,132.9,151.8,170.8,189.8
21W39,61.5,-2.1,-3.3%,6.18,9.96,92.66,111.2,129.7,148.3,166.8,185.3
21W38,63.6,-0.1,-0.16%,6.03,10.55,90.42,108.5,126.6,144.7,162.8,180.8
21W37,63.7,-3.9,-5.77%,5.88,10.84,88.18,105.8,123.5,141.1,158.7,176.4
