Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,28.9,+0.25,+0.87%,2.16,13.38,1.08,13.82,26.57,39.31,52.06,64.8
24W52,28.65,-1,-3.37%,2.16,13.26,1.08,13.82,26.57,39.31,52.06,64.8
24W51,29.65,-0.35,-1.17%,2.04,14.53,1.02,13.06,25.1,37.13,49.17,61.21
24W50,30,+3.4,+12.8%,1.92,15.62,0.96,12.29,23.63,34.96,46.29,57.62
24W49,26.6,+0.2,+0.76%,1.8,14.77,0.901,11.53,22.15,32.78,43.41,54.03
24W48,26.4,-0.25,-0.94%,1.68,15.7,0.841,10.76,20.68,30.6,40.53,50.45
24W47,26.65,-0.55,-2.02%,1.56,17.06,0.781,9.996,19.21,28.43,37.64,46.86
24W46,27.2,-0.7,-2.51%,1.44,18.86,0.721,9.231,17.74,26.25,34.76,43.27
24W45,27.9,-0.55,-1.93%,1.32,21.09,0.661,8.465,16.27,24.07,31.88,39.68
24W44,28.45,-0.45,-1.56%,1.2,23.65,0.602,7.7,14.8,21.9,28.99,36.09
24W43,28.9,+0.3,+1.05%,1.08,26.67,0.542,6.934,13.33,19.72,26.11,32.5
24W42,28.6,-0.45,-1.55%,0.96,29.67,0.482,6.169,11.86,17.54,23.23,28.92
24W41,29.05,-0.45,-1.53%,0.84,34.41,0.422,5.403,10.38,15.37,20.35,25.33
24W40,29.5,+0.15,+0.51%,0.72,40.71,0.362,4.638,8.913,13.19,17.46,21.74
24W39,29.35,+0.05,+0.17%,0.61,48.51,0.303,3.872,7.442,11.01,14.58,18.15
24W38,29.3,-0.7,-2.33%,0.49,60.36,0.243,3.106,5.97,8.834,11.7,14.56
24W37,30,-0.1,-0.33%,0.37,82.02,0.183,2.341,4.499,6.657,8.815,10.97
24W36,30.1,-0.85,-2.75%,0.25,122.3,0.123,1.575,3.028,4.48,5.932,7.385
24W35,30.95,-0.65,-2.06%,0.13,244.6,0.063,0.81,1.556,2.303,3.05,3.796
24W34,31.6,+1,+3.27%,0.01,4564,0.003,0.044,0.085,0.126,0.167,0.208
24W33,30.6,-0.75,-2.39%,-0.11,,-,-,-,-,-,-
24W32,31.35,-2,-6%,-0.23,,-,-,-,-,-,-
24W31,33.35,+0.05,+0.15%,-0.35,,-,-,-,-,-,-
24W30,33.3,+0.7,+2.15%,-0.47,,-,-,-,-,-,-
24W29,32.6,+1.05,+3.33%,-0.59,,-,-,-,-,-,-
24W28,31.55,+0.25,+0.8%,-0.71,,-,-,-,-,-,-
24W27,31.3,+0.3,+0.97%,-0.83,,-,-,-,-,-,-
24W26,31,0,0%,-0.95,,-,-,-,-,-,-
24W25,31,+0.6,+1.97%,-1.07,,-,-,-,-,-,-
24W24,30.4,-0.65,-2.09%,-1.19,,-,-,-,-,-,-
