Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,21.8,+0.05,+0.23%,-4.58,,-,-,-,-,-,-
24W52,21.75,-0.15,-0.68%,-4.58,,-,-,-,-,-,-
24W51,21.9,-1.3,-5.6%,-4.57,,-,-,-,-,-,-
24W50,23.2,-0.7,-2.93%,-4.56,,-,-,-,-,-,-
24W49,23.9,+0.2,+0.84%,-4.55,,-,-,-,-,-,-
24W48,23.7,-0.25,-1.04%,-4.54,,-,-,-,-,-,-
24W47,23.95,-0.45,-1.84%,-4.53,,-,-,-,-,-,-
24W46,24.4,+0.2,+0.83%,-4.52,,-,-,-,-,-,-
24W45,24.2,-0.9,-3.59%,-4.51,,-,-,-,-,-,-
24W44,25.1,+0.65,+2.66%,-4.5,,-,-,-,-,-,-
24W43,24.45,-0.15,-0.61%,-4.49,,-,-,-,-,-,-
24W42,24.6,-0.55,-2.19%,-4.48,,-,-,-,-,-,-
24W41,25.15,+0.95,+3.93%,-4.47,,-,-,-,-,-,-
24W40,24.2,-0.5,-2.02%,-4.46,,-,-,-,-,-,-
24W39,24.7,+0.45,+1.86%,-4.44,,-,-,-,-,-,-
24W38,24.25,+0.35,+1.46%,-4.43,,-,-,-,-,-,-
24W37,23.9,-1.2,-4.78%,-4.42,,-,-,-,-,-,-
24W36,25.1,-0.1,-0.4%,-4.41,,-,-,-,-,-,-
24W35,25.2,+0.55,+2.23%,-4.4,,-,-,-,-,-,-
24W34,24.65,+1.8,+7.88%,-4.39,,-,-,-,-,-,-
24W33,22.85,+0.55,+2.47%,-4.38,,-,-,-,-,-,-
24W32,22.3,-1.3,-5.51%,-4.37,,-,-,-,-,-,-
24W31,23.6,-0.75,-3.08%,-4.36,,-,-,-,-,-,-
24W30,24.35,-0.15,-0.61%,-4.35,,-,-,-,-,-,-
24W29,24.5,-0.55,-2.2%,-4.34,,-,-,-,-,-,-
24W28,25.05,+1.25,+5.25%,-4.33,,-,-,-,-,-,-
24W27,23.8,-0.4,-1.65%,-4.32,,-,-,-,-,-,-
24W26,24.2,+0.5,+2.11%,-4.31,,-,-,-,-,-,-
24W25,23.7,-0.65,-2.67%,-4.3,,-,-,-,-,-,-
24W24,24.35,-0.25,-1.02%,-4.29,,-,-,-,-,-,-
24W23,24.6,-0.4,-1.6%,-4.28,,-,-,-,-,-,-
24W22,25,+0.75,+3.09%,-4.27,,-,-,-,-,-,-
24W21,24.25,0,0%,-4.26,,-,-,-,-,-,-
24W20,24.25,-0.5,-2.02%,-4.25,,-,-,-,-,-,-
24W19,24.75,-0.05,-0.2%,-4.24,,-,-,-,-,-,-
24W18,24.8,+0.4,+1.64%,-4.23,,-,-,-,-,-,-
24W17,24.4,-0.5,-2.01%,-4.22,,-,-,-,-,-,-
24W16,24.9,-1.3,-4.96%,-4.21,,-,-,-,-,-,-
24W15,26.2,-0.1,-0.38%,-4.2,,-,-,-,-,-,-
24W14,26.3,+0.65,+2.53%,-4.19,,-,-,-,-,-,-
24W13,25.65,-0.9,-3.39%,-4.18,,-,-,-,-,-,-
24W12,26.55,+2.85,+12%,-4.16,,-,-,-,-,-,-
24W11,23.7,-3.65,-13.3%,-4.15,,-,-,-,-,-,-
24W10,27.35,-0.9,-3.19%,-4.14,,-,-,-,-,-,-
24W09,28.25,+0.75,+2.73%,-4.13,,-,-,-,-,-,-
24W08,27.5,-1.4,-4.84%,-4.12,,-,-,-,-,-,-
24W07,28.9,-0.05,-0.17%,-4.11,,-,-,-,-,-,-
24W06,28.95,+0.2,+0.7%,-4.1,,-,-,-,-,-,-
24W05,28.75,-0.1,-0.35%,-4.09,,-,-,-,-,-,-
24W04,28.85,-0.7,-2.37%,-4.08,,-,-,-,-,-,-
24W03,29.55,-0.25,-0.84%,-4.07,,-,-,-,-,-,-
24W02,29.8,-0.2,-0.67%,-4.06,,-,-,-,-,-,-
24W01,30,+0.1,+0.33%,-4.05,,-,-,-,-,-,-
23W52,29.9,-0.1,-0.33%,-4.04,,-,-,-,-,-,-
23W51,30,+0.1,+0.33%,-3.95,,-,-,-,-,-,-
23W50,29.9,-0.35,-1.16%,-3.85,,-,-,-,-,-,-
23W49,30.25,-0.2,-0.66%,-3.76,,-,-,-,-,-,-
23W48,30.45,+0.5,+1.67%,-3.66,,-,-,-,-,-,-
23W47,29.95,-0.15,-0.5%,-3.57,,-,-,-,-,-,-
23W46,30.1,+0.15,+0.5%,-3.47,,-,-,-,-,-,-
23W45,29.95,-0.35,-1.16%,-3.38,,-,-,-,-,-,-
23W44,30.3,-0.3,-0.98%,-3.28,,-,-,-,-,-,-
23W43,30.6,+0.1,+0.33%,-3.19,,-,-,-,-,-,-
23W42,30.5,+0.3,+0.99%,-3.09,,-,-,-,-,-,-
23W41,30.2,-0.2,-0.66%,-3,,-,-,-,-,-,-
23W40,30.4,-0.4,-1.3%,-2.9,,-,-,-,-,-,-
23W39,30.8,-0.7,-2.22%,-2.81,,-,-,-,-,-,-
23W38,31.5,-0.25,-0.79%,-2.71,,-,-,-,-,-,-
23W37,31.75,+0.05,+0.16%,-2.62,,-,-,-,-,-,-
23W36,31.7,-0.05,-0.16%,-2.52,,-,-,-,-,-,-
23W35,31.75,-0.15,-0.47%,-2.43,,-,-,-,-,-,-
23W34,31.9,+0.35,+1.11%,-2.33,,-,-,-,-,-,-
23W33,31.55,-0.55,-1.71%,-2.24,,-,-,-,-,-,-
23W32,32.1,-2.1,-6.14%,-2.14,,-,-,-,-,-,-
23W31,34.2,+0.7,+2.09%,-2.05,,-,-,-,-,-,-
23W30,33.5,-0.3,-0.89%,-1.95,,-,-,-,-,-,-
23W29,33.8,+0.1,+0.3%,-1.86,,-,-,-,-,-,-
23W28,33.7,-0.7,-2.03%,-1.76,,-,-,-,-,-,-
23W27,34.4,-0.05,-0.15%,-1.67,,-,-,-,-,-,-
23W26,34.45,-0.15,-0.43%,-1.57,,-,-,-,-,-,-
23W25,34.6,+0.1,+0.29%,-1.48,,-,-,-,-,-,-
23W24,34.5,-0.15,-0.43%,-1.38,,-,-,-,-,-,-
23W23,34.65,-0.1,-0.29%,-1.29,,-,-,-,-,-,-
23W22,34.75,-0.3,-0.86%,-1.19,,-,-,-,-,-,-
23W21,35.05,+0.05,+0.14%,-1.1,,-,-,-,-,-,-
23W20,35,-0.2,-0.57%,-1,,-,-,-,-,-,-
23W19,35.2,-0.5,-1.4%,-0.91,,-,-,-,-,-,-
23W18,35.7,+0.2,+0.56%,-0.81,,-,-,-,-,-,-
23W17,35.5,+0.4,+1.14%,-0.72,,-,-,-,-,-,-
23W16,35.1,-0.7,-1.96%,-0.62,,-,-,-,-,-,-
23W15,35.8,-0.2,-0.56%,-0.53,,-,-,-,-,-,-
23W14,36,+0.05,+0.14%,-0.43,,-,-,-,-,-,-
23W13,35.95,-0.05,-0.14%,-0.34,,-,-,-,-,-,-
23W12,36,-0.7,-1.91%,-0.24,,-,-,-,-,-,-
23W11,36.7,+0.45,+1.24%,-0.15,,-,-,-,-,-,-
23W10,36.25,+0.25,+0.69%,-0.05,,-,-,-,-,-,-
23W09,36,+0.75,+2.13%,0.04,882.7,0.449,0.571,0.693,0.816,0.938,1.06
23W08,35.25,+0.15,+0.43%,0.14,259.8,1.493,1.9,2.307,2.714,3.121,3.528
23W07,35.1,+0.45,+1.3%,0.23,152.2,2.536,3.228,3.92,4.612,5.304,5.995
23W06,34.65,-0.15,-0.43%,0.33,106.4,3.58,4.557,5.533,6.51,7.486,8.463
23W05,34.8,-0.2,-0.57%,0.42,82.78,4.624,5.885,7.147,8.408,9.669,10.93
23W03,35,0,0%,0.52,67.92,5.668,7.214,8.76,10.31,11.85,13.4
23W02,35,+0.1,+0.29%,0.61,57.36,6.712,8.543,10.37,12.2,14.03,15.87
23W01,34.9,-0.2,-0.57%,0.71,49.5,7.756,9.871,11.99,14.1,16.22,18.33
22W53,35.1,+0.05,+0.14%,0.8,43.88,8.8,11.2,13.6,16,18.4,20.8
22W52,35.05,-0.35,-0.99%,0.84,41.66,9.255,11.78,14.3,16.83,19.35,21.87
22W51,35.4,-0.35,-0.98%,0.88,40.1,9.71,12.36,15.01,17.65,20.3,22.95
22W50,35.75,-0.1,-0.28%,0.92,38.69,10.16,12.94,15.71,18.48,21.25,24.02
22W49,35.85,+0.85,+2.43%,0.97,37.14,10.62,13.52,16.41,19.31,22.2,25.1
22W48,35,+0.15,+0.43%,1.01,34.77,11.07,14.09,17.11,20.13,23.15,26.18
22W47,34.85,-1.3,-3.6%,1.05,33.25,11.53,14.67,17.82,20.96,24.11,27.25
22W46,36.15,-0.2,-0.55%,1.09,33.18,11.98,15.25,18.52,21.79,25.06,28.32
22W45,36.35,0,0%,1.13,32.15,12.44,15.83,19.22,22.62,26.01,29.4
22W44,36.35,-0.15,-0.41%,1.17,31.01,12.89,16.41,19.93,23.44,26.96,30.47
22W43,36.5,-0.6,-1.62%,1.21,30.08,13.35,16.99,20.63,24.27,27.91,31.55
22W42,37.1,-1.25,-3.26%,1.25,29.57,13.8,17.57,21.33,25.1,28.86,32.62
22W41,38.35,+0.45,+1.19%,1.3,29.59,14.26,18.15,22.03,25.92,29.81,33.7
22W40,37.9,-0.95,-2.45%,1.34,28.34,14.71,18.72,22.74,26.75,30.76,34.78
22W39,38.85,-0.25,-0.64%,1.38,28.18,15.17,19.3,23.44,27.58,31.71,35.85
22W38,39.1,-0.1,-0.26%,1.42,27.53,15.62,19.88,24.14,28.4,32.66,36.93
22W37,39.2,-0.45,-1.13%,1.46,26.82,16.08,20.46,24.85,29.23,33.62,38
22W36,39.65,+0.35,+0.89%,1.5,26.38,16.53,21.04,25.55,30.06,34.57,39.08
22W35,39.3,-0.1,-0.25%,1.54,25.45,16.99,21.62,26.25,30.88,35.52,40.15
22W34,39.4,+0.05,+0.13%,1.59,24.85,17.44,22.2,26.95,31.71,36.47,41.22
22W33,39.35,-1.35,-3.32%,1.63,24.19,17.9,22.78,27.66,32.54,37.42,42.3
22W32,40.7,+0.1,+0.25%,1.67,24.4,18.35,23.36,28.36,33.37,38.37,43.38
22W31,40.6,+0.6,+1.5%,1.71,23.75,18.81,23.93,29.06,34.19,39.32,44.45
22W30,40,-0.6,-1.48%,1.75,22.84,19.26,24.51,29.77,35.02,40.27,45.52
22W29,40.6,-0.35,-0.85%,1.79,22.65,19.72,25.09,30.47,35.85,41.22,46.6
22W28,40.95,+0.45,+1.11%,1.83,22.33,20.17,25.67,31.17,36.67,42.17,47.68
22W27,40.5,-0.7,-1.7%,1.88,21.6,20.62,26.25,31.88,37.5,43.12,48.75
22W26,41.2,-0.5,-1.2%,1.92,21.5,21.08,26.83,32.58,38.33,44.08,49.82
22W25,41.7,-0.5,-1.18%,1.96,21.3,21.53,27.41,33.28,39.15,45.03,50.9
22W24,42.2,+0.6,+1.44%,2,21.11,21.99,27.99,33.98,39.98,45.98,51.98
22W23,41.6,+0.05,+0.12%,2.04,20.39,22.44,28.57,34.69,40.81,46.93,53.05
22W22,41.55,-0.25,-0.6%,2.08,19.96,22.9,29.14,35.39,41.63,47.88,54.12
22W21,41.8,+0.6,+1.46%,2.12,19.69,23.35,29.72,36.09,42.46,48.83,55.2
22W20,41.2,-0.9,-2.14%,2.16,19.04,23.81,30.3,36.8,43.29,49.78,56.28
22W19,42.1,+0.5,+1.2%,2.21,19.09,24.26,30.88,37.5,44.12,50.73,57.35
22W18,41.6,-0.45,-1.07%,2.25,18.51,24.72,31.46,38.2,44.94,51.68,58.42
22W17,42.05,+0.35,+0.84%,2.29,18.37,25.17,32.04,38.9,45.77,52.63,59.5
22W16,41.7,0,0%,2.33,17.9,25.63,32.62,39.61,46.6,53.59,60.58
22W15,41.7,-0.45,-1.07%,2.37,17.59,26.08,33.2,40.31,47.42,54.54,61.65
22W14,42.15,+0.2,+0.48%,2.41,17.47,26.54,33.78,41.01,48.25,55.49,62.72
22W13,41.95,-0.05,-0.12%,2.45,17.1,26.99,34.35,41.72,49.08,56.44,63.8
22W12,42,+0.15,+0.36%,2.5,16.83,27.45,34.93,42.42,49.9,57.39,64.88
22W11,41.85,+0.75,+1.82%,2.54,16.5,27.9,35.51,43.12,50.73,58.34,65.95
22W10,41.1,+0.25,+0.61%,2.58,15.94,28.36,36.09,43.82,51.56,59.29,67.03
22W09,40.85,-0.25,-0.61%,2.62,15.6,28.81,36.67,44.53,52.38,60.24,68.1
22W08,41.1,-0.2,-0.48%,2.66,15.45,29.27,37.25,45.23,53.21,61.19,69.18
22W07,41.3,+0.85,+2.1%,2.7,15.29,29.72,37.83,45.93,54.04,62.14,70.25
22W05,40.45,-0.3,-0.74%,2.74,14.75,30.18,38.41,46.64,54.87,63.1,71.32
22W04,40.75,-0.15,-0.37%,2.78,14.63,30.63,38.98,47.34,55.69,64.05,72.4
22W03,40.9,+0.15,+0.37%,2.83,14.47,31.09,39.56,48.04,56.52,65,73.47
22W02,40.75,-0.15,-0.37%,2.87,14.21,31.54,40.14,48.74,57.35,65.95,74.55
22W01,40.9,+0.2,+0.49%,2.91,14.06,32,40.72,49.45,58.17,66.9,75.62
21W52,40.7,+0.5,+1.24%,2.95,13.8,32.45,41.3,50.15,59,67.85,76.7
21W51,40.2,-0.45,-1.11%,2.96,13.6,32.51,41.38,50.25,59.11,67.98,76.85
21W50,40.65,+0.1,+0.25%,2.96,13.73,32.58,41.46,50.34,59.23,68.11,77
21W49,40.55,-0.15,-0.37%,2.97,13.67,32.64,41.54,50.44,59.34,68.24,77.14
21W48,40.7,-0.05,-0.12%,2.97,13.69,32.7,41.62,50.54,59.45,68.37,77.29
21W47,40.75,+0.4,+0.99%,2.98,13.68,32.76,41.7,50.63,59.57,68.5,77.44
21W46,40.35,-0.1,-0.25%,2.98,13.52,32.83,41.78,50.73,59.68,68.63,77.59
21W45,40.45,-0.1,-0.25%,2.99,13.53,32.89,41.86,50.83,59.8,68.77,77.73
21W44,40.55,+0.15,+0.37%,3,13.54,32.95,41.94,50.92,59.91,68.9,77.88
21W43,40.4,+0.15,+0.37%,3,13.46,33.01,42.02,51.02,60.02,69.03,78.03
21W42,40.25,-0.05,-0.12%,3.01,13.39,33.08,42.1,51.12,60.14,69.16,78.18
21W41,40.3,+0.15,+0.37%,3.01,13.38,33.14,42.18,51.21,60.25,69.29,78.33
21W40,40.15,+0.15,+0.37%,3.02,13.3,33.2,42.26,51.31,60.36,69.42,78.47
21W39,40,-0.1,-0.25%,3.02,13.23,33.26,42.33,51.41,60.48,69.55,78.62
21W38,40.1,+0.1,+0.25%,3.03,13.24,33.33,42.41,51.5,60.59,69.68,78.77
21W37,40,0,0%,3.04,13.18,33.39,42.49,51.6,60.71,69.81,78.92
21W36,40,+0.1,+0.25%,3.04,13.15,33.45,42.57,51.7,60.82,69.94,79.07
21W35,39.9,+0.15,+0.38%,3.05,13.1,33.51,42.65,51.79,60.93,70.07,79.21
21W34,39.75,-0.45,-1.12%,3.05,13.02,33.58,42.73,51.89,61.05,70.2,79.36
21W33,40.2,-0.3,-0.74%,3.06,13.15,33.64,42.81,51.99,61.16,70.33,79.51
21W32,40.5,-2,-4.71%,3.06,13.22,33.7,42.89,52.08,61.27,70.47,79.66
21W31,42.5,+0.5,+1.19%,3.07,13.85,33.76,42.97,52.18,61.39,70.6,79.8
21W30,42,-0.4,-0.94%,3.08,13.66,33.83,43.05,52.28,61.5,70.73,79.95
21W29,42.4,+0.1,+0.24%,3.08,13.76,33.89,43.13,52.37,61.62,70.86,80.1
21W28,42.3,+0.3,+0.71%,3.09,13.7,33.95,43.21,52.47,61.73,70.99,80.25
21W27,42,0,0%,3.09,13.58,34.01,43.29,52.57,61.84,71.12,80.4
21W26,42,+0.05,+0.12%,3.1,13.56,34.08,43.37,52.66,61.96,71.25,80.54
21W25,41.95,0,0%,3.1,13.52,34.14,43.45,52.76,62.07,71.38,80.69
21W24,41.95,+0.25,+0.6%,3.11,13.49,34.2,43.53,52.86,62.18,71.51,80.84
21W23,41.7,+0.3,+0.72%,3.11,13.39,34.26,43.61,52.95,62.3,71.64,80.99
21W22,41.4,+0.35,+0.85%,3.12,13.27,34.33,43.69,53.05,62.41,71.77,81.14
