Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,27.2,-1,-3.55%,0.81,33.58,12.15,14.58,17.01,19.44,21.87,24.3
24W52,28.2,+2.2,+8.46%,0.81,34.81,12.15,14.58,17.01,19.44,21.87,24.3
24W51,26,-2.1,-7.47%,0.78,33.38,11.68,14.02,16.36,18.69,21.03,23.37
24W50,28.1,-4.5,-13.8%,0.75,37.58,11.22,13.46,15.7,17.94,20.19,22.43
24W49,32.6,+2.7,+9.03%,0.72,45.5,10.75,12.9,15.05,17.2,19.35,21.5
24W48,29.9,-0.55,-1.81%,0.69,43.63,10.28,12.34,14.39,16.45,18.51,20.56
24W47,30.45,-0.6,-1.93%,0.65,46.54,9.813,11.78,13.74,15.7,17.66,19.63
24W46,31.05,-1.05,-3.27%,0.62,49.83,9.346,11.22,13.08,14.95,16.82,18.69
24W45,32.1,-0.85,-2.58%,0.59,54.23,8.879,10.65,12.43,14.21,15.98,17.76
24W44,32.95,-2.05,-5.86%,0.56,58.76,8.412,10.09,11.78,13.46,15.14,16.82
24W43,35,-1.85,-5.02%,0.53,66.09,7.944,9.533,11.12,12.71,14.3,15.89
24W42,36.85,+2,+5.74%,0.5,73.93,7.477,8.972,10.47,11.96,13.46,14.95
24W41,34.85,-0.3,-0.85%,0.47,74.58,7.01,8.412,9.813,11.22,12.62,14.02
24W40,35.15,-1.7,-4.61%,0.44,80.59,6.542,7.851,9.159,10.47,11.78,13.08
24W39,36.85,-0.65,-1.73%,0.4,90.99,6.075,7.29,8.505,9.72,10.94,12.15
24W38,37.5,-0.45,-1.19%,0.37,100.3,5.608,6.729,7.851,8.972,10.09,11.22
24W37,37.95,-1.3,-3.31%,0.34,110.7,5.14,6.168,7.197,8.225,9.253,10.28
24W36,39.25,-4,-9.25%,0.31,126,4.673,5.608,6.542,7.477,8.412,9.346
24W35,43.25,-1.45,-3.24%,0.28,154.2,4.206,5.047,5.888,6.729,7.57,8.412
24W34,44.7,+4.1,+10.1%,0.25,179.4,3.738,4.486,5.234,5.982,6.729,7.477
24W33,40.6,+1.75,+4.5%,0.22,186.2,3.271,3.925,4.58,5.234,5.888,6.542
24W32,38.85,-0.45,-1.15%,0.19,207.8,2.804,3.365,3.925,4.486,5.047,5.608
24W31,39.3,+0.3,+0.77%,0.16,252.3,2.337,2.804,3.271,3.738,4.206,4.673
24W30,39,-1.05,-2.62%,0.12,313,1.869,2.243,2.617,2.991,3.365,3.738
24W29,40.05,-0.55,-1.35%,0.09,428.5,1.402,1.682,1.963,2.243,2.523,2.804
24W28,40.6,-3.3,-7.52%,0.06,651.6,0.935,1.122,1.308,1.495,1.682,1.869
24W27,43.9,-0.4,-0.9%,0.03,1409,0.467,0.561,0.654,0.748,0.841,0.935
24W26,44.3,-3.9,-8.09%,0,,-,-,-,-,-,-
24W25,48.2,+4.2,+9.55%,-0.03,,-,-,-,-,-,-
24W24,44,-5.2,-10.6%,-0.06,,-,-,-,-,-,-
24W23,49.2,+5.35,+12.2%,-0.09,,-,-,-,-,-,-
24W22,43.85,+6.2,+16.5%,-0.12,,-,-,-,-,-,-
24W21,37.65,+0.85,+2.31%,-0.16,,-,-,-,-,-,-
24W20,36.8,+0.75,+2.08%,-0.19,,-,-,-,-,-,-
24W19,36.05,+1.1,+3.15%,-0.22,,-,-,-,-,-,-
24W18,34.95,+3.3,+10.4%,-0.25,,-,-,-,-,-,-
24W17,31.65,+0.75,+2.43%,-0.28,,-,-,-,-,-,-
24W16,30.9,+1.65,+5.64%,-0.31,,-,-,-,-,-,-
24W15,29.25,+2,+7.34%,-0.34,,-,-,-,-,-,-
24W14,27.25,-0.5,-1.8%,-0.37,,-,-,-,-,-,-
24W13,27.75,+1.35,+5.11%,-0.4,,-,-,-,-,-,-
24W12,26.4,+1.55,+6.24%,-0.44,,-,-,-,-,-,-
24W11,24.85,+0.5,+2.05%,-0.47,,-,-,-,-,-,-
24W10,24.35,-1.1,-4.32%,-0.5,,-,-,-,-,-,-
24W09,25.45,+0.35,+1.39%,-0.53,,-,-,-,-,-,-
24W08,25.1,-1.9,-7.04%,-0.56,,-,-,-,-,-,-
24W07,27,+3.95,+17.1%,-0.59,,-,-,-,-,-,-
24W06,23.05,-0.2,-0.86%,-0.62,,-,-,-,-,-,-
24W05,23.25,-0.5,-2.11%,-0.65,,-,-,-,-,-,-
24W04,23.75,+0.1,+0.42%,-0.69,,-,-,-,-,-,-
24W03,23.65,-0.15,-0.63%,-0.72,,-,-,-,-,-,-
24W02,23.8,-0.9,-3.64%,-0.75,,-,-,-,-,-,-
24W01,24.7,-0.4,-1.59%,-0.78,,-,-,-,-,-,-
23W52,25.1,+0.1,+0.4%,-0.81,,-,-,-,-,-,-
23W51,25,+0.1,+0.4%,-0.79,,-,-,-,-,-,-
23W50,24.9,-0.35,-1.39%,-0.77,,-,-,-,-,-,-
23W49,25.25,-1,-3.81%,-0.76,,-,-,-,-,-,-
23W48,26.25,0,0%,-0.74,,-,-,-,-,-,-
23W47,26.25,+1.85,+7.58%,-0.72,,-,-,-,-,-,-
23W46,24.4,+2,+8.93%,-0.7,,-,-,-,-,-,-
23W45,22.4,-0.65,-2.82%,-0.69,,-,-,-,-,-,-
23W44,23.05,-0.45,-1.91%,-0.67,,-,-,-,-,-,-
23W43,23.5,-0.2,-0.84%,-0.65,,-,-,-,-,-,-
23W42,23.7,-0.65,-2.67%,-0.63,,-,-,-,-,-,-
23W41,24.35,-0.1,-0.41%,-0.62,,-,-,-,-,-,-
23W40,24.45,-0.7,-2.78%,-0.6,,-,-,-,-,-,-
23W39,25.15,-0.1,-0.4%,-0.58,,-,-,-,-,-,-
23W38,25.25,-0.8,-3.07%,-0.56,,-,-,-,-,-,-
23W37,26.05,+0.75,+2.96%,-0.55,,-,-,-,-,-,-
23W36,25.3,+0.6,+2.43%,-0.53,,-,-,-,-,-,-
23W35,24.7,+0.7,+2.92%,-0.51,,-,-,-,-,-,-
23W34,24,-0.9,-3.61%,-0.49,,-,-,-,-,-,-
23W33,24.9,+0.7,+2.89%,-0.47,,-,-,-,-,-,-
23W32,24.2,-2,-7.63%,-0.46,,-,-,-,-,-,-
23W31,26.2,-0.65,-2.42%,-0.44,,-,-,-,-,-,-
23W30,26.85,-0.1,-0.37%,-0.42,,-,-,-,-,-,-
23W29,26.95,-1.25,-4.43%,-0.4,,-,-,-,-,-,-
23W28,28.2,-0.5,-1.74%,-0.39,,-,-,-,-,-,-
23W27,28.7,-0.3,-1.03%,-0.37,,-,-,-,-,-,-
23W26,29,-0.3,-1.02%,-0.35,,-,-,-,-,-,-
23W25,29.3,+0.4,+1.38%,-0.33,,-,-,-,-,-,-
23W24,28.9,-0.4,-1.37%,-0.32,,-,-,-,-,-,-
23W23,29.3,-0.65,-2.17%,-0.3,,-,-,-,-,-,-
23W22,29.95,-0.65,-2.12%,-0.28,,-,-,-,-,-,-
23W21,30.6,+2.05,+7.18%,-0.26,,-,-,-,-,-,-
23W20,28.55,-0.1,-0.35%,-0.25,,-,-,-,-,-,-
23W19,28.65,-3,-9.48%,-0.23,,-,-,-,-,-,-
23W18,31.65,-0.25,-0.78%,-0.21,,-,-,-,-,-,-
23W17,31.9,+3.25,+11.3%,-0.19,,-,-,-,-,-,-
23W16,28.65,-0.85,-2.88%,-0.17,,-,-,-,-,-,-
23W15,29.5,+2.55,+9.46%,-0.16,,-,-,-,-,-,-
23W14,26.95,-0.1,-0.37%,-0.14,,-,-,-,-,-,-
23W13,27.05,-0.5,-1.81%,-0.12,,-,-,-,-,-,-
23W12,27.55,+1.45,+5.56%,-0.1,,-,-,-,-,-,-
23W11,26.1,-0.7,-2.61%,-0.09,,-,-,-,-,-,-
23W10,26.8,+0.7,+2.68%,-0.07,,-,-,-,-,-,-
23W09,26.1,-0.05,-0.19%,-0.05,,-,-,-,-,-,-
23W08,26.15,0,0%,-0.03,,-,-,-,-,-,-
23W07,26.15,+0.05,+0.19%,-0.02,,-,-,-,-,-,-
23W06,26.1,-0.25,-0.95%,0,14790,0.026,0.032,0.037,0.042,0.048,0.053
23W05,26.35,+2.25,+9.34%,0.02,1357,0.291,0.349,0.408,0.466,0.524,0.582
23W03,24.1,+0.35,+1.47%,0.04,650.3,0.556,0.667,0.778,0.889,1.001,1.112
23W02,23.75,-1.4,-5.57%,0.05,434.1,0.821,0.985,1.149,1.313,1.477,1.641
23W01,25.15,+1.2,+5.01%,0.07,347.6,1.085,1.302,1.519,1.736,1.954,2.171
22W53,23.95,-1.1,-4.39%,0.09,266.1,1.35,1.62,1.89,2.16,2.43,2.7
22W52,25.05,-1.85,-6.88%,0.09,265.3,1.416,1.7,1.983,2.266,2.549,2.833
22W51,26.9,-0.8,-2.89%,0.1,272.1,1.483,1.779,2.076,2.372,2.669,2.965
22W50,27.7,-2.15,-7.2%,0.1,268.2,1.549,1.859,2.169,2.478,2.788,3.098
22W49,29.85,+3.45,+13.1%,0.11,277.2,1.615,1.938,2.262,2.585,2.908,3.231
22W48,26.4,+1.6,+6.45%,0.11,235.5,1.682,2.018,2.354,2.691,3.027,3.363
22W47,24.8,+0.45,+1.85%,0.12,212.8,1.748,2.098,2.447,2.797,3.147,3.496
22W46,24.35,-0.3,-1.22%,0.12,201.3,1.814,2.177,2.54,2.903,3.266,3.629
22W45,24.65,+1.9,+8.35%,0.13,196.6,1.881,2.257,2.633,3.009,3.385,3.762
22W44,22.75,-1.75,-7.14%,0.13,175.3,1.947,2.337,2.726,3.115,3.505,3.894
22W43,24.5,-0.45,-1.8%,0.13,182.5,2.013,2.416,2.819,3.222,3.624,4.027
22W42,24.95,-4.15,-14.3%,0.14,179.9,2.08,2.496,2.912,3.328,3.744,4.16
22W41,29.1,-0.2,-0.68%,0.14,203.4,2.146,2.575,3.005,3.434,3.863,4.292
22W40,29.3,-1.6,-5.18%,0.15,198.6,2.212,2.655,3.097,3.54,3.982,4.425
22W39,30.9,+0.4,+1.31%,0.15,203.4,2.279,2.735,3.19,3.646,4.102,4.558
22W38,30.5,-0.95,-3.02%,0.16,195.1,2.345,2.814,3.283,3.752,4.221,4.69
