Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,69,-0.2,-0.29%,3.96,17.42,43.56,46.73,49.9,53.06,56.23,59.4
24W52,69.2,0,0%,3.96,17.47,43.56,46.73,49.9,53.06,56.23,59.4
24W51,69.2,-1.6,-2.26%,3.95,17.51,43.47,46.63,49.79,52.95,56.11,59.27
24W50,70.8,-0.2,-0.28%,3.94,17.96,43.37,46.53,49.68,52.84,55.99,59.15
24W49,71,+0.2,+0.28%,3.93,18.04,43.28,46.43,49.58,52.72,55.87,59.02
24W48,70.8,+0.2,+0.28%,3.93,18.03,43.19,46.33,49.47,52.61,55.75,58.89
24W47,70.6,+0.1,+0.14%,3.92,18.02,43.09,46.23,49.36,52.5,55.63,58.77
24W46,70.5,-1,-1.4%,3.91,18.03,43,46.13,49.26,52.38,55.51,58.64
24W45,71.5,+1.1,+1.56%,3.9,18.33,42.91,46.03,49.15,52.27,55.39,58.51
24W44,70.4,-0.5,-0.71%,3.89,18.09,42.82,45.93,49.04,52.16,55.27,58.38
24W43,70.9,-1.2,-1.66%,3.88,18.26,42.72,45.83,48.94,52.04,55.15,58.26
24W42,72.1,0,0%,3.88,18.6,42.63,45.73,48.83,51.93,55.03,58.13
24W41,72.1,-0.8,-1.1%,3.87,18.65,42.54,45.63,48.72,51.82,54.91,58
24W40,72.9,-1.6,-2.15%,3.86,18.89,42.44,45.53,48.62,51.7,54.79,57.88
24W39,74.5,+3.8,+5.37%,3.85,19.35,42.35,45.43,48.51,51.59,54.67,57.75
24W38,70.7,+0.5,+0.71%,3.84,18.4,42.26,45.33,48.4,51.48,54.55,57.62
24W37,70.2,-0.2,-0.28%,3.83,18.31,42.16,45.23,48.3,51.36,54.43,57.5
24W36,70.4,-2.3,-3.16%,3.82,18.41,42.07,45.13,48.19,51.25,54.31,57.37
24W35,72.7,+1.4,+1.96%,3.82,19.05,41.98,45.03,48.08,51.14,54.19,57.24
24W34,71.3,-0.2,-0.28%,3.81,18.73,41.88,44.93,47.98,51.02,54.07,57.12
24W33,71.5,+0.7,+0.99%,3.8,18.82,41.79,44.83,47.87,50.91,53.95,56.99
24W32,70.8,-0.1,-0.14%,3.79,18.68,41.7,44.73,47.76,50.8,53.83,56.86
24W31,70.9,0,0%,3.78,18.75,41.61,44.63,47.66,50.68,53.71,56.73
24W30,70.9,-1.9,-2.61%,3.77,18.79,41.51,44.53,47.55,50.57,53.59,56.61
24W29,72.8,-1.7,-2.28%,3.77,19.33,41.42,44.43,47.44,50.46,53.47,56.48
24W28,74.5,-0.8,-1.06%,3.76,19.83,41.33,44.33,47.34,50.34,53.35,56.35
24W27,75.3,+0.4,+0.53%,3.75,20.09,41.23,44.23,47.23,50.23,53.23,56.23
24W26,74.9,-2.6,-3.35%,3.74,20.03,41.14,44.13,47.12,50.12,53.11,56.1
