Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,28,-1.1,-3.78%,0.85,32.94,12.75,15.3,17.85,20.4,22.95,25.5
24W52,29.1,+1,+3.56%,0.85,34.24,12.75,15.3,17.85,20.4,22.95,25.5
24W51,28.1,-1,-3.44%,0.84,33.65,12.52,15.03,17.54,20.04,22.54,25.05
24W50,29.1,-1.35,-4.43%,0.82,35.49,12.3,14.76,17.22,19.68,22.14,24.6
24W49,30.45,-0.4,-1.3%,0.8,37.83,12.08,14.49,16.9,19.32,21.74,24.15
24W48,30.85,-0.75,-2.37%,0.79,39.05,11.85,14.22,16.59,18.96,21.33,23.7
24W47,31.6,-0.1,-0.32%,0.78,40.77,11.63,13.95,16.28,18.6,20.93,23.25
24W46,31.7,-2.35,-6.9%,0.76,41.71,11.4,13.68,15.96,18.24,20.52,22.8
24W45,34.05,+0.1,+0.29%,0.75,45.7,11.18,13.41,15.65,17.88,20.12,22.35
24W44,33.95,-1.15,-3.28%,0.73,46.51,10.95,13.14,15.33,17.52,19.71,21.9
24W43,35.1,-2.2,-5.9%,0.72,49.09,10.73,12.87,15.02,17.16,19.31,21.45
24W42,37.3,+1.65,+4.63%,0.7,53.29,10.5,12.6,14.7,16.8,18.9,21
24W41,35.65,+0.95,+2.74%,0.68,52.04,10.28,12.33,14.39,16.44,18.5,20.55
24W40,34.7,+1.5,+4.52%,0.67,51.79,10.05,12.06,14.07,16.08,18.09,20.1
24W39,33.2,-1.5,-4.32%,0.66,50.69,9.825,11.79,13.76,15.72,17.69,19.65
24W38,34.7,-1.25,-3.48%,0.64,54.22,9.6,11.52,13.44,15.36,17.28,19.2
24W37,35.95,+6.4,+21.7%,0.62,57.52,9.375,11.25,13.12,15,16.88,18.75
24W36,29.55,-2.65,-8.23%,0.61,48.44,9.15,10.98,12.81,14.64,16.47,18.3
24W35,32.2,+0.1,+0.31%,0.6,54.12,8.925,10.71,12.5,14.28,16.06,17.85
24W34,32.1,+0.3,+0.94%,0.58,55.34,8.7,10.44,12.18,13.92,15.66,17.4
24W33,31.8,+0.15,+0.47%,0.57,56.28,8.475,10.17,11.87,13.56,15.26,16.95
24W32,31.65,-0.8,-2.47%,0.55,57.55,8.25,9.9,11.55,13.2,14.85,16.5
24W31,32.45,-0.8,-2.41%,0.53,60.65,8.025,9.63,11.23,12.84,14.44,16.05
24W30,33.25,-2.35,-6.6%,0.52,63.94,7.8,9.36,10.92,12.48,14.04,15.6
24W29,35.6,-2.05,-5.44%,0.5,70.5,7.575,9.09,10.6,12.12,13.64,15.15
24W28,37.65,-3.5,-8.51%,0.49,76.84,7.35,8.82,10.29,11.76,13.23,14.7
24W27,41.15,-1.2,-2.83%,0.48,86.63,7.125,8.55,9.975,11.4,12.82,14.25
24W26,42.35,+3.1,+7.9%,0.46,92.07,6.9,8.28,9.66,11.04,12.42,13.8
24W25,39.25,+0.95,+2.48%,0.44,88.2,6.675,8.01,9.345,10.68,12.02,13.35
24W24,38.3,-1.05,-2.67%,0.43,89.07,6.45,7.74,9.03,10.32,11.61,12.9
24W23,39.35,-4.45,-10.2%,0.42,94.82,6.225,7.47,8.715,9.96,11.21,12.45
24W22,43.8,+7.9,+22%,0.4,109.5,6,7.2,8.4,9.6,10.8,12
24W21,35.9,-0.15,-0.42%,0.38,93.25,5.775,6.93,8.085,9.24,10.4,11.55
24W20,36.05,+1.85,+5.41%,0.37,97.43,5.55,6.66,7.77,8.88,9.99,11.1
24W19,34.2,-0.2,-0.58%,0.36,96.34,5.325,6.39,7.455,8.52,9.585,10.65
24W18,34.4,-2.8,-7.53%,0.34,101.2,5.1,6.12,7.14,8.16,9.18,10.2
24W17,37.2,+2.15,+6.13%,0.32,114.5,4.875,5.85,6.825,7.8,8.775,9.75
24W16,35.05,+6.9,+24.5%,0.31,113.1,4.65,5.58,6.51,7.44,8.37,9.3
24W15,28.15,+2.85,+11.3%,0.3,95.42,4.425,5.31,6.195,7.08,7.965,8.85
