Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,39,-0.2,-0.51%,2.15,18.14,32.25,38.7,45.15,51.6,58.05,64.5
24W52,39.2,+0.15,+0.38%,2.15,18.23,32.25,38.7,45.15,51.6,58.05,64.5
24W51,39.05,-0.4,-1.01%,2.12,18.42,31.81,38.17,44.53,50.89,57.25,63.61
24W50,39.45,-1.35,-3.31%,2.09,18.87,31.36,37.63,43.91,50.18,56.45,62.72
24W49,40.8,-0.45,-1.09%,2.06,19.79,30.92,37.1,43.28,49.47,55.65,61.83
24W48,41.25,-1,-2.37%,2.03,20.3,30.47,36.57,42.66,48.76,54.85,60.95
24W47,42.25,+1.5,+3.68%,2,21.1,30.03,36.03,42.04,48.05,54.05,60.06
24W46,40.75,+0.35,+0.87%,1.97,20.66,29.58,35.5,41.42,47.34,53.25,59.17
24W45,40.4,+0.2,+0.5%,1.94,20.8,29.14,34.97,40.8,46.62,52.45,58.28
24W44,40.2,+1.3,+3.34%,1.91,21.01,28.7,34.44,40.17,45.91,51.65,57.39
24W43,38.9,-0.5,-1.27%,1.88,20.65,28.25,33.9,39.55,45.2,50.85,56.5
24W42,39.4,+0.7,+1.81%,1.85,21.25,27.81,33.37,38.93,44.49,50.05,55.62
24W41,38.7,-0.3,-0.77%,1.82,21.21,27.36,32.84,38.31,43.78,49.25,54.73
24W40,39,-0.9,-2.26%,1.79,21.73,26.92,32.3,37.69,43.07,48.45,53.84
24W39,39.9,-0.9,-2.21%,1.76,22.61,26.48,31.77,37.07,42.36,47.66,52.95
24W38,40.8,-0.95,-2.28%,1.74,23.51,26.03,31.24,36.44,41.65,46.86,52.06
24W37,41.75,-3,-6.7%,1.71,24.48,25.59,30.7,35.82,40.94,46.06,51.17
24W36,44.75,-3.9,-8.02%,1.68,26.7,25.14,30.17,35.2,40.23,45.26,50.28
24W35,48.65,+2.4,+5.19%,1.65,29.55,24.7,29.64,34.58,39.52,44.46,49.4
24W34,46.25,-4.15,-8.23%,1.62,28.6,24.25,29.1,33.96,38.81,43.66,48.51
24W33,50.4,+2.2,+4.56%,1.59,31.75,23.81,28.57,33.33,38.1,42.86,47.62
24W32,48.2,-5.2,-9.74%,1.56,30.94,23.37,28.04,32.71,37.38,42.06,46.73
24W31,53.4,-0.7,-1.29%,1.53,34.95,22.92,27.51,32.09,36.67,41.26,45.84
24W30,54.1,+0.3,+0.56%,1.5,36.1,22.48,26.97,31.47,35.96,40.46,44.95
24W29,53.8,+0.5,+0.94%,1.47,36.63,22.03,26.44,30.85,35.25,39.66,44.07
24W28,53.3,+4.05,+8.22%,1.44,37.03,21.59,25.91,30.22,34.54,38.86,43.18
24W27,49.25,+0.95,+1.97%,1.41,34.94,21.14,25.37,29.6,33.83,38.06,42.29
24W26,48.3,+0.6,+1.26%,1.38,35,20.7,24.84,28.98,33.12,37.26,41.4
24W25,47.7,-0.8,-1.65%,1.35,35.32,20.26,24.31,28.36,32.41,36.46,40.51
24W24,48.5,+0.2,+0.41%,1.32,36.72,19.81,23.77,27.74,31.7,35.66,39.62
24W23,48.3,-1.4,-2.82%,1.29,37.41,19.37,23.24,27.11,30.99,34.86,38.73
24W22,49.7,+2.5,+5.3%,1.26,39.4,18.92,22.71,26.49,30.28,34.06,37.85
