Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,50.3,-0.6,-1.18%,10.05,5,60.3,70.35,80.4,90.45,100.5,110.6
24W52,50.9,+0.95,+1.9%,10.05,5.06,60.3,70.35,80.4,90.45,100.5,110.6
24W51,49.95,-4.35,-8.01%,9.94,5.02,59.65,69.59,79.53,89.48,99.42,109.4
24W50,54.3,-8.2,-13.1%,9.83,5.52,59,68.83,78.67,88.5,98.33,108.2
24W49,62.5,+3.3,+5.57%,9.73,6.43,58.35,68.08,77.8,87.53,97.25,107
24W48,59.2,+1.1,+1.89%,9.62,6.16,57.7,67.32,76.94,86.55,96.17,105.8
24W47,58.1,+6.2,+11.9%,9.51,6.11,57.05,66.56,76.07,85.58,95.09,104.6
24W46,51.9,+2.3,+4.64%,9.4,5.52,56.4,65.8,75.2,84.6,94,103.4
24W45,49.6,+2.5,+5.31%,9.29,5.34,55.75,65.04,74.34,83.63,92.92,102.2
24W44,47.1,+0.9,+1.95%,9.18,5.13,55.1,64.29,73.47,82.65,91.84,101
24W43,46.2,-0.65,-1.39%,9.08,5.09,54.45,63.53,72.6,81.68,90.76,99.83
24W42,46.85,-0.8,-1.68%,8.97,5.22,53.8,62.77,71.74,80.71,89.67,98.64
24W41,47.65,-0.2,-0.42%,8.86,5.38,53.15,62.01,70.87,79.73,88.59,97.45
24W40,47.85,-0.6,-1.24%,8.75,5.47,52.5,61.26,70.01,78.76,87.51,96.26
24W39,48.45,+0.85,+1.79%,8.64,5.61,51.86,60.5,69.14,77.78,86.42,95.07
24W38,47.6,-4.4,-8.46%,8.53,5.58,51.21,59.74,68.27,76.81,85.34,93.88
24W37,52,-3.1,-5.63%,8.43,6.17,50.56,58.98,67.41,75.83,84.26,92.69
24W36,55.1,-2,-3.5%,8.32,6.62,49.91,58.22,66.54,74.86,83.18,91.49
24W35,57.1,+0.5,+0.88%,8.21,6.96,49.26,57.47,65.68,73.88,82.09,90.3
24W34,56.6,-5.4,-8.71%,8.1,6.99,48.61,56.71,64.81,72.91,81.01,89.11
24W33,62,+8.7,+16.3%,7.99,7.76,47.96,55.95,63.94,71.94,79.93,87.92
24W32,53.3,-2.9,-5.16%,7.88,6.76,47.31,55.19,63.08,70.96,78.85,86.73
24W31,56.2,-8.7,-13.4%,7.78,7.23,46.66,54.43,62.21,69.99,77.76,85.54
24W30,64.9,+1.7,+2.69%,7.67,8.46,46.01,53.68,61.34,69.01,76.68,84.35
24W29,63.2,+6.1,+10.7%,7.56,8.36,45.36,52.92,60.48,68.04,75.6,83.16
24W28,57.1,-0.6,-1.04%,7.45,7.66,44.71,52.16,59.61,67.06,74.52,81.97
24W27,57.7,+3.1,+5.68%,7.34,7.86,44.06,51.4,58.75,66.09,73.43,80.78
24W26,54.6,-1.7,-3.02%,7.24,7.55,43.41,50.64,57.88,65.12,72.35,79.59
24W25,56.3,-3.3,-5.54%,7.13,7.9,42.76,49.89,57.01,64.14,71.27,78.39
24W24,59.6,-1.4,-2.3%,7.02,8.49,42.11,49.13,56.15,63.17,70.18,77.2
24W23,61,+3.4,+5.9%,6.91,8.83,41.46,48.37,55.28,62.19,69.1,76.01
24W22,57.6,+4,+7.46%,6.8,8.47,40.81,47.61,54.42,61.22,68.02,74.82
24W21,53.6,-4.8,-8.22%,6.69,8.01,40.16,46.86,53.55,60.24,66.94,73.63
24W20,58.4,+1.5,+2.64%,6.59,8.87,39.51,46.1,52.68,59.27,65.85,72.44
24W19,56.9,-4.1,-6.72%,6.48,8.78,38.86,45.34,51.82,58.29,64.77,71.25
24W18,61,+6.4,+11.7%,6.37,9.58,38.21,44.58,50.95,57.32,63.69,70.06
24W17,54.6,+5.2,+10.5%,6.26,8.72,37.56,43.82,50.08,56.35,62.61,68.87
24W16,49.4,+4.15,+9.17%,6.15,8.03,36.91,43.07,49.22,55.37,61.52,67.68
24W15,45.25,+3.4,+8.12%,6.04,7.49,36.26,42.31,48.35,54.4,60.44,66.48
24W14,41.85,+0.05,+0.12%,5.94,7.05,35.61,41.55,47.49,53.42,59.36,65.29
24W13,41.8,+3.15,+8.15%,5.83,7.17,34.97,40.79,46.62,52.45,58.28,64.1
24W12,38.65,+0.1,+0.26%,5.72,6.76,34.32,40.03,45.75,51.47,57.19,62.91
24W11,38.55,+0.35,+0.92%,5.61,6.87,33.67,39.28,44.89,50.5,56.11,61.72
24W10,38.2,-0.95,-2.43%,5.5,6.94,33.02,38.52,44.02,49.52,55.03,60.53
24W09,39.15,-0.7,-1.76%,5.39,7.26,32.37,37.76,43.16,48.55,53.94,59.34
24W08,39.85,+0.2,+0.5%,5.29,7.54,31.72,37,42.29,47.58,52.86,58.15
24W07,39.65,+0.75,+1.93%,5.18,7.66,31.07,36.25,41.42,46.6,51.78,56.96
24W06,38.9,+0.3,+0.78%,5.07,7.67,30.42,35.49,40.56,45.63,50.7,55.77
24W05,38.6,-1.35,-3.38%,4.96,7.78,29.77,34.73,39.69,44.65,49.61,54.57
24W04,39.95,+1.85,+4.86%,4.85,8.23,29.12,33.97,38.82,43.68,48.53,53.38
24W03,38.1,-1,-2.56%,4.74,8.03,28.47,33.21,37.96,42.7,47.45,52.19
24W02,39.1,-1.8,-4.4%,4.64,8.43,27.82,32.46,37.09,41.73,46.37,51
24W01,40.9,+2.05,+5.28%,4.53,9.03,27.17,31.7,36.23,40.75,45.28,49.81
23W52,38.85,+0.6,+1.57%,4.42,8.79,26.52,30.94,35.36,39.78,44.2,48.62
23W51,38.25,-0.3,-0.78%,4.42,8.66,26.51,30.92,35.34,39.76,44.18,48.6
23W50,38.55,+0.4,+1.05%,4.42,8.73,26.49,30.91,35.33,39.74,44.16,48.57
23W49,38.15,+0.3,+0.79%,4.41,8.64,26.48,30.89,35.31,39.72,44.14,48.55
23W48,37.85,+1.05,+2.85%,4.41,8.58,26.47,30.88,35.29,39.7,44.11,48.53
23W47,36.8,+1.05,+2.94%,4.41,8.35,26.46,30.86,35.27,39.68,44.09,48.5
23W46,35.75,+1.2,+3.47%,4.41,8.11,26.44,30.85,35.26,39.66,44.07,48.48
23W45,34.55,-0.55,-1.57%,4.4,7.84,26.43,30.83,35.24,39.64,44.05,48.45
23W44,35.1,+0.55,+1.59%,4.4,7.97,26.42,30.82,35.22,39.62,44.03,48.43
23W43,34.55,+1.5,+4.54%,4.4,7.85,26.4,30.8,35.2,39.61,44.01,48.41
23W42,33.05,-0.7,-2.07%,4.4,7.51,26.39,30.79,35.19,39.59,43.98,48.38
23W41,33.75,-0.35,-1.03%,4.4,7.68,26.38,30.77,35.17,39.57,43.96,48.36
23W40,34.1,+0.95,+2.87%,4.39,7.76,26.36,30.76,35.15,39.55,43.94,48.34
23W39,33.15,+0.6,+1.84%,4.39,7.55,26.35,30.74,35.14,39.53,43.92,48.31
23W38,32.55,-0.95,-2.84%,4.39,7.41,26.34,30.73,35.12,39.51,43.9,48.29
23W37,33.5,-0.25,-0.74%,4.39,7.64,26.33,30.71,35.1,39.49,43.88,48.26
23W36,33.75,-0.25,-0.74%,4.39,7.7,26.31,30.7,35.08,39.47,43.85,48.24
23W35,34,+3,+9.68%,4.38,7.76,26.3,30.68,35.07,39.45,43.83,48.22
23W34,31,-1.6,-4.91%,4.38,7.08,26.29,30.67,35.05,39.43,43.81,48.19
23W33,32.6,-0.1,-0.31%,4.38,7.44,26.27,30.65,35.03,39.41,43.79,48.17
23W32,32.7,+0.9,+2.83%,4.38,7.47,26.26,30.64,35.01,39.39,43.77,48.15
23W31,31.8,+2.15,+7.25%,4.37,7.27,26.25,30.62,35,39.37,43.75,48.12
