Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,27.4,-0.15,-0.54%,0.67,40.9,10.05,12.06,14.07,16.08,18.09,20.1
24W52,27.55,+0.55,+2.04%,0.67,41.12,10.05,12.06,14.07,16.08,18.09,20.1
24W51,27,-0.95,-3.4%,0.64,41.91,9.663,11.6,13.53,15.46,17.39,19.33
24W50,27.95,-2.1,-6.99%,0.62,45.19,9.277,11.13,12.99,14.84,16.7,18.55
24W49,30.05,+0.35,+1.18%,0.59,50.7,8.89,10.67,12.45,14.22,16,17.78
24W48,29.7,-0.5,-1.66%,0.57,52.39,8.504,10.2,11.91,13.61,15.31,17.01
24W47,30.2,-0.8,-2.58%,0.54,55.81,8.117,9.741,11.36,12.99,14.61,16.23
24W46,31,-1.65,-5.05%,0.52,60.15,7.731,9.277,10.82,12.37,13.92,15.46
24W45,32.65,+0.7,+2.19%,0.49,66.68,7.344,8.813,10.28,11.75,13.22,14.69
24W44,31.95,-0.85,-2.59%,0.46,68.88,6.958,8.349,9.741,11.13,12.52,13.92
24W43,32.8,+0.65,+2.02%,0.44,74.87,6.571,7.885,9.2,10.51,11.83,13.14
24W42,32.15,+0.85,+2.72%,0.41,77.98,6.185,7.422,8.658,9.895,11.13,12.37
24W41,31.3,-0.55,-1.73%,0.39,80.98,5.798,6.958,8.117,9.277,10.44,11.6
24W40,31.85,-1.05,-3.19%,0.36,88.28,5.412,6.494,7.576,8.658,9.741,10.82
24W39,32.9,+0.9,+2.81%,0.34,98.21,5.025,6.03,7.035,8.04,9.045,10.05
24W38,32,+0.2,+0.63%,0.31,103.5,4.638,5.566,6.494,7.422,8.349,9.277
24W37,31.8,+0.05,+0.16%,0.28,112.2,4.252,5.102,5.953,6.803,7.653,8.504
24W36,31.75,-0.25,-0.78%,0.26,123.2,3.865,4.638,5.412,6.185,6.958,7.731
24W35,32,+0.75,+2.4%,0.23,138,3.479,4.175,4.87,5.566,6.262,6.958
24W34,31.25,-0.55,-1.73%,0.21,151.6,3.092,3.711,4.329,4.948,5.566,6.185
24W33,31.8,+1.25,+4.09%,0.18,176.3,2.706,3.247,3.788,4.329,4.87,5.412
24W32,30.55,-3.25,-9.62%,0.15,197.6,2.319,2.783,3.247,3.711,4.175,4.638
24W31,33.8,-0.9,-2.59%,0.13,262.3,1.933,2.319,2.706,3.092,3.479,3.865
24W30,34.7,+0.95,+2.81%,0.1,336.6,1.546,1.855,2.165,2.474,2.783,3.092
24W29,33.75,-1,-2.88%,0.08,436.6,1.16,1.392,1.623,1.855,2.087,2.319
24W28,34.75,+1.25,+3.73%,0.05,674.2,0.773,0.928,1.082,1.237,1.392,1.546
24W27,33.5,+1.95,+6.18%,0.03,1300,0.387,0.464,0.541,0.618,0.696,0.773
24W26,31.55,-0.15,-0.47%,0,,-,-,-,-,-,-
24W25,31.7,+0.55,+1.77%,-0.03,,-,-,-,-,-,-
24W24,31.15,+0.05,+0.16%,-0.05,,-,-,-,-,-,-
24W23,31.1,-0.7,-2.2%,-0.08,,-,-,-,-,-,-
24W22,31.8,+0.3,+0.95%,-0.1,,-,-,-,-,-,-
24W21,31.5,+0.4,+1.29%,-0.13,,-,-,-,-,-,-
24W20,31.1,-0.95,-2.96%,-0.15,,-,-,-,-,-,-
24W19,32.05,-0.05,-0.16%,-0.18,,-,-,-,-,-,-
24W18,32.1,+0.45,+1.42%,-0.21,,-,-,-,-,-,-
24W17,31.65,-0.2,-0.63%,-0.23,,-,-,-,-,-,-
24W16,31.85,+0.4,+1.27%,-0.26,,-,-,-,-,-,-
24W15,31.45,-0.45,-1.41%,-0.28,,-,-,-,-,-,-
24W14,31.9,-0.1,-0.31%,-0.31,,-,-,-,-,-,-
24W13,32,-0.15,-0.47%,-0.34,,-,-,-,-,-,-
24W12,32.15,-0.05,-0.16%,-0.36,,-,-,-,-,-,-
24W11,32.2,-0.25,-0.77%,-0.39,,-,-,-,-,-,-
24W10,32.45,-0.35,-1.07%,-0.41,,-,-,-,-,-,-
24W09,32.8,+0.35,+1.08%,-0.44,,-,-,-,-,-,-
24W08,32.45,+0.2,+0.62%,-0.46,,-,-,-,-,-,-
24W07,32.25,-0.65,-1.98%,-0.49,,-,-,-,-,-,-
24W06,32.9,+0.45,+1.39%,-0.52,,-,-,-,-,-,-
24W05,32.45,+1.1,+3.51%,-0.54,,-,-,-,-,-,-
24W04,31.35,-0.2,-0.63%,-0.57,,-,-,-,-,-,-
24W03,31.55,0,0%,-0.59,,-,-,-,-,-,-
24W02,31.55,-1.65,-4.97%,-0.62,,-,-,-,-,-,-
24W01,33.2,-0.5,-1.48%,-0.64,,-,-,-,-,-,-
23W52,33.7,+1.05,+3.22%,-0.67,,-,-,-,-,-,-
23W51,32.65,+0.1,+0.31%,-0.65,,-,-,-,-,-,-
23W50,32.55,-0.7,-2.11%,-0.62,,-,-,-,-,-,-
23W49,33.25,+0.85,+2.62%,-0.6,,-,-,-,-,-,-
23W48,32.4,+1.2,+3.85%,-0.58,,-,-,-,-,-,-
23W47,31.2,-0.1,-0.32%,-0.55,,-,-,-,-,-,-
23W46,31.3,-0.4,-1.26%,-0.53,,-,-,-,-,-,-
23W45,31.7,-0.2,-0.63%,-0.51,,-,-,-,-,-,-
23W44,31.9,+0.5,+1.59%,-0.48,,-,-,-,-,-,-
23W43,31.4,-0.45,-1.41%,-0.46,,-,-,-,-,-,-
23W42,31.85,-1.15,-3.48%,-0.43,,-,-,-,-,-,-
23W41,33,-0.9,-2.65%,-0.41,,-,-,-,-,-,-
23W40,33.9,+0.2,+0.59%,-0.39,,-,-,-,-,-,-
23W39,33.7,-0.2,-0.59%,-0.36,,-,-,-,-,-,-
23W38,33.9,+0.4,+1.19%,-0.34,,-,-,-,-,-,-
23W37,33.5,+0.65,+1.98%,-0.32,,-,-,-,-,-,-
23W36,32.85,+0.45,+1.39%,-0.29,,-,-,-,-,-,-
23W35,32.4,+1.4,+4.52%,-0.27,,-,-,-,-,-,-
23W34,31,-0.25,-0.8%,-0.25,,-,-,-,-,-,-
23W33,31.25,-0.15,-0.48%,-0.22,,-,-,-,-,-,-
23W32,31.4,-0.6,-1.88%,-0.2,,-,-,-,-,-,-
23W31,32,0,0%,-0.18,,-,-,-,-,-,-
23W30,32,-0.15,-0.47%,-0.15,,-,-,-,-,-,-
23W29,32.15,-0.85,-2.58%,-0.13,,-,-,-,-,-,-
23W28,33,-0.2,-0.6%,-0.11,,-,-,-,-,-,-
23W27,33.2,-0.2,-0.6%,-0.08,,-,-,-,-,-,-
23W26,33.4,+0.1,+0.3%,-0.06,,-,-,-,-,-,-
23W25,33.3,-0.3,-0.89%,-0.03,,-,-,-,-,-,-
23W24,33.6,+0.1,+0.3%,-0.01,,-,-,-,-,-,-
23W23,33.5,-0.3,-0.89%,0.01,2712,0.185,0.222,0.259,0.296,0.334,0.371
23W22,33.8,-0.2,-0.59%,0.04,942,0.538,0.646,0.754,0.861,0.969,1.076
23W21,34,0,0%,0.06,572.3,0.891,1.069,1.248,1.426,1.604,1.782
23W20,34,-0.4,-1.16%,0.08,409.9,1.244,1.493,1.742,1.991,2.239,2.488
