Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,12.5,-0.05,-0.4%,-1.29,,-,-,-,-,-,-
24W52,12.55,+0.05,+0.4%,-1.29,,-,-,-,-,-,-
24W51,12.5,-0.55,-4.21%,-1.3,,-,-,-,-,-,-
24W50,13.05,-0.45,-3.33%,-1.3,,-,-,-,-,-,-
24W49,13.5,-0.2,-1.46%,-1.31,,-,-,-,-,-,-
24W48,13.7,-0.4,-2.84%,-1.32,,-,-,-,-,-,-
24W47,14.1,+0.9,+6.82%,-1.33,,-,-,-,-,-,-
24W46,13.2,-0.4,-2.94%,-1.33,,-,-,-,-,-,-
24W45,13.6,+0.45,+3.42%,-1.34,,-,-,-,-,-,-
24W44,13.15,-0.45,-3.31%,-1.35,,-,-,-,-,-,-
24W43,13.6,+0.15,+1.12%,-1.36,,-,-,-,-,-,-
24W42,13.45,-0.4,-2.89%,-1.36,,-,-,-,-,-,-
24W41,13.85,-0.8,-5.46%,-1.37,,-,-,-,-,-,-
24W40,14.65,-0.45,-2.98%,-1.38,,-,-,-,-,-,-
24W39,15.1,-0.75,-4.73%,-1.38,,-,-,-,-,-,-
24W38,15.85,+0.2,+1.28%,-1.39,,-,-,-,-,-,-
24W37,15.65,+0.9,+6.1%,-1.4,,-,-,-,-,-,-
24W36,14.75,-0.35,-2.32%,-1.41,,-,-,-,-,-,-
24W35,15.1,+1.4,+10.2%,-1.41,,-,-,-,-,-,-
24W34,13.7,-0.15,-1.08%,-1.42,,-,-,-,-,-,-
24W33,13.85,+0.55,+4.14%,-1.43,,-,-,-,-,-,-
24W32,13.3,-0.85,-6.01%,-1.44,,-,-,-,-,-,-
24W31,14.15,-0.25,-1.74%,-1.44,,-,-,-,-,-,-
24W30,14.4,+0.1,+0.7%,-1.45,,-,-,-,-,-,-
24W29,14.3,-1.85,-11.5%,-1.46,,-,-,-,-,-,-
24W28,16.15,+0.55,+3.53%,-1.47,,-,-,-,-,-,-
24W27,15.6,+1.6,+11.4%,-1.47,,-,-,-,-,-,-
24W26,14,+0.65,+4.87%,-1.48,,-,-,-,-,-,-
24W25,13.35,+0.75,+5.95%,-1.49,,-,-,-,-,-,-
24W24,12.6,-0.65,-4.91%,-1.49,,-,-,-,-,-,-
24W23,13.25,+0.25,+1.92%,-1.5,,-,-,-,-,-,-
24W22,13,-0.05,-0.38%,-1.51,,-,-,-,-,-,-
24W21,13.05,+0.7,+5.67%,-1.52,,-,-,-,-,-,-
24W20,12.35,+1.05,+9.29%,-1.52,,-,-,-,-,-,-
24W19,11.3,+0.9,+8.65%,-1.53,,-,-,-,-,-,-
24W18,10.4,+0.15,+1.46%,-1.54,,-,-,-,-,-,-
24W17,10.25,-0.3,-2.84%,-1.55,,-,-,-,-,-,-
