Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,21.1,-0.4,-1.86%,-0.96,,-,-,-,-,-,-
24W52,21.5,+0.65,+3.12%,-0.96,,-,-,-,-,-,-
24W51,20.85,-0.15,-0.71%,-0.97,,-,-,-,-,-,-
24W50,21,-0.75,-3.45%,-0.97,,-,-,-,-,-,-
24W49,21.75,0,0%,-0.98,,-,-,-,-,-,-
24W48,21.75,-1.05,-4.61%,-0.99,,-,-,-,-,-,-
24W47,22.8,+0.2,+0.88%,-0.99,,-,-,-,-,-,-
24W46,22.6,+0.1,+0.44%,-1,,-,-,-,-,-,-
24W45,22.5,-0.45,-1.96%,-1,,-,-,-,-,-,-
24W44,22.95,-1.3,-5.36%,-1.01,,-,-,-,-,-,-
24W43,24.25,+0.7,+2.97%,-1.02,,-,-,-,-,-,-
24W42,23.55,+0.7,+3.06%,-1.02,,-,-,-,-,-,-
24W41,22.85,-0.45,-1.93%,-1.03,,-,-,-,-,-,-
24W40,23.3,-0.2,-0.85%,-1.04,,-,-,-,-,-,-
24W39,23.5,+0.25,+1.08%,-1.04,,-,-,-,-,-,-
24W38,23.25,-0.25,-1.06%,-1.05,,-,-,-,-,-,-
24W37,23.5,-0.5,-2.08%,-1.06,,-,-,-,-,-,-
24W36,24,+1.15,+5.03%,-1.06,,-,-,-,-,-,-
24W35,22.85,-0.45,-1.93%,-1.07,,-,-,-,-,-,-
24W34,23.3,-0.4,-1.69%,-1.07,,-,-,-,-,-,-
24W33,23.7,+0.4,+1.72%,-1.08,,-,-,-,-,-,-
24W32,23.3,-0.15,-0.64%,-1.09,,-,-,-,-,-,-
24W31,23.45,+0.45,+1.96%,-1.09,,-,-,-,-,-,-
24W30,23,-1.15,-4.76%,-1.1,,-,-,-,-,-,-
24W29,24.15,-2.8,-10.4%,-1.11,,-,-,-,-,-,-
24W28,26.95,-2.6,-8.8%,-1.11,,-,-,-,-,-,-
24W27,29.55,+1.8,+6.49%,-1.12,,-,-,-,-,-,-
24W26,27.75,+0.95,+3.54%,-1.12,,-,-,-,-,-,-
24W25,26.8,+5.3,+24.7%,-1.13,,-,-,-,-,-,-
24W24,21.5,-0.45,-2.05%,-1.14,,-,-,-,-,-,-
24W23,21.95,-2.35,-9.67%,-1.14,,-,-,-,-,-,-
24W22,24.3,+5.75,+31%,-1.15,,-,-,-,-,-,-
24W21,18.55,-0.25,-1.33%,-1.16,,-,-,-,-,-,-
24W20,18.8,+0.8,+4.44%,-1.16,,-,-,-,-,-,-
24W19,18,+1,+5.88%,-1.17,,-,-,-,-,-,-
24W18,17,-0.05,-0.29%,-1.18,,-,-,-,-,-,-
24W17,17.05,+0.15,+0.89%,-1.18,,-,-,-,-,-,-
24W16,16.9,-0.05,-0.29%,-1.19,,-,-,-,-,-,-
24W15,16.95,-0.4,-2.31%,-1.19,,-,-,-,-,-,-
24W14,17.35,+0.1,+0.58%,-1.2,,-,-,-,-,-,-
24W13,17.25,-0.05,-0.29%,-1.21,,-,-,-,-,-,-
24W12,17.3,-0.1,-0.57%,-1.21,,-,-,-,-,-,-
24W11,17.4,+0.2,+1.16%,-1.22,,-,-,-,-,-,-
24W10,17.2,-0.45,-2.55%,-1.23,,-,-,-,-,-,-
24W09,17.65,0,0%,-1.23,,-,-,-,-,-,-
24W08,17.65,-0.15,-0.84%,-1.24,,-,-,-,-,-,-
24W07,17.8,-0.25,-1.39%,-1.25,,-,-,-,-,-,-
24W06,18.05,+0.15,+0.84%,-1.25,,-,-,-,-,-,-
24W05,17.9,+0.6,+3.47%,-1.26,,-,-,-,-,-,-
24W04,17.3,+0.05,+0.29%,-1.26,,-,-,-,-,-,-
24W03,17.25,-0.05,-0.29%,-1.27,,-,-,-,-,-,-
24W02,17.3,-0.2,-1.14%,-1.28,,-,-,-,-,-,-
24W01,17.5,-0.15,-0.85%,-1.28,,-,-,-,-,-,-
23W52,17.65,+0.25,+1.44%,-1.29,,-,-,-,-,-,-
23W51,17.4,-0.35,-1.97%,-1.27,,-,-,-,-,-,-
23W50,17.75,-0.25,-1.39%,-1.24,,-,-,-,-,-,-
23W49,18,+0.3,+1.69%,-1.22,,-,-,-,-,-,-
23W48,17.7,-0.05,-0.28%,-1.2,,-,-,-,-,-,-
23W47,17.75,+1.25,+7.58%,-1.17,,-,-,-,-,-,-
23W46,16.5,+0.4,+2.48%,-1.15,,-,-,-,-,-,-
23W45,16.1,-0.35,-2.13%,-1.13,,-,-,-,-,-,-
23W44,16.45,+0.05,+0.3%,-1.1,,-,-,-,-,-,-
23W43,16.4,+0.25,+1.55%,-1.08,,-,-,-,-,-,-
23W42,16.15,-0.2,-1.22%,-1.06,,-,-,-,-,-,-
23W41,16.35,-0.1,-0.61%,-1.04,,-,-,-,-,-,-
23W40,16.45,+0.05,+0.3%,-1.01,,-,-,-,-,-,-
23W39,16.4,-0.05,-0.3%,-0.99,,-,-,-,-,-,-
23W38,16.45,-0.5,-2.95%,-0.97,,-,-,-,-,-,-
23W37,16.95,+0.1,+0.59%,-0.94,,-,-,-,-,-,-
23W36,16.85,+0.05,+0.3%,-0.92,,-,-,-,-,-,-
23W35,16.8,-0.2,-1.18%,-0.9,,-,-,-,-,-,-
23W34,17,+0.15,+0.89%,-0.87,,-,-,-,-,-,-
23W33,16.85,-0.25,-1.46%,-0.85,,-,-,-,-,-,-
23W32,17.1,-0.1,-0.58%,-0.83,,-,-,-,-,-,-
23W31,17.2,-0.35,-1.99%,-0.8,,-,-,-,-,-,-
23W30,17.55,+0.05,+0.29%,-0.78,,-,-,-,-,-,-
23W29,17.5,+0.2,+1.16%,-0.76,,-,-,-,-,-,-
23W28,17.3,-0.7,-3.89%,-0.73,,-,-,-,-,-,-
23W27,18,+0.5,+2.86%,-0.71,,-,-,-,-,-,-
23W26,17.5,+0.25,+1.45%,-0.69,,-,-,-,-,-,-
23W25,17.25,-0.2,-1.15%,-0.67,,-,-,-,-,-,-
23W24,17.45,-0.15,-0.85%,-0.64,,-,-,-,-,-,-
23W23,17.6,+0.2,+1.15%,-0.62,,-,-,-,-,-,-
23W22,17.4,+0.85,+5.14%,-0.6,,-,-,-,-,-,-
23W21,16.55,+0.05,+0.3%,-0.57,,-,-,-,-,-,-
23W20,16.5,+0.4,+2.48%,-0.55,,-,-,-,-,-,-
23W19,16.1,0,0%,-0.53,,-,-,-,-,-,-
23W18,16.1,-0.15,-0.92%,-0.5,,-,-,-,-,-,-
23W17,16.25,+0.15,+0.93%,-0.48,,-,-,-,-,-,-
23W16,16.1,-0.85,-5.01%,-0.46,,-,-,-,-,-,-
23W15,16.95,-0.1,-0.59%,-0.43,,-,-,-,-,-,-
23W14,17.05,+0.05,+0.29%,-0.41,,-,-,-,-,-,-
23W13,17,0,0%,-0.39,,-,-,-,-,-,-
23W12,17,-0.05,-0.29%,-0.36,,-,-,-,-,-,-
23W11,17.05,-0.4,-2.29%,-0.34,,-,-,-,-,-,-
23W10,17.45,+0.2,+1.16%,-0.32,,-,-,-,-,-,-
23W09,17.25,-0.35,-1.99%,-0.3,,-,-,-,-,-,-
23W08,17.6,+0.3,+1.73%,-0.27,,-,-,-,-,-,-
23W07,17.3,0,0%,-0.25,,-,-,-,-,-,-
23W06,17.3,-0.7,-3.89%,-0.23,,-,-,-,-,-,-
23W05,18,+0.95,+5.57%,-0.2,,-,-,-,-,-,-
23W03,17.05,+0.1,+0.59%,-0.18,,-,-,-,-,-,-
23W02,16.95,+0.1,+0.59%,-0.16,,-,-,-,-,-,-
23W01,16.85,+0.05,+0.3%,-0.13,,-,-,-,-,-,-
22W53,16.8,-0.2,-1.18%,-0.11,,-,-,-,-,-,-
22W52,17,-1.3,-7.1%,-0.1,,-,-,-,-,-,-
22W51,18.3,-0.15,-0.81%,-0.1,,-,-,-,-,-,-
22W50,18.45,-0.95,-4.9%,-0.09,,-,-,-,-,-,-
22W49,19.4,+0.6,+3.19%,-0.09,,-,-,-,-,-,-
22W48,18.8,+0.05,+0.27%,-0.08,,-,-,-,-,-,-
22W47,18.75,-0.25,-1.32%,-0.08,,-,-,-,-,-,-
22W46,19,+0.05,+0.26%,-0.07,,-,-,-,-,-,-
22W45,18.95,+2.35,+14.2%,-0.06,,-,-,-,-,-,-
22W44,16.6,-0.35,-2.06%,-0.06,,-,-,-,-,-,-
22W43,16.95,-0.05,-0.29%,-0.05,,-,-,-,-,-,-
22W42,17,-1.2,-6.59%,-0.05,,-,-,-,-,-,-
22W41,18.2,+0.4,+2.25%,-0.04,,-,-,-,-,-,-
22W40,17.8,-1.8,-9.18%,-0.03,,-,-,-,-,-,-
22W39,19.6,-1.9,-8.84%,-0.03,,-,-,-,-,-,-
22W38,21.5,-0.55,-2.49%,-0.02,,-,-,-,-,-,-
22W37,22.05,-1.6,-6.77%,-0.02,,-,-,-,-,-,-
22W36,23.65,-0.55,-2.27%,-0.01,,-,-,-,-,-,-
22W35,24.2,+3.15,+15%,-0.01,,-,-,-,-,-,-
22W34,21.05,+1.4,+7.12%,0,,-,-,-,-,-,-
22W33,19.65,-0.05,-0.25%,0.01,3649,0.081,0.097,0.113,0.129,0.145,0.162
22W32,19.7,-1.25,-5.97%,0.01,1766,0.167,0.201,0.234,0.268,0.301,0.335
22W31,20.95,-1.55,-6.89%,0.02,1238,0.254,0.305,0.355,0.406,0.457,0.508
22W30,22.5,+1.45,+6.89%,0.02,991.5,0.34,0.408,0.477,0.545,0.613,0.681
22W29,21.05,-2.15,-9.27%,0.03,739.6,0.427,0.512,0.598,0.683,0.768,0.854
22W28,23.2,-3.45,-12.9%,0.03,677.8,0.513,0.616,0.719,0.822,0.924,1.027
22W27,26.65,+1.65,+6.6%,0.04,666.2,0.6,0.72,0.84,0.96,1.08,1.2
22W26,25,-3.1,-11%,0.05,546.2,0.687,0.824,0.961,1.098,1.236,1.373
22W25,28.1,-5.75,-17%,0.05,545.2,0.773,0.928,1.082,1.237,1.392,1.546
22W24,33.85,-5.95,-14.9%,0.06,590.7,0.86,1.032,1.203,1.375,1.547,1.719
22W23,39.8,+2.5,+6.7%,0.06,631,0.946,1.135,1.325,1.514,1.703,1.892
22W22,37.3,+2.1,+5.97%,0.07,541.8,1.033,1.239,1.446,1.652,1.859,2.065
22W21,35.2,+4.6,+15%,0.07,471.8,1.119,1.343,1.567,1.791,2.015,2.238
22W20,30.6,-0.6,-1.92%,0.08,380.7,1.206,1.447,1.688,1.929,2.17,2.412
22W19,31.2,+6.15,+24.6%,0.09,362.1,1.292,1.551,1.809,2.068,2.326,2.585
22W18,25.05,-3.3,-11.6%,0.09,272.5,1.379,1.655,1.93,2.206,2.482,2.758
22W17,28.35,+0.15,+0.53%,0.1,290.2,1.465,1.758,2.052,2.345,2.638,2.931
22W16,28.2,+0.7,+2.55%,0.1,272.6,1.552,1.862,2.173,2.483,2.793,3.104
22W15,27.5,+1.2,+4.56%,0.11,251.8,1.638,1.966,2.294,2.622,2.949,3.277
22W14,26.3,+2.55,+10.7%,0.12,228.7,1.725,2.07,2.415,2.76,3.105,3.45
22W13,23.75,-0.95,-3.85%,0.12,196.7,1.812,2.174,2.536,2.898,3.261,3.623
22W12,24.7,+2.85,+13%,0.13,195.2,1.898,2.278,2.657,3.037,3.417,3.796
22W11,21.85,+1.2,+5.81%,0.13,165.2,1.985,2.382,2.778,3.175,3.572,3.969
22W10,20.65,+0.75,+3.77%,0.14,149.6,2.071,2.485,2.9,3.314,3.728,4.142
22W09,19.9,-1.2,-5.69%,0.14,138.3,2.158,2.589,3.021,3.452,3.884,4.315
22W08,21.1,+2.2,+11.6%,0.15,141,2.244,2.693,3.142,3.591,4.04,4.488
22W07,18.9,+0.95,+5.29%,0.16,121.6,2.331,2.797,3.263,3.729,4.195,4.662
22W05,17.95,-0.7,-3.75%,0.16,111.4,2.417,2.901,3.384,3.868,4.351,4.835
22W04,18.65,+0.25,+1.36%,0.17,111.7,2.504,3.005,3.505,4.006,4.507,5.008
22W03,18.4,-1.4,-7.07%,0.17,106.6,2.59,3.108,3.627,4.145,4.663,5.181
22W02,19.8,-1.4,-6.6%,0.18,111,2.677,3.212,3.748,4.283,4.818,5.354
