Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,43.2,+0.55,+1.29%,-2.96,,-,-,-,-,-,-
24W52,42.65,+0.15,+0.35%,-2.96,,-,-,-,-,-,-
24W51,42.5,+0.3,+0.71%,-2.94,,-,-,-,-,-,-
24W50,42.2,-2.3,-5.17%,-2.91,,-,-,-,-,-,-
24W49,44.5,+0.9,+2.06%,-2.89,,-,-,-,-,-,-
24W48,43.6,-0.4,-0.91%,-2.87,,-,-,-,-,-,-
24W47,44,-0.25,-0.56%,-2.85,,-,-,-,-,-,-
24W46,44.25,+0.25,+0.57%,-2.82,,-,-,-,-,-,-
24W45,44,-1.2,-2.65%,-2.8,,-,-,-,-,-,-
24W44,45.2,-0.65,-1.42%,-2.78,,-,-,-,-,-,-
24W43,45.85,+0.55,+1.21%,-2.75,,-,-,-,-,-,-
24W42,45.3,-0.65,-1.41%,-2.73,,-,-,-,-,-,-
24W41,45.95,-0.35,-0.76%,-2.71,,-,-,-,-,-,-
24W40,46.3,+0.5,+1.09%,-2.69,,-,-,-,-,-,-
24W39,45.8,+0.7,+1.55%,-2.66,,-,-,-,-,-,-
24W38,45.1,+0.2,+0.45%,-2.64,,-,-,-,-,-,-
24W37,44.9,+0.4,+0.9%,-2.62,,-,-,-,-,-,-
24W36,44.5,-0.9,-1.98%,-2.59,,-,-,-,-,-,-
24W35,45.4,-0.1,-0.22%,-2.57,,-,-,-,-,-,-
24W34,45.5,-1,-2.15%,-2.55,,-,-,-,-,-,-
24W33,46.5,0,0%,-2.53,,-,-,-,-,-,-
24W32,46.5,-2.3,-4.71%,-2.5,,-,-,-,-,-,-
24W31,48.8,+0.7,+1.46%,-2.48,,-,-,-,-,-,-
24W30,48.1,-1.2,-2.43%,-2.46,,-,-,-,-,-,-
24W29,49.3,-0.7,-1.4%,-2.43,,-,-,-,-,-,-
24W28,50,-1.5,-2.91%,-2.41,,-,-,-,-,-,-
24W27,51.5,+1.65,+3.31%,-2.39,,-,-,-,-,-,-
24W26,49.85,+0.8,+1.63%,-2.37,,-,-,-,-,-,-
24W25,49.05,-0.25,-0.51%,-2.34,,-,-,-,-,-,-
24W24,49.3,-0.65,-1.3%,-2.32,,-,-,-,-,-,-
24W23,49.95,-0.55,-1.09%,-2.3,,-,-,-,-,-,-
24W22,50.5,+1.1,+2.23%,-2.27,,-,-,-,-,-,-
24W21,49.4,-0.6,-1.2%,-2.25,,-,-,-,-,-,-
24W20,50,+0.7,+1.42%,-2.23,,-,-,-,-,-,-
24W19,49.3,-1.6,-3.14%,-2.2,,-,-,-,-,-,-
24W18,50.9,+0.8,+1.6%,-2.18,,-,-,-,-,-,-
24W17,50.1,+1.1,+2.24%,-2.16,,-,-,-,-,-,-
24W16,49,-0.95,-1.9%,-2.14,,-,-,-,-,-,-
24W15,49.95,-0.05,-0.1%,-2.11,,-,-,-,-,-,-
24W14,50,+0.7,+1.42%,-2.09,,-,-,-,-,-,-
24W13,49.3,-0.9,-1.79%,-2.07,,-,-,-,-,-,-
24W12,50.2,+3.45,+7.38%,-2.04,,-,-,-,-,-,-
24W11,46.75,-4.35,-8.51%,-2.02,,-,-,-,-,-,-
24W10,51.1,+5,+10.8%,-2,,-,-,-,-,-,-
24W09,46.1,+2.1,+4.77%,-1.98,,-,-,-,-,-,-
24W08,44,-0.2,-0.45%,-1.95,,-,-,-,-,-,-
24W07,44.2,-0.15,-0.34%,-1.93,,-,-,-,-,-,-
24W06,44.35,+0.05,+0.11%,-1.91,,-,-,-,-,-,-
24W05,44.3,+0.3,+0.68%,-1.88,,-,-,-,-,-,-
24W04,44,+0.65,+1.5%,-1.86,,-,-,-,-,-,-
24W03,43.35,-1.65,-3.67%,-1.84,,-,-,-,-,-,-
24W02,45,+0.8,+1.81%,-1.82,,-,-,-,-,-,-
24W01,44.2,+0.4,+0.91%,-1.79,,-,-,-,-,-,-
23W52,43.8,-0.2,-0.45%,-1.77,,-,-,-,-,-,-
