Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,16.45,0,0%,0.08,205.6,1.2,1.44,1.68,1.92,2.16,2.4
24W52,16.45,+0.1,+0.61%,0.08,205.6,1.2,1.44,1.68,1.92,2.16,2.4
24W51,16.35,-0.4,-2.39%,0.06,284.4,0.863,1.035,1.208,1.38,1.553,1.725
24W50,16.75,-0.75,-4.29%,0.04,478.6,0.525,0.63,0.735,0.84,0.945,1.05
24W49,17.5,+0.3,+1.74%,0.01,1400,0.187,0.225,0.262,0.3,0.337,0.375
24W48,17.2,-0.55,-3.1%,-0.01,,-,-,-,-,-,-
24W47,17.75,+0.7,+4.11%,-0.03,,-,-,-,-,-,-
24W46,17.05,-1.15,-6.32%,-0.05,,-,-,-,-,-,-
24W45,18.2,-0.7,-3.7%,-0.08,,-,-,-,-,-,-
24W44,18.9,+0.4,+2.16%,-0.1,,-,-,-,-,-,-
24W43,18.5,-0.5,-2.63%,-0.12,,-,-,-,-,-,-
24W42,19,0,0%,-0.14,,-,-,-,-,-,-
24W41,19,-0.25,-1.3%,-0.17,,-,-,-,-,-,-
24W40,19.25,-0.85,-4.23%,-0.19,,-,-,-,-,-,-
24W39,20.1,-0.55,-2.66%,-0.21,,-,-,-,-,-,-
24W38,20.65,-1.65,-7.4%,-0.23,,-,-,-,-,-,-
24W37,22.3,-0.85,-3.67%,-0.26,,-,-,-,-,-,-
24W36,23.15,-0.95,-3.94%,-0.28,,-,-,-,-,-,-
24W35,24.1,+0.15,+0.63%,-0.3,,-,-,-,-,-,-
24W34,23.95,-2.4,-9.11%,-0.32,,-,-,-,-,-,-
24W33,26.35,+2.2,+9.11%,-0.35,,-,-,-,-,-,-
24W32,24.15,-1.2,-4.73%,-0.37,,-,-,-,-,-,-
24W31,25.35,-0.45,-1.74%,-0.39,,-,-,-,-,-,-
24W30,25.8,+0.45,+1.78%,-0.42,,-,-,-,-,-,-
24W29,25.35,+1,+4.11%,-0.44,,-,-,-,-,-,-
24W28,24.35,+1.15,+4.96%,-0.46,,-,-,-,-,-,-
24W27,23.2,+0.15,+0.65%,-0.48,,-,-,-,-,-,-
24W26,23.05,-0.5,-2.12%,-0.5,,-,-,-,-,-,-
24W25,23.55,-0.65,-2.69%,-0.53,,-,-,-,-,-,-
24W24,24.2,-0.7,-2.81%,-0.55,,-,-,-,-,-,-
24W23,24.9,+1.25,+5.29%,-0.57,,-,-,-,-,-,-
24W22,23.65,+0.75,+3.28%,-0.6,,-,-,-,-,-,-
24W21,22.9,-1.85,-7.47%,-0.62,,-,-,-,-,-,-
24W20,24.75,+1.95,+8.55%,-0.64,,-,-,-,-,-,-
24W19,22.8,-3.45,-13.1%,-0.66,,-,-,-,-,-,-
24W18,26.25,+1.45,+5.85%,-0.68,,-,-,-,-,-,-
24W17,24.8,+3.95,+18.9%,-0.71,,-,-,-,-,-,-
24W16,20.85,-1.2,-5.44%,-0.73,,-,-,-,-,-,-
24W15,22.05,+3.65,+19.8%,-0.75,,-,-,-,-,-,-
24W14,18.4,+0.4,+2.22%,-0.78,,-,-,-,-,-,-
24W13,18,+0.6,+3.45%,-0.8,,-,-,-,-,-,-
24W12,17.4,-0.75,-4.13%,-0.82,,-,-,-,-,-,-
24W11,18.15,+0.05,+0.28%,-0.84,,-,-,-,-,-,-
24W10,18.1,+0.05,+0.28%,-0.86,,-,-,-,-,-,-
24W09,18.05,+0.15,+0.84%,-0.89,,-,-,-,-,-,-
24W08,17.9,+0.35,+1.99%,-0.91,,-,-,-,-,-,-
24W07,17.55,+0.1,+0.57%,-0.93,,-,-,-,-,-,-
24W06,17.45,-0.25,-1.41%,-0.96,,-,-,-,-,-,-
24W05,17.7,+0.15,+0.85%,-0.98,,-,-,-,-,-,-
