Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,11.1,0,0%,-2.86,,-,-,-,-,-,-
24W52,11.1,+0.1,+0.91%,-2.86,,-,-,-,-,-,-
24W51,11,-0.15,-1.35%,-2.82,,-,-,-,-,-,-
24W50,11.15,+0.05,+0.45%,-2.78,,-,-,-,-,-,-
24W49,11.1,-0.1,-0.89%,-2.74,,-,-,-,-,-,-
24W48,11.2,+0.25,+2.28%,-2.7,,-,-,-,-,-,-
24W47,10.95,-0.45,-3.95%,-2.66,,-,-,-,-,-,-
24W46,11.4,0,0%,-2.62,,-,-,-,-,-,-
24W45,11.4,+1.1,+10.7%,-2.58,,-,-,-,-,-,-
24W44,10.3,-0.65,-5.94%,-2.54,,-,-,-,-,-,-
24W43,10.95,+0.8,+7.88%,-2.5,,-,-,-,-,-,-
24W42,10.15,-0.25,-2.4%,-2.46,,-,-,-,-,-,-
24W41,10.4,+0.1,+0.97%,-2.42,,-,-,-,-,-,-
24W40,10.3,-0.05,-0.48%,-2.38,,-,-,-,-,-,-
24W39,10.35,-0.05,-0.48%,-2.34,,-,-,-,-,-,-
24W38,10.4,-0.05,-0.48%,-2.29,,-,-,-,-,-,-
24W37,10.45,-0.25,-2.34%,-2.25,,-,-,-,-,-,-
24W36,10.7,-0.6,-5.31%,-2.21,,-,-,-,-,-,-
24W35,11.3,+0.55,+5.12%,-2.17,,-,-,-,-,-,-
24W34,10.75,-0.5,-4.44%,-2.13,,-,-,-,-,-,-
24W33,11.25,-0.3,-2.6%,-2.09,,-,-,-,-,-,-
24W32,11.55,0,0%,-2.05,,-,-,-,-,-,-
24W31,11.55,-0.35,-2.94%,-2.01,,-,-,-,-,-,-
24W30,11.9,-0.5,-4.03%,-1.97,,-,-,-,-,-,-
24W29,12.4,-0.1,-0.8%,-1.93,,-,-,-,-,-,-
24W28,12.5,+1.3,+11.6%,-1.89,,-,-,-,-,-,-
24W27,11.2,-0.15,-1.32%,-1.85,,-,-,-,-,-,-
24W26,11.35,-0.15,-1.3%,-1.81,,-,-,-,-,-,-
24W25,11.5,-0.25,-2.13%,-1.77,,-,-,-,-,-,-
24W24,11.75,-0.1,-0.84%,-1.73,,-,-,-,-,-,-
24W23,11.85,-0.05,-0.42%,-1.69,,-,-,-,-,-,-
24W22,11.9,-0.1,-0.83%,-1.65,,-,-,-,-,-,-
24W21,12,-0.05,-0.41%,-1.61,,-,-,-,-,-,-
24W20,12.05,-0.45,-3.6%,-1.57,,-,-,-,-,-,-
24W19,12.5,-0.2,-1.57%,-1.53,,-,-,-,-,-,-
24W18,12.7,+0.1,+0.79%,-1.49,,-,-,-,-,-,-
24W17,12.6,+0.2,+1.61%,-1.45,,-,-,-,-,-,-
24W16,12.4,+0.2,+1.64%,-1.41,,-,-,-,-,-,-
24W15,12.2,0,0%,-1.37,,-,-,-,-,-,-
24W14,12.2,-0.55,-4.31%,-1.33,,-,-,-,-,-,-
24W13,12.75,-0.1,-0.78%,-1.28,,-,-,-,-,-,-
24W12,12.85,+0.2,+1.58%,-1.24,,-,-,-,-,-,-
24W11,12.65,-0.15,-1.17%,-1.2,,-,-,-,-,-,-
24W10,12.8,-0.15,-1.16%,-1.16,,-,-,-,-,-,-
24W09,12.95,-0.05,-0.38%,-1.12,,-,-,-,-,-,-
24W08,13,0,0%,-1.08,,-,-,-,-,-,-
24W07,13,+0.2,+1.56%,-1.04,,-,-,-,-,-,-
24W06,12.8,+0.3,+2.4%,-1,,-,-,-,-,-,-
24W05,12.5,-0.3,-2.34%,-0.96,,-,-,-,-,-,-
24W04,12.8,-0.2,-1.54%,-0.92,,-,-,-,-,-,-
24W03,13,-0.1,-0.76%,-0.88,,-,-,-,-,-,-
24W02,13.1,-0.2,-1.5%,-0.84,,-,-,-,-,-,-
24W01,13.3,0,0%,-0.8,,-,-,-,-,-,-
23W52,13.3,+0.45,+3.5%,-0.76,,-,-,-,-,-,-
23W51,12.85,-0.25,-1.91%,-0.76,,-,-,-,-,-,-
