Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,228.5,-17,-6.92%,1.66,137.6,23.24,28.55,33.86,39.18,44.49,49.8
24W52,245.5,+9,+3.81%,1.66,147.9,23.24,28.55,33.86,39.18,44.49,49.8
24W51,236.5,-5.5,-2.27%,1.71,138.6,23.9,29.36,34.82,40.28,45.75,51.21
24W50,242,-4.5,-1.83%,1.75,138,24.55,30.17,35.78,41.39,47,52.62
24W49,246.5,+30,+13.9%,1.8,136.9,25.21,30.97,36.74,42.5,48.26,54.02
24W48,216.5,-5,-2.26%,1.85,117.2,25.87,31.78,37.69,43.61,49.52,55.43
24W47,221.5,+4,+1.84%,1.89,116.9,26.52,32.59,38.65,44.71,50.78,56.84
24W46,217.5,-27,-11%,1.94,112,27.18,33.39,39.61,45.82,52.03,58.25
24W45,244.5,+32,+15.1%,1.99,123,27.84,34.2,40.56,46.93,53.29,59.65
24W44,212.5,-11.5,-5.13%,2.04,104.4,28.5,35.01,41.52,48.04,54.55,61.06
24W43,224,-16.5,-6.86%,2.08,107.6,29.15,35.82,42.48,49.14,55.81,62.47
24W42,240.5,+13.5,+5.95%,2.13,113,29.81,36.62,43.44,50.25,57.06,63.88
24W41,227,+16.5,+7.84%,2.18,104.3,30.47,37.43,44.39,51.36,58.32,65.28
24W40,210.5,+1.5,+0.72%,2.22,94.69,31.12,38.24,45.35,52.46,59.58,66.69
24W39,209,-24.5,-10.5%,2.27,92.07,31.78,39.04,46.31,53.57,60.84,68.1
24W38,233.5,+13.5,+6.14%,2.32,100.8,32.44,39.85,47.27,54.68,62.09,69.51
24W37,220,+1,+0.46%,2.36,93.07,33.09,40.66,48.22,55.79,63.35,70.92
24W36,219,-28,-11.3%,2.41,90.84,33.75,41.47,49.18,56.89,64.61,72.32
24W35,247,+6.5,+2.7%,2.46,100.5,34.41,42.27,50.14,58,65.87,73.73
24W34,240.5,+22.5,+10.3%,2.5,96.02,35.06,43.08,51.09,59.11,67.12,75.14
24W33,218,+38,+21.1%,2.55,85.44,35.72,43.89,52.05,60.22,68.38,76.55
24W32,180,-32,-15.1%,2.6,69.27,36.38,44.69,53.01,61.32,69.64,77.95
24W31,212,-14,-6.19%,2.65,80.14,37.04,45.5,53.97,62.43,70.9,79.36
24W30,226,-15,-6.22%,2.69,83.94,37.69,46.31,54.92,63.54,72.15,80.77
24W29,241,-18.5,-7.13%,2.74,87.98,38.35,47.11,55.88,64.65,73.41,82.18
24W28,259.5,+5,+1.96%,2.79,93.14,39.01,47.92,56.84,65.75,74.67,83.58
24W27,254.5,-21.5,-7.79%,2.83,89.83,39.66,48.73,57.79,66.86,75.93,84.99
24W26,276,+17.5,+6.77%,2.88,95.83,40.32,49.54,58.75,67.97,77.18,86.4
24W25,258.5,+52,+25.2%,2.93,88.32,40.98,50.34,59.71,69.08,78.44,87.81
24W24,206.5,+20.5,+11%,2.97,69.44,41.63,51.15,60.67,70.18,79.7,89.22
24W23,186,-0.5,-0.27%,3.02,61.57,42.29,51.96,61.62,71.29,80.96,90.62
24W22,186.5,+4.5,+2.47%,3.07,60.79,42.95,52.76,62.58,72.4,82.21,92.03
