Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,32.85,-0.15,-0.45%,2.16,15.21,23.76,27.65,31.54,35.42,39.31,43.2
24W52,33,+0.3,+0.92%,2.16,15.28,23.76,27.65,31.54,35.42,39.31,43.2
24W51,32.7,-0.2,-0.61%,2.14,15.27,23.55,27.4,31.26,35.11,38.96,42.82
24W50,32.9,-1.75,-5.05%,2.12,15.51,23.34,27.16,30.97,34.79,38.61,42.43
24W49,34.65,+0.85,+2.51%,2.1,16.48,23.13,26.91,30.69,34.48,38.26,42.05
24W48,33.8,-0.4,-1.17%,2.08,16.23,22.91,26.66,30.41,34.16,37.91,41.66
24W47,34.2,+0.2,+0.59%,2.06,16.57,22.7,26.42,30.13,33.85,37.56,41.28
24W46,34,-0.95,-2.72%,2.04,16.63,22.49,26.17,29.85,33.53,37.21,40.89
24W45,34.95,-1.15,-3.19%,2.03,17.26,22.28,25.92,29.57,33.22,36.86,40.51
24W44,36.1,-1.1,-2.96%,2.01,17.99,22.07,25.68,29.29,32.9,36.51,40.12
24W43,37.2,+0.3,+0.81%,1.99,18.72,21.86,25.43,29.01,32.59,36.16,39.74
24W42,36.9,+0.55,+1.51%,1.97,18.75,21.64,25.19,28.73,32.27,35.81,39.35
24W41,36.35,+0.8,+2.25%,1.95,18.66,21.43,24.94,28.45,31.95,35.46,38.97
24W40,35.55,-1.3,-3.53%,1.93,18.43,21.22,24.69,28.17,31.64,35.11,38.58
24W39,36.85,+0.25,+0.68%,1.91,19.29,21.01,24.45,27.89,31.32,34.76,38.2
24W38,36.6,+1.45,+4.13%,1.89,19.36,20.8,24.2,27.61,31.01,34.41,37.82
24W37,35.15,-0.1,-0.28%,1.87,18.78,20.59,23.96,27.32,30.69,34.06,37.43
24W36,35.25,-2.95,-7.72%,1.85,19.03,20.38,23.71,27.04,30.38,33.71,37.05
24W35,38.2,+1.6,+4.37%,1.83,20.84,20.16,23.46,26.76,30.06,33.36,36.66
24W34,36.6,+2.35,+6.86%,1.81,20.18,19.95,23.22,26.48,29.75,33.01,36.28
24W33,34.25,+1.2,+3.63%,1.79,19.08,19.74,22.97,26.2,29.43,32.66,35.89
24W32,33.05,-1.25,-3.64%,1.78,18.62,19.53,22.72,25.92,29.12,32.31,35.51
24W31,34.3,+0.65,+1.93%,1.76,19.53,19.32,22.48,25.64,28.8,31.96,35.12
24W30,33.65,-1.65,-4.67%,1.74,19.37,19.11,22.23,25.36,28.49,31.61,34.74
24W29,35.3,-2,-5.36%,1.72,20.55,18.89,21.99,25.08,28.17,31.26,34.35
24W28,37.3,-0.3,-0.8%,1.7,21.96,18.68,21.74,24.8,27.85,30.91,33.97
24W27,37.6,+0.8,+2.17%,1.68,22.39,18.47,21.49,24.52,27.54,30.56,33.58
24W26,36.8,-0.75,-2%,1.66,22.17,18.26,21.25,24.24,27.22,30.21,33.2
24W25,37.55,+0.4,+1.08%,1.64,22.89,18.05,21,23.96,26.91,29.86,32.82
24W24,37.15,+0.9,+2.48%,1.62,22.91,17.84,20.76,23.67,26.59,29.51,32.43
24W23,36.25,-0.05,-0.14%,1.6,22.62,17.63,20.51,23.39,26.28,29.16,32.05
24W22,36.3,-0.25,-0.68%,1.58,22.93,17.41,20.26,23.11,25.96,28.81,31.66
24W21,36.55,+0.55,+1.53%,1.56,23.37,17.2,20.02,22.83,25.65,28.46,31.28
24W20,36,+0.4,+1.12%,1.54,23.31,16.99,19.77,22.55,25.33,28.11,30.89
24W19,35.6,+1.55,+4.55%,1.53,23.34,16.78,19.52,22.27,25.02,27.76,30.51
24W18,34.05,+0.6,+1.79%,1.51,22.61,16.57,19.28,21.99,24.7,27.41,30.12
24W17,33.45,+0.75,+2.29%,1.49,22.5,16.36,19.03,21.71,24.39,27.06,29.74
