Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,17.05,+0.05,+0.29%,0.71,24.01,10.65,11.93,13.21,14.48,15.76,17.04
24W52,17,+0.15,+0.89%,0.71,23.94,10.65,11.93,13.21,14.48,15.76,17.04
24W51,16.85,-0.85,-4.8%,0.7,24.12,10.48,11.74,12.99,14.25,15.51,16.77
24W50,17.7,-0.2,-1.12%,0.69,25.75,10.31,11.55,12.78,14.02,15.26,16.5
24W49,17.9,-0.05,-0.28%,0.68,26.48,10.14,11.36,12.57,13.79,15.01,16.22
24W48,17.95,-0.05,-0.28%,0.66,27.01,9.969,11.17,12.36,13.56,14.75,15.95
24W47,18,+0.05,+0.28%,0.65,27.55,9.799,10.97,12.15,13.33,14.5,15.68
24W46,17.95,0,0%,0.64,27.96,9.629,10.78,11.94,13.1,14.25,15.41
24W45,17.95,+0.25,+1.41%,0.63,28.47,9.459,10.59,11.73,12.86,14,15.13
24W44,17.7,+0.05,+0.28%,0.62,28.58,9.288,10.4,11.52,12.63,13.75,14.86
24W43,17.65,-0.15,-0.84%,0.61,29.04,9.118,10.21,11.31,12.4,13.5,14.59
24W42,17.8,+0.1,+0.56%,0.6,29.84,8.948,10.02,11.1,12.17,13.24,14.32
24W41,17.7,-0.2,-1.12%,0.59,30.25,8.778,9.831,10.88,11.94,12.99,14.04
24W40,17.9,-0.3,-1.65%,0.57,31.19,8.608,9.641,10.67,11.71,12.74,13.77
24W39,18.2,+0.75,+4.3%,0.56,32.36,8.438,9.45,10.46,11.48,12.49,13.5
24W38,17.45,-0.25,-1.41%,0.55,31.66,8.267,9.259,10.25,11.24,12.24,13.23
24W37,17.7,+0.2,+1.14%,0.54,32.79,8.097,9.069,10.04,11.01,11.98,12.96
24W36,17.5,-0.85,-4.63%,0.53,33.11,7.927,8.878,9.829,10.78,11.73,12.68
24W35,18.35,+0.45,+2.51%,0.52,35.49,7.757,8.688,9.618,10.55,11.48,12.41
24W34,17.9,+0.15,+0.85%,0.51,35.39,7.587,8.497,9.407,10.32,11.23,12.14
24W33,17.75,+0.25,+1.43%,0.49,35.9,7.416,8.306,9.196,10.09,10.98,11.87
24W32,17.5,-0.45,-2.51%,0.48,36.23,7.246,8.116,8.985,9.855,10.72,11.59
24W31,17.95,0,0%,0.47,38.05,7.076,7.925,8.774,9.623,10.47,11.32
24W30,17.95,0,0%,0.46,38.99,6.906,7.734,8.563,9.392,10.22,11.05
24W29,17.95,-0.75,-4.01%,0.45,39.97,6.736,7.544,8.352,9.16,9.969,10.78
24W28,18.7,-0.05,-0.27%,0.44,42.72,6.565,7.353,8.141,8.929,9.717,10.5
