Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,473.5,+4,+0.85%,12.96,36.54,194.4,233.3,272.2,311,349.9,388.8
24W52,469.5,-6.5,-1.37%,12.96,36.23,194.4,233.3,272.2,311,349.9,388.8
24W51,476,+5.5,+1.17%,12.94,36.79,194.1,232.9,271.7,310.5,349.3,388.2
24W50,470.5,-32.5,-6.46%,12.92,36.43,193.8,232.5,271.3,310,348.8,387.5
24W49,503,-12,-2.33%,12.9,39.01,193.4,232.1,270.8,309.5,348.2,386.9
24W48,515,+8,+1.58%,12.87,40,193.1,231.7,270.4,309,347.6,386.2
24W47,507,-6,-1.17%,12.85,39.45,192.8,231.3,269.9,308.5,347,385.6
24W46,513,-10,-1.91%,12.83,39.98,192.5,231,269.4,307.9,346.4,384.9
24W45,523,+42.5,+8.84%,12.81,40.83,192.1,230.6,269,307.4,345.8,384.3
24W44,480.5,+0.5,+0.1%,12.79,37.58,191.8,230.2,268.5,306.9,345.3,383.6
24W43,480,+7,+1.48%,12.77,37.6,191.5,229.8,268.1,306.4,344.7,383
24W42,473,+5.5,+1.18%,12.74,37.11,191.2,229.4,267.6,305.9,344.1,382.3
24W41,467.5,+11.5,+2.52%,12.72,36.74,190.8,229,267.2,305.4,343.5,381.7
24W40,456,-20,-4.2%,12.7,35.9,190.5,228.6,266.7,304.8,342.9,381
24W39,476,+1.5,+0.32%,12.68,37.54,190.2,228.2,266.3,304.3,342.4,380.4
24W38,474.5,-6.5,-1.35%,12.66,37.48,189.9,227.9,265.8,303.8,341.8,379.8
24W37,481,+4,+0.84%,12.64,38.06,189.6,227.5,265.4,303.3,341.2,379.1
24W36,477,-61,-11.3%,12.62,37.81,189.2,227.1,264.9,302.8,340.6,378.5
24W35,538,+35,+6.96%,12.59,42.72,188.9,226.7,264.5,302.3,340,377.8
24W34,503,+3,+0.6%,12.57,40.01,188.6,226.3,264,301.7,339.5,377.2
24W33,500,+11.5,+2.35%,12.55,39.84,188.3,225.9,263.6,301.2,338.9,376.5
24W32,488.5,+57.5,+13.3%,12.53,38.99,187.9,225.5,263.1,300.7,338.3,375.9
24W31,431,0,0%,12.51,34.46,187.6,225.1,262.7,300.2,337.7,375.2
24W30,431,+13,+3.11%,12.49,34.52,187.3,224.8,262.2,299.7,337.1,374.6
24W29,418,-12,-2.79%,12.46,33.53,187,224.4,261.8,299.2,336.5,373.9
24W28,430,+69.5,+19.3%,12.44,34.56,186.6,224,261.3,298.6,336,373.3
24W27,360.5,-0.5,-0.14%,12.42,29.02,186.3,223.6,260.9,298.1,335.4,372.6
24W26,361,+5.5,+1.55%,12.4,29.11,186,223.2,260.4,297.6,334.8,372
24W25,355.5,-0.5,-0.14%,12.38,28.72,185.7,222.8,259.9,297.1,334.2,371.4
24W24,356,-4,-1.11%,12.36,28.81,185.4,222.4,259.5,296.6,333.6,370.7
24W23,360,+14,+4.05%,12.34,29.18,185,222,259,296,333.1,370.1
24W22,346,+0.5,+0.14%,12.31,28.1,184.7,221.6,258.6,295.5,332.5,369.4
24W21,345.5,-1.5,-0.43%,12.29,28.11,184.4,221.3,258.1,295,331.9,368.8
24W20,347,+0.5,+0.14%,12.27,28.28,184.1,220.9,257.7,294.5,331.3,368.1
24W19,346.5,-12,-3.35%,12.25,28.29,183.7,220.5,257.2,294,330.7,367.5
24W18,358.5,-3,-0.83%,12.23,29.32,183.4,220.1,256.8,293.5,330.1,366.8
24W17,361.5,-6.5,-1.77%,12.21,29.62,183.1,219.7,256.3,292.9,329.6,366.2
24W16,368,-12,-3.16%,12.18,30.2,182.8,219.3,255.9,292.4,329,365.5
24W15,380,+9.5,+2.56%,12.16,31.24,182.4,218.9,255.4,291.9,328.4,364.9
24W14,370.5,-8.5,-2.24%,12.14,30.52,182.1,218.5,255,291.4,327.8,364.2
24W13,379,+4.5,+1.2%,12.12,31.27,181.8,218.2,254.5,290.9,327.2,363.6
24W12,374.5,+7.5,+2.04%,12.1,30.95,181.5,217.8,254.1,290.4,326.7,363
24W11,367,+5,+1.38%,12.08,30.39,181.2,217.4,253.6,289.8,326.1,362.3
24W10,362,-2,-0.55%,12.06,30.03,180.8,217,253.2,289.3,325.5,361.7
24W09,364,+16,+4.6%,12.03,30.25,180.5,216.6,252.7,288.8,324.9,361
24W08,348,+21.5,+6.58%,12.01,28.97,180.2,216.2,252.3,288.3,324.3,360.4
24W07,326.5,+7,+2.19%,11.99,27.23,179.9,215.8,251.8,287.8,323.8,359.7
24W06,319.5,+1.5,+0.47%,11.97,26.69,179.5,215.4,251.4,287.3,323.2,359.1
24W05,318,-4,-1.24%,11.95,26.62,179.2,215.1,250.9,286.7,322.6,358.4
24W04,322,+2,+0.62%,11.93,27,178.9,214.7,250.4,286.2,322,357.8
24W03,320,-6.5,-1.99%,11.9,26.88,178.6,214.3,250,285.7,321.4,357.1
24W02,326.5,-2,-0.61%,11.88,27.48,178.2,213.9,249.5,285.2,320.8,356.5
24W01,328.5,+1.5,+0.46%,11.86,27.69,177.9,213.5,249.1,284.7,320.3,355.8
23W52,327,+8,+2.51%,11.84,27.62,177.6,213.1,248.6,284.2,319.7,355.2
23W51,319,-10,-3.04%,11.84,26.94,177.6,213.1,248.6,284.2,319.7,355.2
23W50,329,-5,-1.5%,11.84,27.79,177.6,213.1,248.6,284.2,319.7,355.2
23W49,334,+7.5,+2.3%,11.84,28.21,177.6,213.1,248.7,284.2,319.7,355.2
23W48,326.5,+1.5,+0.46%,11.84,27.57,177.6,213.1,248.7,284.2,319.7,355.2
23W47,325,+6,+1.88%,11.84,27.45,177.6,213.1,248.7,284.2,319.7,355.2
23W46,319,-1.5,-0.47%,11.84,26.94,177.6,213.1,248.7,284.2,319.7,355.2
23W45,320.5,-4,-1.23%,11.84,27.07,177.6,213.1,248.7,284.2,319.7,355.2
23W44,324.5,-10,-2.99%,11.84,27.4,177.6,213.1,248.7,284.2,319.7,355.2
23W43,334.5,-0.5,-0.15%,11.84,28.25,177.6,213.2,248.7,284.2,319.7,355.3
23W42,335,-11,-3.18%,11.84,28.29,177.6,213.2,248.7,284.2,319.7,355.3
23W41,346,-4.5,-1.28%,11.84,29.22,177.6,213.2,248.7,284.2,319.7,355.3
23W40,350.5,-3.5,-0.99%,11.84,29.6,177.6,213.2,248.7,284.2,319.7,355.3
23W39,354,+2,+0.57%,11.84,29.89,177.6,213.2,248.7,284.2,319.7,355.3
23W38,352,-7.5,-2.09%,11.84,29.72,177.6,213.2,248.7,284.2,319.8,355.3
23W37,359.5,-3,-0.83%,11.84,30.36,177.6,213.2,248.7,284.2,319.8,355.3
23W36,362.5,+0.5,+0.14%,11.84,30.61,177.6,213.2,248.7,284.2,319.8,355.3
23W35,362,-0.5,-0.14%,11.84,30.57,177.6,213.2,248.7,284.2,319.8,355.3
23W34,362.5,-4.5,-1.23%,11.84,30.61,177.7,213.2,248.7,284.2,319.8,355.3
23W33,367,-41.5,-10.2%,11.84,30.99,177.7,213.2,248.7,284.2,319.8,355.3
23W32,408.5,+4.5,+1.11%,11.84,34.49,177.7,213.2,248.7,284.3,319.8,355.3
23W31,404,+12,+3.06%,11.84,34.11,177.7,213.2,248.7,284.3,319.8,355.3
23W30,392,+11,+2.89%,11.84,33.1,177.7,213.2,248.7,284.3,319.8,355.3
23W29,381,-13,-3.3%,11.84,32.17,177.7,213.2,248.7,284.3,319.8,355.3
23W28,394,+7.5,+1.94%,11.84,33.26,177.7,213.2,248.7,284.3,319.8,355.3
23W27,386.5,+15.5,+4.18%,11.84,32.63,177.7,213.2,248.7,284.3,319.8,355.3
23W26,371,-14,-3.64%,11.85,31.32,177.7,213.2,248.7,284.3,319.8,355.4
23W25,385,+10,+2.67%,11.85,32.5,177.7,213.2,248.8,284.3,319.8,355.4
23W24,375,+9.5,+2.6%,11.85,31.66,177.7,213.2,248.8,284.3,319.8,355.4
23W23,365.5,+3,+0.83%,11.85,30.86,177.7,213.2,248.8,284.3,319.8,355.4
23W22,362.5,-6,-1.63%,11.85,30.6,177.7,213.2,248.8,284.3,319.8,355.4
23W21,368.5,-1.5,-0.41%,11.85,31.11,177.7,213.2,248.8,284.3,319.8,355.4
23W20,370,-2,-0.54%,11.85,31.23,177.7,213.2,248.8,284.3,319.8,355.4
23W19,372,-10.5,-2.75%,11.85,31.4,177.7,213.2,248.8,284.3,319.9,355.4
23W18,382.5,+7.5,+2%,11.85,32.29,177.7,213.2,248.8,284.3,319.9,355.4
23W17,375,-4.5,-1.19%,11.85,31.65,177.7,213.2,248.8,284.3,319.9,355.4
23W16,379.5,-7.5,-1.94%,11.85,32.03,177.7,213.2,248.8,284.3,319.9,355.4
23W15,387,+4.5,+1.18%,11.85,32.67,177.7,213.3,248.8,284.3,319.9,355.4
23W14,382.5,-2.5,-0.65%,11.85,32.29,177.7,213.3,248.8,284.3,319.9,355.4
23W13,385,+1.5,+0.39%,11.85,32.5,177.7,213.3,248.8,284.3,319.9,355.4
