Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,17.8,-0.25,-1.39%,-0.06,,-,-,-,-,-,-
24W52,18.05,+0.35,+1.98%,-0.06,,-,-,-,-,-,-
24W51,17.7,-0.3,-1.67%,-0.07,,-,-,-,-,-,-
24W50,18,-2.25,-11.1%,-0.07,,-,-,-,-,-,-
24W49,20.25,+1.9,+10.4%,-0.08,,-,-,-,-,-,-
24W48,18.35,-0.95,-4.92%,-0.09,,-,-,-,-,-,-
24W47,19.3,-0.05,-0.26%,-0.09,,-,-,-,-,-,-
24W46,19.35,-0.4,-2.03%,-0.1,,-,-,-,-,-,-
24W45,19.75,-1.6,-7.49%,-0.1,,-,-,-,-,-,-
24W44,21.35,+0.45,+2.15%,-0.11,,-,-,-,-,-,-
24W43,20.9,+0.5,+2.45%,-0.12,,-,-,-,-,-,-
24W42,20.4,-0.85,-4%,-0.12,,-,-,-,-,-,-
24W41,21.25,-1.35,-5.97%,-0.13,,-,-,-,-,-,-
24W40,22.6,-0.2,-0.88%,-0.14,,-,-,-,-,-,-
24W39,22.8,-0.6,-2.56%,-0.14,,-,-,-,-,-,-
24W38,23.4,-0.35,-1.47%,-0.15,,-,-,-,-,-,-
24W37,23.75,-2.45,-9.35%,-0.16,,-,-,-,-,-,-
24W36,26.2,+0.75,+2.95%,-0.16,,-,-,-,-,-,-
24W35,25.45,-0.95,-3.6%,-0.17,,-,-,-,-,-,-
24W34,26.4,-0.25,-0.94%,-0.17,,-,-,-,-,-,-
24W33,26.65,+1.65,+6.6%,-0.18,,-,-,-,-,-,-
24W32,25,-1.55,-5.84%,-0.19,,-,-,-,-,-,-
24W31,26.55,-3.8,-12.5%,-0.19,,-,-,-,-,-,-
24W30,30.35,+3.35,+12.4%,-0.2,,-,-,-,-,-,-
24W29,27,-1.95,-6.74%,-0.21,,-,-,-,-,-,-
24W28,28.95,-3.2,-9.95%,-0.21,,-,-,-,-,-,-
24W27,32.15,+6.15,+23.7%,-0.22,,-,-,-,-,-,-
24W26,26,-0.8,-2.99%,-0.22,,-,-,-,-,-,-
24W25,26.8,+2.45,+10.1%,-0.23,,-,-,-,-,-,-
24W24,24.35,+3.05,+14.3%,-0.24,,-,-,-,-,-,-
24W23,21.3,+5.3,+33.1%,-0.24,,-,-,-,-,-,-
24W22,16,+0.65,+4.23%,-0.25,,-,-,-,-,-,-
24W21,15.35,-0.1,-0.65%,-0.26,,-,-,-,-,-,-
24W20,15.45,+0.15,+0.98%,-0.26,,-,-,-,-,-,-
24W19,15.3,+0.2,+1.32%,-0.27,,-,-,-,-,-,-
24W18,15.1,-0.2,-1.31%,-0.28,,-,-,-,-,-,-
24W17,15.3,+0.25,+1.66%,-0.28,,-,-,-,-,-,-
24W16,15.05,-0.3,-1.95%,-0.29,,-,-,-,-,-,-
24W15,15.35,+0.25,+1.66%,-0.29,,-,-,-,-,-,-
24W14,15.1,-0.4,-2.58%,-0.3,,-,-,-,-,-,-
24W13,15.5,0,0%,-0.31,,-,-,-,-,-,-
24W12,15.5,-0.25,-1.59%,-0.31,,-,-,-,-,-,-
24W11,15.75,-0.2,-1.25%,-0.32,,-,-,-,-,-,-
24W10,15.95,-1.1,-6.45%,-0.33,,-,-,-,-,-,-
24W09,17.05,+0.75,+4.6%,-0.33,,-,-,-,-,-,-
24W08,16.3,+0.95,+6.19%,-0.34,,-,-,-,-,-,-
24W07,15.35,+0.1,+0.66%,-0.35,,-,-,-,-,-,-
24W06,15.25,+0.05,+0.33%,-0.35,,-,-,-,-,-,-
24W05,15.2,-0.15,-0.98%,-0.36,,-,-,-,-,-,-
24W04,15.35,+0.1,+0.66%,-0.36,,-,-,-,-,-,-
24W03,15.25,-0.2,-1.29%,-0.37,,-,-,-,-,-,-
24W02,15.45,+0.15,+0.98%,-0.38,,-,-,-,-,-,-
24W01,15.3,-0.5,-3.16%,-0.38,,-,-,-,-,-,-
23W52,15.8,-0.25,-1.56%,-0.39,,-,-,-,-,-,-
23W51,16.05,+0.15,+0.94%,-0.4,,-,-,-,-,-,-
23W50,15.9,-1.9,-10.7%,-0.4,,-,-,-,-,-,-
23W49,17.8,+3.2,+21.9%,-0.41,,-,-,-,-,-,-
23W48,14.6,+0.2,+1.39%,-0.41,,-,-,-,-,-,-
23W47,14.4,+0.2,+1.41%,-0.42,,-,-,-,-,-,-
23W46,14.2,-0.15,-1.05%,-0.42,,-,-,-,-,-,-
23W45,14.35,-0.05,-0.35%,-0.43,,-,-,-,-,-,-
23W44,14.4,-0.1,-0.69%,-0.43,,-,-,-,-,-,-
23W43,14.5,+0.15,+1.05%,-0.44,,-,-,-,-,-,-
23W42,14.35,+0.15,+1.06%,-0.44,,-,-,-,-,-,-
23W41,14.2,-0.15,-1.05%,-0.45,,-,-,-,-,-,-
23W40,14.35,-0.05,-0.35%,-0.45,,-,-,-,-,-,-
23W39,14.4,-0.3,-2.04%,-0.46,,-,-,-,-,-,-
23W38,14.7,-0.2,-1.34%,-0.46,,-,-,-,-,-,-
23W37,14.9,+0.65,+4.56%,-0.47,,-,-,-,-,-,-
23W36,14.25,-0.95,-6.25%,-0.47,,-,-,-,-,-,-
23W35,15.2,+1.5,+10.9%,-0.48,,-,-,-,-,-,-
23W34,13.7,-0.65,-4.53%,-0.49,,-,-,-,-,-,-
23W33,14.35,-1.3,-8.31%,-0.49,,-,-,-,-,-,-
23W32,15.65,-1.7,-9.8%,-0.5,,-,-,-,-,-,-
23W31,17.35,+0.45,+2.66%,-0.5,,-,-,-,-,-,-
23W30,16.9,-1.1,-6.11%,-0.51,,-,-,-,-,-,-
23W29,18,-0.75,-4%,-0.51,,-,-,-,-,-,-
23W28,18.75,-0.05,-0.27%,-0.52,,-,-,-,-,-,-
23W27,18.8,+0.35,+1.9%,-0.52,,-,-,-,-,-,-
23W26,18.45,-0.95,-4.9%,-0.53,,-,-,-,-,-,-
23W25,19.4,+0.1,+0.52%,-0.53,,-,-,-,-,-,-
23W24,19.3,-0.2,-1.03%,-0.54,,-,-,-,-,-,-
23W23,19.5,-0.2,-1.02%,-0.54,,-,-,-,-,-,-
23W22,19.7,+0.4,+2.07%,-0.55,,-,-,-,-,-,-
23W21,19.3,-0.05,-0.26%,-0.55,,-,-,-,-,-,-
23W20,19.35,-0.45,-2.27%,-0.56,,-,-,-,-,-,-
23W19,19.8,+0.2,+1.02%,-0.56,,-,-,-,-,-,-
23W18,19.6,+0.1,+0.51%,-0.57,,-,-,-,-,-,-
23W17,19.5,-0.1,-0.51%,-0.58,,-,-,-,-,-,-
23W16,19.6,-0.4,-2%,-0.58,,-,-,-,-,-,-
23W15,20,-0.25,-1.23%,-0.59,,-,-,-,-,-,-
23W14,20.25,+0.25,+1.25%,-0.59,,-,-,-,-,-,-
23W13,20,-0.05,-0.25%,-0.6,,-,-,-,-,-,-
23W12,20.05,+0.25,+1.26%,-0.6,,-,-,-,-,-,-
