Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,27.75,-0.5,-1.77%,0.31,89.52,0.155,1.984,3.813,5.642,7.471,9.3
24W52,28.25,-0.15,-0.53%,0.31,91.13,0.155,1.984,3.813,5.642,7.471,9.3
24W51,28.4,-0.6,-2.07%,0.3,93.17,0.152,1.951,3.749,5.548,7.346,9.144
24W50,29,-1.65,-5.38%,0.3,96.79,0.15,1.918,3.685,5.453,7.221,8.988
24W49,30.65,+0.7,+2.34%,0.29,104.1,0.147,1.884,3.621,5.358,7.096,8.833
24W48,29.95,-0.3,-0.99%,0.29,103.6,0.145,1.851,3.558,5.264,6.97,8.677
24W47,30.25,-0.85,-2.73%,0.28,106.5,0.142,1.818,3.494,5.17,6.845,8.521
24W46,31.1,-0.15,-0.48%,0.28,111.5,0.139,1.785,3.43,5.075,6.72,8.365
24W45,31.25,+0.1,+0.32%,0.27,114.2,0.137,1.751,3.366,4.98,6.595,8.21
24W44,31.15,-1,-3.11%,0.27,116,0.134,1.718,3.302,4.886,6.47,8.054
24W43,32.15,-0.05,-0.16%,0.26,122.1,0.132,1.685,3.238,4.792,6.345,7.898
24W42,32.2,-0.3,-0.92%,0.26,124.8,0.129,1.652,3.174,4.697,6.22,7.742
24W41,32.5,-0.4,-1.22%,0.25,128.5,0.126,1.618,3.11,4.602,6.095,7.587
24W40,32.9,-1.2,-3.52%,0.25,132.8,0.124,1.585,3.047,4.508,5.969,7.431
24W39,34.1,+2.25,+7.06%,0.24,140.6,0.121,1.552,2.983,4.414,5.844,7.275
24W38,31.85,+0.55,+1.76%,0.24,134.2,0.119,1.519,2.919,4.319,5.719,7.119
24W37,31.3,0,0%,0.23,134.8,0.116,1.486,2.855,4.224,5.594,6.963
24W36,31.3,-0.7,-2.19%,0.23,137.9,0.113,1.452,2.791,4.13,5.469,6.808
24W35,32,-0.15,-0.47%,0.22,144.3,0.111,1.419,2.727,4.036,5.344,6.652
24W34,32.15,+0.5,+1.58%,0.22,148.5,0.108,1.386,2.663,3.941,5.219,6.496
24W33,31.65,+0.7,+2.26%,0.21,149.8,0.106,1.353,2.6,3.846,5.093,6.34
24W32,30.95,+0.15,+0.49%,0.21,150.1,0.103,1.319,2.536,3.752,4.968,6.185
24W31,30.8,-1.25,-3.9%,0.2,153.3,0.1,1.286,2.472,3.658,4.843,6.029
24W30,32.05,-1.25,-3.75%,0.2,163.7,0.098,1.253,2.408,3.563,4.718,5.873
24W29,33.3,-2.1,-5.93%,0.19,174.7,0.095,1.22,2.344,3.468,4.593,5.717
24W28,35.4,-2.15,-5.73%,0.19,191,0.093,1.186,2.28,3.374,4.468,5.562
24W27,37.55,+1.25,+3.44%,0.18,208.4,0.09,1.153,2.216,3.28,4.343,5.406
24W26,36.3,-2.2,-5.71%,0.18,207.4,0.088,1.12,2.153,3.185,4.218,5.25
24W25,38.5,+0.5,+1.32%,0.17,226.7,0.085,1.087,2.089,3.09,4.092,5.094
24W24,38,+0.95,+2.56%,0.16,230.8,0.082,1.054,2.025,2.996,3.967,4.938
24W23,37.05,+0.35,+0.95%,0.16,232.4,0.08,1.02,1.961,2.902,3.842,4.783
24W22,36.7,+2.7,+7.94%,0.15,238,0.077,0.987,1.897,2.807,3.717,4.627
24W21,34,-1,-2.86%,0.15,228.1,0.075,0.954,1.833,2.712,3.592,4.471
24W20,35,+0.6,+1.74%,0.14,243.3,0.072,0.921,1.769,2.618,3.467,4.315
24W19,34.4,-1.9,-5.23%,0.14,248.1,0.069,0.887,1.705,2.524,3.342,4.16
24W18,36.3,-0.45,-1.22%,0.13,272,0.067,0.854,1.642,2.429,3.216,4.004
24W17,36.75,-3.2,-8.01%,0.13,286.5,0.064,0.821,1.578,2.334,3.091,3.848
24W16,39.95,+0.9,+2.3%,0.12,324.6,0.062,0.788,1.514,2.24,2.966,3.692
24W15,39.05,-1.55,-3.82%,0.12,331.3,0.059,0.754,1.45,2.146,2.841,3.537
24W14,40.6,-0.75,-1.81%,0.11,360.3,0.056,0.721,1.386,2.051,2.716,3.381
24W13,41.35,-1.1,-2.59%,0.11,384.6,0.054,0.688,1.322,1.957,2.591,3.225
24W12,42.45,+0.95,+2.29%,0.1,414.9,0.051,0.655,1.258,1.862,2.466,3.069
24W11,41.5,+0.35,+0.85%,0.1,427.3,0.049,0.622,1.195,1.768,2.34,2.913
24W10,41.15,-5.85,-12.4%,0.09,447.7,0.046,0.588,1.131,1.673,2.215,2.758
24W09,47,+4.1,+9.56%,0.09,541.9,0.043,0.555,1.067,1.578,2.09,2.602
