Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,63.5,-3.8,-5.65%,-1.55,,-,-,-,-,-,-
24W52,67.3,+4.5,+7.17%,-1.55,,-,-,-,-,-,-
24W51,62.8,-0.3,-0.48%,-1.53,,-,-,-,-,-,-
24W50,63.1,-0.9,-1.41%,-1.52,,-,-,-,-,-,-
24W49,64,+10.6,+19.9%,-1.5,,-,-,-,-,-,-
24W48,53.4,-2.5,-4.47%,-1.48,,-,-,-,-,-,-
24W47,55.9,-1.1,-1.93%,-1.47,,-,-,-,-,-,-
24W46,57,+0.5,+0.88%,-1.45,,-,-,-,-,-,-
24W45,56.5,-1,-1.74%,-1.43,,-,-,-,-,-,-
24W44,57.5,-0.7,-1.2%,-1.42,,-,-,-,-,-,-
24W43,58.2,+1.9,+3.37%,-1.4,,-,-,-,-,-,-
24W42,56.3,+0.7,+1.26%,-1.38,,-,-,-,-,-,-
24W41,55.6,-1.2,-2.11%,-1.37,,-,-,-,-,-,-
24W40,56.8,-2.4,-4.05%,-1.35,,-,-,-,-,-,-
24W39,59.2,+4.7,+8.62%,-1.33,,-,-,-,-,-,-
24W38,54.5,+0.4,+0.74%,-1.32,,-,-,-,-,-,-
24W37,54.1,+0.7,+1.31%,-1.3,,-,-,-,-,-,-
24W36,53.4,-6,-10.1%,-1.28,,-,-,-,-,-,-
24W35,59.4,-0.4,-0.67%,-1.27,,-,-,-,-,-,-
24W34,59.8,-3.5,-5.53%,-1.25,,-,-,-,-,-,-
24W33,63.3,+4.4,+7.47%,-1.23,,-,-,-,-,-,-
24W32,58.9,-4.1,-6.51%,-1.22,,-,-,-,-,-,-
24W31,63,-8.2,-11.5%,-1.2,,-,-,-,-,-,-
24W30,71.2,-1.4,-1.93%,-1.18,,-,-,-,-,-,-
24W29,72.6,+3.5,+5.07%,-1.17,,-,-,-,-,-,-
24W28,69.1,-3.9,-5.34%,-1.15,,-,-,-,-,-,-
24W27,73,-2.4,-3.18%,-1.13,,-,-,-,-,-,-
24W26,75.4,-2.5,-3.21%,-1.12,,-,-,-,-,-,-
24W25,77.9,+7.6,+10.8%,-1.1,,-,-,-,-,-,-
24W24,70.3,+4.7,+7.16%,-1.08,,-,-,-,-,-,-
24W23,65.6,-7.4,-10.1%,-1.06,,-,-,-,-,-,-
24W22,73,+23.7,+48.1%,-1.05,,-,-,-,-,-,-
24W21,49.3,-1.5,-2.95%,-1.03,,-,-,-,-,-,-
24W20,50.8,0,0%,-1.01,,-,-,-,-,-,-
24W19,50.8,-1.9,-3.61%,-1,,-,-,-,-,-,-
24W18,52.7,-1.9,-3.48%,-0.98,,-,-,-,-,-,-
24W17,54.6,-2.3,-4.04%,-0.96,,-,-,-,-,-,-
24W16,56.9,-4.2,-6.87%,-0.95,,-,-,-,-,-,-
