Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,37.4,-0.5,-1.32%,2.71,13.8,40.65,48.78,56.91,65.04,73.17,81.3
24W52,37.9,+1.35,+3.69%,2.71,13.99,40.65,48.78,56.91,65.04,73.17,81.3
24W51,36.55,-0.8,-2.14%,2.66,13.76,39.85,47.82,55.79,63.76,71.73,79.7
24W50,37.35,-0.75,-1.97%,2.6,14.35,39.05,46.86,54.67,62.48,70.29,78.1
24W49,38.1,+0.9,+2.42%,2.55,14.94,38.25,45.9,53.55,61.2,68.86,76.51
24W48,37.2,0,0%,2.5,14.9,37.45,44.94,52.44,59.93,67.42,74.91
24W47,37.2,-1.3,-3.38%,2.44,15.22,36.65,43.99,51.32,58.65,65.98,73.31
24W46,38.5,+6.25,+19.4%,2.39,16.11,35.86,43.03,50.2,57.37,64.54,71.71
24W45,32.25,+0.65,+2.06%,2.34,13.8,35.06,42.07,49.08,56.09,63.1,70.11
24W44,31.6,-1.8,-5.39%,2.28,13.84,34.26,41.11,47.96,54.81,61.66,68.52
24W43,33.4,-2.4,-6.7%,2.23,14.97,33.46,40.15,46.84,53.53,60.23,66.92
24W42,35.8,+0.3,+0.85%,2.18,16.44,32.66,39.19,45.72,52.26,58.79,65.32
24W41,35.5,+3.2,+9.91%,2.12,16.71,31.86,38.23,44.6,50.98,57.35,63.72
24W40,32.3,-0.2,-0.62%,2.07,15.6,31.06,37.27,43.49,49.7,55.91,62.12
24W39,32.5,-4.55,-12.3%,2.02,16.11,30.26,36.32,42.37,48.42,54.47,60.53
24W38,37.05,-0.95,-2.5%,1.96,18.86,29.46,35.36,41.25,47.14,53.03,58.93
24W37,38,-1,-2.56%,1.91,19.89,28.66,34.4,40.13,45.86,51.6,57.33
24W36,39,+2,+5.41%,1.86,20.99,27.87,33.44,39.01,44.58,50.16,55.73
24W35,37,-0.9,-2.37%,1.8,20.51,27.07,32.48,37.89,43.31,48.72,54.13
24W34,37.9,-1.1,-2.82%,1.75,21.64,26.27,31.52,36.77,42.03,47.28,52.53
24W33,39,+2,+5.41%,1.7,22.97,25.47,30.56,35.66,40.75,45.84,50.94
24W32,37,-1.45,-3.77%,1.64,22.5,24.67,29.6,34.54,39.47,44.4,49.34
24W31,38.45,+3.45,+9.86%,1.59,24.16,23.87,28.64,33.42,38.19,42.97,47.74
24W30,35,+1.85,+5.58%,1.54,22.76,23.07,27.69,32.3,36.91,41.53,46.14
24W29,33.15,+1.15,+3.59%,1.48,22.33,22.27,26.73,31.18,35.64,40.09,44.54
24W28,32,-0.2,-0.62%,1.43,22.35,21.47,25.77,30.06,34.36,38.65,42.95
24W27,32.2,-0.3,-0.92%,1.38,23.36,20.67,24.81,28.94,33.08,37.21,41.35
24W26,32.5,-2.1,-6.07%,1.32,24.53,19.88,23.85,27.82,31.8,35.78,39.75
24W25,34.6,-0.4,-1.14%,1.27,27.21,19.08,22.89,26.71,30.52,34.34,38.15
24W24,35,+2.5,+7.69%,1.22,28.72,18.28,21.93,25.59,29.24,32.9,36.55
24W23,32.5,+1,+3.17%,1.17,27.89,17.48,20.97,24.47,27.96,31.46,34.96
24W22,31.5,-0.4,-1.25%,1.11,28.33,16.68,20.01,23.35,26.69,30.02,33.36
24W21,31.9,+2.2,+7.41%,1.06,30.13,15.88,19.06,22.23,25.41,28.58,31.76
24W20,29.7,-7.8,-20.8%,1.01,29.54,15.08,18.1,21.11,24.13,27.15,30.16
24W19,37.5,-1.3,-3.35%,0.95,39.39,14.28,17.14,19.99,22.85,25.71,28.56
24W18,38.8,+2.5,+6.89%,0.9,43.17,13.48,16.18,18.88,21.57,24.27,26.97
24W17,36.3,+6.8,+23.1%,0.85,42.93,12.68,15.22,17.76,20.29,22.83,25.37
24W16,29.5,+2.45,+9.06%,0.79,37.23,11.88,14.26,16.64,19.02,21.39,23.77
24W15,27.05,+7.85,+40.9%,0.74,36.6,11.09,13.3,15.52,17.74,19.95,22.17
24W14,19.2,+0.2,+1.05%,0.69,28,10.29,12.34,14.4,16.46,18.52,20.57
24W13,19,+0.9,+4.97%,0.63,30.04,9.488,11.39,13.28,15.18,17.08,18.98
24W12,18.1,+2.3,+14.6%,0.58,31.25,8.688,10.43,12.16,13.9,15.64,17.38
24W11,15.8,+1,+6.76%,0.53,30.04,7.889,9.467,11.05,12.62,14.2,15.78
24W10,14.8,-0.2,-1.33%,0.47,31.31,7.09,8.508,9.927,11.34,12.76,14.18
24W09,15,0,0%,0.42,35.76,6.291,7.55,8.808,10.07,11.32,12.58
24W08,15,+1.6,+11.9%,0.37,40.97,5.492,6.591,7.689,8.788,9.886,10.98
24W07,13.4,+0.15,+1.13%,0.31,42.83,4.693,5.632,6.571,7.509,8.448,9.387
24W06,13.25,+0.5,+3.92%,0.26,51.04,3.894,4.673,5.452,6.231,7.01,7.788
24W05,12.75,-0.25,-1.92%,0.21,61.79,3.095,3.714,4.333,4.952,5.571,6.19
24W04,13,-0.4,-2.99%,0.15,84.92,2.296,2.755,3.215,3.674,4.133,4.592
24W03,13.4,0,0%,0.1,134.3,1.497,1.797,2.096,2.395,2.695,2.994
24W02,13.4,0,0%,0.05,287.9,0.698,0.838,0.977,1.117,1.257,1.396
24W01,13.4,-0.15,-1.11%,-0.01,,-,-,-,-,-,-
23W52,13.55,0,0%,-0.06,,-,-,-,-,-,-
23W51,13.55,-0.05,-0.37%,-0.07,,-,-,-,-,-,-
23W50,13.6,+0.1,+0.74%,-0.08,,-,-,-,-,-,-
23W49,13.5,-0.15,-1.1%,-0.09,,-,-,-,-,-,-
23W48,13.65,-0.3,-2.15%,-0.1,,-,-,-,-,-,-
23W47,13.95,+0.15,+1.09%,-0.11,,-,-,-,-,-,-
23W46,13.8,+0.65,+4.94%,-0.12,,-,-,-,-,-,-
23W45,13.15,-0.15,-1.13%,-0.13,,-,-,-,-,-,-
23W44,13.3,-0.7,-5%,-0.14,,-,-,-,-,-,-
23W43,14,+1,+7.69%,-0.16,,-,-,-,-,-,-
23W42,13,0,0%,-0.17,,-,-,-,-,-,-
23W41,13,-0.9,-6.47%,-0.18,,-,-,-,-,-,-
23W40,13.9,-0.05,-0.36%,-0.19,,-,-,-,-,-,-
23W39,13.95,-0.05,-0.36%,-0.2,,-,-,-,-,-,-
23W38,14,-0.2,-1.41%,-0.21,,-,-,-,-,-,-
23W37,14.2,+0.5,+3.65%,-0.22,,-,-,-,-,-,-
23W36,13.7,0,0%,-0.23,,-,-,-,-,-,-
23W35,13.7,+0.25,+1.86%,-0.24,,-,-,-,-,-,-
23W34,13.45,-0.55,-3.93%,-0.25,,-,-,-,-,-,-
23W33,14,-0.25,-1.75%,-0.26,,-,-,-,-,-,-
23W32,14.25,-0.25,-1.72%,-0.27,,-,-,-,-,-,-
23W31,14.5,+0.3,+2.11%,-0.28,,-,-,-,-,-,-
23W30,14.2,-0.1,-0.7%,-0.29,,-,-,-,-,-,-
23W29,14.3,0,0%,-0.3,,-,-,-,-,-,-
23W28,14.3,0,0%,-0.31,,-,-,-,-,-,-
23W27,14.3,+0.85,+6.32%,-0.32,,-,-,-,-,-,-
23W26,13.45,+0.05,+0.37%,-0.34,,-,-,-,-,-,-
23W25,13.4,+0.35,+2.68%,-0.35,,-,-,-,-,-,-
23W24,13.05,-0.3,-2.25%,-0.36,,-,-,-,-,-,-
23W23,13.35,+0.1,+0.75%,-0.37,,-,-,-,-,-,-
23W22,13.25,-0.1,-0.75%,-0.38,,-,-,-,-,-,-
23W21,13.35,-0.3,-2.2%,-0.39,,-,-,-,-,-,-
23W20,13.65,+0.1,+0.74%,-0.4,,-,-,-,-,-,-
23W19,13.55,-0.8,-5.57%,-0.41,,-,-,-,-,-,-
23W18,14.35,+1.35,+10.4%,-0.42,,-,-,-,-,-,-
23W17,13,-0.05,-0.38%,-0.43,,-,-,-,-,-,-
23W16,13.05,-1.75,-11.8%,-0.44,,-,-,-,-,-,-
23W15,14.8,-0.2,-1.33%,-0.45,,-,-,-,-,-,-
23W14,15,-0.5,-3.23%,-0.46,,-,-,-,-,-,-
23W13,15.5,+0.05,+0.32%,-0.47,,-,-,-,-,-,-
23W12,15.45,+0.95,+6.55%,-0.48,,-,-,-,-,-,-
23W11,14.5,+0.65,+4.69%,-0.49,,-,-,-,-,-,-
23W10,13.85,+0.8,+6.13%,-0.5,,-,-,-,-,-,-
23W09,13.05,-0.95,-6.79%,-0.52,,-,-,-,-,-,-
23W08,14,+0.6,+4.48%,-0.53,,-,-,-,-,-,-
23W07,13.4,0,0%,-0.54,,-,-,-,-,-,-
23W06,13.4,+0.4,+3.08%,-0.55,,-,-,-,-,-,-
23W05,13,0,0%,-0.56,,-,-,-,-,-,-
23W03,13,+0.4,+3.17%,-0.57,,-,-,-,-,-,-
23W02,12.6,0,0%,-0.58,,-,-,-,-,-,-
23W01,12.6,-0.95,-7.01%,-0.59,,-,-,-,-,-,-
22W52,13.7,0,0%,-0.61,,-,-,-,-,-,-
22W51,13.7,+0.05,+0.37%,-0.62,,-,-,-,-,-,-
22W50,13.65,+0.15,+1.11%,-0.63,,-,-,-,-,-,-
22W49,13.5,-0.3,-2.17%,-0.64,,-,-,-,-,-,-
22W48,13.8,-0.3,-2.13%,-0.65,,-,-,-,-,-,-
22W47,14.1,+0.2,+1.44%,-0.66,,-,-,-,-,-,-
22W46,13.9,-0.2,-1.42%,-0.67,,-,-,-,-,-,-
22W45,14.1,0,0%,-0.68,,-,-,-,-,-,-
22W44,14.1,+0.1,+0.71%,-0.69,,-,-,-,-,-,-
22W43,14,-0.3,-2.1%,-0.7,,-,-,-,-,-,-
22W42,14.3,-0.1,-0.69%,-0.71,,-,-,-,-,-,-
22W41,14.4,-0.1,-0.69%,-0.72,,-,-,-,-,-,-
22W40,14.5,+0.2,+1.4%,-0.72,,-,-,-,-,-,-
22W39,14.3,-0.2,-1.38%,-0.73,,-,-,-,-,-,-
22W38,14.5,0,0%,-0.74,,-,-,-,-,-,-
22W37,14.5,+0.1,+0.69%,-0.75,,-,-,-,-,-,-
22W36,14.4,-0.1,-0.69%,-0.76,,-,-,-,-,-,-
22W35,14.5,-0.1,-0.68%,-0.77,,-,-,-,-,-,-
22W34,14.6,-1.3,-8.18%,-0.78,,-,-,-,-,-,-
22W33,15.9,+0.5,+3.25%,-0.79,,-,-,-,-,-,-
22W32,15.4,+0.4,+2.67%,-0.8,,-,-,-,-,-,-
22W31,15,+0.25,+1.69%,-0.81,,-,-,-,-,-,-
22W30,14.75,-0.2,-1.34%,-0.82,,-,-,-,-,-,-
22W29,14.95,+0.25,+1.7%,-0.83,,-,-,-,-,-,-
22W28,14.7,-0.65,-4.23%,-0.84,,-,-,-,-,-,-
22W27,15.35,-0.15,-0.97%,-0.85,,-,-,-,-,-,-
22W26,15.5,+0.8,+5.44%,-0.86,,-,-,-,-,-,-
22W25,14.7,-1.8,-10.9%,-0.87,,-,-,-,-,-,-
22W24,16.5,+1,+6.45%,-0.88,,-,-,-,-,-,-
22W23,15.5,+0.6,+4.03%,-0.89,,-,-,-,-,-,-
22W22,14.9,-0.6,-3.87%,-0.9,,-,-,-,-,-,-
22W21,15.5,0,0%,-0.91,,-,-,-,-,-,-
