Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,70.3,-2.5,-3.43%,3.7,19,40.7,48.1,55.5,62.9,70.3,77.7
24W52,72.8,+0.4,+0.55%,3.7,19.68,40.7,48.1,55.5,62.9,70.3,77.7
24W51,72.4,+1.9,+2.7%,3.69,19.63,40.57,47.95,55.32,62.7,70.08,77.45
24W50,70.5,-8.1,-10.3%,3.68,19.18,40.44,47.8,55.15,62.5,69.85,77.21
24W49,78.6,-1,-1.26%,3.66,21.45,40.31,47.64,54.97,62.3,69.63,76.96
24W48,79.6,-0.3,-0.38%,3.65,21.79,40.18,47.49,54.8,62.1,69.41,76.71
24W47,79.9,+7.3,+10.1%,3.64,21.94,40.05,47.34,54.62,61.9,69.19,76.47
24W46,72.6,-1.6,-2.16%,3.63,20,39.93,47.18,54.44,61.7,68.96,76.22
24W45,74.2,+11.1,+17.6%,3.62,20.51,39.8,47.03,54.27,61.5,68.74,75.98
24W44,63.1,+0.2,+0.32%,3.61,17.5,39.67,46.88,54.09,61.3,68.52,75.73
24W43,62.9,+2.2,+3.62%,3.59,17.5,39.54,46.73,53.92,61.11,68.29,75.48
24W42,60.7,+0.9,+1.51%,3.58,16.94,39.41,46.58,53.74,60.91,68.07,75.24
24W41,59.8,-3.6,-5.68%,3.57,16.75,39.28,46.42,53.56,60.71,67.85,74.99
24W40,63.4,-2.4,-3.65%,3.56,17.81,39.15,46.27,53.39,60.51,67.63,74.74
24W39,65.8,+1.6,+2.49%,3.55,18.55,39.02,46.12,53.21,60.31,67.4,74.5
24W38,64.2,0,0%,3.54,18.16,38.89,45.96,53.04,60.11,67.18,74.25
24W37,64.2,+1,+1.58%,3.52,18.22,38.76,45.81,52.86,59.91,66.96,74
24W36,63.2,-8.3,-11.6%,3.51,17.99,38.64,45.66,52.68,59.71,66.73,73.76
24W35,71.5,+4.4,+6.56%,3.5,20.43,38.51,45.51,52.51,59.51,66.51,73.51
24W34,67.1,+0.5,+0.75%,3.49,19.23,38.38,45.36,52.33,59.31,66.29,73.27
24W33,66.6,-0.3,-0.45%,3.48,19.15,38.25,45.2,52.16,59.11,66.07,73.02
24W32,66.9,-2.7,-3.88%,3.47,19.31,38.12,45.05,51.98,58.91,65.84,72.77
24W31,69.6,-1.7,-2.38%,3.45,20.15,37.99,44.9,51.8,58.71,65.62,72.53
24W30,71.3,-5.5,-7.16%,3.44,20.72,37.86,44.74,51.63,58.51,65.4,72.28
24W29,76.8,-12.7,-14.2%,3.43,22.39,37.73,44.59,51.45,58.31,65.17,72.03
24W28,89.5,+10.5,+13.3%,3.42,26.18,37.6,44.44,51.28,58.11,64.95,71.79
24W27,79,0,0%,3.41,23.19,37.47,44.29,51.1,57.91,64.73,71.54
24W26,79,+1.3,+1.67%,3.4,23.27,37.34,44.14,50.92,57.72,64.5,71.3
24W25,77.7,-2,-2.51%,3.38,22.97,37.22,43.98,50.75,57.52,64.28,71.05
24W24,79.7,+9.2,+13%,3.37,23.64,37.09,43.83,50.57,57.32,64.06,70.8
24W23,70.5,-1.5,-2.08%,3.36,20.98,36.96,43.68,50.4,57.12,63.84,70.56
24W22,72,-0.2,-0.28%,3.35,21.5,36.83,43.52,50.22,56.92,63.61,70.31
24W21,72.2,+18.5,+34.5%,3.34,21.64,36.7,43.37,50.05,56.72,63.39,70.06
24W20,53.7,+4.95,+10.2%,3.32,16.15,36.57,43.22,49.87,56.52,63.17,69.82
24W19,48.75,0,0%,3.31,14.72,36.44,43.07,49.69,56.32,62.94,69.57
24W18,48.75,+3.25,+7.14%,3.3,14.77,36.31,42.92,49.52,56.12,62.72,69.32
24W17,45.5,+1.1,+2.48%,3.29,13.83,36.18,42.76,49.34,55.92,62.5,69.08
24W16,44.4,-1.85,-4%,3.28,13.55,36.05,42.61,49.17,55.72,62.28,68.83
24W15,46.25,-0.1,-0.22%,3.27,14.16,35.93,42.46,48.99,55.52,62.05,68.59
24W14,46.35,-0.05,-0.11%,3.25,14.24,35.8,42.3,48.81,55.32,61.83,68.34
24W13,46.4,+1.4,+3.11%,3.24,14.31,35.67,42.15,48.64,55.12,61.61,68.09
24W12,45,+0.85,+1.93%,3.23,13.93,35.54,42,48.46,54.92,61.38,67.85
24W11,44.15,+0.2,+0.46%,3.22,13.72,35.41,41.85,48.29,54.72,61.16,67.6
24W10,43.95,-2.1,-4.56%,3.21,13.7,35.28,41.7,48.11,54.52,60.94,67.35
24W09,46.05,+2.15,+4.9%,3.2,14.41,35.15,41.54,47.93,54.32,60.72,67.11
24W08,43.9,+0.7,+1.62%,3.18,13.79,35.02,41.39,47.76,54.13,60.49,66.86
24W07,43.2,-0.3,-0.69%,3.17,13.62,34.89,41.24,47.58,53.93,60.27,66.61
24W06,43.5,-0.2,-0.46%,3.16,13.76,34.76,41.08,47.41,53.73,60.05,66.37
24W05,43.7,-1,-2.24%,3.15,13.88,34.64,40.93,47.23,53.53,59.82,66.12
24W04,44.7,+0.8,+1.82%,3.14,14.25,34.51,40.78,47.05,53.33,59.6,65.88
24W03,43.9,-0.7,-1.57%,3.13,14.05,34.38,40.63,46.88,53.13,59.38,65.63
24W02,44.6,-1.15,-2.51%,3.11,14.32,34.25,40.48,46.7,52.93,59.16,65.38
24W01,45.75,-2.55,-5.28%,3.1,14.75,34.12,40.32,46.53,52.73,58.93,65.14
23W52,48.3,+0.1,+0.21%,3.09,15.63,33.99,40.17,46.35,52.53,58.71,64.89
23W51,48.2,-2,-3.98%,3.09,15.59,34,40.18,46.36,52.55,58.73,64.91
23W50,50.2,+5.75,+12.9%,3.09,16.24,34.01,40.2,46.38,52.56,58.75,64.93
23W49,44.45,-0.45,-1%,3.09,14.37,34.02,40.21,46.39,52.58,58.77,64.95
23W48,44.9,+2.25,+5.28%,3.09,14.51,34.03,40.22,46.41,52.6,58.78,64.97
23W47,42.65,+1.75,+4.28%,3.09,13.78,34.04,40.23,46.42,52.61,58.8,64.99
23W46,40.9,+1.75,+4.47%,3.1,13.21,34.05,40.25,46.44,52.63,58.82,65.01
23W45,39.15,+0.35,+0.9%,3.1,12.64,34.07,40.26,46.45,52.65,58.84,65.03
23W44,38.8,-0.2,-0.51%,3.1,12.52,34.08,40.27,46.47,52.66,58.86,65.05
23W43,39,+0.05,+0.13%,3.1,12.59,34.09,40.28,46.48,52.68,58.88,65.08
23W42,38.95,-2.35,-5.69%,3.1,12.57,34.1,40.3,46.5,52.7,58.9,65.1
23W41,41.3,-0.05,-0.12%,3.1,13.32,34.11,40.31,46.51,52.71,58.91,65.12
23W40,41.35,+0.45,+1.1%,3.1,13.33,34.12,40.32,46.53,52.73,58.93,65.14
23W39,40.9,-0.5,-1.21%,3.1,13.18,34.13,40.34,46.54,52.75,58.95,65.16
23W38,41.4,-1.6,-3.72%,3.1,13.34,34.14,40.35,46.56,52.76,58.97,65.18
23W37,43,-1.85,-4.12%,3.1,13.85,34.15,40.36,46.57,52.78,58.99,65.2
23W36,44.85,-1,-2.18%,3.11,14.44,34.16,40.37,46.59,52.8,59.01,65.22
23W35,45.85,+2.6,+6.01%,3.11,14.76,34.17,40.39,46.6,52.81,59.03,65.24
23W34,43.25,+0.3,+0.7%,3.11,13.92,34.18,40.4,46.61,52.83,59.05,65.26
23W33,42.95,+3.95,+10.1%,3.11,13.82,34.19,40.41,46.63,52.85,59.06,65.28
23W32,39,+0.5,+1.3%,3.11,12.54,34.21,40.42,46.64,52.86,59.08,65.3
23W31,38.5,-1.2,-3.02%,3.11,12.38,34.22,40.44,46.66,52.88,59.1,65.32
23W30,39.7,-3.25,-7.57%,3.11,12.76,34.23,40.45,46.67,52.9,59.12,65.34
23W29,42.95,-0.05,-0.12%,3.11,13.8,34.24,40.46,46.69,52.91,59.14,65.36
23W28,43,-0.25,-0.58%,3.11,13.81,34.25,40.48,46.7,52.93,59.16,65.38
23W27,43.25,+1.15,+2.73%,3.11,13.89,34.26,40.49,46.72,52.95,59.18,65.4
23W26,42.1,+0.2,+0.48%,3.12,13.51,34.27,40.5,46.73,52.96,59.19,65.43
23W25,41.9,0,0%,3.12,13.44,34.28,40.51,46.75,52.98,59.21,65.45
23W24,41.9,+0.85,+2.07%,3.12,13.44,34.29,40.53,46.76,53,59.23,65.47
23W23,41.05,-0.7,-1.68%,3.12,13.16,34.3,40.54,46.78,53.01,59.25,65.49
23W22,41.75,+1.75,+4.38%,3.12,13.38,34.31,40.55,46.79,53.03,59.27,65.51
23W21,40,-0.05,-0.12%,3.12,12.82,34.32,40.57,46.81,53.05,59.29,65.53
23W20,40.05,-0.75,-1.84%,3.12,12.83,34.34,40.58,46.82,53.06,59.31,65.55
23W19,40.8,-0.6,-1.45%,3.12,13.07,34.35,40.59,46.84,53.08,59.32,65.57
23W18,41.4,-0.5,-1.19%,3.12,13.26,34.36,40.6,46.85,53.1,59.34,65.59
23W17,41.9,+0.45,+1.09%,3.12,13.41,34.37,40.62,46.86,53.11,59.36,65.61
23W16,41.45,-1.8,-4.16%,3.13,13.26,34.38,40.63,46.88,53.13,59.38,65.63
23W15,43.25,+1.45,+3.47%,3.13,13.83,34.39,40.64,46.89,53.15,59.4,65.65
23W14,41.8,+0.45,+1.09%,3.13,13.37,34.4,40.65,46.91,53.16,59.42,65.67
23W13,41.35,-1.5,-3.5%,3.13,13.22,34.41,40.67,46.92,53.18,59.44,65.69
23W12,42.85,+3.75,+9.59%,3.13,13.69,34.42,40.68,46.94,53.2,59.46,65.71
23W11,39.1,-0.2,-0.51%,3.13,12.49,34.43,40.69,46.95,53.21,59.47,65.73
23W10,39.3,0,0%,3.13,12.55,34.44,40.71,46.97,53.23,59.49,65.75
23W09,39.3,-0.6,-1.5%,3.13,12.55,34.45,40.72,46.98,53.25,59.51,65.78
23W08,39.9,-0.15,-0.37%,3.13,12.73,34.46,40.73,47,53.26,59.53,65.8
23W07,40.05,-0.3,-0.74%,3.13,12.78,34.48,40.74,47.01,53.28,59.55,65.82
23W06,40.35,+0.55,+1.38%,3.14,12.87,34.49,40.76,47.03,53.3,59.57,65.84
23W05,39.8,+2.95,+8.01%,3.14,12.69,34.5,40.77,47.04,53.31,59.59,65.86
23W03,36.85,0,0%,3.14,11.75,34.51,40.78,47.06,53.33,59.6,65.88
23W02,36.85,-0.25,-0.67%,3.14,11.74,34.52,40.79,47.07,53.35,59.62,65.9
23W01,37.1,+0.2,+0.54%,3.14,11.82,34.53,40.81,47.09,53.36,59.64,65.92
22W52,36.85,-1.55,-4.04%,3.12,11.83,34.28,40.51,46.74,52.97,59.21,65.44
22W51,38.4,+0.15,+0.39%,3.09,12.42,34.02,40.2,46.38,52.57,58.75,64.94
22W50,38.25,-1.65,-4.14%,3.07,12.47,33.75,39.89,46.03,52.16,58.3,64.44
22W49,39.9,+3.55,+9.77%,3.04,13.11,33.49,39.58,45.67,51.76,57.85,63.94
22W48,36.35,+0.65,+1.82%,3.02,12.03,33.23,39.27,45.31,51.35,57.39,63.44
22W47,35.7,+1,+2.88%,3,11.91,32.97,38.96,44.95,50.95,56.94,62.94
22W46,34.7,-0.15,-0.43%,2.97,11.67,32.7,38.65,44.6,50.54,56.49,62.43
22W45,34.85,+1.55,+4.65%,2.95,11.82,32.44,38.34,44.24,50.14,56.04,61.93
22W44,33.3,-1.1,-3.2%,2.93,11.38,32.18,38.03,43.88,49.73,55.58,61.43
22W43,34.4,-2.2,-6.01%,2.9,11.86,31.92,37.72,43.52,49.33,55.13,60.93
22W42,36.6,-0.65,-1.74%,2.88,12.72,31.65,37.41,43.17,48.92,54.68,60.43
22W41,37.25,+3.35,+9.88%,2.85,13.05,31.39,37.1,42.81,48.52,54.22,59.93
22W40,33.9,-0.9,-2.59%,2.83,11.98,31.13,36.79,42.45,48.11,53.77,59.43
22W39,34.8,-1.7,-4.66%,2.81,12.4,30.87,36.48,42.09,47.7,53.32,58.93
22W38,36.5,+0.05,+0.14%,2.78,13.12,30.61,36.17,41.73,47.3,52.86,58.43
22W37,36.45,-0.55,-1.49%,2.76,13.21,30.34,35.86,41.38,46.89,52.41,57.93
22W36,37,-0.9,-2.37%,2.73,13.53,30.08,35.55,41.02,46.49,51.96,57.43
22W35,37.9,-0.35,-0.92%,2.71,13.98,29.82,35.24,40.66,46.08,51.5,56.93
22W34,38.25,+4.85,+14.5%,2.69,14.24,29.56,34.93,40.3,45.68,51.05,56.43
22W33,33.4,+1.3,+4.05%,2.66,12.54,29.29,34.62,39.95,45.27,50.6,55.92
22W32,32.1,-0.4,-1.23%,2.64,12.16,29.03,34.31,39.59,44.87,50.15,55.42
22W31,32.5,+0.65,+2.04%,2.62,12.43,28.77,34,39.23,44.46,49.69,54.92
22W30,31.85,-0.25,-0.78%,2.59,12.29,28.51,33.69,38.87,44.06,49.24,54.42
22W29,32.1,-0.2,-0.62%,2.57,12.5,28.24,33.38,38.52,43.65,48.79,53.92
22W28,32.3,+0.25,+0.78%,2.54,12.7,27.98,33.07,38.16,43.25,48.33,53.42
22W27,32.05,-2.55,-7.37%,2.52,12.72,27.72,32.76,37.8,42.84,47.88,52.92
22W26,34.6,+1.4,+4.22%,2.5,13.86,27.46,32.45,37.44,42.43,47.43,52.42
22W25,33.2,-1.45,-4.18%,2.47,13.43,27.2,32.14,37.08,42.03,46.97,51.92
22W24,34.65,-0.25,-0.72%,2.45,14.15,26.93,31.83,36.73,41.62,46.52,51.42
22W23,34.9,+0.85,+2.5%,2.42,14.39,26.67,31.52,36.37,41.22,46.07,50.92
22W22,34.05,-0.15,-0.44%,2.4,14.18,26.41,31.21,36.01,40.81,45.61,50.42
22W21,34.2,+1.35,+4.11%,2.38,14.39,26.15,30.9,35.65,40.41,45.16,49.92
22W20,32.85,-1,-2.95%,2.35,13.96,25.88,30.59,35.3,40,44.71,49.41
22W19,33.85,-0.2,-0.59%,2.33,14.53,25.62,30.28,34.94,39.6,44.26,48.91
22W18,34.05,-1.7,-4.76%,2.31,14.77,25.36,29.97,34.58,39.19,43.8,48.41
22W17,35.75,+0.85,+2.44%,2.28,15.67,25.1,29.66,34.22,38.79,43.35,47.91
22W16,34.9,-2,-5.42%,2.26,15.46,24.83,29.35,33.87,38.38,42.9,47.41
22W15,36.9,-0.6,-1.6%,2.23,16.52,24.57,29.04,33.51,37.98,42.44,46.91
22W14,37.5,-0.8,-2.09%,2.21,16.97,24.31,28.73,33.15,37.57,41.99,46.41
22W13,38.3,+0.3,+0.79%,2.19,17.52,24.05,28.42,32.79,37.16,41.54,45.91
22W12,38,0,0%,2.16,17.57,23.79,28.11,32.43,36.76,41.08,45.41
22W11,38,-0.35,-0.91%,2.14,17.77,23.52,27.8,32.08,36.35,40.63,44.91
22W10,38.35,+0.15,+0.39%,2.11,18.14,23.26,27.49,31.72,35.95,40.18,44.41
22W09,38.2,-0.95,-2.43%,2.09,18.27,23,27.18,31.36,35.54,39.72,43.91
22W08,39.15,+0.55,+1.42%,2.07,18.94,22.74,26.87,31,35.14,39.27,43.41
22W07,38.6,+0.9,+2.39%,2.04,18.89,22.47,26.56,30.65,34.73,38.82,42.9
22W05,37.7,-0.7,-1.82%,2.02,18.67,22.21,26.25,30.29,34.33,38.37,42.4
22W04,38.4,-0.25,-0.65%,2,19.24,21.95,25.94,29.93,33.92,37.91,41.9
22W03,38.65,-2.05,-5.04%,1.97,19.6,21.69,25.63,29.57,33.52,37.46,41.4
22W02,40.7,+1.15,+2.91%,1.95,20.9,21.42,25.32,29.22,33.11,37.01,40.9
22W01,39.55,+0.55,+1.41%,1.92,20.56,21.16,25.01,28.86,32.71,36.55,40.4
21W52,39,+0.5,+1.3%,1.9,20.53,20.9,24.7,28.5,32.3,36.1,39.9
21W51,38.5,-0.35,-0.9%,1.94,19.82,21.37,25.25,29.14,33.02,36.9,40.79
21W50,38.85,+0.7,+1.83%,1.98,19.57,21.83,25.8,29.77,33.74,37.71,41.68
21W49,38.15,-0.65,-1.68%,2.03,18.82,22.3,26.35,30.41,34.46,38.51,42.57
21W48,38.8,-0.3,-0.77%,2.07,18.75,22.76,26.9,31.04,35.18,39.32,43.46
21W47,39.1,+0.2,+0.51%,2.11,18.52,23.23,27.45,31.68,35.9,40.12,44.35
21W46,38.9,-0.05,-0.13%,2.15,18.06,23.7,28,32.31,36.62,40.93,45.24
21W45,38.95,+0.35,+0.91%,2.2,17.73,24.16,28.55,32.95,37.34,41.73,46.13
21W44,38.6,+1,+2.66%,2.24,17.24,24.63,29.1,33.58,38.06,42.54,47.02
21W43,37.6,+0.15,+0.4%,2.28,16.48,25.09,29.66,34.22,38.78,43.34,47.9
21W42,37.45,-0.95,-2.47%,2.32,16.12,25.56,30.21,34.85,39.5,44.15,48.79
21W41,38.4,+1.2,+3.23%,2.37,16.23,26.02,30.76,35.49,40.22,44.95,49.68
21W40,37.2,-0.5,-1.33%,2.41,15.45,26.49,31.31,36.12,40.94,45.76,50.57
21W39,37.7,+0.8,+2.17%,2.45,15.38,26.96,31.86,36.76,41.66,46.56,51.46
21W38,36.9,-1,-2.64%,2.49,14.8,27.42,32.41,37.39,42.38,47.37,52.35
21W37,37.9,-0.85,-2.19%,2.54,14.95,27.89,32.96,38.03,43.1,48.17,53.24
21W36,38.75,-0.05,-0.13%,2.58,15.03,28.35,33.51,38.66,43.82,48.98,54.13
21W35,38.8,+1.25,+3.33%,2.62,14.81,28.82,34.06,39.3,44.54,49.78,55.02
21W34,37.55,-1.65,-4.21%,2.66,14.1,29.29,34.61,39.94,45.26,50.58,55.91
21W33,39.2,-1.65,-4.04%,2.7,14.49,29.75,35.16,40.57,45.98,51.39,56.8
21W32,40.85,+0.45,+1.11%,2.75,14.87,30.22,35.71,41.21,46.7,52.19,57.69
21W31,40.4,-0.8,-1.94%,2.79,14.48,30.68,36.26,41.84,47.42,53,58.58
21W30,41.2,-4.1,-9.05%,2.83,14.55,31.15,36.81,42.48,48.14,53.8,59.47
21W29,45.3,+2.4,+5.59%,2.87,15.76,31.62,37.36,43.11,48.86,54.61,60.36
21W28,42.9,+0.3,+0.7%,2.92,14.71,32.08,37.91,43.75,49.58,55.41,61.25
21W27,42.6,+0.6,+1.43%,2.96,14.4,32.55,38.46,44.38,50.3,56.22,62.14
21W26,42,+1.1,+2.69%,3,13.99,33.01,39.02,45.02,51.02,57.02,63.02
21W25,40.9,+0.05,+0.12%,3.04,13.44,33.48,39.57,45.65,51.74,57.83,63.91
21W24,40.85,+0.45,+1.11%,3.09,13.24,33.94,40.12,46.29,52.46,58.63,64.8
21W23,40.4,+0.45,+1.13%,3.13,12.91,34.41,40.67,46.92,53.18,59.44,65.69
21W22,39.95,+1.3,+3.36%,3.17,12.6,34.88,41.22,47.56,53.9,60.24,66.58
