Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,20.5,-0.5,-2.38%,-2.13,,-,-,-,-,-,-
24W52,21,+1.05,+5.26%,-2.13,,-,-,-,-,-,-
24W51,19.95,-0.1,-0.5%,-2.17,,-,-,-,-,-,-
24W50,20.05,+0.25,+1.26%,-2.21,,-,-,-,-,-,-
24W49,19.8,-0.65,-3.18%,-2.24,,-,-,-,-,-,-
24W48,20.45,-3.05,-13%,-2.28,,-,-,-,-,-,-
24W47,23.5,-6.35,-21.3%,-2.32,,-,-,-,-,-,-
24W46,29.85,-2.55,-7.87%,-2.36,,-,-,-,-,-,-
24W45,32.4,+0.95,+3.02%,-2.4,,-,-,-,-,-,-
24W44,31.45,+4.75,+17.8%,-2.44,,-,-,-,-,-,-
24W43,26.7,-2.15,-7.45%,-2.47,,-,-,-,-,-,-
24W42,28.85,+3.35,+13.1%,-2.51,,-,-,-,-,-,-
24W41,25.5,+0.65,+2.62%,-2.55,,-,-,-,-,-,-
24W40,24.85,+2.8,+12.7%,-2.59,,-,-,-,-,-,-
24W39,22.05,-0.65,-2.86%,-2.63,,-,-,-,-,-,-
24W38,22.7,+0.4,+1.79%,-2.67,,-,-,-,-,-,-
24W37,22.3,+1.5,+7.21%,-2.7,,-,-,-,-,-,-
24W36,20.8,+0.35,+1.71%,-2.74,,-,-,-,-,-,-
24W35,20.45,-4.3,-17.4%,-2.78,,-,-,-,-,-,-
24W34,24.75,+2.85,+13%,-2.82,,-,-,-,-,-,-
24W33,21.9,+4.9,+28.8%,-2.86,,-,-,-,-,-,-
24W32,17,-0.95,-5.29%,-2.9,,-,-,-,-,-,-
24W31,17.95,-1.05,-5.53%,-2.93,,-,-,-,-,-,-
24W30,19,-2.2,-10.4%,-2.97,,-,-,-,-,-,-
24W29,21.2,+0.45,+2.17%,-3.01,,-,-,-,-,-,-
24W28,20.75,+3.25,+18.6%,-3.05,,-,-,-,-,-,-
24W27,17.5,+0.45,+2.64%,-3.09,,-,-,-,-,-,-
24W26,17.05,+0.05,+0.29%,-3.12,,-,-,-,-,-,-
24W25,17,-0.05,-0.29%,-3.16,,-,-,-,-,-,-
24W24,17.05,-0.1,-0.58%,-3.2,,-,-,-,-,-,-
24W23,17.15,+0.05,+0.29%,-3.24,,-,-,-,-,-,-
24W22,17.1,-0.5,-2.84%,-3.28,,-,-,-,-,-,-
24W21,17.6,-0.15,-0.85%,-3.32,,-,-,-,-,-,-
24W20,17.75,-0.3,-1.66%,-3.35,,-,-,-,-,-,-
24W19,18.05,+0.5,+2.85%,-3.39,,-,-,-,-,-,-
