Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,9.03,-0.42,-4.44%,-2.09,,-,-,-,-,-,-
24W52,9.45,+0.02,+0.21%,-2.09,,-,-,-,-,-,-
24W51,9.43,-0.47,-4.75%,-2.09,,-,-,-,-,-,-
24W50,9.9,-0.15,-1.49%,-2.08,,-,-,-,-,-,-
24W49,10.05,-0.05,-0.5%,-2.08,,-,-,-,-,-,-
24W48,10.1,0,0%,-2.07,,-,-,-,-,-,-
24W47,10.1,+0.05,+0.5%,-2.07,,-,-,-,-,-,-
24W46,10.05,-0.85,-7.8%,-2.06,,-,-,-,-,-,-
24W45,10.9,0,0%,-2.06,,-,-,-,-,-,-
24W44,10.9,+0.1,+0.93%,-2.05,,-,-,-,-,-,-
24W43,10.8,-0.5,-4.42%,-2.05,,-,-,-,-,-,-
24W42,11.3,+0.7,+6.6%,-2.04,,-,-,-,-,-,-
24W41,10.6,-0.9,-7.83%,-2.04,,-,-,-,-,-,-
24W40,11.5,+0.3,+2.68%,-2.03,,-,-,-,-,-,-
24W39,11.2,+0.95,+9.27%,-2.03,,-,-,-,-,-,-
24W38,10.25,+0.45,+4.59%,-2.03,,-,-,-,-,-,-
24W37,9.8,-0.02,-0.2%,-2.02,,-,-,-,-,-,-
24W36,9.82,-0.63,-6.03%,-2.02,,-,-,-,-,-,-
24W35,10.45,-0.05,-0.48%,-2.01,,-,-,-,-,-,-
24W34,10.5,-0.05,-0.47%,-2.01,,-,-,-,-,-,-
24W33,10.55,+0.15,+1.44%,-2,,-,-,-,-,-,-
24W32,10.4,-0.75,-6.73%,-2,,-,-,-,-,-,-
24W31,11.15,-0.15,-1.33%,-1.99,,-,-,-,-,-,-
24W30,11.3,-0.25,-2.16%,-1.99,,-,-,-,-,-,-
24W29,11.55,-0.35,-2.94%,-1.98,,-,-,-,-,-,-
24W28,11.9,+0.05,+0.42%,-1.98,,-,-,-,-,-,-
24W27,11.85,+0.2,+1.72%,-1.97,,-,-,-,-,-,-
24W26,11.65,-0.8,-6.43%,-1.97,,-,-,-,-,-,-
24W25,12.45,+0.8,+6.87%,-1.97,,-,-,-,-,-,-
24W24,11.65,-0.35,-2.92%,-1.96,,-,-,-,-,-,-
24W23,12,-0.15,-1.23%,-1.96,,-,-,-,-,-,-
24W22,12.15,+0.4,+3.4%,-1.95,,-,-,-,-,-,-
24W21,11.75,-0.05,-0.42%,-1.95,,-,-,-,-,-,-
24W20,11.8,+0.45,+3.96%,-1.94,,-,-,-,-,-,-
24W19,11.35,-0.15,-1.3%,-1.94,,-,-,-,-,-,-
24W18,11.5,-0.2,-1.71%,-1.93,,-,-,-,-,-,-
24W17,11.7,-0.2,-1.68%,-1.93,,-,-,-,-,-,-
24W16,11.9,+0.45,+3.93%,-1.92,,-,-,-,-,-,-
24W15,11.45,+0.8,+7.51%,-1.92,,-,-,-,-,-,-
24W14,10.65,+0.55,+5.45%,-1.91,,-,-,-,-,-,-
24W13,10.1,-0.05,-0.49%,-1.91,,-,-,-,-,-,-
24W12,10.15,+0.05,+0.5%,-1.91,,-,-,-,-,-,-
24W11,10.1,-0.05,-0.49%,-1.9,,-,-,-,-,-,-
24W10,10.15,-0.3,-2.87%,-1.9,,-,-,-,-,-,-
24W09,10.45,-0.2,-1.88%,-1.89,,-,-,-,-,-,-
24W08,10.65,-0.45,-4.05%,-1.89,,-,-,-,-,-,-
24W07,11.1,+0.6,+5.71%,-1.88,,-,-,-,-,-,-
24W06,10.5,-0.1,-0.94%,-1.88,,-,-,-,-,-,-
24W05,10.6,-0.2,-1.85%,-1.87,,-,-,-,-,-,-
24W04,10.8,-0.45,-4%,-1.87,,-,-,-,-,-,-
24W03,11.25,-0.95,-7.79%,-1.86,,-,-,-,-,-,-
24W02,12.2,-1.2,-8.96%,-1.86,,-,-,-,-,-,-
24W01,13.4,+0.35,+2.68%,-1.85,,-,-,-,-,-,-
23W52,13.05,+0.5,+3.98%,-1.85,,-,-,-,-,-,-
23W51,12.55,+0.8,+6.81%,-1.84,,-,-,-,-,-,-
23W50,11.75,+0.9,+8.29%,-1.83,,-,-,-,-,-,-
23W49,10.85,-0.1,-0.91%,-1.82,,-,-,-,-,-,-
23W48,10.95,+0.1,+0.92%,-1.81,,-,-,-,-,-,-
23W47,10.85,-0.25,-2.25%,-1.8,,-,-,-,-,-,-
23W46,11.1,+1.28,+13%,-1.79,,-,-,-,-,-,-
23W45,9.82,+0.51,+5.48%,-1.78,,-,-,-,-,-,-
23W44,9.31,+0.1,+1.09%,-1.77,,-,-,-,-,-,-
23W43,9.21,-0.02,-0.22%,-1.75,,-,-,-,-,-,-
23W42,9.23,-0.27,-2.84%,-1.74,,-,-,-,-,-,-
23W41,9.5,-0.05,-0.52%,-1.73,,-,-,-,-,-,-
23W40,9.55,-0.14,-1.44%,-1.72,,-,-,-,-,-,-
23W39,9.69,-0.13,-1.32%,-1.71,,-,-,-,-,-,-
23W38,9.82,-0.23,-2.29%,-1.7,,-,-,-,-,-,-
23W37,10.05,+0.35,+3.61%,-1.69,,-,-,-,-,-,-
23W36,9.7,-0.03,-0.31%,-1.68,,-,-,-,-,-,-
23W35,9.73,+0.15,+1.57%,-1.67,,-,-,-,-,-,-
23W34,9.58,-0.1,-1.03%,-1.66,,-,-,-,-,-,-
23W33,9.68,-0.14,-1.43%,-1.65,,-,-,-,-,-,-
23W32,9.82,-0.53,-5.12%,-1.64,,-,-,-,-,-,-
23W31,10.35,+0.3,+2.99%,-1.63,,-,-,-,-,-,-
23W30,10.05,+0.22,+2.24%,-1.62,,-,-,-,-,-,-
23W29,9.83,+0.15,+1.55%,-1.61,,-,-,-,-,-,-
23W28,9.68,-0.37,-3.68%,-1.6,,-,-,-,-,-,-
23W27,10.05,-0.25,-2.43%,-1.59,,-,-,-,-,-,-
23W26,10.3,-0.15,-1.44%,-1.57,,-,-,-,-,-,-
23W25,10.45,-0.15,-1.42%,-1.56,,-,-,-,-,-,-
23W24,10.6,-0.1,-0.93%,-1.55,,-,-,-,-,-,-
23W23,10.7,+0.2,+1.9%,-1.54,,-,-,-,-,-,-
23W22,10.5,+0.2,+1.94%,-1.53,,-,-,-,-,-,-
23W21,10.3,-0.2,-1.9%,-1.52,,-,-,-,-,-,-
23W20,10.5,+0.25,+2.44%,-1.51,,-,-,-,-,-,-
23W19,10.25,-0.35,-3.3%,-1.5,,-,-,-,-,-,-
23W18,10.6,-0.15,-1.4%,-1.49,,-,-,-,-,-,-
23W17,10.75,+0.15,+1.42%,-1.48,,-,-,-,-,-,-
23W16,10.6,-0.95,-8.23%,-1.47,,-,-,-,-,-,-
23W15,11.55,+0.2,+1.76%,-1.46,,-,-,-,-,-,-
23W14,11.35,+0.05,+0.44%,-1.45,,-,-,-,-,-,-
23W13,11.3,0,0%,-1.44,,-,-,-,-,-,-
23W12,11.3,-0.2,-1.74%,-1.43,,-,-,-,-,-,-
23W11,11.5,-0.45,-3.77%,-1.42,,-,-,-,-,-,-
23W10,11.95,-0.15,-1.24%,-1.41,,-,-,-,-,-,-
23W09,12.1,-0.35,-2.81%,-1.39,,-,-,-,-,-,-
23W08,12.45,0,0%,-1.38,,-,-,-,-,-,-
23W07,12.45,+0.5,+4.18%,-1.37,,-,-,-,-,-,-
23W06,11.95,-0.35,-2.85%,-1.36,,-,-,-,-,-,-
23W05,12.3,+0.3,+2.5%,-1.35,,-,-,-,-,-,-
23W03,12,+0.1,+0.84%,-1.34,,-,-,-,-,-,-
23W02,11.9,-0.15,-1.24%,-1.33,,-,-,-,-,-,-
23W01,12.05,0,0%,-1.32,,-,-,-,-,-,-
22W52,12.7,+1.25,+10.9%,-1.28,,-,-,-,-,-,-
22W51,11.45,+1.2,+11.7%,-1.26,,-,-,-,-,-,-
22W50,10.25,-0.2,-1.91%,-1.23,,-,-,-,-,-,-
22W49,10.45,+0.25,+2.45%,-1.21,,-,-,-,-,-,-
22W48,10.2,+0.15,+1.49%,-1.18,,-,-,-,-,-,-
22W47,10.05,+0.46,+4.8%,-1.16,,-,-,-,-,-,-
