Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,39.65,-0.85,-2.1%,2.25,17.62,33.75,40.05,46.35,52.65,58.95,65.25
24W52,40.5,+0.75,+1.89%,2.25,18,33.75,40.05,46.35,52.65,58.95,65.25
24W51,39.75,-0.25,-0.62%,2.25,17.7,33.68,39.96,46.25,52.54,58.82,65.11
24W50,40,-0.45,-1.11%,2.24,17.85,33.61,39.88,46.15,52.42,58.7,64.97
24W49,40.45,+0.2,+0.5%,2.24,18.09,33.53,39.79,46.05,52.31,58.57,64.83
24W48,40.25,-0.35,-0.86%,2.23,18.04,33.46,39.71,45.95,52.2,58.45,64.69
24W47,40.6,0,0%,2.23,18.24,33.39,39.62,45.85,52.09,58.32,64.55
24W46,40.6,-0.35,-0.85%,2.22,18.28,33.32,39.54,45.76,51.98,58.19,64.41
24W45,40.95,-0.4,-0.97%,2.22,18.48,33.25,39.45,45.66,51.86,58.07,64.27
24W44,41.35,+0.95,+2.35%,2.21,18.7,33.17,39.37,45.56,51.75,57.94,64.13
24W43,40.4,-0.8,-1.94%,2.21,18.31,33.1,39.28,45.46,51.64,57.82,64
24W42,41.2,+0.1,+0.24%,2.2,18.71,33.03,39.19,45.36,51.52,57.69,63.86
24W41,41.1,-0.1,-0.24%,2.2,18.71,32.96,39.11,45.26,51.41,57.56,63.72
24W40,41.2,-0.1,-0.24%,2.19,18.79,32.88,39.02,45.16,51.3,57.44,63.58
24W39,41.3,+0.1,+0.24%,2.19,18.88,32.81,38.94,45.06,51.19,57.31,63.44
24W38,41.2,+1,+2.49%,2.18,18.88,32.74,38.85,44.96,51.07,57.19,63.3
24W37,40.2,-0.25,-0.62%,2.18,18.46,32.67,38.77,44.86,50.96,57.06,63.16
24W36,40.45,-1.05,-2.53%,2.17,18.61,32.6,38.68,44.77,50.85,56.93,63.02
24W35,41.5,-0.4,-0.95%,2.17,19.14,32.52,38.6,44.67,50.74,56.81,62.88
24W34,41.9,+0.6,+1.45%,2.16,19.37,32.45,38.51,44.57,50.62,56.68,62.74
24W33,41.3,+0.35,+0.85%,2.16,19.13,32.38,38.42,44.47,50.51,56.56,62.6
24W32,40.95,0,0%,2.15,19.01,32.31,38.34,44.37,50.4,56.43,62.46
24W31,40.95,+0.55,+1.36%,2.15,19.06,32.24,38.25,44.27,50.29,56.3,62.32
24W30,40.4,+0.3,+0.75%,2.14,18.84,32.16,38.17,44.17,50.18,56.18,62.18
24W29,40.1,-1.6,-3.84%,2.14,18.74,32.09,38.08,44.07,50.06,56.05,62.04
24W28,41.7,-0.05,-0.12%,2.13,19.54,32.02,38,43.97,49.95,55.93,61.9
24W27,41.75,-0.2,-0.48%,2.13,19.6,31.95,37.91,43.87,49.84,55.8,61.76
24W26,41.95,-1.25,-2.89%,2.12,19.74,31.88,37.83,43.78,49.72,55.68,61.62
24W25,43.2,+1.65,+3.97%,2.12,20.38,31.8,37.74,43.68,49.61,55.55,61.49
24W24,41.55,+0.45,+1.09%,2.12,19.64,31.73,37.65,43.58,49.5,55.42,61.35
24W23,41.1,-0.9,-2.14%,2.11,19.47,31.66,37.57,43.48,49.39,55.3,61.21
24W22,42,+0.25,+0.6%,2.11,19.95,31.59,37.48,43.38,49.28,55.17,61.07
24W21,41.75,-0.25,-0.6%,2.1,19.87,31.51,37.4,43.28,49.16,55.05,60.93
24W20,42,+0.55,+1.33%,2.1,20.04,31.44,37.31,43.18,49.05,54.92,60.79
24W19,41.45,-0.15,-0.36%,2.09,19.82,31.37,37.23,43.08,48.94,54.79,60.65
