Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,52,+1.2,+2.36%,-3.2,,-,-,-,-,-,-
24W52,50.8,-1.4,-2.68%,-3.2,,-,-,-,-,-,-
24W51,52.2,+0.1,+0.19%,-3.21,,-,-,-,-,-,-
24W50,52.1,-2.7,-4.93%,-3.22,,-,-,-,-,-,-
24W49,54.8,-1.7,-3.01%,-3.22,,-,-,-,-,-,-
24W48,56.5,+2.1,+3.86%,-3.23,,-,-,-,-,-,-
24W47,54.4,+4.8,+9.68%,-3.24,,-,-,-,-,-,-
24W46,49.6,-1,-1.98%,-3.25,,-,-,-,-,-,-
24W45,50.6,-0.4,-0.78%,-3.26,,-,-,-,-,-,-
24W44,51,-0.6,-1.16%,-3.26,,-,-,-,-,-,-
24W43,51.6,-0.7,-1.34%,-3.27,,-,-,-,-,-,-
24W42,52.3,-0.6,-1.13%,-3.28,,-,-,-,-,-,-
24W41,52.9,-1.8,-3.29%,-3.29,,-,-,-,-,-,-
24W40,54.7,+2.1,+3.99%,-3.3,,-,-,-,-,-,-
24W39,52.6,+0.6,+1.15%,-3.3,,-,-,-,-,-,-
24W38,52,+1.5,+2.97%,-3.31,,-,-,-,-,-,-
24W37,50.5,-1.4,-2.7%,-3.32,,-,-,-,-,-,-
24W36,51.9,-0.6,-1.14%,-3.33,,-,-,-,-,-,-
24W35,52.5,+0.4,+0.77%,-3.34,,-,-,-,-,-,-
24W34,52.1,0,0%,-3.35,,-,-,-,-,-,-
24W33,52.1,+0.8,+1.56%,-3.35,,-,-,-,-,-,-
24W32,51.3,-1.2,-2.29%,-3.36,,-,-,-,-,-,-
24W31,52.5,-1.4,-2.6%,-3.37,,-,-,-,-,-,-
24W30,53.9,-1.5,-2.71%,-3.38,,-,-,-,-,-,-
24W29,55.4,+1.6,+2.97%,-3.39,,-,-,-,-,-,-
24W28,53.8,-3,-5.28%,-3.39,,-,-,-,-,-,-
24W27,56.8,+0.8,+1.43%,-3.4,,-,-,-,-,-,-
24W26,56,-1.1,-1.93%,-3.41,,-,-,-,-,-,-
24W25,57.1,+6.3,+12.4%,-3.42,,-,-,-,-,-,-
24W24,50.8,-0.7,-1.36%,-3.43,,-,-,-,-,-,-
24W23,51.5,-1.1,-2.09%,-3.43,,-,-,-,-,-,-
24W22,52.6,-1.1,-2.05%,-3.44,,-,-,-,-,-,-
24W21,53.7,-1.8,-3.24%,-3.45,,-,-,-,-,-,-
24W20,55.5,+1.5,+2.78%,-3.46,,-,-,-,-,-,-
24W19,54,-1.2,-2.17%,-3.47,,-,-,-,-,-,-
24W18,55.2,+0.4,+0.73%,-3.47,,-,-,-,-,-,-
24W17,54.8,+1.4,+2.62%,-3.48,,-,-,-,-,-,-
24W16,53.4,-5,-8.56%,-3.49,,-,-,-,-,-,-
24W15,58.4,-0.4,-0.68%,-3.5,,-,-,-,-,-,-
24W14,58.8,0,0%,-3.51,,-,-,-,-,-,-
24W13,58.8,+4.2,+7.69%,-3.52,,-,-,-,-,-,-
24W12,54.6,-0.6,-1.09%,-3.52,,-,-,-,-,-,-
24W11,55.2,-3.7,-6.28%,-3.53,,-,-,-,-,-,-
24W10,58.9,-1.3,-2.16%,-3.54,,-,-,-,-,-,-
24W09,60.2,+0.1,+0.17%,-3.55,,-,-,-,-,-,-
24W08,60.1,-1.9,-3.06%,-3.56,,-,-,-,-,-,-
24W07,62,+1.6,+2.65%,-3.56,,-,-,-,-,-,-
24W06,60.4,+0.4,+0.67%,-3.57,,-,-,-,-,-,-
24W05,60,-2.4,-3.85%,-3.58,,-,-,-,-,-,-
24W04,62.4,+1.5,+2.46%,-3.59,,-,-,-,-,-,-
24W03,60.9,-0.3,-0.49%,-3.6,,-,-,-,-,-,-
24W02,61.2,0,0%,-3.6,,-,-,-,-,-,-
24W01,61.2,+0.8,+1.32%,-3.61,,-,-,-,-,-,-
23W52,60.4,-1.2,-1.95%,-3.62,,-,-,-,-,-,-
23W51,61.6,-0.7,-1.12%,-3.62,,-,-,-,-,-,-
23W50,62.3,0,0%,-3.62,,-,-,-,-,-,-
23W49,62.3,-2.9,-4.45%,-3.62,,-,-,-,-,-,-
23W48,65.2,-1.4,-2.1%,-3.62,,-,-,-,-,-,-
23W47,66.6,-0.3,-0.45%,-3.62,,-,-,-,-,-,-
23W46,66.9,-1.9,-2.76%,-3.62,,-,-,-,-,-,-
23W45,68.8,+2,+2.99%,-3.62,,-,-,-,-,-,-
23W44,66.8,+2,+3.09%,-3.62,,-,-,-,-,-,-
23W43,64.8,+4.2,+6.93%,-3.62,,-,-,-,-,-,-
23W42,60.6,-0.7,-1.14%,-3.62,,-,-,-,-,-,-
23W41,61.3,-2.1,-3.31%,-3.62,,-,-,-,-,-,-
23W40,63.4,+3.4,+5.67%,-3.62,,-,-,-,-,-,-
23W39,60,-0.4,-0.66%,-3.62,,-,-,-,-,-,-
23W38,60.4,-2.6,-4.13%,-3.62,,-,-,-,-,-,-
23W37,63,+1.3,+2.11%,-3.62,,-,-,-,-,-,-
23W36,61.7,-3.5,-5.37%,-3.62,,-,-,-,-,-,-
23W35,65.2,+3.2,+5.16%,-3.62,,-,-,-,-,-,-
23W34,62,-2.4,-3.73%,-3.62,,-,-,-,-,-,-
23W33,64.4,-2.6,-3.88%,-3.62,,-,-,-,-,-,-
23W32,67,-5.2,-7.2%,-3.62,,-,-,-,-,-,-
23W31,72.2,-13.9,-16.1%,-3.62,,-,-,-,-,-,-
23W30,86.1,-0.2,-0.23%,-3.62,,-,-,-,-,-,-
23W29,86.3,+13.4,+18.4%,-3.62,,-,-,-,-,-,-
23W28,72.9,-3.6,-4.71%,-3.62,,-,-,-,-,-,-
23W27,76.5,-1.5,-1.92%,-3.62,,-,-,-,-,-,-
23W26,78,+15.9,+25.6%,-3.62,,-,-,-,-,-,-
23W25,62.1,+2.5,+4.19%,-3.62,,-,-,-,-,-,-
23W24,59.6,+17.5,+41.6%,-3.62,,-,-,-,-,-,-
