Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,80.1,+1,+1.26%,8.15,9.83,32.6,45.64,58.68,71.72,84.76,97.8
24W52,79.1,+1.5,+1.93%,8.15,9.71,32.6,45.64,58.68,71.72,84.76,97.8
24W51,77.6,-1.6,-2.02%,8.2,9.46,32.8,45.92,59.04,72.16,85.28,98.4
24W50,79.2,-0.5,-0.63%,8.25,9.6,33,46.2,59.4,72.6,85.8,99
24W49,79.7,+1,+1.27%,8.3,9.6,33.2,46.48,59.76,73.05,86.33,99.61
24W48,78.7,-8.5,-9.75%,8.35,9.42,33.4,46.76,60.13,73.49,86.85,100.2
24W47,87.2,+1.8,+2.11%,8.4,10.38,33.6,47.05,60.49,73.93,87.37,100.8
24W46,85.4,-0.4,-0.47%,8.45,10.11,33.8,47.33,60.85,74.37,87.89,101.4
24W45,85.8,-1.6,-1.83%,8.5,10.09,34.01,47.61,61.21,74.81,88.41,102
24W44,87.4,+0.3,+0.34%,8.55,10.22,34.21,47.89,61.57,75.25,88.94,102.6
24W43,87.1,+0.5,+0.58%,8.6,10.13,34.41,48.17,61.93,75.7,89.46,103.2
24W42,86.6,+1,+1.17%,8.65,10.01,34.61,48.45,62.29,76.14,89.98,103.8
24W41,85.6,-1.2,-1.38%,8.7,9.84,34.81,48.73,62.66,76.58,90.5,104.4
24W40,86.8,-4.1,-4.51%,8.75,9.92,35.01,49.01,63.02,77.02,91.02,105
24W39,90.9,+4.5,+5.21%,8.8,10.33,35.21,49.29,63.38,77.46,91.55,105.6
24W38,86.4,+0.6,+0.7%,8.85,9.76,35.41,49.58,63.74,77.9,92.07,106.2
24W37,85.8,+1.4,+1.66%,8.9,9.64,35.61,49.86,64.1,78.35,92.59,106.8
24W36,84.4,-5.2,-5.8%,8.95,9.43,35.81,50.14,64.46,78.79,93.11,107.4
24W35,89.6,+0.7,+0.79%,9,9.95,36.01,50.42,64.82,79.23,93.63,108
24W34,88.9,-1.2,-1.33%,9.05,9.82,36.21,50.7,65.18,79.67,94.16,108.6
24W33,90.1,+1.1,+1.24%,9.1,9.9,36.41,50.98,65.55,80.11,94.68,109.2
24W32,89,-4.8,-5.12%,9.15,9.72,36.62,51.26,65.91,80.55,95.2,109.8
24W31,93.8,+1.9,+2.07%,9.2,10.19,36.82,51.54,66.27,81,95.72,110.4
24W30,91.9,-1.3,-1.39%,9.25,9.93,37.02,51.82,66.63,81.44,96.24,111.1
24W29,93.2,-3.6,-3.72%,9.3,10.02,37.22,52.1,66.99,81.88,96.77,111.7
24W28,96.8,+0.4,+0.41%,9.35,10.35,37.42,52.39,67.35,82.32,97.29,112.3
24W27,96.4,-1.1,-1.13%,9.4,10.25,37.62,52.67,67.71,82.76,97.81,112.9
24W26,97.5,-3,-2.99%,9.46,10.31,37.82,52.95,68.08,83.2,98.33,113.5
24W25,100.5,+0.5,+0.5%,9.51,10.57,38.02,53.23,68.44,83.65,98.85,114.1
24W24,100,-12.5,-11.1%,9.56,10.47,38.22,53.51,68.8,84.09,99.38,114.7
24W23,112.5,+1,+0.9%,9.61,11.71,38.42,53.79,69.16,84.53,99.9,115.3
24W22,111.5,+4,+3.72%,9.66,11.55,38.62,54.07,69.52,84.97,100.4,115.9
24W21,107.5,-3,-2.71%,9.71,11.08,38.82,54.35,69.88,85.41,100.9,116.5
24W20,110.5,+1.5,+1.38%,9.76,11.33,39.02,54.63,70.24,85.85,101.5,117.1
24W19,109,+8,+7.92%,9.81,11.12,39.23,54.92,70.61,86.3,102,117.7
24W18,101,+2.4,+2.43%,9.86,10.25,39.43,55.2,70.97,86.74,102.5,118.3
24W17,98.6,+4.9,+5.23%,9.91,9.95,39.63,55.48,71.33,87.18,103,118.9
24W16,93.7,-12.3,-11.6%,9.96,9.41,39.83,55.76,71.69,87.62,103.6,119.5
24W15,106,+12.3,+13.1%,10.01,10.59,40.03,56.04,72.05,88.06,104.1,120.1
24W14,93.7,-1.2,-1.26%,10.06,9.32,40.23,56.32,72.41,88.5,104.6,120.7
24W13,94.9,-2.7,-2.77%,10.11,9.39,40.43,56.6,72.77,88.95,105.1,121.3
24W12,97.6,+5.5,+5.97%,10.16,9.61,40.63,56.88,73.14,89.39,105.6,121.9
24W11,92.1,-1.1,-1.18%,10.21,9.02,40.83,57.16,73.5,89.83,106.2,122.5
24W10,93.2,+2.2,+2.42%,10.26,9.09,41.03,57.45,73.86,90.27,106.7,123.1
24W09,91,-1,-1.09%,10.31,8.83,41.23,57.73,74.22,90.71,107.2,123.7
24W08,92,+3.5,+3.95%,10.36,8.88,41.43,58.01,74.58,91.15,107.7,124.3
24W07,88.5,-0.2,-0.23%,10.41,8.5,41.63,58.29,74.94,91.6,108.3,124.9
24W06,88.7,+0.7,+0.8%,10.46,8.48,41.84,58.57,75.3,92.04,108.8,125.5
24W05,88,-2.4,-2.65%,10.51,8.37,42.04,58.85,75.67,92.48,109.3,126.1
24W04,90.4,-1.8,-1.95%,10.56,8.56,42.24,59.13,76.03,92.92,109.8,126.7
24W03,92.2,-0.6,-0.65%,10.61,8.69,42.44,59.41,76.39,93.36,110.3,127.3
24W02,92.8,-3.7,-3.83%,10.66,8.71,42.64,59.69,76.75,93.8,110.9,127.9
24W01,96.5,+9.8,+11.3%,10.71,9.01,42.84,59.97,77.11,94.25,111.4,128.5
