Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,70.7,+1.2,+1.73%,3.27,21.62,42.51,51.01,59.51,68.02,76.52,85.02
24W52,69.5,-0.7,-1%,3.27,21.25,42.51,51.01,59.51,68.02,76.52,85.02
24W51,70.2,-1.1,-1.54%,3.23,21.75,41.95,50.35,58.74,67.13,75.52,83.91
24W50,71.3,-5.2,-6.8%,3.18,22.39,41.4,49.68,57.96,66.24,74.52,82.8
24W49,76.5,+0.5,+0.66%,3.14,24.35,40.84,49.01,57.18,65.35,73.52,81.69
24W48,76,-3.1,-3.92%,3.1,24.52,40.29,48.35,56.41,64.46,72.52,80.58
24W47,79.1,-7.2,-8.34%,3.06,25.88,39.74,47.68,55.63,63.58,71.52,79.47
24W46,86.3,-5.3,-5.79%,3.01,28.63,39.18,47.02,54.85,62.69,70.52,78.36
24W45,91.6,+0.4,+0.44%,2.97,30.83,38.62,46.35,54.07,61.8,69.52,77.25
24W44,91.2,-1.3,-1.41%,2.93,31.14,38.07,45.68,53.3,60.91,68.53,76.14
24W43,92.5,+1.2,+1.31%,2.89,32.05,37.52,45.02,52.52,60.02,67.53,75.03
24W42,91.3,-0.5,-0.54%,2.84,32.11,36.96,44.35,51.74,59.14,66.53,73.92
24W41,91.8,-5.5,-5.65%,2.8,32.78,36.4,43.69,50.97,58.25,65.53,72.81
24W40,97.3,-2.4,-2.41%,2.76,35.28,35.85,43.02,50.19,57.36,64.53,71.7
24W39,99.7,+0.3,+0.3%,2.72,36.72,35.3,42.35,49.41,56.47,63.53,70.59
24W38,99.4,+11.5,+13.1%,2.67,37.2,34.74,41.69,48.64,55.58,62.53,69.48
24W37,87.9,-0.5,-0.57%,2.63,33.43,34.18,41.02,47.86,54.7,61.53,68.37
24W36,88.4,-8.4,-8.68%,2.59,34.17,33.63,40.36,47.08,53.81,60.53,67.26
24W35,96.8,+4.3,+4.65%,2.54,38.05,33.07,39.69,46.3,52.92,59.53,66.15
24W34,92.5,+0.4,+0.43%,2.5,36.98,32.52,39.02,45.53,52.03,58.54,65.04
24W33,92.1,-1.6,-1.71%,2.46,37.46,31.96,38.36,44.75,51.14,57.54,63.93
24W32,93.7,-6.8,-6.77%,2.42,38.78,31.41,37.69,43.97,50.26,56.54,62.82
24W31,100.5,-7.5,-6.94%,2.37,42.34,30.85,37.03,43.2,49.37,55.54,61.71
24W30,108,+1,+0.93%,2.33,46.34,30.3,36.36,42.42,48.48,54.54,60.6
