Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,24.85,+0.1,+0.4%,0.31,80.16,4.65,5.58,6.51,7.44,8.37,9.3
24W52,24.75,+0.75,+3.12%,0.31,79.84,4.65,5.58,6.51,7.44,8.37,9.3
24W51,24,-0.8,-3.23%,0.31,78.2,4.604,5.525,6.445,7.366,8.287,9.208
24W50,24.8,+0.95,+3.98%,0.3,81.62,4.558,5.469,6.381,7.292,8.204,9.115
24W49,23.85,+0.1,+0.42%,0.3,79.3,4.512,5.414,6.316,7.218,8.121,9.023
24W48,23.75,+1.2,+5.32%,0.3,79.78,4.465,5.358,6.252,7.145,8.038,8.931
24W47,22.55,+0.3,+1.35%,0.29,76.54,4.419,5.303,6.187,7.071,7.955,8.838
24W46,22.25,-0.65,-2.84%,0.29,76.32,4.373,5.248,6.122,6.997,7.872,8.746
24W45,22.9,-0.05,-0.22%,0.29,79.39,4.327,5.192,6.058,6.923,7.788,8.654
24W44,22.95,+0.7,+3.15%,0.29,80.42,4.281,5.137,5.993,6.849,7.705,8.562
24W43,22.25,-0.2,-0.89%,0.28,78.81,4.235,5.082,5.928,6.775,7.622,8.469
24W42,22.45,-0.05,-0.22%,0.28,80.4,4.188,5.026,5.864,6.702,7.539,8.377
24W41,22.5,-0.35,-1.53%,0.28,81.48,4.142,4.971,5.799,6.628,7.456,8.285
24W40,22.85,+0.25,+1.11%,0.27,83.68,4.096,4.915,5.735,6.554,7.373,8.192
24W39,22.6,-0.35,-1.53%,0.27,83.7,4.05,4.86,5.67,6.48,7.29,8.1
24W38,22.95,-1,-4.18%,0.27,85.98,4.004,4.805,5.605,6.406,7.207,8.008
24W37,23.95,+1.1,+4.81%,0.26,90.77,3.958,4.749,5.541,6.332,7.124,7.915
24W36,22.85,+0.7,+3.16%,0.26,87.63,3.912,4.694,5.476,6.258,7.041,7.823
24W35,22.15,+0.2,+0.91%,0.26,85.96,3.865,4.638,5.412,6.185,6.958,7.731
24W34,21.95,-0.1,-0.45%,0.25,86.21,3.819,4.583,5.347,6.111,6.875,7.638
24W33,22.05,-0.05,-0.23%,0.25,87.66,3.773,4.528,5.282,6.037,6.792,7.546
24W32,22.1,-0.8,-3.49%,0.25,88.95,3.727,4.472,5.218,5.963,6.708,7.454
24W31,22.9,-0.25,-1.08%,0.25,93.32,3.681,4.417,5.153,5.889,6.625,7.362
24W30,23.15,0,0%,0.24,95.54,3.635,4.362,5.088,5.815,6.542,7.269
24W29,23.15,-1.1,-4.54%,0.24,96.77,3.588,4.306,5.024,5.742,6.459,7.177
24W28,24.25,-0.05,-0.21%,0.24,102.7,3.542,4.251,4.959,5.668,6.376,7.085
24W27,24.3,+1.55,+6.81%,0.23,104.3,3.496,4.195,4.895,5.594,6.293,6.992
24W26,22.75,+1,+4.6%,0.23,98.91,3.45,4.14,4.83,5.52,6.21,6.9
24W25,21.75,-0.05,-0.23%,0.23,95.85,3.404,4.085,4.765,5.446,6.127,6.808
24W24,21.8,-0.8,-3.54%,0.22,97.39,3.358,4.029,4.701,5.372,6.044,6.715
24W23,22.6,+2.35,+11.6%,0.22,102.4,3.312,3.974,4.636,5.298,5.961,6.623
24W22,20.25,+0.75,+3.85%,0.22,93.02,3.265,3.918,4.572,5.225,5.878,6.531
24W21,19.5,-0.4,-2.01%,0.21,90.86,3.219,3.863,4.507,5.151,5.795,6.438
24W20,19.9,+0.35,+1.79%,0.21,94.07,3.173,3.808,4.442,5.077,5.712,6.346
24W19,19.55,-0.85,-4.17%,0.21,93.78,3.127,3.752,4.378,5.003,5.628,6.254
24W18,20.4,-0.2,-0.97%,0.21,99.33,3.081,3.697,4.313,4.929,5.545,6.162
24W17,20.6,+2.05,+11.1%,0.2,101.8,3.035,3.642,4.248,4.855,5.462,6.069
24W16,18.55,+0.1,+0.54%,0.2,93.11,2.988,3.586,4.184,4.782,5.379,5.977
24W15,18.45,-1,-5.14%,0.2,94.06,2.942,3.531,4.119,4.708,5.296,5.885
24W14,19.45,0,0%,0.19,100.7,2.896,3.475,4.055,4.634,5.213,5.792
24W13,19.45,+0.25,+1.3%,0.19,102.4,2.85,3.42,3.99,4.56,5.13,5.7
24W12,19.2,+0.8,+4.35%,0.19,102.7,2.804,3.365,3.925,4.486,5.047,5.608
24W11,18.4,+0.45,+2.51%,0.18,100.1,2.758,3.309,3.861,4.412,4.964,5.515
24W10,17.95,-2,-10%,0.18,99.3,2.712,3.254,3.796,4.338,4.881,5.423
24W09,19.95,-0.05,-0.25%,0.18,112.3,2.665,3.198,3.732,4.265,4.798,5.331
24W08,20,+2.25,+12.7%,0.17,114.5,2.619,3.143,3.667,4.191,4.715,5.238
24W07,17.75,-0.05,-0.28%,0.17,103.5,2.573,3.088,3.602,4.117,4.632,5.146
24W06,17.8,-0.05,-0.28%,0.17,105.7,2.527,3.032,3.538,4.043,4.548,5.054
24W05,17.85,+0.1,+0.56%,0.17,107.9,2.481,2.977,3.473,3.969,4.465,4.962
24W04,17.75,+0.3,+1.72%,0.16,109.4,2.435,2.922,3.408,3.895,4.382,4.869
24W03,17.45,-0.25,-1.41%,0.16,109.6,2.388,2.866,3.344,3.822,4.299,4.777
24W02,17.7,-0.25,-1.39%,0.16,113.4,2.342,2.811,3.279,3.748,4.216,4.685
24W01,17.95,+0.15,+0.84%,0.15,117.3,2.296,2.755,3.215,3.674,4.133,4.592
23W52,17.8,+0.1,+0.56%,0.15,118.7,2.25,2.7,3.15,3.6,4.05,4.5
23W51,17.7,+0.1,+0.57%,0.16,113.3,2.344,2.813,3.282,3.751,4.219,4.688
23W50,17.6,0,0%,0.16,108.3,2.438,2.926,3.414,3.901,4.389,4.876
23W49,17.6,0,0%,0.17,104.2,2.532,3.039,3.545,4.052,4.558,5.065
23W48,17.6,+0.1,+0.57%,0.18,100.5,2.626,3.152,3.677,4.202,4.728,5.253
23W47,17.5,+0.05,+0.29%,0.18,96.49,2.721,3.265,3.809,4.353,4.897,5.441
23W46,17.45,-0.1,-0.57%,0.19,92.99,2.815,3.378,3.941,4.504,5.066,5.629
23W45,17.55,+0.15,+0.86%,0.19,90.5,2.909,3.491,4.072,4.654,5.236,5.818
23W44,17.4,-0.15,-0.85%,0.2,86.91,3.003,3.604,4.204,4.805,5.405,6.006
23W43,17.55,-0.1,-0.57%,0.21,85,3.097,3.716,4.336,4.955,5.575,6.194
23W42,17.65,+0.25,+1.44%,0.21,82.96,3.191,3.829,4.468,5.106,5.744,6.382
23W41,17.4,-0.05,-0.29%,0.22,79.44,3.285,3.942,4.599,5.256,5.914,6.571
23W40,17.45,-0.3,-1.69%,0.23,77.45,3.379,4.055,4.731,5.407,6.083,6.759
23W39,17.75,+0.2,+1.14%,0.23,76.65,3.474,4.168,4.863,5.558,6.252,6.947
23W38,17.55,-0.2,-1.13%,0.24,73.79,3.568,4.281,4.995,5.708,6.422,7.135
23W37,17.75,+0.05,+0.28%,0.24,72.71,3.662,4.394,5.126,5.859,6.591,7.324
23W36,17.7,-0.05,-0.28%,0.25,70.69,3.756,4.507,5.258,6.009,6.761,7.512
23W35,17.75,+0.15,+0.85%,0.26,69.16,3.85,4.62,5.39,6.16,6.93,7.7
23W34,17.6,+0.1,+0.57%,0.26,66.94,3.944,4.733,5.522,6.311,7.099,7.888
23W33,17.5,-0.2,-1.13%,0.27,65,4.038,4.846,5.654,6.461,7.269,8.076
23W32,17.7,-0.05,-0.28%,0.28,64.25,4.132,4.959,5.785,6.612,7.438,8.265
23W31,17.75,-0.2,-1.11%,0.28,63,4.226,5.072,5.917,6.762,7.608,8.453
23W30,17.95,+0.55,+3.16%,0.29,62.32,4.321,5.185,6.049,6.913,7.777,8.641
23W29,17.4,-0.15,-0.85%,0.29,59.12,4.415,5.298,6.181,7.064,7.946,8.829
23W28,17.55,0,0%,0.3,58.39,4.509,5.411,6.312,7.214,8.116,9.018
23W27,17.55,-0.35,-1.96%,0.31,57.19,4.603,5.524,6.444,7.365,8.285,9.206
23W26,17.9,-0.1,-0.56%,0.31,57.16,4.697,5.636,6.576,7.515,8.455,9.394
23W25,18,+0.25,+1.41%,0.32,56.35,4.791,5.749,6.708,7.666,8.624,9.582
23W24,17.75,0,0%,0.33,54.5,4.885,5.862,6.839,7.816,8.794,9.771
23W23,17.75,+0.35,+2.01%,0.33,53.47,4.979,5.975,6.971,7.967,8.963,9.959
23W22,17.4,0,0%,0.34,51.44,5.074,6.088,7.103,8.118,9.132,10.15
23W21,17.4,+0.1,+0.58%,0.34,50.51,5.168,6.201,7.235,8.268,9.302,10.34
23W20,17.3,+0.7,+4.22%,0.35,49.32,5.262,6.314,7.366,8.419,9.471,10.52
23W19,16.6,-0.25,-1.48%,0.36,46.49,5.356,6.427,7.498,8.569,9.641,10.71
23W18,16.85,-0.65,-3.71%,0.36,46.38,5.45,6.54,7.63,8.72,9.81,10.9
23W17,17.5,-0.2,-1.13%,0.37,47.35,5.544,6.653,7.762,8.871,9.979,11.09
23W16,17.7,-0.1,-0.56%,0.38,47.09,5.638,6.766,7.894,9.021,10.15,11.28
23W15,17.8,-0.1,-0.56%,0.38,46.58,5.732,6.879,8.025,9.172,10.32,11.46
23W14,17.9,+0.05,+0.28%,0.39,46.08,5.826,6.992,8.157,9.322,10.49,11.65
23W13,17.85,0,0%,0.39,45.22,5.921,7.105,8.289,9.473,10.66,11.84
23W12,17.85,+0.1,+0.56%,0.4,44.52,6.015,7.218,8.421,9.624,10.83,12.03
23W11,17.75,-0.2,-1.11%,0.41,43.58,6.109,7.331,8.552,9.774,11,12.22
23W10,17.95,0,0%,0.41,43.41,6.203,7.444,8.684,9.925,11.17,12.41
23W09,17.95,-0.1,-0.55%,0.42,42.76,6.297,7.556,8.816,10.08,11.33,12.59
23W08,18.05,0,0%,0.43,42.36,6.391,7.669,8.948,10.23,11.5,12.78
23W07,18.05,-0.1,-0.55%,0.43,41.75,6.485,7.782,9.079,10.38,11.67,12.97
23W06,18.15,+0.1,+0.55%,0.44,41.38,6.579,7.895,9.211,10.53,11.84,13.16
23W05,18.05,+0.2,+1.12%,0.44,40.57,6.674,8.008,9.343,10.68,12.01,13.35
23W03,17.85,-0.05,-0.28%,0.45,39.56,6.768,8.121,9.475,10.83,12.18,13.54
23W02,17.9,+0.2,+1.13%,0.46,39.13,6.862,8.234,9.606,10.98,12.35,13.72
23W01,17.7,-0.1,-0.56%,0.46,38.17,6.956,8.347,9.738,11.13,12.52,13.91
22W52,18.05,-0.05,-0.28%,0.47,38.12,7.102,8.522,9.943,11.36,12.78,14.2
22W51,18.1,+0.15,+0.84%,0.48,37.95,7.154,8.585,10.02,11.45,12.88,14.31
22W50,17.95,+0.05,+0.28%,0.48,37.37,7.206,8.647,10.09,11.53,12.97,14.41
22W49,17.9,+0.3,+1.7%,0.48,37,7.258,8.709,10.16,11.61,13.06,14.52
22W48,17.6,+0.3,+1.73%,0.49,36.12,7.31,8.772,10.23,11.7,13.16,14.62
22W47,17.3,0,0%,0.49,35.25,7.362,8.834,10.31,11.78,13.25,14.72
22W46,17.3,-0.05,-0.29%,0.49,35,7.413,8.896,10.38,11.86,13.34,14.83
22W45,17.35,+0.25,+1.46%,0.5,34.86,7.465,8.958,10.45,11.94,13.44,14.93
22W44,17.1,-0.1,-0.58%,0.5,34.12,7.517,9.021,10.52,12.03,13.53,15.03
22W43,17.2,+0.05,+0.29%,0.5,34.09,7.569,9.083,10.6,12.11,13.62,15.14
22W42,17.15,-0.2,-1.15%,0.51,33.75,7.621,9.145,10.67,12.19,13.72,15.24
22W41,17.35,+0.2,+1.17%,0.51,33.92,7.673,9.208,10.74,12.28,13.81,15.35
22W40,17.15,-0.6,-3.38%,0.52,33.3,7.725,9.27,10.82,12.36,13.9,15.45
22W39,17.75,-0.3,-1.66%,0.52,34.24,7.777,9.332,10.89,12.44,14,15.55
22W38,18.05,+0.85,+4.94%,0.52,34.58,7.829,9.395,10.96,12.53,14.09,15.66
22W37,17.2,-0.2,-1.15%,0.53,32.74,7.881,9.457,11.03,12.61,14.19,15.76
22W36,17.4,-0.45,-2.52%,0.53,32.9,7.933,9.519,11.11,12.69,14.28,15.87
22W35,17.85,+1,+5.93%,0.53,33.53,7.985,9.582,11.18,12.78,14.37,15.97
22W34,16.85,-0.05,-0.3%,0.54,31.45,8.037,9.644,11.25,12.86,14.47,16.07
22W33,16.9,+0.6,+3.68%,0.54,31.34,8.088,9.706,11.32,12.94,14.56,16.18
22W32,16.3,0,0%,0.54,30.04,8.14,9.768,11.4,13.02,14.65,16.28
22W31,16.3,+0.1,+0.62%,0.55,29.85,8.192,9.831,11.47,13.11,14.75,16.38
22W30,16.2,+0.25,+1.57%,0.55,29.48,8.244,9.893,11.54,13.19,14.84,16.49
22W29,15.95,-0.95,-5.62%,0.55,28.84,8.296,9.955,11.61,13.27,14.93,16.59
22W28,16.9,+0.3,+1.81%,0.56,30.37,8.348,10.02,11.69,13.36,15.03,16.7
22W27,16.6,-0.75,-4.32%,0.56,29.64,8.4,10.08,11.76,13.44,15.12,16.8
22W26,17.35,-0.35,-1.98%,0.56,30.79,8.452,10.14,11.83,13.52,15.21,16.9
22W25,17.7,-0.4,-2.21%,0.57,31.22,8.504,10.2,11.91,13.61,15.31,17.01
22W24,18.1,-0.15,-0.82%,0.57,31.73,8.556,10.27,11.98,13.69,15.4,17.11
22W23,18.25,-0.15,-0.82%,0.57,31.8,8.608,10.33,12.05,13.77,15.49,17.22
22W22,18.4,+0.4,+2.22%,0.58,31.87,8.66,10.39,12.12,13.86,15.59,17.32
22W21,18,+1.05,+6.19%,0.58,30.99,8.712,10.45,12.2,13.94,15.68,17.42
22W20,16.95,-0.85,-4.78%,0.58,29.01,8.763,10.52,12.27,14.02,15.77,17.53
