Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,23.8,-0.5,-2.06%,-0.5,,-,-,-,-,-,-
24W52,24.3,+0.5,+2.1%,-0.5,,-,-,-,-,-,-
24W51,23.8,-2.6,-9.85%,-0.5,,-,-,-,-,-,-
24W50,26.4,-1.45,-5.21%,-0.5,,-,-,-,-,-,-
24W49,27.85,+2.1,+8.16%,-0.5,,-,-,-,-,-,-
24W48,25.75,+1,+4.04%,-0.49,,-,-,-,-,-,-
24W47,24.75,+0.8,+3.34%,-0.49,,-,-,-,-,-,-
24W46,23.95,-0.95,-3.82%,-0.49,,-,-,-,-,-,-
24W45,24.9,-2.65,-9.62%,-0.49,,-,-,-,-,-,-
24W44,27.55,-0.45,-1.61%,-0.49,,-,-,-,-,-,-
24W43,28,-0.75,-2.61%,-0.49,,-,-,-,-,-,-
24W42,28.75,-5.25,-15.4%,-0.49,,-,-,-,-,-,-
24W41,34,+6.5,+23.6%,-0.49,,-,-,-,-,-,-
24W40,27.5,-4.55,-14.2%,-0.48,,-,-,-,-,-,-
24W39,32.05,-11.15,-25.8%,-0.48,,-,-,-,-,-,-
24W38,43.2,-2.05,-4.53%,-0.48,,-,-,-,-,-,-
24W37,45.25,-2.35,-4.94%,-0.48,,-,-,-,-,-,-
24W36,47.6,-3.9,-7.57%,-0.48,,-,-,-,-,-,-
24W35,51.5,+5.45,+11.8%,-0.48,,-,-,-,-,-,-
24W34,46.05,-4.35,-8.63%,-0.48,,-,-,-,-,-,-
24W33,50.4,+9.6,+23.5%,-0.47,,-,-,-,-,-,-
24W32,40.8,-2.2,-5.12%,-0.47,,-,-,-,-,-,-
24W31,43,+3.3,+8.31%,-0.47,,-,-,-,-,-,-
24W30,39.7,+1.2,+3.12%,-0.47,,-,-,-,-,-,-
24W29,38.5,+3,+8.45%,-0.47,,-,-,-,-,-,-
24W28,35.5,-0.45,-1.25%,-0.47,,-,-,-,-,-,-
24W27,35.95,-0.1,-0.28%,-0.47,,-,-,-,-,-,-
24W26,36.05,+2.75,+8.26%,-0.46,,-,-,-,-,-,-
24W25,33.3,-0.65,-1.91%,-0.46,,-,-,-,-,-,-
24W24,33.95,-0.35,-1.02%,-0.46,,-,-,-,-,-,-
24W23,34.3,-0.1,-0.29%,-0.46,,-,-,-,-,-,-
24W22,34.4,+1,+2.99%,-0.46,,-,-,-,-,-,-
24W21,33.4,+1.3,+4.05%,-0.46,,-,-,-,-,-,-
24W20,32.1,+3.4,+11.8%,-0.46,,-,-,-,-,-,-
24W19,28.7,-6.05,-17.4%,-0.46,,-,-,-,-,-,-
24W18,34.75,-3.55,-9.27%,-0.45,,-,-,-,-,-,-
24W17,38.3,+7.45,+24.1%,-0.45,,-,-,-,-,-,-
24W16,30.85,+4.85,+18.7%,-0.45,,-,-,-,-,-,-
24W15,26,+6,+30%,-0.45,,-,-,-,-,-,-
24W14,20,+1.3,+6.95%,-0.45,,-,-,-,-,-,-
24W13,18.7,+1.55,+9.04%,-0.45,,-,-,-,-,-,-
24W12,17.15,+0.2,+1.18%,-0.45,,-,-,-,-,-,-
24W11,16.95,+0.05,+0.3%,-0.44,,-,-,-,-,-,-
24W10,16.9,-2.1,-11.1%,-0.44,,-,-,-,-,-,-
24W09,19,+0.85,+4.68%,-0.44,,-,-,-,-,-,-
24W08,18.15,+2.15,+13.4%,-0.44,,-,-,-,-,-,-
24W07,16,+1.1,+7.38%,-0.44,,-,-,-,-,-,-
24W06,14.9,-0.1,-0.67%,-0.44,,-,-,-,-,-,-
24W05,15,-0.25,-1.64%,-0.44,,-,-,-,-,-,-
24W04,15.25,-0.6,-3.79%,-0.44,,-,-,-,-,-,-
24W03,15.85,+0.95,+6.38%,-0.43,,-,-,-,-,-,-
24W02,14.9,+0.7,+4.93%,-0.43,,-,-,-,-,-,-
24W01,14.2,+1.65,+13.1%,-0.43,,-,-,-,-,-,-
23W52,12.55,+0.9,+7.73%,-0.43,,-,-,-,-,-,-
23W51,11.65,+0.05,+0.43%,-0.42,,-,-,-,-,-,-
23W50,11.6,+0.3,+2.65%,-0.42,,-,-,-,-,-,-
23W49,11.3,+0.2,+1.8%,-0.41,,-,-,-,-,-,-
23W48,11.1,-0.4,-3.48%,-0.41,,-,-,-,-,-,-
23W47,11.5,+1.45,+14.4%,-0.4,,-,-,-,-,-,-
23W46,10.05,+0.15,+1.52%,-0.4,,-,-,-,-,-,-
23W45,9.9,+0.61,+6.57%,-0.39,,-,-,-,-,-,-
23W44,9.29,+0.11,+1.2%,-0.39,,-,-,-,-,-,-
23W43,9.18,+0.34,+3.85%,-0.38,,-,-,-,-,-,-
23W42,8.84,-1.01,-10.3%,-0.38,,-,-,-,-,-,-
23W41,9.85,-0.15,-1.5%,-0.37,,-,-,-,-,-,-
23W40,10,-0.1,-0.99%,-0.37,,-,-,-,-,-,-
23W39,10.1,-1.1,-9.82%,-0.36,,-,-,-,-,-,-
23W38,11.2,+0.25,+2.28%,-0.36,,-,-,-,-,-,-
23W37,10.95,+1.35,+14.1%,-0.35,,-,-,-,-,-,-
23W36,9.6,+0.11,+1.16%,-0.35,,-,-,-,-,-,-
23W35,9.49,+0.29,+3.15%,-0.34,,-,-,-,-,-,-
23W34,9.2,-0.45,-4.66%,-0.34,,-,-,-,-,-,-
23W33,9.65,+0.77,+8.67%,-0.33,,-,-,-,-,-,-
23W32,8.88,+0.3,+3.5%,-0.33,,-,-,-,-,-,-
23W31,8.58,+0.22,+2.63%,-0.32,,-,-,-,-,-,-
23W30,8.36,-0.15,-1.76%,-0.32,,-,-,-,-,-,-
23W29,8.51,+0.48,+5.98%,-0.31,,-,-,-,-,-,-
23W28,8.03,+0.35,+4.56%,-0.31,,-,-,-,-,-,-
23W27,7.68,+0.17,+2.26%,-0.3,,-,-,-,-,-,-
23W26,7.51,-0.29,-3.72%,-0.3,,-,-,-,-,-,-
23W25,7.8,-0.19,-2.38%,-0.29,,-,-,-,-,-,-
23W24,7.99,+0.15,+1.91%,-0.29,,-,-,-,-,-,-
23W23,7.84,-0.26,-3.21%,-0.28,,-,-,-,-,-,-
23W22,8.1,+0.6,+8%,-0.28,,-,-,-,-,-,-
23W21,7.5,-0.06,-0.79%,-0.27,,-,-,-,-,-,-
23W20,7.56,-2.42,-24.2%,-0.27,,-,-,-,-,-,-
23W19,9.98,-0.17,-1.67%,-0.26,,-,-,-,-,-,-
23W18,10.15,-0.05,-0.49%,-0.26,,-,-,-,-,-,-
23W17,10.2,-0.3,-2.86%,-0.25,,-,-,-,-,-,-
23W16,10.5,-0.3,-2.78%,-0.25,,-,-,-,-,-,-
23W15,10.8,-0.15,-1.37%,-0.24,,-,-,-,-,-,-
