Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,19.15,+1.55,+8.81%,-1.3,,-,-,-,-,-,-
24W52,17.6,+1.1,+6.67%,-1.3,,-,-,-,-,-,-
24W51,16.5,+0.25,+1.54%,-1.3,,-,-,-,-,-,-
24W50,16.25,0,0%,-1.31,,-,-,-,-,-,-
24W49,16.25,+0.15,+0.93%,-1.31,,-,-,-,-,-,-
24W48,16.1,+8.22,+104%,-1.32,,-,-,-,-,-,-
24W46,7.88,-0.15,-1.87%,-1.32,,-,-,-,-,-,-
24W45,8.03,-0.15,-1.83%,-1.33,,-,-,-,-,-,-
24W44,8.18,+0.19,+2.38%,-1.33,,-,-,-,-,-,-
24W43,7.99,-0.31,-3.73%,-1.33,,-,-,-,-,-,-
24W42,8.3,+0.32,+4.01%,-1.34,,-,-,-,-,-,-
24W41,7.98,+0.29,+3.77%,-1.34,,-,-,-,-,-,-
24W40,7.69,-0.21,-2.66%,-1.35,,-,-,-,-,-,-
24W39,7.9,+0.43,+5.76%,-1.35,,-,-,-,-,-,-
24W38,7.47,+0.42,+5.96%,-1.36,,-,-,-,-,-,-
24W37,7.05,+0.09,+1.29%,-1.36,,-,-,-,-,-,-
24W36,6.96,-0.03,-0.43%,-1.36,,-,-,-,-,-,-
24W35,6.99,-0.04,-0.57%,-1.37,,-,-,-,-,-,-
24W34,7.03,-0.02,-0.28%,-1.37,,-,-,-,-,-,-
24W33,7.05,-0.03,-0.42%,-1.38,,-,-,-,-,-,-
24W32,7.08,-0.12,-1.67%,-1.38,,-,-,-,-,-,-
24W31,7.2,-1.18,-14.1%,-1.39,,-,-,-,-,-,-
24W30,8.38,+0.13,+1.58%,-1.39,,-,-,-,-,-,-
24W29,8.25,+1.06,+14.7%,-1.39,,-,-,-,-,-,-
24W28,7.19,+0.16,+2.28%,-1.4,,-,-,-,-,-,-
24W27,7.03,-0.07,-0.99%,-1.4,,-,-,-,-,-,-
24W26,7.1,+0.31,+4.57%,-1.41,,-,-,-,-,-,-
24W25,6.79,-0.19,-2.72%,-1.41,,-,-,-,-,-,-
24W24,6.98,+0.15,+2.2%,-1.42,,-,-,-,-,-,-
24W23,6.83,+0.1,+1.49%,-1.42,,-,-,-,-,-,-
24W22,6.73,+1.23,+22.4%,-1.43,,-,-,-,-,-,-
24W21,5.5,+0.52,+10.4%,-1.43,,-,-,-,-,-,-
24W20,4.98,-0.05,-0.99%,-1.43,,-,-,-,-,-,-
24W19,5.03,-0.14,-2.71%,-1.44,,-,-,-,-,-,-
24W18,5.17,+0.02,+0.39%,-1.44,,-,-,-,-,-,-
24W17,5.15,+0.07,+1.38%,-1.45,,-,-,-,-,-,-
24W16,5.08,-0.27,-5.05%,-1.45,,-,-,-,-,-,-
24W15,5.35,0,0%,-1.46,,-,-,-,-,-,-
24W14,5.35,-0.1,-1.83%,-1.46,,-,-,-,-,-,-
24W13,5.45,-0.05,-0.91%,-1.46,,-,-,-,-,-,-
24W12,5.5,-0.3,-5.17%,-1.47,,-,-,-,-,-,-
24W11,5.8,-0.49,-7.79%,-1.47,,-,-,-,-,-,-
24W10,6.29,-0.3,-4.55%,-1.48,,-,-,-,-,-,-
24W09,6.59,-0.06,-0.9%,-1.48,,-,-,-,-,-,-
24W08,6.65,+0.67,+11.2%,-1.49,,-,-,-,-,-,-
24W07,5.98,+0.09,+1.53%,-1.49,,-,-,-,-,-,-
24W06,5.89,-0.11,-1.83%,-1.49,,-,-,-,-,-,-
24W05,6,+0.09,+1.52%,-1.5,,-,-,-,-,-,-
24W04,5.91,-0.09,-1.5%,-1.5,,-,-,-,-,-,-
24W03,6,0,0%,-1.51,,-,-,-,-,-,-
24W02,6,-0.25,-4%,-1.51,,-,-,-,-,-,-
24W01,6.25,-0.1,-1.57%,-1.52,,-,-,-,-,-,-
23W52,6.35,-0.3,-4.51%,-1.52,,-,-,-,-,-,-
23W51,6.65,+0.04,+0.61%,-1.53,,-,-,-,-,-,-
23W50,6.61,-0.28,-4.06%,-1.54,,-,-,-,-,-,-
23W49,6.89,+0.08,+1.17%,-1.54,,-,-,-,-,-,-
23W48,6.81,+1.15,+20.3%,-1.55,,-,-,-,-,-,-
23W47,5.66,-0.14,-2.41%,-1.56,,-,-,-,-,-,-
23W46,5.8,-0.4,-6.45%,-1.57,,-,-,-,-,-,-
23W45,6.2,0,0%,-1.58,,-,-,-,-,-,-
23W44,6.2,-0.3,-4.62%,-1.59,,-,-,-,-,-,-
23W43,6.5,+0.48,+7.97%,-1.59,,-,-,-,-,-,-
23W42,6.02,-0.7,-10.4%,-1.6,,-,-,-,-,-,-
23W41,6.72,-0.08,-1.18%,-1.61,,-,-,-,-,-,-
23W40,6.8,0,0%,-1.62,,-,-,-,-,-,-
23W39,6.8,+0.01,+0.15%,-1.63,,-,-,-,-,-,-
23W38,6.79,-0.06,-0.88%,-1.64,,-,-,-,-,-,-
23W37,6.85,-0.04,-0.58%,-1.64,,-,-,-,-,-,-
23W36,6.89,+0.17,+2.53%,-1.65,,-,-,-,-,-,-
23W35,6.72,-0.08,-1.18%,-1.66,,-,-,-,-,-,-
23W34,6.8,-0.08,-1.16%,-1.67,,-,-,-,-,-,-
23W33,6.88,-0.15,-2.13%,-1.68,,-,-,-,-,-,-
23W32,7.03,-0.42,-5.64%,-1.68,,-,-,-,-,-,-
23W31,7.45,-0.25,-3.25%,-1.69,,-,-,-,-,-,-
23W30,7.7,-0.23,-2.9%,-1.7,,-,-,-,-,-,-
23W29,7.93,-0.93,-10.5%,-1.71,,-,-,-,-,-,-
23W28,8.86,-0.19,-2.1%,-1.72,,-,-,-,-,-,-
23W27,9.05,-0.17,-1.84%,-1.73,,-,-,-,-,-,-
23W26,9.22,+0.85,+10.2%,-1.73,,-,-,-,-,-,-
23W25,8.37,+0.61,+7.86%,-1.74,,-,-,-,-,-,-
23W24,7.76,+0.26,+3.47%,-1.75,,-,-,-,-,-,-
23W23,7.5,-0.1,-1.32%,-1.76,,-,-,-,-,-,-
23W22,7.6,+0.04,+0.53%,-1.77,,-,-,-,-,-,-
23W21,7.56,+0.58,+8.31%,-1.78,,-,-,-,-,-,-
23W20,6.98,+0.06,+0.87%,-1.78,,-,-,-,-,-,-
23W19,6.92,+0.31,+4.69%,-1.79,,-,-,-,-,-,-
23W18,6.61,-0.66,-9.08%,-1.8,,-,-,-,-,-,-
23W17,7.27,+0.37,+5.36%,-1.81,,-,-,-,-,-,-
23W16,6.9,-0.45,-6.12%,-1.82,,-,-,-,-,-,-
23W15,7.35,-2.01,-21.5%,-1.82,,-,-,-,-,-,-
23W14,9.36,-1.34,-12.5%,-1.83,,-,-,-,-,-,-
23W13,10.7,-0.3,-2.73%,-1.84,,-,-,-,-,-,-
23W12,11,0,0%,-1.85,,-,-,-,-,-,-
23W11,11,+0.15,+1.38%,-1.86,,-,-,-,-,-,-
23W10,10.85,-0.55,-4.82%,-1.87,,-,-,-,-,-,-
23W09,11.4,+0.15,+1.33%,-1.87,,-,-,-,-,-,-
23W08,11.25,-0.05,-0.44%,-1.88,,-,-,-,-,-,-
23W07,11.3,+0.05,+0.44%,-1.89,,-,-,-,-,-,-
23W06,11.25,+0.8,+7.66%,-1.9,,-,-,-,-,-,-
23W05,10.45,+0.3,+2.96%,-1.91,,-,-,-,-,-,-
23W03,10.15,-0.1,-0.98%,-1.92,,-,-,-,-,-,-
23W02,10.25,-0.3,-2.84%,-1.92,,-,-,-,-,-,-
23W01,10.55,+0.1,+0.96%,-1.93,,-,-,-,-,-,-
22W52,11.1,-0.75,-6.33%,-1.93,,-,-,-,-,-,-
22W51,11.85,+0.9,+8.22%,-1.93,,-,-,-,-,-,-
22W50,10.95,+0.8,+7.88%,-1.92,,-,-,-,-,-,-
22W49,10.15,+1.49,+17.2%,-1.91,,-,-,-,-,-,-
22W48,8.66,-0.28,-3.13%,-1.9,,-,-,-,-,-,-
22W47,8.94,-0.07,-0.78%,-1.9,,-,-,-,-,-,-
