Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,30.1,-0.9,-2.9%,0.4,75.25,4.4,4.96,5.52,6.08,6.64,7.2
24W52,31,-0.05,-0.16%,0.4,77.5,4.4,4.96,5.52,6.08,6.64,7.2
24W51,31.05,-2.55,-7.59%,0.41,76.16,4.485,5.055,5.626,6.197,6.768,7.338
24W50,33.6,-3.9,-10.4%,0.42,80.89,4.569,5.151,5.732,6.314,6.895,7.477
24W49,37.5,-1.2,-3.1%,0.42,88.64,4.654,5.246,5.838,6.431,7.023,7.615
24W48,38.7,-1.3,-3.25%,0.43,89.84,4.738,5.342,5.945,6.548,7.151,7.754
24W47,40,-0.35,-0.87%,0.44,91.23,4.823,5.437,6.051,6.665,7.278,7.892
24W46,40.35,-2.5,-5.83%,0.45,90.44,4.908,5.532,6.157,6.782,7.406,8.031
24W45,42.85,+1.15,+2.76%,0.45,94.42,4.992,5.628,6.263,6.898,7.534,8.169
24W44,41.7,+0.35,+0.85%,0.46,90.35,5.077,5.723,6.369,7.015,7.662,8.308
24W43,41.35,-1.9,-4.39%,0.47,88.12,5.162,5.818,6.475,7.132,7.789,8.446
24W42,43.25,-0.2,-0.46%,0.48,90.69,5.246,5.914,6.582,7.249,7.917,8.585
24W41,43.45,-2.65,-5.75%,0.48,89.66,5.331,6.009,6.688,7.366,8.045,8.723
24W40,46.1,-0.3,-0.65%,0.49,93.64,5.415,6.105,6.794,7.483,8.172,8.862
24W39,46.4,+3.5,+8.16%,0.5,92.8,5.5,6.2,6.9,7.6,8.3,9
24W38,42.9,+1.2,+2.88%,0.51,84.5,5.585,6.295,7.006,7.717,8.428,9.138
24W37,41.7,+1.65,+4.12%,0.52,80.91,5.669,6.391,7.112,7.834,8.555,9.277
24W36,40.05,-5.25,-11.6%,0.52,76.57,5.754,6.486,7.218,7.951,8.683,9.415
24W35,45.3,-0.45,-0.98%,0.53,85.35,5.838,6.582,7.325,8.068,8.811,9.554
24W34,45.75,-0.8,-1.72%,0.54,84.96,5.923,6.677,7.431,8.185,8.938,9.692
24W33,46.55,-0.4,-0.85%,0.55,85.23,6.008,6.772,7.537,8.302,9.066,9.831
24W32,46.95,-1.5,-3.1%,0.55,84.77,6.092,6.868,7.643,8.418,9.194,9.969
24W31,48.45,-1.25,-2.52%,0.56,86.28,6.177,6.963,7.749,8.535,9.322,10.11
24W30,49.7,-0.7,-1.39%,0.57,87.31,6.262,7.058,7.855,8.652,9.449,10.25
24W29,50.4,+0.3,+0.6%,0.58,87.36,6.346,7.154,7.962,8.769,9.577,10.38
24W28,50.1,+1.3,+2.66%,0.58,85.7,6.431,7.249,8.068,8.886,9.705,10.52
24W27,48.8,-0.5,-1.01%,0.59,82.39,6.515,7.345,8.174,9.003,9.832,10.66
24W26,49.3,-1.7,-3.33%,0.6,82.17,6.6,7.44,8.28,9.12,9.96,10.8
24W25,51,+0.3,+0.59%,0.61,83.92,6.685,7.535,8.386,9.237,10.09,10.94
24W24,50.7,-0.1,-0.2%,0.62,82.39,6.769,7.631,8.492,9.354,10.22,11.08
24W23,50.8,-2.4,-4.51%,0.62,81.53,6.854,7.726,8.598,9.471,10.34,11.22
24W22,53.2,+0.1,+0.19%,0.63,84.34,6.938,7.822,8.705,9.588,10.47,11.35
24W21,53.1,-3.4,-6.02%,0.64,83.17,7.023,7.917,8.811,9.705,10.6,11.49
24W20,56.5,-0.5,-0.88%,0.65,87.44,7.108,8.012,8.917,9.822,10.73,11.63
