Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,63,+5.7,+9.95%,-0.02,,-,-,-,-,-,-
24W52,57.3,+3.8,+7.1%,-0.02,,-,-,-,-,-,-
24W51,53.5,-2,-3.6%,-0.01,,-,-,-,-,-,-
24W50,55.5,-4,-6.72%,0,,-,-,-,-,-,-
24W49,59.5,+1.8,+3.12%,0.01,11050,0.081,0.097,0.113,0.129,0.145,0.162
24W48,57.7,-3.8,-6.18%,0.01,4167,0.208,0.249,0.291,0.332,0.374,0.415
24W47,61.5,-0.5,-0.81%,0.02,2757,0.335,0.402,0.468,0.535,0.602,0.669
24W46,62,-8,-11.4%,0.03,2015,0.462,0.554,0.646,0.738,0.831,0.923
24W45,70,0,0%,0.04,1784,0.588,0.706,0.824,0.942,1.059,1.177
24W44,70,-8.4,-10.7%,0.05,1468,0.715,0.858,1.002,1.145,1.288,1.431
24W43,78.4,+2.6,+3.43%,0.06,1396,0.842,1.011,1.179,1.348,1.516,1.685
24W42,75.8,+6.4,+9.22%,0.06,1173,0.969,1.163,1.357,1.551,1.745,1.938
24W41,69.4,+2.8,+4.2%,0.07,949.7,1.096,1.315,1.535,1.754,1.973,2.192
24W40,66.6,+3.7,+5.88%,0.08,816.8,1.223,1.468,1.712,1.957,2.202,2.446
24W39,62.9,+0.8,+1.29%,0.09,698.9,1.35,1.62,1.89,2.16,2.43,2.7
24W38,62.1,+2.9,+4.9%,0.1,630.7,1.477,1.772,2.068,2.363,2.658,2.954
24W37,59.2,+4.7,+8.62%,0.11,553.7,1.604,1.925,2.245,2.566,2.887,3.208
24W36,54.5,-0.4,-0.73%,0.12,472.3,1.731,2.077,2.423,2.769,3.115,3.462
24W35,54.9,+1.4,+2.62%,0.12,443.3,1.858,2.229,2.601,2.972,3.344,3.715
24W34,53.5,-0.9,-1.65%,0.13,404.4,1.985,2.382,2.778,3.175,3.572,3.969
24W33,54.4,+0.1,+0.18%,0.14,386.4,2.112,2.534,2.956,3.378,3.801,4.223
24W32,54.3,-5.1,-8.59%,0.15,363.9,2.238,2.686,3.134,3.582,4.029,4.477
24W31,59.4,-3.1,-4.96%,0.16,376.7,2.365,2.838,3.312,3.785,4.258,4.731
24W30,62.5,-4,-6.02%,0.17,376.2,2.492,2.991,3.489,3.988,4.486,4.985
24W29,66.5,-6,-8.28%,0.17,380.8,2.619,3.143,3.667,4.191,4.715,5.238
24W28,72.5,-1.6,-2.16%,0.18,396,2.746,3.295,3.845,4.394,4.943,5.492
24W27,74.1,+1.5,+2.07%,0.19,386.9,2.873,3.448,4.022,4.597,5.172,5.746
24W26,72.6,+2.1,+2.98%,0.2,363,3,3.6,4.2,4.8,5.4,6
24W25,70.5,-0.4,-0.56%,0.21,338.2,3.127,3.752,4.378,5.003,5.628,6.254
24W24,70.9,+1.9,+2.75%,0.22,326.8,3.254,3.905,4.555,5.206,5.857,6.508
24W23,69,-2.1,-2.95%,0.23,306.1,3.381,4.057,4.733,5.409,6.085,6.762
24W22,71.1,-3,-4.05%,0.23,304,3.508,4.209,4.911,5.612,6.314,7.015
24W21,74.1,-2,-2.63%,0.24,305.8,3.635,4.362,5.088,5.815,6.542,7.269
24W20,76.1,-0.2,-0.26%,0.25,303.5,3.762,4.514,5.266,6.018,6.771,7.523
24W19,76.3,-2.3,-2.93%,0.26,294.3,3.888,4.666,5.444,6.222,6.999,7.777
24W18,78.6,-2.1,-2.6%,0.27,293.6,4.015,4.818,5.622,6.425,7.228,8.031
24W17,80.7,+4.6,+6.04%,0.28,292.2,4.142,4.971,5.799,6.628,7.456,8.285
24W16,76.1,-6.8,-8.2%,0.28,267.4,4.269,5.123,5.977,6.831,7.685,8.538
24W15,82.9,-3.2,-3.72%,0.29,282.9,4.396,5.275,6.155,7.034,7.913,8.792
24W14,86.1,+9.7,+12.7%,0.3,285.5,4.523,5.428,6.332,7.237,8.142,9.046
24W13,76.4,-3.2,-4.02%,0.31,246.4,4.65,5.58,6.51,7.44,8.37,9.3
24W12,79.6,+2.9,+3.78%,0.32,250,4.777,5.732,6.688,7.643,8.598,9.554
24W11,76.7,-0.3,-0.39%,0.33,234.6,4.904,5.885,6.865,7.846,8.827,9.808
24W10,77,+7.2,+10.3%,0.34,229.6,5.031,6.037,7.043,8.049,9.055,10.06
24W09,69.8,+0.3,+0.43%,0.34,203,5.158,6.189,7.221,8.252,9.284,10.32
24W08,69.5,-6,-7.95%,0.35,197.3,5.285,6.342,7.398,8.455,9.512,10.57
24W07,75.5,+0.5,+0.67%,0.36,209.3,5.412,6.494,7.576,8.658,9.741,10.82
24W06,75,+0.6,+0.81%,0.37,203.1,5.538,6.646,7.754,8.862,9.969,11.08
24W05,74.4,+15.7,+26.7%,0.38,197,5.665,6.798,7.932,9.065,10.2,11.33
24W04,58.7,+0.7,+1.21%,0.39,152,5.792,6.951,8.109,9.268,10.43,11.58
24W03,58,0,0%,0.39,147,5.919,7.103,8.287,9.471,10.65,11.84
24W02,58,-2.4,-3.97%,0.4,143.9,6.046,7.255,8.465,9.674,10.88,12.09
24W01,60.4,-2.6,-4.13%,0.41,146.8,6.173,7.408,8.642,9.877,11.11,12.35
23W52,63,+1,+1.61%,0.42,150,6.3,7.56,8.82,10.08,11.34,12.6
23W51,62,-0.1,-0.16%,0.42,147.6,6.3,7.56,8.82,10.08,11.34,12.6
23W50,62.1,+2.6,+4.37%,0.42,147.9,6.3,7.56,8.82,10.08,11.34,12.6
23W49,59.5,+11.5,+24%,0.42,141.7,6.3,7.56,8.82,10.08,11.34,12.6
