Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,37.2,-3,-7.46%,0.67,55.52,10.05,12.06,14.07,16.08,18.09,20.1
24W52,40.2,+4.5,+12.6%,0.67,60,10.05,12.06,14.07,16.08,18.09,20.1
24W51,35.7,+0.2,+0.56%,0.67,53.53,10,12,14.01,16.01,18.01,20.01
24W50,35.5,-0.95,-2.61%,0.66,53.48,9.958,11.95,13.94,15.93,17.92,19.92
24W49,36.45,+0.65,+1.82%,0.66,55.16,9.912,11.89,13.88,15.86,17.84,19.82
24W48,35.8,-0.6,-1.65%,0.66,54.43,9.865,11.84,13.81,15.78,17.76,19.73
24W47,36.4,-0.35,-0.95%,0.65,55.61,9.819,11.78,13.75,15.71,17.67,19.64
24W46,36.75,-1.95,-5.04%,0.65,56.4,9.773,11.73,13.68,15.64,17.59,19.55
24W45,38.7,-0.2,-0.51%,0.65,59.68,9.727,11.67,13.62,15.56,17.51,19.45
24W44,38.9,-1.25,-3.11%,0.65,60.27,9.681,11.62,13.55,15.49,17.43,19.36
24W43,40.15,+1.1,+2.82%,0.64,62.51,9.635,11.56,13.49,15.42,17.34,19.27
24W42,39.05,+1.55,+4.13%,0.64,61.09,9.588,11.51,13.42,15.34,17.26,19.18
24W41,37.5,-1.2,-3.1%,0.64,58.95,9.542,11.45,13.36,15.27,17.18,19.08
24W40,38.7,+0.05,+0.13%,0.63,61.13,9.496,11.4,13.29,15.19,17.09,18.99
24W39,38.65,+2.3,+6.33%,0.63,61.35,9.45,11.34,13.23,15.12,17.01,18.9
24W38,36.35,-0.15,-0.41%,0.63,57.98,9.404,11.28,13.17,15.05,16.93,18.81
24W37,36.5,-1.05,-2.8%,0.62,58.51,9.358,11.23,13.1,14.97,16.84,18.72
24W36,37.55,-2.55,-6.36%,0.62,60.49,9.312,11.17,13.04,14.9,16.76,18.62
24W35,40.1,+2.35,+6.23%,0.62,64.92,9.265,11.12,12.97,14.82,16.68,18.53
24W34,37.75,+0.65,+1.75%,0.61,61.42,9.219,11.06,12.91,14.75,16.59,18.44
24W33,37.1,+4.35,+13.3%,0.61,60.67,9.173,11.01,12.84,14.68,16.51,18.35
24W32,32.75,-3.25,-9.03%,0.61,53.82,9.127,10.95,12.78,14.6,16.43,18.25
24W31,36,-1.4,-3.74%,0.61,59.47,9.081,10.9,12.71,14.53,16.35,18.16
24W30,37.4,-1.1,-2.86%,0.6,62.09,9.035,10.84,12.65,14.46,16.26,18.07
24W29,38.5,-0.4,-1.03%,0.6,64.25,8.988,10.79,12.58,14.38,16.18,17.98
24W28,38.9,-1.8,-4.42%,0.6,65.25,8.942,10.73,12.52,14.31,16.1,17.88
24W27,40.7,+4.65,+12.9%,0.59,68.63,8.896,10.68,12.45,14.23,16.01,17.79
24W26,36.05,-0.45,-1.23%,0.59,61.1,8.85,10.62,12.39,14.16,15.93,17.7
24W25,36.5,-0.05,-0.14%,0.59,62.19,8.804,10.56,12.33,14.09,15.85,17.61
24W24,36.55,-0.75,-2.01%,0.58,62.6,8.758,10.51,12.26,14.01,15.76,17.52
24W23,37.3,-0.7,-1.84%,0.58,64.23,8.712,10.45,12.2,13.94,15.68,17.42
24W22,38,+0.05,+0.13%,0.58,65.78,8.665,10.4,12.13,13.86,15.6,17.33
24W21,37.95,+0.1,+0.26%,0.57,66.04,8.619,10.34,12.07,13.79,15.51,17.24
24W20,37.85,+0.5,+1.34%,0.57,66.22,8.573,10.29,12,13.72,15.43,17.15
24W19,37.35,-0.7,-1.84%,0.57,65.7,8.527,10.23,11.94,13.64,15.35,17.05
24W18,38.05,-1.75,-4.4%,0.57,67.3,8.481,10.18,11.87,13.57,15.27,16.96
24W17,39.8,+2.95,+8.01%,0.56,70.78,8.435,10.12,11.81,13.5,15.18,16.87
24W16,36.85,+1.65,+4.69%,0.56,65.89,8.388,10.07,11.74,13.42,15.1,16.78
24W15,35.2,+0.45,+1.29%,0.56,63.29,8.342,10.01,11.68,13.35,15.02,16.68
24W14,34.75,-0.05,-0.14%,0.55,62.83,8.296,9.955,11.61,13.27,14.93,16.59
24W13,34.8,+0.85,+2.5%,0.55,63.27,8.25,9.9,11.55,13.2,14.85,16.5
24W12,33.95,+0.45,+1.34%,0.55,62.07,8.204,9.845,11.49,13.13,14.77,16.41
24W11,33.5,-2.5,-6.94%,0.54,61.6,8.158,9.789,11.42,13.05,14.68,16.32
24W10,36,-1.15,-3.1%,0.54,66.57,8.112,9.734,11.36,12.98,14.6,16.22
24W09,37.15,-0.65,-1.72%,0.54,69.09,8.065,9.678,11.29,12.9,14.52,16.13
24W08,37.8,-0.3,-0.79%,0.53,70.71,8.019,9.623,11.23,12.83,14.43,16.04
24W07,38.1,+1,+2.7%,0.53,71.68,7.973,9.568,11.16,12.76,14.35,15.95
24W06,37.1,0,0%,0.53,70.2,7.927,9.512,11.1,12.68,14.27,15.85
24W05,37.1,+0.1,+0.27%,0.53,70.61,7.881,9.457,11.03,12.61,14.19,15.76
24W04,37,+0.5,+1.37%,0.52,70.84,7.835,9.402,10.97,12.54,14.1,15.67
24W03,36.5,-0.35,-0.95%,0.52,70.3,7.788,9.346,10.9,12.46,14.02,15.58
24W02,36.85,-0.25,-0.67%,0.52,71.39,7.742,9.291,10.84,12.39,13.94,15.48
24W01,37.1,-0.65,-1.72%,0.51,72.31,7.696,9.235,10.77,12.31,13.85,15.39
23W52,37.75,-0.45,-1.18%,0.51,74.02,7.65,9.18,10.71,12.24,13.77,15.3
23W51,38.2,-0.55,-1.42%,0.55,69.53,8.241,9.889,11.54,13.19,14.83,16.48
23W50,38.75,+0.1,+0.26%,0.59,65.81,8.832,10.6,12.37,14.13,15.9,17.66
23W49,38.65,-0.6,-1.53%,0.63,61.52,9.424,11.31,13.19,15.08,16.96,18.85
23W48,39.25,+0.4,+1.03%,0.67,58.79,10.01,12.02,14.02,16.02,18.03,20.03
23W47,38.85,+1.2,+3.19%,0.71,54.95,10.61,12.73,14.85,16.97,19.09,21.21
23W46,37.65,+0.75,+2.03%,0.75,50.44,11.2,13.44,15.68,17.92,20.15,22.39
23W45,36.9,-0.55,-1.47%,0.79,46.95,11.79,14.15,16.5,18.86,21.22,23.58
23W44,37.45,+1.1,+3.03%,0.83,45.38,12.38,14.86,17.33,19.81,22.28,24.76
23W43,36.35,-0.2,-0.55%,0.86,42.04,12.97,15.56,18.16,20.75,23.35,25.94
23W42,36.55,-1.25,-3.31%,0.9,40.43,13.56,16.27,18.99,21.7,24.41,27.12
23W41,37.8,-1.35,-3.45%,0.94,40.06,14.15,16.98,19.81,22.64,25.48,28.31
23W40,39.15,-0.3,-0.76%,0.98,39.83,14.74,17.69,20.64,23.59,26.54,29.49
23W39,39.45,-0.85,-2.11%,1.02,38.59,15.34,18.4,21.47,24.54,27.6,30.67
23W38,40.3,+1.55,+4%,1.06,37.96,15.93,19.11,22.3,25.48,28.67,31.85
23W37,38.75,-0.35,-0.9%,1.1,35.19,16.52,19.82,23.12,26.43,29.73,33.04
23W36,39.1,+0.3,+0.77%,1.14,34.28,17.11,20.53,23.95,27.37,30.8,34.22
23W35,38.8,+0.75,+1.97%,1.18,32.88,17.7,21.24,24.78,28.32,31.86,35.4
23W34,38.05,+0.55,+1.47%,1.22,31.2,18.29,21.95,25.61,29.27,32.92,36.58
23W33,37.5,-0.5,-1.32%,1.26,29.79,18.88,22.66,26.44,30.21,33.99,37.76
23W32,38,-3.05,-7.43%,1.3,29.27,19.47,23.37,27.26,31.16,35.05,38.95
23W31,41.05,+0.6,+1.48%,1.34,30.69,20.06,24.08,28.09,32.1,36.12,40.13
23W30,40.45,-1.85,-4.37%,1.38,29.37,20.66,24.79,28.92,33.05,37.18,41.31
23W29,42.3,+0.85,+2.05%,1.42,29.86,21.25,25.5,29.75,34,38.24,42.49
23W28,41.45,-0.55,-1.31%,1.46,28.47,21.84,26.21,30.57,34.94,39.31,43.68
23W27,42,-1.25,-2.89%,1.5,28.09,22.43,26.92,31.4,35.89,40.37,44.86
23W26,43.25,+0.85,+2%,1.53,28.18,23.02,27.62,32.23,36.83,41.44,46.04
23W25,42.4,-0.45,-1.05%,1.57,26.94,23.61,28.33,33.06,37.78,42.5,47.22
23W24,42.85,+0.15,+0.35%,1.61,26.56,24.2,29.04,33.88,38.72,43.57,48.41
23W23,42.7,-0.8,-1.84%,1.65,25.83,24.79,29.75,34.71,39.67,44.63,49.59
23W22,43.5,+1.85,+4.44%,1.69,25.7,25.39,30.46,35.54,40.62,45.69,50.77
23W21,41.65,-1.6,-3.7%,1.73,24.05,25.98,31.17,36.37,41.56,46.76,51.95
23W20,43.25,+2.35,+5.75%,1.77,24.42,26.57,31.88,37.19,42.51,47.82,53.14
23W19,40.9,-1.7,-3.99%,1.81,22.59,27.16,32.59,38.02,43.45,48.89,54.32
23W18,42.6,+0.25,+0.59%,1.85,23.03,27.75,33.3,38.85,44.4,49.95,55.5
23W17,42.35,-0.45,-1.05%,1.89,22.41,28.34,34.01,39.68,45.35,51.01,56.68
23W16,42.8,-5.5,-11.4%,1.93,22.19,28.93,34.72,40.51,46.29,52.08,57.86
23W15,48.3,+1,+2.11%,1.97,24.54,29.52,35.43,41.33,47.24,53.14,59.05
23W14,47.3,+3.55,+8.11%,2.01,23.56,30.11,36.14,42.16,48.18,54.21,60.23
23W13,43.75,-2.95,-6.32%,2.05,21.37,30.71,36.85,42.99,49.13,55.27,61.41
23W12,46.7,+1.1,+2.41%,2.09,22.38,31.3,37.56,43.82,50.08,56.33,62.59
23W11,45.6,-1.7,-3.59%,2.13,21.45,31.89,38.27,44.64,51.02,57.4,63.78
23W10,47.3,+4.7,+11%,2.17,21.84,32.48,38.98,45.47,51.97,58.46,64.96
23W09,42.6,+2.55,+6.37%,2.2,19.32,33.07,39.68,46.3,52.91,59.53,66.14
23W08,40.05,-1.8,-4.3%,2.24,17.85,33.66,40.39,47.13,53.86,60.59,67.32
23W07,41.85,+1.2,+2.95%,2.28,18.33,34.25,41.1,47.95,54.8,61.66,68.51
23W06,40.65,-0.85,-2.05%,2.32,17.5,34.84,41.81,48.78,55.75,62.72,69.69
23W05,41.5,+4.75,+12.9%,2.36,17.57,35.44,42.52,49.61,56.7,63.78,70.87
23W03,36.75,+0.2,+0.55%,2.4,15.3,36.03,43.23,50.44,57.64,64.85,72.05
23W02,36.55,-2.55,-6.52%,2.44,14.97,36.62,43.94,51.26,58.59,65.91,73.24
23W01,39.1,+0.35,+0.9%,2.48,15.76,37.21,44.65,52.09,59.53,66.98,74.42
22W52,40.65,0,0%,2.48,16.37,37.25,44.71,52.16,59.61,67.06,74.51
22W51,40.65,-2.35,-5.47%,2.45,16.61,36.71,44.05,51.39,58.74,66.08,73.42
22W50,43,-2.8,-6.11%,2.41,17.84,36.16,43.4,50.63,57.86,65.1,72.33
22W49,45.8,+5,+12.3%,2.37,19.29,35.62,42.74,49.87,56.99,64.11,71.24
22W48,40.8,+0.1,+0.25%,2.34,17.45,35.07,42.09,49.1,56.12,63.13,70.15
22W47,40.7,+5.8,+16.6%,2.3,17.68,34.53,41.43,48.34,55.25,62.15,69.06
22W46,34.9,+1.6,+4.8%,2.27,15.4,33.98,40.78,47.58,54.37,61.17,67.97
22W45,33.3,+2.65,+8.65%,2.23,14.94,33.44,40.13,46.81,53.5,60.19,66.88
22W44,30.65,+0.3,+0.99%,2.19,13.98,32.89,39.47,46.05,52.63,59.21,65.79
22W43,30.35,-2.05,-6.33%,2.16,14.07,32.35,38.82,45.29,51.76,58.23,64.7
22W42,32.4,-2.55,-7.3%,2.12,15.28,31.8,38.16,44.52,50.88,57.25,63.61
22W41,34.95,+1.7,+5.11%,2.08,16.77,31.26,37.51,43.76,50.01,56.26,62.52
22W40,33.25,-2.65,-7.38%,2.05,16.24,30.71,36.86,43,49.14,55.28,61.43
22W39,35.9,-2.15,-5.65%,2.01,17.85,30.17,36.2,42.23,48.27,54.3,60.33
22W38,38.05,-1.7,-4.28%,1.97,19.27,29.62,35.55,41.47,47.4,53.32,59.24
22W37,39.75,-1.95,-4.68%,1.94,20.51,29.08,34.89,40.71,46.52,52.34,58.15
