Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,45.3,+1.75,+4.02%,2.23,20.31,22.3,28.99,35.68,42.37,49.06,55.75
24W52,43.55,+0.95,+2.23%,2.23,19.53,22.3,28.99,35.68,42.37,49.06,55.75
24W51,42.6,-0.25,-0.58%,2.26,18.83,22.62,29.41,36.2,42.98,49.77,56.56
24W50,42.85,-2.1,-4.67%,2.29,18.67,22.95,29.83,36.71,43.6,50.48,57.37
24W49,44.95,-0.9,-1.96%,2.33,19.32,23.27,30.25,37.23,44.21,51.19,58.17
24W48,45.85,-0.6,-1.29%,2.36,19.43,23.59,30.67,37.75,44.83,51.9,58.98
24W47,46.45,+1.05,+2.31%,2.39,19.42,23.92,31.09,38.26,45.44,52.61,59.79
24W46,45.4,+0.15,+0.33%,2.42,18.73,24.24,31.51,38.78,46.05,53.32,60.6
24W45,45.25,-0.95,-2.06%,2.46,18.42,24.56,31.93,39.3,46.67,54.04,61.4
24W44,46.2,-0.2,-0.43%,2.49,18.57,24.88,32.35,39.82,47.28,54.75,62.21
24W43,46.4,-0.6,-1.28%,2.52,18.41,25.21,32.77,40.33,47.89,55.46,63.02
24W42,47,-0.65,-1.36%,2.55,18.41,25.53,33.19,40.85,48.51,56.17,63.83
24W41,47.65,-1.45,-2.95%,2.59,18.43,25.85,33.61,41.37,49.12,56.88,64.63
24W40,49.1,-2.9,-5.58%,2.62,18.76,26.18,34.03,41.88,49.74,57.59,65.44
24W39,52,+1.3,+2.56%,2.65,19.62,26.5,34.45,42.4,50.35,58.3,66.25
24W38,50.7,+2.05,+4.21%,2.68,18.9,26.82,34.87,42.92,50.96,59.01,67.06
24W37,48.65,-0.05,-0.1%,2.71,17.92,27.15,35.29,43.43,51.58,59.72,67.87
24W36,48.7,-4.2,-7.94%,2.75,17.73,27.47,35.71,43.95,52.19,60.43,68.67
24W35,52.9,-2.9,-5.2%,2.78,19.03,27.79,36.13,44.47,52.81,61.14,69.48
24W34,55.8,+1.7,+3.14%,2.81,19.85,28.12,36.55,44.98,53.42,61.85,70.29
24W33,54.1,-2.5,-4.42%,2.84,19.02,28.44,36.97,45.5,54.03,62.56,71.1
24W32,56.6,+1.3,+2.35%,2.88,19.68,28.76,37.39,46.02,54.65,63.28,71.9
24W31,55.3,-1.9,-3.32%,2.91,19.01,29.08,37.81,46.54,55.26,63.99,72.71
24W30,57.2,-1.8,-3.05%,2.94,19.45,29.41,38.23,47.05,55.87,64.7,73.52
24W29,59,+4,+7.27%,2.97,19.84,29.73,38.65,47.57,56.49,65.41,74.33
24W28,55,0,0%,3.01,18.3,30.05,39.07,48.09,57.1,66.12,75.13
24W27,55,-0.8,-1.43%,3.04,18.11,30.38,39.49,48.6,57.72,66.83,75.94
24W26,55.8,+2.2,+4.1%,3.07,18.18,30.7,39.91,49.12,58.33,67.54,76.75
24W25,53.6,-1.3,-2.37%,3.1,17.28,31.02,40.33,49.64,58.94,68.25,77.56
24W24,54.9,+2.7,+5.17%,3.13,17.51,31.35,40.75,50.15,59.56,68.96,78.37
24W23,52.2,+3.15,+6.42%,3.17,16.48,31.67,41.17,50.67,60.17,69.67,79.17
24W22,49.05,-0.45,-0.91%,3.2,15.33,31.99,41.59,51.19,60.79,70.38,79.98
