Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,72.6,-5.4,-6.92%,-0.14,,-,-,-,-,-,-
24W52,78,+5.5,+7.59%,-0.14,,-,-,-,-,-,-
24W51,72.5,-4.2,-5.48%,-0.12,,-,-,-,-,-,-
24W50,76.7,-6.4,-7.7%,-0.09,,-,-,-,-,-,-
24W49,83.1,+2,+2.47%,-0.07,,-,-,-,-,-,-
24W48,81.1,-2.1,-2.52%,-0.04,,-,-,-,-,-,-
24W47,83.2,+0.7,+0.85%,-0.02,,-,-,-,-,-,-
24W46,82.5,-9.3,-10.1%,0.01,12618,0.085,0.107,0.129,0.152,0.174,0.196
24W45,91.8,+2.5,+2.8%,0.03,2965,0.403,0.508,0.613,0.718,0.824,0.929
24W44,89.3,-3.1,-3.35%,0.06,1612,0.72,0.908,1.097,1.285,1.473,1.662
24W43,92.4,+5.9,+6.82%,0.08,1158,1.037,1.309,1.58,1.852,2.123,2.394
24W42,86.5,-1.1,-1.26%,0.1,829.9,1.355,1.709,2.064,2.418,2.773,3.127
24W41,87.6,-7.2,-7.59%,0.13,680.9,1.672,2.11,2.547,2.985,3.422,3.86
24W40,94.8,-2,-2.07%,0.15,619.3,1.99,2.51,3.031,3.551,4.072,4.592
24W39,96.8,+22,+29.4%,0.18,545.4,2.307,2.911,3.514,4.118,4.721,5.325
24W38,74.8,+2.8,+3.89%,0.2,370.4,2.625,3.312,3.998,4.685,5.371,6.058
24W37,72,0,0%,0.23,318.1,2.942,3.712,4.482,5.251,6.021,6.79
24W36,72,-8.1,-10.1%,0.25,287.1,3.26,4.113,4.965,5.818,6.67,7.523
24W35,80.1,-2.1,-2.55%,0.28,291.1,3.577,4.513,5.449,6.384,7.32,8.256
24W34,82.2,+7.6,+10.2%,0.3,274.4,3.895,4.914,5.932,6.951,7.97,8.988
24W33,74.6,+0.7,+0.95%,0.32,230.2,4.212,5.314,6.416,7.518,8.619,9.721
24W32,73.9,-10.5,-12.4%,0.35,212.1,4.53,5.715,6.9,8.084,9.269,10.45
24W31,84.4,-7.4,-8.06%,0.37,226.3,4.848,6.115,7.383,8.651,9.919,11.19
24W30,91.8,-3.4,-3.57%,0.4,231.1,5.165,6.516,7.867,9.218,10.57,11.92
24W29,95.2,-1.3,-1.35%,0.42,225.7,5.482,6.916,8.35,9.784,11.22,12.65
24W28,96.5,-2.9,-2.92%,0.45,216.3,5.8,7.317,8.834,10.35,11.87,13.38
24W27,99.4,+4.1,+4.3%,0.47,211.2,6.117,7.717,9.317,10.92,12.52,14.12
24W26,95.3,-2.6,-2.66%,0.49,192.5,6.435,8.118,9.801,11.48,13.17,14.85
24W25,97.9,-0.4,-0.41%,0.52,188.5,6.752,8.519,10.28,12.05,13.82,15.58
24W24,98.3,-0.3,-0.3%,0.54,180.8,7.07,8.919,10.77,12.62,14.47,16.32
24W23,98.6,+1.2,+1.23%,0.57,173.5,7.387,9.32,11.25,13.18,15.12,17.05
24W22,97.4,-3.1,-3.08%,0.59,164.3,7.705,9.72,11.74,13.75,15.77,17.78
24W21,100.5,+1,+1.01%,0.62,162.8,8.022,10.12,12.22,14.32,16.42,18.51
24W20,99.5,+3.6,+3.75%,0.64,155.1,8.34,10.52,12.7,14.88,17.06,19.25
24W19,95.9,+9.7,+11.3%,0.67,144,8.657,10.92,13.19,15.45,17.71,19.98
24W18,86.2,+2.5,+2.99%,0.69,124.9,8.975,11.32,13.67,16.02,18.36,20.71
24W17,83.7,+3.5,+4.36%,0.71,117.1,9.292,11.72,14.15,16.58,19.01,21.44
24W16,80.2,-2.3,-2.79%,0.74,108.5,9.61,12.12,14.64,17.15,19.66,22.18
24W15,82.5,+4.3,+5.5%,0.76,108,9.927,12.52,15.12,17.72,20.31,22.91
24W14,78.2,+0.3,+0.39%,0.79,99.23,10.24,12.92,15.6,18.28,20.96,23.64
24W13,77.9,-1,-1.27%,0.81,95.88,10.56,13.32,16.09,18.85,21.61,24.37
24W12,78.9,+1.4,+1.81%,0.84,94.27,10.88,13.73,16.57,19.42,22.26,25.11
24W11,77.5,-5.1,-6.17%,0.86,89.98,11.2,14.13,17.05,19.98,22.91,25.84
24W10,82.6,-6.9,-7.71%,0.89,93.25,11.51,14.53,17.54,20.55,23.56,26.57
