Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,239,-6.5,-2.65%,4.39,54.44,65.85,79.02,92.19,105.4,118.5,131.7
24W52,245.5,+14.5,+6.28%,4.39,55.92,65.85,79.02,92.19,105.4,118.5,131.7
24W51,231,+1,+0.43%,4.43,52.16,66.43,79.71,93,106.3,119.6,132.9
24W50,230,+0.5,+0.22%,4.47,51.49,67,80.4,93.81,107.2,120.6,134
24W49,229.5,+7.5,+3.38%,4.51,50.94,67.58,81.1,94.61,108.1,121.6,135.2
24W48,222,-2,-0.89%,4.54,48.86,68.16,81.79,95.42,109.1,122.7,136.3
24W47,224,-2,-0.88%,4.58,48.88,68.73,82.48,96.23,110,123.7,137.5
24W46,226,-6.5,-2.8%,4.62,48.91,69.31,83.17,97.04,110.9,124.8,138.6
24W45,232.5,+3,+1.31%,4.66,49.9,69.89,83.87,97.84,111.8,125.8,139.8
24W44,229.5,-25,-9.82%,4.7,48.85,70.47,84.56,98.65,112.7,126.8,140.9
24W43,254.5,-5.5,-2.12%,4.74,53.74,71.04,85.25,99.46,113.7,127.9,142.1
24W42,260,-7.5,-2.8%,4.77,54.45,71.62,85.94,100.3,114.6,128.9,143.2
24W41,267.5,+7.5,+2.88%,4.81,55.58,72.2,86.64,101.1,115.5,130,144.4
24W40,260,-8,-2.99%,4.85,53.59,72.77,87.33,101.9,116.4,131,145.5
24W39,268,+7,+2.68%,4.89,54.81,73.35,88.02,102.7,117.4,132,146.7
24W38,261,-4.5,-1.69%,4.93,52.96,73.93,88.71,103.5,118.3,133.1,147.9
24W37,265.5,+1,+0.38%,4.97,53.45,74.5,89.4,104.3,119.2,134.1,149
24W36,264.5,-39.5,-13%,5.01,52.84,75.08,90.1,105.1,120.1,135.1,150.2
24W35,304,+7,+2.36%,5.04,60.27,75.66,90.79,105.9,121.1,136.2,151.3
24W34,297,0,0%,5.08,58.44,76.23,91.48,106.7,122,137.2,152.5
24W33,297,+32,+12.1%,5.12,58,76.81,92.17,107.5,122.9,138.3,153.6
24W32,265,-22,-7.67%,5.16,51.36,77.39,92.87,108.3,123.8,139.3,154.8
24W31,287,-31.5,-9.89%,5.2,55.22,77.97,93.56,109.2,124.7,140.3,155.9
24W30,318.5,-19,-5.63%,5.24,60.83,78.54,94.25,110,125.7,141.4,157.1
24W29,337.5,-5.5,-1.6%,5.27,63.99,79.12,94.94,110.8,126.6,142.4,158.2
24W28,343,-8,-2.28%,5.31,64.56,79.7,95.64,111.6,127.5,143.5,159.4
24W27,351,+15,+4.46%,5.35,65.59,80.27,96.33,112.4,128.4,144.5,160.5
24W26,336,+5.5,+1.66%,5.39,62.34,80.85,97.02,113.2,129.4,145.5,161.7
24W25,330.5,+14,+4.42%,5.43,60.88,81.43,97.71,114,130.3,146.6,162.9
24W24,316.5,+15.5,+5.15%,5.47,57.89,82,98.4,114.8,131.2,147.6,164
24W23,301,+3.5,+1.18%,5.51,54.67,82.58,99.1,115.6,132.1,148.6,165.2
24W22,297.5,+22,+7.99%,5.54,53.66,83.16,99.79,116.4,133.1,149.7,166.3
24W21,275.5,-1.5,-0.54%,5.58,49.35,83.73,100.5,117.2,134,150.7,167.5
24W20,277,+4,+1.47%,5.62,49.28,84.31,101.2,118,134.9,151.8,168.6
24W19,273,-16,-5.54%,5.66,48.24,84.89,101.9,118.8,135.8,152.8,169.8
24W18,289,-6.5,-2.2%,5.7,50.72,85.47,102.6,119.7,136.7,153.8,170.9
24W17,295.5,-10.5,-3.43%,5.74,51.52,86.04,103.3,120.5,137.7,154.9,172.1
24W16,306,-17,-5.26%,5.77,52.99,86.62,103.9,121.3,138.6,155.9,173.2
24W15,323,-22,-6.38%,5.81,55.56,87.2,104.6,122.1,139.5,157,174.4
24W14,345,+1,+0.29%,5.85,58.96,87.77,105.3,122.9,140.4,158,175.5
24W13,344,-7.5,-2.13%,5.89,58.4,88.35,106,123.7,141.4,159,176.7
24W12,351.5,-3,-0.85%,5.93,59.29,88.93,106.7,124.5,142.3,160.1,177.9
24W11,354.5,-8,-2.21%,5.97,59.41,89.5,107.4,125.3,143.2,161.1,179
24W10,362.5,-36,-9.03%,6.01,60.36,90.08,108.1,126.1,144.1,162.1,180.2
24W09,398.5,+12.5,+3.24%,6.04,65.93,90.66,108.8,126.9,145.1,163.2,181.3
24W08,386,-55.5,-12.6%,6.08,63.46,91.23,109.5,127.7,146,164.2,182.5
24W07,441.5,+23.5,+5.62%,6.12,72.13,91.81,110.2,128.5,146.9,165.3,183.6
24W06,418,-3,-0.71%,6.16,67.87,92.39,110.9,129.3,147.8,166.3,184.8
24W05,421,-1,-0.24%,6.2,67.93,92.97,111.6,130.2,148.7,167.3,185.9
24W04,422,-8,-1.86%,6.24,67.67,93.54,112.3,131,149.7,168.4,187.1
24W03,430,+8.5,+2.02%,6.27,68.53,94.12,112.9,131.8,150.6,169.4,188.2
24W02,421.5,+37.5,+9.77%,6.31,66.77,94.7,113.6,132.6,151.5,170.5,189.4
24W01,384,+27,+7.56%,6.35,60.46,95.27,114.3,133.4,152.4,171.5,190.5
23W52,357,-1,-0.28%,6.39,55.87,95.85,115,134.2,153.4,172.5,191.7
23W51,358,-3,-0.83%,6.46,55.43,96.88,116.3,135.6,155,174.4,193.8
23W50,361,-9,-2.43%,6.53,55.31,97.9,117.5,137.1,156.6,176.2,195.8
23W49,370,-21,-5.37%,6.6,56.1,98.93,118.7,138.5,158.3,178.1,197.9
23W48,391,+47,+13.7%,6.66,58.68,99.96,119.9,139.9,159.9,179.9,199.9
23W47,344,-7,-1.99%,6.73,51.1,101,121.2,141.4,161.6,181.8,202
23W46,351,+27.5,+8.5%,6.8,51.61,102,122.4,142.8,163.2,183.6,204
23W45,323.5,+1.5,+0.47%,6.87,47.1,103,123.6,144.2,164.9,185.5,206.1
23W44,322,+13.5,+4.38%,6.94,46.41,104.1,124.9,145.7,166.5,187.3,208.1
23W43,308.5,-26,-7.77%,7.01,44.03,105.1,126.1,147.1,168.1,189.2,210.2
23W42,334.5,-8.5,-2.48%,7.07,47.28,106.1,127.3,148.6,169.8,191,212.2
23W41,343,+20,+6.19%,7.14,48.02,107.1,128.6,150,171.4,192.9,214.3
23W40,323,+17,+5.56%,7.21,44.79,108.2,129.8,151.4,173.1,194.7,216.3
23W39,306,+1.5,+0.49%,7.28,42.04,109.2,131,152.9,174.7,196.5,218.4
23W38,304.5,-33.5,-9.91%,7.35,41.44,110.2,132.3,154.3,176.4,198.4,220.4
23W37,338,-22,-6.11%,7.42,45.57,111.2,133.5,155.7,178,200.2,222.5
23W36,360,+25,+7.46%,7.48,48.1,112.3,134.7,157.2,179.6,202.1,224.5
23W35,335,+1,+0.3%,7.55,44.35,113.3,136,158.6,181.3,203.9,226.6
23W34,334,+6,+1.83%,7.62,43.82,114.3,137.2,160.1,182.9,205.8,228.7
23W33,328,+34.5,+11.8%,7.69,42.65,115.4,138.4,161.5,184.6,207.6,230.7
23W32,293.5,+12,+4.26%,7.76,37.83,116.4,139.7,162.9,186.2,209.5,232.8
23W31,281.5,-38,-11.9%,7.83,35.96,117.4,140.9,164.4,187.8,211.3,234.8
23W30,319.5,-60,-15.8%,7.9,40.47,118.4,142.1,165.8,189.5,213.2,236.9
