Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,80.6,-1.6,-1.95%,5.17,15.59,36.19,43.43,50.67,57.9,65.14,72.38
24W52,82.2,+0.6,+0.74%,5.17,15.9,36.19,43.43,50.67,57.9,65.14,72.38
24W51,81.6,+6,+7.94%,5.15,15.84,36.06,43.27,50.48,57.69,64.9,72.11
24W50,75.6,+3.5,+4.85%,5.13,14.73,35.92,43.11,50.29,57.48,64.66,71.85
24W49,72.1,+1,+1.41%,5.11,14.1,35.79,42.95,50.11,57.26,64.42,71.58
24W48,71.1,-1.7,-2.34%,5.09,13.96,35.66,42.79,49.92,57.05,64.18,71.31
24W47,72.8,-2.1,-2.8%,5.07,14.35,35.52,42.63,49.73,56.84,63.94,71.05
24W46,74.9,-0.7,-0.93%,5.06,14.81,35.39,42.47,49.55,56.62,63.7,70.78
24W45,75.6,+4.5,+6.33%,5.04,15.01,35.26,42.31,49.36,56.41,63.46,70.51
24W44,71.1,+3.4,+5.02%,5.02,14.17,35.12,42.15,49.17,56.2,63.22,70.25
24W43,67.7,+2,+3.04%,5,13.54,34.99,41.99,48.99,55.98,62.98,69.98
24W42,65.7,+0.4,+0.61%,4.98,13.19,34.86,41.83,48.8,55.77,62.74,69.71
24W41,65.3,-2.6,-3.83%,4.96,13.16,34.72,41.67,48.61,55.56,62.5,69.45
24W40,67.9,-2.7,-3.82%,4.94,13.74,34.59,41.51,48.43,55.35,62.26,69.18
24W39,70.6,-0.8,-1.12%,4.92,14.34,34.46,41.35,48.24,55.13,62.02,68.91
24W38,71.4,-0.8,-1.11%,4.9,14.56,34.32,41.19,48.05,54.92,61.78,68.65
24W37,72.2,+0.7,+0.98%,4.88,14.78,34.19,41.03,47.87,54.71,61.54,68.38
24W36,71.5,-4.5,-5.92%,4.87,14.7,34.06,40.87,47.68,54.49,61.3,68.12
24W35,76,+1.2,+1.6%,4.85,15.68,33.92,40.71,47.49,54.28,61.06,67.85
24W34,74.8,+0.1,+0.13%,4.83,15.5,33.79,40.55,47.31,54.07,60.82,67.58
24W33,74.7,+4.2,+5.96%,4.81,15.54,33.66,40.39,47.12,53.85,60.58,67.32
24W32,70.5,-2.2,-3.03%,4.79,14.72,33.52,40.23,46.93,53.64,60.34,67.05
24W31,72.7,-1.1,-1.49%,4.77,15.24,33.39,40.07,46.75,53.43,60.1,66.78
24W30,73.8,-7.1,-8.78%,4.75,15.53,33.26,39.91,46.56,53.21,59.86,66.52
24W29,80.9,+3.3,+4.25%,4.73,17.1,33.12,39.75,46.37,53,59.62,66.25
24W28,77.6,-4.3,-5.25%,4.71,16.46,32.99,39.59,46.19,52.79,59.38,65.98
24W27,81.9,+1.7,+2.12%,4.69,17.45,32.86,39.43,46,52.57,59.14,65.72
24W26,80.2,-0.5,-0.62%,4.68,17.16,32.72,39.27,45.82,52.36,58.9,65.45
24W25,80.7,+4.8,+6.32%,4.66,17.33,32.59,39.11,45.63,52.15,58.67,65.18
24W24,75.9,-5.2,-6.41%,4.64,16.37,32.46,38.95,45.44,51.93,58.43,64.92
