Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,130,+2.5,+1.96%,1.03,126.2,15.45,18.54,21.63,24.72,27.81,30.9
24W52,127.5,+8.5,+7.14%,1.03,123.8,15.45,18.54,21.63,24.72,27.81,30.9
24W51,119,+7,+6.25%,1.02,116.8,15.29,18.34,21.4,24.46,27.51,30.57
24W50,112,-3,-2.61%,1.01,111.1,15.12,18.15,21.17,24.19,27.22,30.24
24W49,115,+22.4,+24.2%,1,115.3,14.96,17.95,20.94,23.93,26.92,29.91
24W48,92.6,+5.3,+6.07%,0.99,93.9,14.79,17.75,20.71,23.67,26.63,29.58
24W47,87.3,+6.1,+7.51%,0.98,89.52,14.63,17.55,20.48,23.4,26.33,29.26
24W46,81.2,+9.2,+12.8%,0.96,84.21,14.46,17.36,20.25,23.14,26.03,28.93
24W45,72,+3.4,+4.96%,0.95,75.53,14.3,17.16,20.02,22.88,25.74,28.6
24W44,68.6,-0.1,-0.15%,0.94,72.8,14.13,16.96,19.79,22.62,25.44,28.27
24W43,68.7,+13.4,+24.2%,0.93,73.76,13.97,16.76,19.56,22.35,25.15,27.94
24W42,55.3,+5.35,+10.7%,0.92,60.08,13.81,16.57,19.33,22.09,24.85,27.61
24W41,49.95,-4.65,-8.52%,0.91,54.92,13.64,16.37,19.1,21.83,24.55,27.28
24W40,54.6,-0.2,-0.36%,0.9,60.77,13.48,16.17,18.87,21.56,24.26,26.95
24W39,54.8,-3.7,-6.32%,0.89,61.75,13.31,15.98,18.64,21.3,23.96,26.63
24W38,58.5,-0.4,-0.68%,0.88,66.74,13.15,15.78,18.41,21.04,23.67,26.3
24W37,58.9,-1.8,-2.97%,0.87,68.05,12.98,15.58,18.18,20.77,23.37,25.97
24W36,60.7,+4.4,+7.82%,0.85,71.03,12.82,15.38,17.95,20.51,23.07,25.64
24W35,56.3,-3.7,-6.17%,0.84,66.73,12.65,15.19,17.72,20.25,22.78,25.31
24W34,60,-2,-3.23%,0.83,72.06,12.49,14.99,17.49,19.98,22.48,24.98
24W33,62,+1.4,+2.31%,0.82,75.45,12.33,14.79,17.26,19.72,22.19,24.65
24W32,60.6,+12.4,+25.7%,0.81,74.74,12.16,14.59,17.03,19.46,21.89,24.32
24W31,48.2,+16.2,+50.6%,0.8,60.26,12,14.4,16.8,19.2,21.59,23.99
24W30,32,+3.1,+10.7%,0.79,40.57,11.83,14.2,16.57,18.93,21.3,23.67
24W29,28.9,+1.1,+3.96%,0.78,37.15,11.67,14,16.34,18.67,21,23.34
24W28,27.8,+1.45,+5.5%,0.77,36.25,11.5,13.8,16.11,18.41,20.71,23.01
24W27,26.35,-0.45,-1.68%,0.76,34.86,11.34,13.61,15.88,18.14,20.41,22.68
24W26,26.8,-2.05,-7.11%,0.75,35.97,11.18,13.41,15.65,17.88,20.12,22.35
24W25,28.85,-0.25,-0.86%,0.73,39.3,11.01,13.21,15.41,17.62,19.82,22.02
24W24,29.1,0,0%,0.72,40.24,10.85,13.02,15.18,17.35,19.52,21.69
24W23,29.1,-0.9,-3%,0.71,40.86,10.68,12.82,14.95,17.09,19.23,21.36
24W22,30,-0.05,-0.17%,0.7,42.79,10.52,12.62,14.72,16.83,18.93,21.03
24W21,30.05,-0.15,-0.5%,0.69,43.54,10.35,12.42,14.49,16.56,18.64,20.71
24W20,30.2,+1.75,+6.15%,0.68,44.46,10.19,12.23,14.26,16.3,18.34,20.38
24W19,28.45,-1.15,-3.89%,0.67,42.57,10.02,12.03,14.03,16.04,18.04,20.05
24W18,29.6,-2.4,-7.5%,0.66,45.03,9.86,11.83,13.8,15.78,17.75,19.72
