Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,23.8,-0.8,-3.25%,-0.96,,-,-,-,-,-,-
24W52,24.6,+1.35,+5.81%,-0.96,,-,-,-,-,-,-
24W51,23.25,-1.95,-7.74%,-0.93,,-,-,-,-,-,-
24W50,25.2,+1.5,+6.33%,-0.89,,-,-,-,-,-,-
24W49,23.7,-0.35,-1.46%,-0.86,,-,-,-,-,-,-
24W48,24.05,+0.05,+0.21%,-0.83,,-,-,-,-,-,-
24W47,24,-0.4,-1.64%,-0.79,,-,-,-,-,-,-
24W46,24.4,-2.75,-10.1%,-0.76,,-,-,-,-,-,-
24W45,27.15,-0.65,-2.34%,-0.73,,-,-,-,-,-,-
24W44,27.8,-0.35,-1.24%,-0.7,,-,-,-,-,-,-
24W43,28.15,+0.45,+1.62%,-0.66,,-,-,-,-,-,-
24W42,27.7,-0.55,-1.95%,-0.63,,-,-,-,-,-,-
24W41,28.25,-0.4,-1.4%,-0.6,,-,-,-,-,-,-
24W40,28.65,-0.2,-0.69%,-0.56,,-,-,-,-,-,-
24W39,28.85,+1.05,+3.78%,-0.53,,-,-,-,-,-,-
24W38,27.8,+0.75,+2.77%,-0.5,,-,-,-,-,-,-
24W37,27.05,-0.5,-1.81%,-0.46,,-,-,-,-,-,-
24W36,27.55,-2.45,-8.17%,-0.43,,-,-,-,-,-,-
24W35,30,+0.15,+0.5%,-0.4,,-,-,-,-,-,-
24W34,29.85,+1.65,+5.85%,-0.36,,-,-,-,-,-,-
24W33,28.2,-0.25,-0.88%,-0.33,,-,-,-,-,-,-
24W32,28.45,-2.55,-8.23%,-0.3,,-,-,-,-,-,-
24W31,31,+0.1,+0.32%,-0.27,,-,-,-,-,-,-
24W30,30.9,-0.4,-1.28%,-0.23,,-,-,-,-,-,-
24W29,31.3,-0.35,-1.11%,-0.2,,-,-,-,-,-,-
24W28,31.65,-0.6,-1.86%,-0.17,,-,-,-,-,-,-
24W27,32.25,+0.3,+0.94%,-0.13,,-,-,-,-,-,-
24W26,31.95,+0.1,+0.31%,-0.1,,-,-,-,-,-,-
24W25,31.85,-0.1,-0.31%,-0.07,,-,-,-,-,-,-
24W24,31.95,-1.1,-3.33%,-0.03,,-,-,-,-,-,-
24W23,33.05,-0.55,-1.64%,0,,-,-,-,-,-,-
24W22,33.6,-0.3,-0.88%,0.03,1040,0.258,0.342,0.426,0.51,0.594,0.678
24W21,33.9,-0.35,-1.02%,0.07,518.5,0.523,0.693,0.863,1.033,1.203,1.373
24W20,34.25,-0.45,-1.3%,0.1,347.8,0.788,1.044,1.3,1.556,1.812,2.068
24W19,34.7,+0.75,+2.21%,0.13,263.8,1.052,1.394,1.736,2.078,2.42,2.762
24W18,33.95,-0.45,-1.31%,0.16,206.2,1.317,1.745,2.173,2.601,3.029,3.457
24W17,34.4,+0.45,+1.33%,0.2,174,1.582,2.096,2.61,3.124,3.638,4.152
24W16,33.95,-1.05,-3%,0.23,147.1,1.846,2.446,3.046,3.646,4.246,4.846
24W15,35,+1.3,+3.86%,0.26,132.6,2.111,2.797,3.483,4.169,4.855,5.541
24W14,33.7,-0.2,-0.59%,0.3,113.5,2.375,3.147,3.919,4.691,5.463,6.235
24W13,33.9,+0.55,+1.65%,0.33,102.7,2.64,3.498,4.356,5.214,6.072,6.93
24W12,33.35,+1.05,+3.25%,0.36,91.85,2.905,3.849,4.793,5.737,6.681,7.625
24W11,32.3,-0.8,-2.42%,0.4,81.53,3.169,4.199,5.229,6.259,7.289,8.319
24W10,33.1,+1.35,+4.25%,0.43,77.11,3.434,4.55,5.666,6.782,7.898,9.014
24W09,31.75,-0.05,-0.16%,0.46,68.68,3.698,4.9,6.102,7.304,8.506,9.708
24W08,31.8,-0.15,-0.47%,0.5,64.19,3.963,5.251,6.539,7.827,9.115,10.4
24W07,31.95,+0.8,+2.57%,0.53,60.46,4.228,5.602,6.976,8.35,9.724,11.1
24W06,31.15,+0.15,+0.48%,0.56,55.47,4.492,5.952,7.412,8.872,10.33,11.79
24W05,31,-0.55,-1.74%,0.59,52.13,4.757,6.303,7.849,9.395,10.94,12.49
24W04,31.55,+0.15,+0.48%,0.63,50.26,5.022,6.654,8.286,9.918,11.55,13.18
24W03,31.4,-0.65,-2.03%,0.66,47.52,5.286,7.004,8.722,10.44,12.16,13.88
24W02,32.05,-0.7,-2.14%,0.69,46.19,5.551,7.355,9.159,10.96,12.77,14.57
24W01,32.75,-0.4,-1.21%,0.73,45.05,5.815,7.705,9.595,11.49,13.38,15.27
23W52,33.15,+0.2,+0.61%,0.76,43.62,6.08,8.056,10.03,12.01,13.98,15.96
23W51,32.95,-0.6,-1.79%,0.87,37.81,6.971,9.237,11.5,13.77,16.03,18.3
23W50,33.55,-0.65,-1.9%,0.98,34.14,7.862,10.42,12.97,15.53,18.08,20.64
23W49,34.2,+0.2,+0.59%,1.09,31.26,8.753,11.6,14.44,17.29,20.13,22.98
23W48,34,-0.1,-0.29%,1.21,28.2,9.644,12.78,15.91,19.05,22.18,25.32
23W47,34.1,+0.1,+0.29%,1.32,25.89,10.53,13.96,17.38,20.81,24.23,27.65
23W46,34,+1.9,+5.92%,1.43,23.81,11.43,15.14,18.85,22.57,26.28,29.99
23W45,32.1,+1.25,+4.05%,1.54,20.85,12.32,16.32,20.32,24.33,28.33,32.33
23W44,30.85,+0.7,+2.32%,1.65,18.69,13.21,17.5,21.79,26.09,30.38,34.67
23W43,30.15,-0.6,-1.95%,1.76,17.11,14.1,18.68,23.26,27.85,32.43,37.01
23W42,30.75,-3.05,-9.02%,1.87,16.41,14.99,19.86,24.73,29.6,34.48,39.35
23W41,33.8,-0.9,-2.59%,1.99,17.03,15.88,21.04,26.2,31.36,36.53,41.69
23W40,34.7,+0.75,+2.21%,2.1,16.55,16.77,22.22,27.67,33.12,38.58,44.03
23W39,33.95,-0.15,-0.44%,2.21,15.38,17.66,23.4,29.14,34.88,40.62,46.36
23W38,34.1,-0.85,-2.43%,2.32,14.7,18.55,24.58,30.61,36.64,42.67,48.7
