Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,34.25,0,0%,0.57,60.09,8.55,10.26,11.97,13.68,15.39,17.1
24W52,34.25,0,0%,0.57,60.09,8.55,10.26,11.97,13.68,15.39,17.1
24W51,34.25,-0.5,-1.44%,0.59,57.79,8.89,10.67,12.45,14.22,16,17.78
24W50,34.75,-1.75,-4.79%,0.62,56.47,9.231,11.08,12.92,14.77,16.62,18.46
24W49,36.5,0,0%,0.64,57.2,9.571,11.49,13.4,15.31,17.23,19.14
24W48,36.5,+0.3,+0.83%,0.66,55.24,9.912,11.89,13.88,15.86,17.84,19.82
24W47,36.2,+0.05,+0.14%,0.68,52.97,10.25,12.3,14.35,16.4,18.45,20.5
24W46,36.15,-0.65,-1.77%,0.71,51.19,10.59,12.71,14.83,16.95,19.07,21.18
24W45,36.8,-1.2,-3.16%,0.73,50.49,10.93,13.12,15.31,17.49,19.68,21.87
24W44,38,-0.7,-1.81%,0.75,50.56,11.27,13.53,15.78,18.04,20.29,22.55
24W43,38.7,+0.65,+1.71%,0.77,49.99,11.61,13.94,16.26,18.58,20.9,23.23
24W42,38.05,+0.3,+0.79%,0.8,47.75,11.95,14.34,16.74,19.13,21.52,23.91
24W41,37.75,+0.1,+0.27%,0.82,46.06,12.29,14.75,17.21,19.67,22.13,24.59
24W40,37.65,-0.35,-0.92%,0.84,44.7,12.63,15.16,17.69,20.22,22.74,25.27
24W39,38,+1.15,+3.12%,0.86,43.93,12.98,15.57,18.16,20.76,23.36,25.95
24W38,36.85,+0.1,+0.27%,0.89,41.51,13.32,15.98,18.64,21.3,23.97,26.63
24W37,36.75,+0.1,+0.27%,0.91,40.37,13.66,16.39,19.12,21.85,24.58,27.31
24W36,36.65,-2.2,-5.66%,0.93,39.28,14,16.8,19.59,22.39,25.19,27.99
24W35,38.85,+1.2,+3.19%,0.96,40.65,14.34,17.2,20.07,22.94,25.81,28.67
24W34,37.65,+2.4,+6.81%,0.98,38.48,14.68,17.61,20.55,23.48,26.42,29.35
24W33,35.25,+0.2,+0.57%,1,35.21,15.02,18.02,21.02,24.03,27.03,30.03
24W32,35.05,-2.25,-6.03%,1.02,34.23,15.36,18.43,21.5,24.57,27.64,30.72
24W31,37.3,+0.2,+0.54%,1.05,35.64,15.7,18.84,21.98,25.12,28.26,31.4
24W30,37.1,-1.6,-4.13%,1.07,34.7,16.04,19.25,22.45,25.66,28.87,32.08
24W29,38.7,-0.15,-0.39%,1.09,35.44,16.38,19.65,22.93,26.21,29.48,32.76
