Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,26.6,-0.85,-3.1%,0.02,1330,0.18,0.212,0.244,0.276,0.308,0.34
24W52,27.45,-0.3,-1.08%,0.02,1372,0.18,0.212,0.244,0.276,0.308,0.34
24W51,27.75,-0.4,-1.42%,0.03,819.9,0.305,0.359,0.413,0.467,0.521,0.575
24W50,28.15,-0.75,-2.6%,0.05,590.2,0.429,0.506,0.582,0.658,0.734,0.811
24W49,28.9,+0.55,+1.94%,0.06,469.6,0.554,0.652,0.751,0.849,0.948,1.046
24W48,28.35,-0.25,-0.87%,0.08,376.1,0.678,0.799,0.92,1.04,1.161,1.282
24W47,28.6,+0.2,+0.7%,0.09,320.5,0.803,0.946,1.089,1.231,1.374,1.517
24W46,28.4,-0.5,-1.73%,0.1,275.5,0.928,1.093,1.258,1.422,1.587,1.752
24W45,28.9,+0.1,+0.35%,0.12,247.2,1.052,1.239,1.426,1.614,1.801,1.988
24W44,28.8,-0.2,-0.69%,0.13,220.2,1.177,1.386,1.595,1.805,2.014,2.223
24W43,29,0,0%,0.14,200.5,1.302,1.533,1.764,1.996,2.227,2.458
24W42,29,+0.1,+0.35%,0.16,183,1.426,1.68,1.933,2.187,2.44,2.694
24W41,28.9,-0.3,-1.03%,0.17,167.7,1.551,1.826,2.102,2.378,2.654,2.929
24W40,29.2,-0.15,-0.51%,0.19,156.9,1.675,1.973,2.271,2.569,2.867,3.165
24W39,29.35,+0.05,+0.17%,0.2,146.8,1.8,2.12,2.44,2.76,3.08,3.4
24W38,29.3,+0.25,+0.86%,0.21,137,1.925,2.267,2.609,2.951,3.293,3.635
24W37,29.05,-0.05,-0.17%,0.23,127.6,2.049,2.414,2.778,3.142,3.506,3.871
24W36,29.1,-0.05,-0.17%,0.24,120.5,2.174,2.56,2.947,3.333,3.72,4.106
24W35,29.15,+0.15,+0.52%,0.26,114.1,2.298,2.707,3.116,3.524,3.933,4.342
24W34,29,-0.1,-0.34%,0.27,107.7,2.423,2.854,3.285,3.715,4.146,4.577
24W33,29.1,-0.55,-1.85%,0.28,102.8,2.548,3.001,3.454,3.906,4.359,4.812
24W32,29.65,-0.3,-1%,0.3,99.86,2.672,3.147,3.622,4.098,4.573,5.048
24W31,29.95,+0.05,+0.17%,0.31,96.37,2.797,3.294,3.791,4.289,4.786,5.283
24W30,29.9,+0.05,+0.17%,0.32,92.11,2.922,3.441,3.96,4.48,4.999,5.518
24W29,29.85,-0.2,-0.67%,0.34,88.19,3.046,3.588,4.129,4.671,5.212,5.754
24W28,30.05,-0.15,-0.5%,0.35,85.29,3.171,3.734,4.298,4.862,5.426,5.989
24W27,30.2,+0.25,+0.83%,0.37,82.48,3.295,3.881,4.467,5.053,5.639,6.225
24W26,29.95,-0.05,-0.17%,0.38,78.82,3.42,4.028,4.636,5.244,5.852,6.46
24W25,30,-0.7,-2.28%,0.39,76.17,3.545,4.175,4.805,5.435,6.065,6.695
24W24,30.7,-0.6,-1.92%,0.41,75.3,3.669,4.322,4.974,5.626,6.278,6.931
24W23,31.3,+0.9,+2.96%,0.42,74.25,3.794,4.468,5.143,5.817,6.492,7.166
24W22,30.4,-0.35,-1.14%,0.44,69.82,3.918,4.615,5.312,6.008,6.705,7.402
24W21,30.75,+0.45,+1.49%,0.45,68.45,4.043,4.762,5.481,6.199,6.918,7.637
24W20,30.3,-0.5,-1.62%,0.46,65.43,4.168,4.909,5.65,6.39,7.131,7.872
24W19,30.8,+1.65,+5.66%,0.48,64.58,4.292,5.055,5.818,6.582,7.345,8.108
24W18,29.15,0,0%,0.49,59.4,4.417,5.202,5.987,6.773,7.558,8.343
24W17,29.15,+0.1,+0.34%,0.5,57.77,4.542,5.349,6.156,6.964,7.771,8.578
24W16,29.05,-0.45,-1.53%,0.52,56.03,4.666,5.496,6.325,7.155,7.984,8.814
24W15,29.5,-0.4,-1.34%,0.53,55.42,4.791,5.642,6.494,7.346,8.198,9.049
24W14,29.9,-0.1,-0.33%,0.55,54.75,4.915,5.789,6.663,7.537,8.411,9.285
24W13,30,+0.05,+0.17%,0.56,53.57,5.04,5.936,6.832,7.728,8.624,9.52
24W12,29.95,-0.05,-0.17%,0.57,52.19,5.165,6.083,7.001,7.919,8.837,9.755
24W11,30,0,0%,0.59,51.05,5.289,6.23,7.17,8.11,9.05,9.991
24W10,30,-1,-3.23%,0.6,49.87,5.414,6.376,7.339,8.301,9.264,10.23
24W09,31,-0.3,-0.96%,0.62,50.38,5.538,6.523,7.508,8.492,9.477,10.46
24W08,31.3,+0.7,+2.29%,0.63,49.74,5.663,6.67,7.677,8.683,9.69,10.7
24W07,30.6,+0.3,+0.99%,0.64,47.58,5.788,6.817,7.846,8.874,9.903,10.93
24W06,30.3,-0.2,-0.66%,0.66,46.12,5.912,6.963,8.014,9.066,10.12,11.17
24W05,30.5,-0.6,-1.93%,0.67,45.47,6.037,7.11,8.183,9.257,10.33,11.4
24W04,31.1,+0.5,+1.63%,0.68,45.43,6.162,7.257,8.352,9.448,10.54,11.64
24W03,30.6,-1.1,-3.47%,0.7,43.81,6.286,7.404,8.521,9.639,10.76,11.87
24W02,31.7,-0.85,-2.61%,0.71,44.5,6.411,7.55,8.69,9.83,10.97,12.11
24W01,32.55,-1.85,-5.38%,0.73,44.83,6.535,7.697,8.859,10.02,11.18,12.34
23W52,34.4,+4.9,+16.6%,0.74,46.49,6.66,7.844,9.028,10.21,11.4,12.58
23W51,29.5,+0.15,+0.51%,0.75,39.24,6.766,7.969,9.172,10.37,11.58,12.78
23W50,29.35,+0.1,+0.34%,0.76,38.44,6.872,8.093,9.315,10.54,11.76,12.98
23W49,29.25,-0.15,-0.51%,0.78,37.73,6.978,8.218,9.459,10.7,11.94,13.18
23W48,29.4,0,0%,0.79,37.35,7.084,8.343,9.602,10.86,12.12,13.38
23W47,29.4,+0.2,+0.68%,0.8,36.8,7.189,8.468,9.746,11.02,12.3,13.58
23W46,29.2,-0.1,-0.34%,0.81,36.02,7.295,8.592,9.889,11.19,12.48,13.78
23W45,29.3,-0.1,-0.34%,0.82,35.63,7.401,8.717,10.03,11.35,12.66,13.98
23W44,29.4,+0.2,+0.68%,0.83,35.25,7.507,8.842,10.18,11.51,12.85,14.18
23W43,29.2,-0.1,-0.34%,0.85,34.52,7.613,8.966,10.32,11.67,13.03,14.38
23W42,29.3,-0.05,-0.17%,0.86,34.16,7.719,9.091,10.46,11.84,13.21,14.58
23W41,29.35,-0.15,-0.51%,0.87,33.76,7.825,9.216,10.61,12,13.39,14.78
23W40,29.5,+0.25,+0.85%,0.88,33.48,7.931,9.34,10.75,12.16,13.57,14.98
23W39,29.25,-0.2,-0.68%,0.89,32.76,8.036,9.465,10.89,12.32,13.75,15.18
23W38,29.45,-0.05,-0.17%,0.9,32.55,8.142,9.59,11.04,12.48,13.93,15.38
23W37,29.5,+0.1,+0.34%,0.92,32.19,8.248,9.715,11.18,12.65,14.11,15.58
23W36,29.4,-0.5,-1.67%,0.93,31.67,8.354,9.839,11.32,12.81,14.29,15.78
23W35,29.9,+0.65,+2.22%,0.94,31.81,8.46,9.964,11.47,12.97,14.48,15.98
23W34,29.25,+0.2,+0.69%,0.95,30.73,8.566,10.09,11.61,13.13,14.66,16.18
23W33,29.05,-0.25,-0.85%,0.96,30.15,8.672,10.21,11.76,13.3,14.84,16.38
23W32,29.3,-0.2,-0.68%,0.98,30.04,8.778,10.34,11.9,13.46,15.02,16.58
23W31,29.5,+0.25,+0.85%,0.99,29.89,8.884,10.46,12.04,13.62,15.2,16.78
23W30,29.25,+0.05,+0.17%,1,29.28,8.989,10.59,12.19,13.78,15.38,16.98
23W29,29.2,-0.2,-0.68%,1.01,28.89,9.095,10.71,12.33,13.95,15.56,17.18
23W28,29.4,-0.35,-1.18%,1.02,28.76,9.201,10.84,12.47,14.11,15.74,17.38
23W27,29.75,-0.35,-1.16%,1.03,28.77,9.307,10.96,12.62,14.27,15.93,17.58
23W26,30.1,-0.1,-0.33%,1.05,28.78,9.413,11.09,12.76,14.43,16.11,17.78
23W25,30.2,-0.15,-0.49%,1.06,28.55,9.519,11.21,12.9,14.6,16.29,17.98
23W24,30.35,-0.4,-1.3%,1.07,28.38,9.625,11.34,13.05,14.76,16.47,18.18
23W23,30.75,+0.15,+0.49%,1.08,28.44,9.731,11.46,13.19,14.92,16.65,18.38
23W22,30.6,-0.2,-0.65%,1.09,28,9.836,11.59,13.33,15.08,16.83,18.58
23W21,30.8,+1.7,+5.84%,1.1,27.88,9.942,11.71,13.48,15.24,17.01,18.78
23W20,29.1,+2.45,+9.19%,1.12,26.06,10.05,11.83,13.62,15.41,17.19,18.98
23W19,26.65,-1.15,-4.14%,1.13,23.62,10.15,11.96,13.76,15.57,17.37,19.18
23W18,27.8,+0.15,+0.54%,1.14,24.39,10.26,12.08,13.91,15.73,17.56,19.38
23W17,27.65,-0.25,-0.9%,1.15,24.01,10.37,12.21,14.05,15.89,17.74,19.58
23W16,27.9,0,0%,1.16,23.98,10.47,12.33,14.2,16.06,17.92,19.78
23W15,27.9,-0.05,-0.18%,1.18,23.74,10.58,12.46,14.34,16.22,18.1,19.98
23W14,27.95,-0.15,-0.53%,1.19,23.55,10.68,12.58,14.48,16.38,18.28,20.18
23W13,28.1,+0.2,+0.72%,1.2,23.44,10.79,12.71,14.63,16.54,18.46,20.38
23W12,27.9,+0.3,+1.09%,1.21,23.05,10.9,12.83,14.77,16.71,18.64,20.58
23W11,27.6,-1.3,-4.5%,1.22,22.58,11,12.96,14.91,16.87,18.82,20.78
23W10,28.9,+0.65,+2.3%,1.23,23.42,11.11,13.08,15.06,17.03,19.01,20.98
23W09,28.25,+0.15,+0.53%,1.25,22.67,11.21,13.21,15.2,17.19,19.19,21.18
23W08,28.1,+0.3,+1.08%,1.26,22.34,11.32,13.33,15.34,17.36,19.37,21.38
23W07,27.8,-0.3,-1.07%,1.27,21.9,11.42,13.46,15.49,17.52,19.55,21.58
23W06,28.1,+0.1,+0.36%,1.28,21.93,11.53,13.58,15.63,17.68,19.73,21.78
23W05,28,+0.45,+1.63%,1.29,21.66,11.64,13.71,15.77,17.84,19.91,21.98
23W03,27.55,-0.2,-0.72%,1.3,21.12,11.74,13.83,15.92,18,20.09,22.18
23W02,27.75,0,0%,1.32,21.08,11.85,13.95,16.06,18.17,20.27,22.38
23W01,27.75,+0.15,+0.54%,1.33,20.89,11.95,14.08,16.2,18.33,20.45,22.58
22W52,27.5,-0.15,-0.54%,1.34,20.59,12.02,14.16,16.29,18.43,20.57,22.7
